theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.139260,0.385008,14.080303,0.157470
2.606076,2.852282,14.106563,0.155546
5.054308,5.299966,14.075143,0.153782
1.209519,1.454370,14.028916,0.152640
3.645379,3.889668,13.996717,0.163714
6.077401,0.037910,13.962653,0.170713
2.230054,2.473527,13.949935,0.178729
4.668032,4.911540,13.951940,0.181371
0.824882,1.068459,13.955940,0.190605
3.269065,3.512959,13.974096,0.192551
5.747521,5.993062,14.068474,0.185872
1.917331,2.162864,14.068024,0.186162
4.382361,4.628385,14.096078,0.164892
0.561358,0.807608,14.109033,0.160952
3.008246,3.253942,14.077341,0.156440
5.470448,5.716398,14.091903,0.153297
1.638413,1.884100,14.076818,0.154867
4.093860,4.339517,14.075099,0.157999
0.268680,0.514423,14.080086,0.155553
2.737971,2.984238,14.110039,0.154357
5.184944,5.430559,14.072706,0.150563
1.343784,1.588731,14.034384,0.150010
3.770186,4.014108,13.975651,0.165884
6.208751,0.169277,13.963635,0.172467
2.358573,2.601954,13.944722,0.178678
4.798627,5.042144,13.952465,0.183327
0.952540,1.195976,13.947817,0.188632
3.405929,3.650103,13.990151,0.187886
5.879292,6.124806,14.066918,0.184973
2.052203,2.297828,14.073245,0.187077
4.506392,4.752032,14.074121,0.164403
0.680058,0.925799,14.079865,0.162719
3.135068,3.380756,14.076900,0.157384
5.596158,5.842065,14.089444,0.155355
1.755940,2.001195,14.052055,0.151884
4.217597,4.463185,14.071162,0.162211
0.392837,0.638561,14.078959,0.155576
2.856673,3.102667,14.094407,0.155975
5.308997,5.554643,14.074472,0.149669
1.464166,1.708989,14.027346,0.148861
3.886037,4.129645,13.957748,0.163308
0.041522,0.285025,13.951667,0.171892
2.472537,2.715717,13.933188,0.180526
4.912444,5.155819,13.944364,0.186836
1.067718,1.311123,13.946127,0.189376
3.520675,3.764869,13.991295,0.189129
5.987824,6.233083,14.052299,0.186780
2.163985,2.409592,14.072226,0.186820
4.623503,4.869395,14.088562,0.166561
0.791488,1.037168,14.076456,0.162680
3.251277,3.497132,14.086450,0.156289
5.712260,5.958278,14.095779,0.151594
1.864642,2.109661,14.038541,0.153932
4.326926,4.572378,14.063335,0.155736
0.507535,0.753403,14.087182,0.154547
2.966317,3.212193,14.087638,0.155788
5.413522,5.658862,14.056904,0.150098
1.560367,1.804635,13.995519,0.148354
3.983895,4.227229,13.941984,0.167595
0.137198,0.380456,13.937652,0.175201
2.567877,2.810923,13.925508,0.185483
5.001871,5.244901,13.924619,0.192442
1.157691,1.400886,13.934065,0.192124
3.609805,3.853845,13.982432,0.190388
6.074063,0.035903,14.038940,0.187399
2.249804,2.495253,14.063136,0.184369
4.710185,4.956012,14.084854,0.167969
0.879594,1.125283,14.076977,0.162651
3.338899,3.584762,14.086913,0.153520
5.790949,6.036579,14.073513,0.150143
1.948720,2.193751,14.039237,0.157194
4.407586,4.652940,14.057733,0.160368
0.590062,0.835987,14.090472,0.157228
3.046306,3.292132,14.084788,0.157612
5.497245,5.742747,14.066232,0.151020
1.641551,1.885840,13.996737,0.148959
4.076676,4.320545,13.972618,0.168698
0.224003,0.467368,13.943810,0.173327
2.652732,2.895762,13.924607,0.180852
5.086599,5.329632,13.924741,0.191852
1.244330,1.487630,13.940022,0.191638
3.693252,3.937220,13.978377,0.192147
6.168210,0.130484,14.063828,0.187626
2.340281,2.585876,14.071501,0.183057
4.800890,5.046826,14.091079,0.168423
0.967927,1.213581,14.074950,0.161402
3.430486,3.676474,14.094086,0.154238
5.881026,6.126698,14.075967,0.152004
2.046115,2.291504,14.059766,0.158562
4.504289,4.749869,14.070697,0.159244
0.682759,0.928637,14.087762,0.158354
3.144668,3.390738,14.098814,0.153889
5.592837,5.838408,14.070203,0.154257
1.735045,1.979298,13.994654,0.148246
4.170297,4.414157,13.972161,0.174821
0.321630,0.565195,13.955293,0.174491
2.752623,2.995900,13.938704,0.187561
5.188252,5.431509,13.937540,0.190633
1.347346,1.590832,13.950676,0.186891
3.796332,4.040378,13.982756,0.183534
6.273510,0.235899,14.070389,0.183405
2.446422,2.692135,14.078324,0.177673
4.901995,5.147743,14.080292,0.164818
1.073880,1.319620,14.079876,0.159074
3.536376,3.782430,14.097878,0.155318
5.985531,6.231172,14.074187,0.153466
2.154208,2.399745,14.068195,0.159507
4.609864,4.855485,14.073088,0.162345
0.785525,1.031337,14.083970,0.159330
3.253095,3.499353,14.109569,0.155928
5.698139,5.943773,14.073807,0.155852
1.843934,2.088396,14.006648,0.152313
4.282436,4.526568,13.987732,0.170029
0.432531,0.676243,13.963631,0.172723
2.862624,3.105935,13.940696,0.184034
5.304985,5.548535,13.954400,0.192172
1.465461,1.709214,13.966044,0.187061
3.911658,4.155736,13.984621,0.191555
0.108840,0.354530,14.077012,0.180861
2.566928,2.812798,14.087324,0.176155
5.024180,5.270083,14.089212,0.162128
1.199151,1.445127,14.093415,0.155931
3.657113,3.903121,14.095235,0.154623
6.110064,0.072649,14.081607,0.156661
2.284362,2.530240,14.087794,0.158828
4.739579,4.985427,14.086056,0.160758
0.913875,1.159758,14.088075,0.157696
3.393294,3.640124,14.142288,0.157076
5.832887,6.078654,14.081386,0.152520
1.985729,2.230594,14.029698,0.156046
4.424189,4.668627,14.005280,0.165409
0.577387,0.821411,13.981548,0.170500
3.005865,3.249257,13.945338,0.177470
5.452295,5.696080,13.967852,0.185172
1.601760,1.845169,13.946318,0.187674
4.062476,4.306901,14.004521,0.192372
0.257720,0.503540,14.084443,0.175055
2.715373,2.961292,14.090087,0.173056
5.173316,5.419283,14.092917,0.157564
1.352689,1.598912,14.107526,0.154644
3.805261,4.051203,14.091450,0.156934
6.258843,0.221403,14.080172,0.160158
2.429177,2.674862,14.076705,0.153915
4.890748,5.136723,14.093323,0.160398
1.059760,1.305527,14.081428,0.155836
3.532887,3.779354,14.121482,0.154045
5.976065,6.221753,14.076855,0.155189
2.128467,2.373236,14.024265,0.156913
4.565145,4.809431,13.996572,0.163570
0.714946,0.958707,13.966474,0.172509
3.149086,3.392532,13.948471,0.181133
5.600570,5.844609,13.982443,0.187378
1.751502,1.995184,13.961948,0.188393
4.216327,4.461133,14.026362,0.187694
0.413047,0.659195,14.103278,0.168634
2.864257,3.110115,14.086656,0.167860
5.322093,5.568011,14.090097,0.155933
1.501843,1.748066,14.107486,0.152510
3.951375,4.197179,14.083556,0.156291
0.118941,0.364435,14.065750,0.158647
2.576674,2.822362,14.076856,0.158119
5.025263,5.270654,14.059827,0.162663
1.209146,1.455133,14.094048,0.157942
3.673987,3.920220,14.108102,0.154793
6.117210,0.079496,14.064469,0.154015
2.267576,2.512109,14.010667,0.153470
4.706981,4.951197,13.992574,0.167891
0.851224,1.094700,13.950117,0.173220
3.289055,3.532490,13.947810,0.185923
5.736953,5.980834,13.973367,0.185622
1.885371,2.128871,13.951488,0.189633
4.349437,4.594107,14.018541,0.189103
0.543448,0.789394,14.091645,0.173244
2.997264,3.243111,14.085999,0.169289
5.461562,5.707790,14.107854,0.154779
1.631494,1.877473,14.093554,0.151238
4.091725,4.337811,14.099644,0.151553
0.251655,0.497015,14.058096,0.154668
2.706914,2.952404,14.065511,0.161717
5.153594,5.398746,14.046172,0.163242
1.341334,1.587355,14.095948,0.158650
3.791371,4.036974,14.071994,0.154388
6.240066,0.202149,14.052853,0.156367
2.389972,2.634383,14.003762,0.155391
4.827321,5.071367,13.982822,0.172669
0.965817,1.208949,13.930455,0.176654
3.410632,3.654198,13.955310,0.186850
5.848799,6.092361,13.955082,0.189919
2.004134,2.247729,13.956975,0.190103
4.471854,4.716778,14.033123,0.186270
0.660602,0.906495,14.088674,0.174435
3.111312,3.356983,14.075924,0.170031
5.575816,5.821911,14.100245,0.156705
1.739753,1.985394,14.074180,0.152203
4.200635,4.446517,14.088012,0.155772
0.362660,0.608004,14.057178,0.156833
2.822051,3.067659,14.072299,0.160655
5.270537,5.515853,14.055593,0.162670
1.456578,1.702616,14.096921,0.157014
3.908900,4.154619,14.078631,0.159799
0.076109,0.321510,14.060430,0.155497
2.507313,2.751710,14.002925,0.155860
4.945458,5.189506,13.982899,0.172297
1.093330,1.336823,13.951120,0.178505
3.536823,3.780561,13.965137,0.186739
5.970649,6.214125,13.950178,0.188850
2.132949,2.376737,13.968009,0.190214
4.596808,4.841726,14.032766,0.185774
0.784759,1.030584,14.084752,0.174640
3.239284,3.485060,14.081964,0.170697
5.707188,5.953535,14.114634,0.158301
1.872594,2.118428,14.085271,0.154539
4.336871,4.582997,14.101982,0.155047
0.495690,0.741022,14.056487,0.154068
2.948054,3.193342,14.053947,0.160730
5.401215,5.646504,14.054056,0.161835
1.587529,1.833539,14.095344,0.157240
4.042579,4.288354,14.081905,0.160164
0.205697,0.450935,14.051086,0.154501
2.636209,2.880435,13.993153,0.153980
5.074376,5.318287,13.975094,0.171583
1.228916,1.472584,13.961117,0.176820
3.668551,3.912241,13.962433,0.186897
6.104536,0.064903,13.954515,0.190757
2.261340,2.504947,13.957663,0.188150
4.732268,4.977347,14.042013,0.185581
0.914325,1.160010,14.076749,0.170689
3.374557,3.620479,14.090305,0.165518
5.834177,6.080226,14.097525,0.157591
2.003335,2.249143,14.083745,0.158970
4.457629,4.703318,14.076928,0.154694
0.623664,0.869021,14.057943,0.157088
3.077119,3.322436,14.055631,0.159570
5.535586,5.781103,14.067108,0.160632
1.708539,1.954104,14.069835,0.158150
4.171580,4.417391,14.083930,0.160959
0.336166,0.581529,14.058229,0.155827
2.764560,3.008775,13.992520,0.155250
5.203335,5.447264,13.976126,0.171499
1.354855,1.598447,13.956767,0.174482
3.790904,4.034346,13.948197,0.190037
6.239473,0.200172,13.973593,0.193167
2.391246,2.634897,13.960199,0.187701
4.865839,5.111091,14.051865,0.184671
1.043559,1.289159,14.071854,0.166978
3.509574,3.755702,14.102116,0.160912
5.960577,6.206373,14.083069,0.155170
2.141501,2.387642,14.102791,0.159557
4.596781,4.842761,14.093575,0.153780
0.749015,0.993959,14.034263,0.154832
3.204841,3.449972,14.045019,0.153444
5.665383,5.910879,14.065884,0.157920
1.839072,2.084672,14.071839,0.154713
4.298064,4.543724,14.075240,0.160900
0.454094,0.699029,14.033758,0.155844
2.876153,3.119824,13.961344,0.158289
5.317927,5.561646,13.964035,0.172102
1.465065,1.708379,13.940885,0.176110
3.893312,4.136240,13.918761,0.191261
0.063225,0.306982,13.966215,0.196641
2.496673,2.740226,13.954591,0.189219
4.967074,5.212070,14.037223,0.189311
1.147647,1.393203,14.069312,0.167764
3.609721,3.855666,14.091583,0.158468
6.057765,0.020113,14.068075,0.157034
2.234010,2.479794,14.082397,0.155867
4.688807,4.934569,14.081108,0.155503
0.844083,1.089028,14.034338,0.155261
3.305465,3.550879,14.061166,0.156859
5.757830,6.003193,14.058272,0.154857
1.931855,2.177400,14.068682,0.157563
4.390742,4.636433,14.077030,0.157681
0.551301,0.796486,14.048083,0.156293
2.975060,3.219026,13.978245,0.158478
5.414757,5.658606,13.971512,0.168341
1.558078,1.801333,13.937473,0.171944
3.989491,4.232502,13.923501,0.189326
0.155546,0.399201,13.960418,0.191788
2.591865,2.835471,13.957623,0.190811
5.057024,5.301799,14.024543,0.191280
1.239356,1.484851,14.065826,0.166708
3.697280,3.943005,14.079025,0.159629
6.153441,0.116023,14.081431,0.159065
2.322387,2.568000,14.072609,0.151973
4.777102,5.022756,14.074910,0.160987
0.935773,1.180828,14.040600,0.157605
3.395185,3.640587,14.060534,0.153263
5.844510,6.089777,14.052763,0.154799
2.019078,2.264596,14.067161,0.157991
4.479833,4.725628,14.083017,0.158869
0.640307,0.885585,14.053372,0.158511
3.061110,3.305025,13.975300,0.154677
5.509825,5.754025,13.991621,0.166820
1.652328,1.895768,13.948064,0.173426
4.081078,4.324114,13.924948,0.185465
0.241826,0.485300,13.949987,0.187151
2.673976,2.917286,13.940649,0.192900
5.139887,5.384552,14.018292,0.194019
1.325259,1.570831,14.070213,0.167527
3.778232,4.023805,14.070290,0.159695
6.235651,0.198195,14.079210,0.158921
2.406444,2.652145,14.077657,0.156808
4.859942,5.105629,14.076863,0.163280
1.015866,1.260867,14.037517,0.158147
3.477019,3.722472,14.063424,0.155760
5.920325,6.165365,14.039794,0.156578
2.104373,2.350169,14.083065,0.163176
4.563176,4.809064,14.088368,0.158917
0.721471,0.966729,14.052258,0.160061
3.150955,3.395252,13.997141,0.157609
5.589667,5.833696,13.981862,0.167233
1.733260,1.976620,13.943489,0.169373
4.170315,4.413668,13.943070,0.185686
0.333182,0.576923,13.965334,0.187617
2.770324,3.014038,13.963768,0.191745
5.245947,5.491268,14.055852,0.192380
1.428210,1.674101,14.088478,0.164665
3.881000,4.126763,14.081195,0.157094
0.057832,0.303784,14.092016,0.158345
2.514493,2.760446,14.092092,0.158122
4.968581,5.214426,14.085903,0.159050
1.127231,1.372464,14.050822,0.157575
3.581756,3.827095,14.056914,0.157193
6.032631,6.277917,14.053834,0.159660
2.223559,2.469783,14.107549,0.159990
4.678504,4.924537,14.096673,0.156941
0.826627,1.071516,14.031116,0.158495
3.258774,3.502932,13.989204,0.158008
5.698493,5.942461,13.978334,0.171690
1.845777,2.089220,13.948226,0.179762
4.281511,4.524867,13.943274,0.185564
0.443539,0.687247,13.963445,0.189251
2.882819,3.126586,13.966840,0.193676
5.361357,5.606844,14.065357,0.195251
1.539325,1.785117,14.082862,0.165870
3.998065,4.243995,14.090770,0.159247
0.170033,0.415890,14.086535,0.156003
2.632297,2.878405,14.100968,0.159071
5.087180,5.333123,14.091534,0.155705
1.254470,1.500164,14.077220,0.155604
3.705493,3.951004,14.066725,0.158555
6.157712,0.119991,14.064097,0.164545
2.347003,2.593280,14.110630,0.157861
4.803163,5.049251,14.099814,0.155822
0.955439,1.200501,14.041044,0.156194
3.392305,3.636790,14.007936,0.154383
5.826173,6.070100,13.975999,0.172598
1.978700,2.222335,13.959229,0.185096
4.418146,4.661770,13.958633,0.186859
0.582250,0.826195,13.976978,0.188501
3.022742,3.266707,13.978163,0.190877
5.507891,5.753789,14.088922,0.191365
1.679378,1.925181,14.083493,0.164559
4.143699,4.389853,14.103611,0.160691
0.313001,0.558928,14.090597,0.155695
2.776879,3.023097,14.107215,0.156138
5.231698,5.477678,14.093628,0.151951
1.401235,1.647079,14.085861,0.153512
3.845191,4.090483,14.054178,0.161451
0.020494,0.266049,14.069271,0.167044
2.491586,2.737856,14.110265,0.157430
4.942525,5.188371,14.085937,0.157729
1.095996,1.340911,14.032575,0.155165
3.534771,3.779225,14.006170,0.155809
5.965975,6.209755,13.967583,0.174216
2.121963,2.365645,13.962004,0.182086
4.560507,4.804155,13.960040,0.185756
0.719073,0.962787,13.963778,0.187588
3.164268,3.408245,13.978856,0.186939
5.651801,5.897815,14.095576,0.187250
1.816661,2.062294,14.073724,0.167689
4.278277,4.524205,14.090635,0.162393
0.452405,0.698366,14.092512,0.156059
2.907727,3.153609,14.087996,0.154170
5.366427,5.612327,14.089018,0.150288
1.531600,1.777192,14.071370,0.152126
3.981637,4.227025,14.059658,0.161636
0.159120,0.404756,14.073940,0.163870
2.631179,2.877499,14.113083,0.149368
5.072009,5.317430,14.061632,0.153507
1.222606,1.467096,14.008256,0.155886
3.656620,3.900563,13.976896,0.153848
6.087468,0.047701,13.946882,0.176461
2.239345,2.482618,13.938499,0.184760
4.679735,4.923211,13.950171,0.187655
0.830943,1.074278,13.942049,0.189737
3.274978,3.518727,13.965785,0.195031
5.759057,6.004792,14.079611,0.194786
1.926372,2.171934,14.069707,0.170196
4.387942,4.633816,14.087543,0.158923
0.561086,0.806976,14.088491,0.156588
3.011121,3.256738,14.072851,0.155550
5.472001,5.717848,14.086009,0.154352
1.636439,1.881913,14.064614,0.154303
4.090419,4.335886,14.064212,0.160470
0.263522,0.509051,14.067773,0.158326
2.731196,2.977232,14.096789,0.158936
5.176157,5.421515,14.057917,0.154507
1.333697,1.578452,14.023435,0.154819
3.762112,4.005994,13.973446,0.154759
6.197657,0.158037,13.955287,0.175181
2.346996,2.590265,13.938254,0.176620
4.787554,5.031033,13.950343,0.189139
0.937503,1.180740,13.936475,0.191310
3.386554,3.630450,13.974243,0.193325
5.863266,6.108743,14.064776,0.193511
2.037730,2.283414,14.076631,0.171948
4.495635,4.741471,14.085381,0.159709
0.665883,0.911631,14.080336,0.160186
3.122735,3.368520,14.082414,0.158101
5.582903,5.828827,14.090393,0.151949
1.736415,1.981432,14.038459,0.151118
4.197967,4.443416,14.063206,0.160847
0.372514,0.618111,14.071666,0.157634
2.837232,3.083177,14.091627,0.159857
5.281250,5.526511,14.052467,0.155140
1.437091,1.681729,14.016740,0.155720
3.859004,4.102498,13.951175,0.156002
0.015118,0.258578,13.949241,0.177663
2.446846,2.690044,13.934216,0.184260
4.889249,5.132767,13.952581,0.193813
1.039618,1.282915,13.939857,0.196504
3.494079,3.738286,13.992057,0.195296
5.967438,6.212997,14.069498,0.198693
2.148150,2.394178,14.096354,0.168036
4.610079,4.856333,14.109311,0.157878
0.776891,1.022751,14.086751,0.156351
3.237771,3.483780,14.095271,0.155117
5.698651,5.944750,14.100461,0.152752
1.852141,2.097266,14.044588,0.154500
4.313609,4.559087,14.064851,0.159319
0.495307,0.741259,14.091997,0.155897
2.953378,3.199269,14.088547,0.155929
5.402176,5.647593,14.061348,0.154305
1.555123,1.799724,14.014580,0.155096
3.982804,4.226521,13.963936,0.161222
0.140260,0.383939,13.961747,0.176605
2.572156,2.815515,13.943434,0.177276
5.006568,5.249817,13.937103,0.190465
1.163753,1.407138,13.944930,0.195398
3.616115,3.860277,13.989496,0.198675
6.095688,0.058286,14.082348,0.200393
2.268516,2.514326,14.083895,0.167485
4.731951,4.978121,14.104493,0.157657
0.896329,1.142013,14.076674,0.155868
3.360898,3.606951,14.097824,0.156720
5.813935,6.059733,14.083188,0.152798
1.973216,2.218398,14.047894,0.154859
4.433780,4.679294,14.066934,0.155318
0.606545,0.852139,14.071456,0.157491
3.065936,3.311670,14.079498,0.158658
5.522097,5.767774,14.076257,0.156899
1.670786,1.915383,14.014396,0.153593
4.101676,4.345548,13.972826,0.160010
0.255021,0.498662,13.959587,0.174791
2.687043,2.930399,13.943313,0.177972
5.124266,5.367643,13.944506,0.192288
1.279941,1.523361,13.946938,0.193857
3.732387,3.976569,13.990642,0.198378
6.210381,0.172886,14.077036,0.200699
2.386821,2.632764,14.091500,0.166452
4.846838,5.092916,14.099228,0.161877
1.016353,1.262168,14.084208,0.153146
3.482476,3.728715,14.108461,0.156377
5.929743,6.175414,14.075912,0.152124
2.098084,2.343594,14.066642,0.154002
4.558377,4.804146,14.081522,0.156890
0.724032,0.969486,14.063464,0.156743
3.186421,3.432213,14.082795,0.155646
5.639668,5.885310,14.074221,0.157459
1.785631,2.030098,14.006931,0.155840
4.222749,4.466805,13.983400,0.160344
0.373746,0.617447,13.963027,0.171802
2.805641,3.049030,13.945128,0.179454
5.240830,5.484128,13.939956,0.188783
1.400680,1.644227,13.954234,0.191375
3.848010,4.092009,13.980111,0.192913
0.048461,0.294250,14.082670,0.194805
2.503047,2.748845,14.083202,0.164439
4.960257,5.206127,14.087296,0.156365
1.129752,1.375463,14.078180,0.152722
3.591302,3.837297,14.094489,0.154273
6.039387,0.001790,14.071164,0.154512
2.206952,2.452422,14.064404,0.156379
4.662211,4.907763,14.069111,0.157886
0.829209,1.074591,14.059348,0.156951
3.299106,3.545168,14.098349,0.153129
5.745977,5.991563,14.071039,0.154470
1.891038,2.135450,14.003763,0.156236
4.326752,4.570740,13.979483,0.161181
0.476322,0.719920,13.957128,0.174060
2.905344,3.148543,13.934285,0.180688
5.346594,5.590048,13.948916,0.188452
1.499751,1.743167,13.946677,0.188538
3.949683,4.193719,13.982223,0.191496
0.147220,0.392903,14.076611,0.193542
2.601367,2.847087,14.078714,0.168649
5.056563,5.302282,14.078693,0.160360
1.231320,1.477180,14.086719,0.152492
3.688720,3.934647,14.090601,0.152948
6.138733,0.101175,14.073421,0.156307
2.306697,2.552241,14.068620,0.154406
4.759125,5.004634,14.066632,0.158516
0.924026,1.169315,14.054079,0.157442
3.399692,3.645992,14.111989,0.155868
5.840437,6.085939,14.066212,0.154899
1.988624,2.233152,14.010432,0.157848
4.428552,4.672824,13.995759,0.160628
0.578436,0.822240,13.968932,0.173930
3.003453,3.246585,13.930458,0.180517
5.444137,5.687543,13.946142,0.188088
1.590163,1.833205,13.925247,0.188677
4.045863,4.289864,13.980194,0.198934
0.244426,0.490144,14.078614,0.193452
2.697547,2.943249,14.077656,0.172703
5.150916,5.396565,14.074709,0.160197
1.327081,1.572975,14.088697,0.152820
3.776069,4.021694,14.073263,0.155436
6.232377,0.194898,14.077978,0.159863
