theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.311141,4.486482,10.046284,0.143183
6.074734,6.250570,10.074630,0.138759
1.554698,1.730831,10.091665,0.129456
3.317973,3.494329,10.104476,0.121835
5.071284,5.247317,10.085952,0.120667
0.546969,0.723073,10.089968,0.115721
2.303472,2.479503,10.085853,0.118122
4.059030,4.234908,10.077066,0.116226
5.810137,5.985714,10.059791,0.117368
1.277164,1.452589,10.051142,0.121247
3.019340,3.194255,10.021940,0.124619
4.775986,4.951189,10.038355,0.129060
0.240661,0.415713,10.029750,0.133493
2.001187,2.176656,10.053636,0.131778
3.747413,3.922482,10.030713,0.130128
5.498147,5.673203,10.030005,0.130843
0.950636,1.125011,9.990979,0.133730
2.689981,2.864067,9.974364,0.135088
4.432746,4.606832,9.974359,0.143493
6.163157,0.053514,9.943262,0.146521
1.622484,1.796191,9.952718,0.150176
3.368310,3.542331,9.970677,0.152189
5.112710,5.286840,9.976905,0.153702
0.579838,0.754298,9.995776,0.150853
2.324889,2.499399,9.998693,0.149044
4.084556,4.259696,10.034777,0.144344
5.856118,6.032156,10.086267,0.138507
1.336963,1.513330,10.105090,0.126481
3.096755,3.273108,10.104300,0.117072
4.857008,5.033326,10.102242,0.114089
0.325816,0.501788,10.082461,0.113696
2.081563,2.257437,10.076808,0.115289
3.834645,4.010314,10.065102,0.117543
5.586825,5.762314,10.054774,0.120019
1.046340,1.221328,10.026059,0.122742
2.800513,2.975613,10.032483,0.130717
4.551709,4.726813,10.032701,0.133367
0.018018,0.193048,10.028480,0.132375
1.770303,1.945365,10.030325,0.131157
3.532887,3.708402,10.056228,0.131383
5.269400,5.444141,10.011928,0.131950
0.735417,0.910158,10.011874,0.134388
2.468513,2.642601,9.974456,0.138085
4.207922,4.381866,9.966229,0.145192
5.938836,6.112279,9.937576,0.147634
1.401875,1.575714,9.960214,0.155795
3.143360,3.317264,9.963982,0.154783
4.901539,5.076159,10.005013,0.155953
0.367157,0.541897,10.011852,0.149247
2.116820,2.291728,10.021441,0.145587
3.874854,4.050154,10.043959,0.141149
5.654402,5.830914,10.113350,0.136180
1.124511,1.300684,10.093972,0.128815
2.889949,3.066358,10.107491,0.120396
4.650725,4.827124,10.106904,0.114599
0.120767,0.296835,10.087973,0.114276
1.868861,2.044440,10.059934,0.115184
3.633920,3.809901,10.082997,0.119215
5.378926,5.554315,10.049061,0.123568
0.843768,1.018834,10.030540,0.126199
2.602492,2.777857,10.047640,0.123512
4.344731,4.519605,10.019532,0.127780
6.097207,6.272176,10.025029,0.126927
1.573436,1.748774,10.046126,0.130551
3.331971,3.507544,10.059568,0.130418
5.069848,5.244668,10.016465,0.124968
0.537438,0.712309,10.019372,0.123984
2.271163,2.445383,9.982068,0.131374
4.003798,4.177507,9.952820,0.143739
5.741885,5.915453,9.944717,0.147509
1.194333,1.367788,9.938271,0.154120
2.936656,3.110301,9.949124,0.155980
4.689675,4.863944,9.984849,0.155412
0.151918,0.326298,9.991273,0.150812
1.891116,2.065300,9.979982,0.149197
3.658484,3.833731,10.040913,0.147732
5.425765,5.601778,10.084818,0.139507
0.897109,1.072980,10.076662,0.126011
2.665187,2.841583,10.106734,0.118128
4.420135,4.596296,10.093303,0.111403
6.168917,0.061437,10.067159,0.115393
1.638396,1.813935,10.057637,0.116419
3.399678,3.575518,10.074891,0.117709
5.145817,5.321161,10.046464,0.116821
0.607074,0.782035,10.024562,0.121746
2.356570,2.531510,10.023303,0.130522
4.101516,4.276225,10.010099,0.129637
5.851933,6.026703,10.013581,0.134429
1.325688,1.500869,10.037097,0.133719
3.078898,3.254152,10.041288,0.133479
4.826149,5.001165,10.027650,0.128516
0.280547,0.455016,9.996325,0.130812
2.018803,2.192907,9.975447,0.134820
3.753849,3.927612,9.955896,0.141396
5.501709,5.675804,9.974951,0.145763
0.947865,1.121406,9.943189,0.146922
2.696040,2.870022,9.968454,0.147631
4.433309,4.607162,9.961072,0.149508
6.180645,0.071640,9.979808,0.150821
1.637557,1.811612,9.972587,0.148815
3.396976,3.571848,10.019447,0.146727
5.156893,5.332313,10.050808,0.142028
0.640887,0.816921,10.086019,0.132827
2.399714,2.575869,10.092887,0.123123
4.156928,4.333021,10.089362,0.120804
5.907389,6.083099,10.067466,0.115355
1.383599,1.559492,10.077886,0.115325
3.129174,3.304591,10.050638,0.111478
4.889744,5.065433,10.066224,0.117465
0.346681,0.521692,10.027428,0.118003
2.096282,2.271270,10.026061,0.123566
3.837955,4.012522,10.001975,0.130072
5.593680,5.768616,10.023115,0.132924
1.060914,1.235889,10.025345,0.131635
2.814477,2.989567,10.031907,0.133192
4.562882,4.737885,10.026934,0.128377
0.020720,0.195347,10.005380,0.134745
1.754529,1.928538,9.969966,0.134272
3.500565,3.674741,9.979571,0.139450
5.229151,5.402710,9.944191,0.142977
0.683151,0.856656,9.941091,0.148988
2.426146,2.599912,9.956051,0.153645
4.169707,4.343666,9.967073,0.156122
5.912345,6.086336,9.968932,0.151801
1.377715,1.552021,9.987005,0.151421
3.125972,3.300508,10.000193,0.148557
4.893691,5.069178,10.054679,0.144516
0.375903,0.551926,10.085378,0.133492
2.137061,2.313293,10.097360,0.128623
3.896873,4.073093,10.096681,0.119816
5.659518,5.835907,10.106320,0.115274
1.124822,1.300719,10.078150,0.111903
2.882226,3.058084,10.075934,0.116437
4.640467,4.816367,10.078304,0.117058
0.098094,0.273274,10.037094,0.122622
1.839997,2.014699,10.009659,0.128253
3.596541,3.771553,10.027400,0.129925
5.341570,5.516344,10.013783,0.129833
0.810166,0.985047,10.019892,0.131925
2.569751,2.745043,10.043503,0.134635
4.317779,4.492877,10.032379,0.135765
6.059410,6.234067,10.007157,0.131170
1.519345,1.693792,9.995032,0.133500
3.255377,3.429434,9.972720,0.136180
4.991094,5.164812,9.953286,0.144194
0.449121,0.622887,9.956110,0.150979
2.189137,2.362944,9.958414,0.154797
3.928566,4.102325,9.955618,0.154774
5.686703,5.861266,10.001698,0.151487
1.141334,1.315585,9.983853,0.145529
2.897876,3.072703,10.016883,0.142625
4.664736,4.840404,10.064985,0.139584
0.146674,0.322825,10.092719,0.135004
1.901332,2.077329,10.083876,0.122770
3.666617,3.842927,10.101826,0.114850
5.419257,5.595282,10.085519,0.113316
0.882590,1.058092,10.055510,0.117235
2.639279,2.814856,10.059794,0.122960
4.391065,4.566503,10.051875,0.122972
6.144312,0.036529,10.049768,0.125602
1.608294,1.783426,10.034300,0.125531
3.357078,3.532096,10.027824,0.125360
5.101038,5.275768,10.011292,0.129400
0.579806,0.755129,10.045240,0.132450
2.341109,2.516823,10.067663,0.129247
4.082236,4.257286,10.029573,0.125231
5.830852,6.005761,10.021562,0.125360
1.283447,1.457773,9.988135,0.130265
3.012894,3.186524,9.948288,0.138660
4.759831,4.933767,9.965780,0.148685
0.211566,0.385242,9.950848,0.154160
1.948081,2.121646,9.944560,0.155700
3.698164,3.872248,9.974298,0.154148
5.447660,5.622144,9.997202,0.151405
0.900382,1.074488,9.975547,0.149991
2.656295,2.831035,10.011895,0.151208
4.418773,4.594226,10.052751,0.144577
6.185029,0.077886,10.086487,0.135962
1.661532,1.837654,10.090999,0.127753
3.432040,3.608681,10.120761,0.122910
5.182646,5.358776,10.091464,0.120484
0.659549,0.835691,10.092233,0.117546
2.411981,2.587834,10.075667,0.117536
4.166974,4.342732,10.070204,0.120895
5.917643,6.093102,10.053059,0.120229
1.394546,1.570292,10.069551,0.122840
3.136470,3.311609,10.034723,0.125657
4.891062,5.066298,10.040284,0.124671
0.360330,0.535578,10.041001,0.127384
2.122178,2.297853,10.065406,0.129341
3.868800,4.044026,10.039733,0.127745
5.620583,5.795772,10.037569,0.128123
1.070619,1.244973,9.989755,0.132005
2.808875,2.982872,9.969302,0.138813
4.549771,4.723692,9.964912,0.146246
0.001863,0.175516,9.949576,0.150058
1.738524,1.912048,9.942178,0.151661
3.492005,3.666226,9.982098,0.157040
5.236468,5.410765,9.986479,0.155703
0.700702,0.875109,9.992830,0.150185
2.451941,2.626686,10.012124,0.144500
4.213305,4.388679,10.048155,0.141397
5.979664,6.155641,10.082735,0.135986
1.463191,1.639601,10.107554,0.125152
3.223868,3.400283,10.107799,0.118688
4.977557,5.153580,10.085387,0.114287
0.450915,0.626861,10.080931,0.114621
2.211967,2.388091,10.091160,0.117258
3.965261,4.141101,10.074951,0.115220
5.715741,5.891255,10.056251,0.115281
1.175384,1.350416,10.028637,0.120893
2.920979,3.095743,10.013223,0.127070
4.670643,4.845434,10.014767,0.129563
0.136931,0.311769,10.017461,0.135213
1.891881,2.066944,10.030371,0.134519
3.647565,3.822783,10.039238,0.134993
5.390097,5.564943,10.017926,0.133691
0.847095,1.021518,9.993655,0.133001
2.588140,2.762354,9.981753,0.135978
4.325829,4.499807,9.968221,0.142807
6.055107,6.228510,9.935261,0.148263
1.512777,1.686355,9.945296,0.155491
3.252563,3.426224,9.950040,0.157025
5.005310,5.179535,9.982359,0.158710
0.467951,0.642292,9.989049,0.153335
2.214847,2.389366,9.999223,0.151471
3.975585,4.150785,10.038244,0.144857
5.752240,5.928571,10.103026,0.139412
1.229583,1.405992,10.107499,0.129805
2.993213,3.169739,10.114190,0.119579
4.756403,4.932974,10.116758,0.111371
0.223617,0.399704,10.089069,0.110555
1.978000,2.153883,10.077348,0.109394
3.739892,3.915943,10.086987,0.113459
5.488003,5.663580,10.059793,0.116606
0.940324,1.114993,10.007804,0.119825
2.695819,2.870756,10.023178,0.120967
4.440408,4.615090,10.008570,0.130326
6.190135,0.081704,10.012724,0.133613
1.659549,1.834455,10.021406,0.135176
3.423244,3.598750,10.055789,0.134284
5.156149,5.330725,10.002432,0.126867
0.623572,0.798285,10.010314,0.125998
2.354004,2.527995,9.968970,0.134556
4.090078,4.263816,9.954463,0.141772
5.825355,5.998832,9.939528,0.148407
1.281011,1.454552,9.943172,0.153660
3.016812,3.190245,9.936951,0.154265
4.769580,4.943695,9.976024,0.153656
0.230690,0.404933,9.983404,0.151542
1.974399,2.148698,9.986612,0.150761
3.729537,3.904355,10.016355,0.152511
5.501177,5.677096,10.079388,0.141659
0.970115,1.145856,10.069227,0.128688
2.741778,2.918236,10.110309,0.120966
4.496432,4.672633,10.095574,0.114503
6.250395,0.143188,10.082811,0.114758
1.715676,1.891220,10.057899,0.113495
3.476480,3.652310,10.074327,0.116645
5.219681,5.394898,10.039168,0.117145
0.683665,0.858618,10.024064,0.120388
2.431903,2.606766,10.018905,0.124138
4.175485,4.350084,10.003819,0.134215
5.922190,6.096764,10.002352,0.136993
1.402070,1.577375,10.044212,0.134867
3.151042,3.326210,10.036356,0.129139
4.896553,5.071450,10.020867,0.129849
0.357223,0.531881,10.007193,0.132216
2.093925,2.268118,9.980497,0.138070
3.827189,4.000925,9.954309,0.139886
5.573371,5.747351,9.968272,0.145959
1.020430,1.193936,9.941175,0.148795
2.769024,2.942990,9.967493,0.145284
4.510110,4.684102,9.968978,0.147995
6.257656,0.148750,9.985521,0.150270
1.712977,1.887038,9.972919,0.147400
3.477679,3.652779,10.032485,0.146724
5.235854,5.411363,10.055959,0.139924
0.719890,0.895976,10.088981,0.131434
2.482516,2.658871,10.104397,0.120181
4.234466,4.410484,10.085129,0.120542
5.982848,6.158425,10.059852,0.117040
1.463147,1.639103,10.081527,0.116965
3.210885,3.386450,10.059135,0.117251
4.967530,5.143144,10.061941,0.118408
0.425159,0.600176,10.027787,0.119073
2.173167,2.348095,10.022603,0.125358
3.916978,4.091611,10.005753,0.129372
5.671843,5.846782,10.023238,0.132175
1.136874,1.311766,10.020565,0.133119
2.887546,3.062443,10.020888,0.134765
4.643333,4.818501,10.036356,0.135172
0.094689,0.269152,9.995989,0.138081
1.830029,2.003990,9.967194,0.138945
3.573485,3.747515,9.971148,0.141603
5.312202,5.486112,9.964287,0.148465
0.761316,0.934852,9.942863,0.150612
2.504940,2.678730,9.957480,0.154471
4.250661,4.424740,9.974016,0.154408
5.994096,6.168212,9.976126,0.151870
1.459987,1.634387,9.992423,0.151386
3.211600,3.386370,10.013558,0.151153
4.979529,5.155206,10.065556,0.142084
0.460483,0.636566,10.088839,0.130574
2.225375,2.401807,10.108793,0.126187
3.986930,4.163355,10.108420,0.115478
5.742632,5.918823,10.094962,0.113472
1.213492,1.389484,10.083555,0.113740
2.964564,3.140246,10.065812,0.118102
4.722908,4.898684,10.071157,0.118227
0.186807,0.362166,10.047319,0.124311
1.934962,2.110050,10.031781,0.125546
3.687037,3.862101,10.030375,0.126661
5.436953,5.611948,10.026450,0.131504
0.906409,1.081455,10.029375,0.131531
2.667840,2.843327,10.054652,0.130290
4.419934,4.595346,10.050344,0.134088
6.160140,0.051767,10.016041,0.128204
1.616657,1.791021,9.990286,0.129491
3.358519,3.532767,9.983694,0.141778
5.090901,5.264609,9.952700,0.142824
0.544901,0.718483,9.945487,0.150228
2.284582,2.458245,9.950128,0.154525
4.031793,4.205793,9.969501,0.154873
5.783742,5.958178,9.994405,0.153168
1.246970,1.421497,9.999621,0.149060
2.996467,3.171159,10.009122,0.144084
4.768572,4.944363,10.072062,0.142904
0.250930,0.427148,10.096537,0.136052
2.009044,2.185242,10.095444,0.126478
3.771251,3.947535,10.100352,0.115732
5.531714,5.708044,10.102957,0.114143
0.992257,1.167840,10.060159,0.116431
2.747226,2.922752,10.056925,0.121435
4.501567,4.677073,10.055797,0.123786
6.257668,0.150051,10.059330,0.124486
1.719281,1.894374,10.032051,0.123483
3.480542,3.656046,10.055614,0.125099
5.224230,5.399291,10.030217,0.131718
0.702975,0.878475,10.055408,0.129800
2.463441,2.639197,10.070104,0.124587
4.203542,4.378577,10.028790,0.122424
5.950039,6.124834,10.014958,0.122369
1.408108,1.582581,9.996589,0.129396
3.137637,3.311400,9.955903,0.136315
4.880360,5.054176,9.958947,0.144723
0.330605,0.504110,9.941100,0.151146
2.069070,2.242620,9.943684,0.155593
3.812358,3.986112,9.955372,0.157783
5.570243,5.744825,10.002778,0.157020
1.022296,1.196431,9.977224,0.153880
2.776340,2.950994,10.006956,0.151721
4.542678,4.718212,10.057349,0.146918
0.031493,0.207816,10.102548,0.137336
1.787257,1.963416,10.093137,0.126654
3.558799,3.735515,10.125094,0.120711
5.304961,5.480948,10.083365,0.118956
0.778716,0.954641,10.079738,0.118650
2.539098,2.715118,10.085208,0.117237
4.297065,4.473047,10.083032,0.116525
6.043730,6.219161,10.051455,0.117607
1.516898,1.692431,10.057284,0.120729
3.263835,3.439053,10.039267,0.126058
5.015366,5.190515,10.035257,0.127350
0.485892,0.661129,10.040312,0.126963
2.244197,2.419719,10.056704,0.130383
3.984235,4.159082,10.017989,0.126232
5.737945,5.912933,10.026080,0.132848
1.191987,1.366399,9.993070,0.136422
2.924747,3.098546,9.957978,0.139922
4.668748,4.842667,9.964822,0.147231
0.121511,0.295204,9.951854,0.150473
1.859954,2.033601,9.949198,0.154518
3.613456,3.787756,9.986658,0.155681
5.360603,5.535084,9.996998,0.153061
0.817561,0.991807,9.983569,0.146044
2.574523,2.749399,10.019649,0.143012
4.337192,4.512711,10.056532,0.142492
6.106297,6.282465,10.093696,0.134416
1.583198,1.759412,10.096328,0.119986
3.346850,3.523252,10.107073,0.116254
5.095633,5.271480,10.075275,0.114881
0.569535,0.745392,10.075850,0.113651
2.323144,2.498861,10.067826,0.117207
4.078322,4.253967,10.063709,0.118671
5.829455,6.004883,10.051272,0.118732
1.296813,1.472159,10.046587,0.121889
3.036326,3.211077,10.012472,0.123266
4.795826,4.971058,10.040014,0.126277
0.263144,0.438324,10.037056,0.127510
2.022603,2.198103,10.055428,0.127001
3.766353,3.941322,10.024991,0.124361
5.508214,5.682824,10.004424,0.127837
0.955418,1.129273,9.961170,0.133327
2.692876,2.866536,9.949997,0.141336
4.428803,4.602325,9.942084,0.149339
6.157306,0.047208,9.917208,0.155398
1.613592,1.786888,9.929159,0.160857
3.365562,3.539605,9.971907,0.158466
5.109669,5.283816,9.977931,0.153443
0.577280,0.751773,9.997703,0.147545
2.321429,2.495946,9.999071,0.146963
4.081851,4.257043,10.037752,0.142628
5.852215,6.028244,10.085735,0.136147
1.334487,1.510922,10.108962,0.128896
3.091887,3.268202,10.102080,0.115787
4.852751,5.029078,10.102771,0.110603
0.318330,0.494182,10.075559,0.111657
2.071811,2.247529,10.067926,0.116545
3.822942,3.998424,10.054394,0.116593
5.576548,5.752002,10.052777,0.120263
1.033505,1.208356,10.018180,0.122998
2.786147,2.961093,10.023640,0.123638
4.535392,4.710296,10.021256,0.128589
6.281929,0.173524,10.014162,0.132835
1.748975,1.923790,10.016173,0.135925
3.511096,3.686450,10.047017,0.132815
5.245806,5.420385,10.002650,0.128193
0.710544,0.885145,10.003929,0.130037
2.442130,2.616089,9.967090,0.135660
4.178372,4.352102,9.953997,0.144903
5.907063,6.080273,9.924196,0.148179
1.366264,1.539796,9.942616,0.153738
3.104121,3.277672,9.943734,0.156840
4.858734,5.032991,9.984217,0.156785
0.316425,0.490605,9.979783,0.149007
2.065146,2.239637,9.997576,0.149234
3.821624,3.996622,10.026670,0.145250
5.599036,5.775295,10.098894,0.137751
1.066669,1.242585,10.079272,0.123308
2.833594,3.009931,10.103371,0.117810
4.588122,4.764236,10.090619,0.113016
0.058650,0.234573,10.079649,0.114430
1.804078,1.979455,10.048371,0.113958
3.564374,3.740058,10.065942,0.115441
5.306675,5.481768,10.032077,0.119829
0.765246,0.939874,10.005432,0.124836
2.516652,2.691419,10.013413,0.127706
4.263988,4.438698,10.010188,0.135120
6.009079,6.183630,10.001025,0.136065
1.487638,1.662850,10.038955,0.134962
3.237952,3.413117,10.036201,0.132933
4.980402,5.155169,10.013428,0.130970
0.442098,0.616713,10.004712,0.134403
2.178108,2.352260,9.978183,0.139411
3.911393,4.085093,9.952268,0.143299
5.656108,5.829988,9.962612,0.146768
1.104886,1.278402,9.941734,0.149704
2.849055,3.022816,9.955794,0.150769
4.598005,4.772197,9.980441,0.154012
0.060814,0.235163,9.989470,0.153048
1.802047,1.976298,9.983860,0.150198
3.569285,3.744623,10.046116,0.145371
5.334029,5.510008,10.082882,0.137767
0.812255,0.988408,10.092817,0.129151
2.579452,2.756021,10.116655,0.118967
4.335029,4.511336,10.101680,0.116539
6.081883,6.257598,10.067733,0.113216
1.557023,1.732819,10.072368,0.113052
3.309957,3.485629,10.065299,0.116635
5.060837,5.236272,10.051670,0.119828
0.525638,0.700809,10.036596,0.120365
2.275050,2.450140,10.031897,0.126839
4.017562,4.192235,10.007998,0.128333
5.770476,5.945340,10.018950,0.128846
1.240060,1.415112,10.029721,0.132862
2.989303,3.164248,10.023631,0.137628
4.744420,4.919566,10.035141,0.130160
0.200810,0.375466,10.007018,0.135499
1.939778,2.114056,9.985370,0.133463
3.675621,3.849539,9.964736,0.140594
5.416645,5.590577,9.965577,0.145229
0.858543,1.031785,9.926037,0.150863
2.606131,2.779881,9.955110,0.161994
4.354138,4.528284,9.977801,0.159179
6.099146,6.273368,9.982176,0.153122
1.565394,1.739863,9.996299,0.149722
3.324267,3.499380,10.033214,0.145487
5.087920,5.263627,10.067254,0.140634
0.574218,0.750531,10.101986,0.129455
2.335307,2.511724,10.107964,0.126359
4.096175,4.272578,10.107146,0.116325
5.849087,6.025103,10.084950,0.113682
1.326365,1.502499,10.091736,0.115831
3.071332,3.246856,10.056808,0.119497
4.832301,5.008065,10.070533,0.119207
0.294879,0.470192,10.044714,0.124374
2.047435,2.222713,10.042671,0.126742
3.796702,3.971786,10.031558,0.125364
5.554125,5.729473,10.046677,0.129957
1.024505,1.199859,10.047039,0.128777
2.782851,2.958350,10.055315,0.123531
4.531718,4.706997,10.042738,0.124095
6.270979,0.162490,10.009350,0.126862
1.721539,1.895574,9.971455,0.133049
3.466611,3.640743,9.977038,0.144091
5.196351,5.369875,9.942178,0.148868
0.652511,0.826054,9.943329,0.152922
2.393282,2.566961,9.951077,0.156250
4.139570,4.313570,9.969501,0.157570
5.885018,6.059157,9.977431,0.153569
1.352378,1.526860,9.997080,0.151877
3.101287,3.275955,10.007740,0.149016
4.875739,5.051617,10.077096,0.148945
0.359607,0.535944,10.103371,0.134450
2.119967,2.296351,10.106022,0.123488
3.883327,4.059778,10.109920,0.113356
5.639887,5.816136,10.098295,0.112166
1.107436,1.283307,10.076682,0.113900
2.863580,3.039353,10.071042,0.114081
4.624548,4.800491,10.080773,0.117107
0.088006,0.263442,10.051761,0.119113
1.833896,2.008923,10.028321,0.121079
3.592830,3.768159,10.045638,0.126430
5.337605,5.512566,10.024534,0.131711
0.807147,0.982174,10.028316,0.132725
2.568387,2.743833,10.052290,0.134667
4.314044,4.489140,10.032251,0.128350
6.060081,6.234913,10.017160,0.128457
1.517835,1.692303,9.996296,0.132308
3.250469,3.424381,9.964388,0.140658
4.990989,5.164798,9.958535,0.148917
0.449645,0.623495,9.960896,0.149317
2.189305,2.363148,9.960460,0.152621
3.927077,4.100790,9.952986,0.153032
5.681209,5.855522,9.987411,0.154054
1.141269,1.315558,9.986024,0.151984
2.893703,3.068384,10.008512,0.145339
4.664465,4.840210,10.069444,0.142077
