ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.006654,0.092509,0.092748,0.000000
-0.005138,0.090160,0.090306,0.000000
-0.006321,0.090703,0.090923,0.000000
-0.003751,0.088544,0.088623,0.000000
-0.004932,0.088056,0.088194,0.000000
-0.004627,0.097148,0.097258,0.000000
-0.006598,0.098872,0.099092,0.000000
-0.003738,0.101235,0.101304,0.000000
-0.006694,0.099769,0.099993,0.000000
-0.006545,0.102796,0.103004,0.000000
-0.009161,0.100331,0.100749,0.000000
-0.006346,0.105097,0.105288,0.000000
-0.008598,0.105049,0.105400,0.000000
-0.006477,0.104596,0.104796,0.000000
-0.008976,0.102909,0.103300,0.000000
-0.008222,0.104613,0.104935,0.000000
-0.007748,0.103764,0.104053,0.000000
-0.005629,0.103973,0.104126,0.000000
-0.006872,0.101117,0.101350,0.000000
-0.004399,0.098365,0.098464,0.000000
-0.006733,0.097488,0.097721,0.000000
-0.005227,0.097500,0.097640,0.000000
-0.006359,0.095259,0.095471,0.000000
-0.003469,0.094925,0.094988,0.000000
-0.003987,0.092371,0.092457,0.000000
-0.003008,0.097225,0.097272,0.000000
-0.006236,0.098570,0.098767,0.000000
-0.006812,0.107225,0.107441,0.000000
-0.005301,0.110004,0.110132,0.000000
-0.006335,0.109473,0.109656,0.000000
-0.008373,0.109319,0.109639,0.000000
-0.006861,0.108583,0.108799,0.000000
-0.009845,0.110663,0.111100,0.000000
-0.007460,0.103983,0.104250,0.000000
-0.006624,0.107504,0.107708,0.000000
-0.006022,0.104314,0.104487,0.000000
-0.008293,0.101336,0.101674,0.000000
-0.009359,0.101165,0.101597,0.000000
-0.010314,0.100578,0.101106,0.000000
-0.008206,0.098601,0.098942,0.000000
-0.008669,0.094590,0.094987,0.000000
-0.008335,0.094011,0.094380,0.000000
-0.007780,0.091056,0.091388,0.000000
-0.009374,0.090033,0.090520,0.000000
-0.007893,0.088246,0.088598,0.000000
-0.006309,0.088640,0.088864,0.000000
-0.007411,0.086126,0.086445,0.000000
-0.007051,0.095871,0.096130,0.000000
-0.007631,0.100088,0.100379,0.000000
-0.000998,0.099474,0.099479,0.000000
-0.004930,0.098572,0.098695,0.000000
-0.004830,0.103328,0.103441,0.000000
-0.006228,0.102946,0.103134,0.000000
-0.006664,0.106201,0.106410,0.000000
-0.008305,0.106460,0.106783,0.000000
-0.005347,0.108011,0.108143,0.000000
-0.008039,0.102344,0.102659,0.000000
-0.008499,0.107011,0.107348,0.000000
-0.007321,0.108175,0.108422,0.000000
-0.005372,0.105300,0.105437,0.000000
-0.007011,0.101636,0.101878,0.000000
-0.006625,0.098986,0.099208,0.000000
-0.007491,0.097284,0.097572,0.000000
-0.005623,0.094154,0.094322,0.000000
-0.007758,0.094108,0.094427,0.000000
-0.004304,0.094906,0.095004,0.000000
-0.004896,0.092360,0.092490,0.000000
-0.007331,0.098577,0.098849,0.000000
-0.008758,0.101772,0.102148,0.000000
-0.006247,0.106395,0.106579,0.000000
-0.007622,0.109311,0.109576,0.000000
-0.006204,0.109282,0.109458,0.000000
-0.008923,0.108308,0.108675,0.000000
-0.008346,0.108217,0.108538,0.000000
-0.007351,0.104111,0.104370,0.000000
-0.007975,0.103582,0.103888,0.000000
-0.010370,0.100752,0.101284,0.000000
-0.008046,0.102246,0.102562,0.000000
-0.008779,0.100423,0.100806,0.000000
-0.011165,0.100400,0.101019,0.000000
-0.011081,0.098053,0.098677,0.000000
-0.008967,0.098439,0.098847,0.000000
-0.005395,0.099071,0.099217,0.000000
-0.006966,0.095927,0.096179,0.000000
-0.006802,0.093546,0.093793,0.000000
-0.005660,0.093036,0.093208,0.000000
-0.005862,0.089837,0.090028,0.000000
-0.004247,0.091919,0.092017,0.000000
-0.003838,0.091473,0.091553,0.000000
-0.003826,0.098644,0.098718,0.000000
-0.005400,0.102560,0.102702,0.000000
-0.004207,0.103267,0.103353,0.000000
-0.007266,0.103736,0.103990,0.000000
-0.007070,0.102977,0.103220,0.000000
-0.007750,0.102697,0.102989,0.000000
-0.006336,0.104687,0.104879,0.000000
-0.008297,0.103416,0.103749,0.000000
-0.006840,0.103212,0.103438,0.000000
-0.008492,0.102853,0.103203,0.000000
-0.007485,0.105154,0.105420,0.000000
-0.008040,0.102968,0.103281,0.000000
-0.006416,0.102974,0.103173,0.000000
-0.006551,0.100490,0.100703,0.000000
-0.004508,0.099419,0.099522,0.000000
-0.005557,0.096951,0.097111,0.000000
-0.004752,0.095202,0.095320,0.000000
-0.004911,0.096819,0.096944,0.000000
-0.004107,0.095664,0.095752,0.000000
-0.004283,0.093723,0.093821,0.000000
0.000076,0.096424,0.096424,0.000000
-0.006468,0.100369,0.100577,0.000000
-0.007133,0.110592,0.110822,0.000000
-0.007776,0.110925,0.111197,0.000000
-0.005943,0.112107,0.112265,0.000000
-0.009006,0.109817,0.110186,0.000000
-0.007558,0.108620,0.108883,0.000000
-0.011378,0.110171,0.110757,0.000000
-0.009143,0.100681,0.101095,0.000000
-0.006586,0.106748,0.106951,0.000000
-0.007769,0.102648,0.102942,0.000000
-0.009042,0.100042,0.100450,0.000000
-0.007822,0.098310,0.098621,0.000000
-0.007674,0.096720,0.097024,0.000000
-0.007657,0.094684,0.094993,0.000000
-0.008025,0.095872,0.096207,0.000000
-0.007583,0.095303,0.095605,0.000000
-0.007614,0.092674,0.092986,0.000000
-0.005463,0.091184,0.091347,0.000000
-0.007497,0.088272,0.088590,0.000000
-0.006477,0.088721,0.088957,0.000000
-0.006164,0.088457,0.088672,0.000000
-0.009627,0.098138,0.098609,0.000000
-0.008838,0.099849,0.100239,0.000000
-0.008470,0.104546,0.104888,0.000000
-0.008886,0.104092,0.104470,0.000000
-0.008647,0.110648,0.110986,0.000000
-0.011249,0.103925,0.104532,0.000000
-0.007447,0.104363,0.104628,0.000000
-0.008728,0.101918,0.102291,0.000000
-0.008219,0.102660,0.102989,0.000000
-0.008872,0.101235,0.101623,0.000000
-0.009630,0.104911,0.105352,0.000000
-0.007869,0.103876,0.104173,0.000000
-0.007613,0.102667,0.102949,0.000000
-0.008168,0.099588,0.099923,0.000000
-0.008443,0.100112,0.100467,0.000000
-0.007703,0.103066,0.103354,0.000000
-0.007248,0.097611,0.097880,0.000000
-0.009523,0.096246,0.096716,0.000000
-0.006404,0.096581,0.096793,0.000000
-0.005880,0.093644,0.093828,0.000000
-0.003502,0.097288,0.097351,0.000000
-0.006148,0.101166,0.101353,0.000000
-0.006224,0.105505,0.105689,0.000000
-0.006686,0.107355,0.107563,0.000000
-0.007335,0.107753,0.108003,0.000000
-0.008455,0.106353,0.106689,0.000000
-0.005585,0.105956,0.106103,0.000000
-0.007538,0.106153,0.106421,0.000000
-0.008592,0.106823,0.107168,0.000000
-0.009439,0.104482,0.104907,0.000000
-0.009699,0.104422,0.104872,0.000000
-0.010575,0.102853,0.103396,0.000000
-0.012209,0.103484,0.104202,0.000000
-0.012529,0.102481,0.103244,0.000000
-0.011281,0.098066,0.098712,0.000000
-0.006391,0.099313,0.099519,0.000000
-0.010075,0.096998,0.097520,0.000000
-0.008466,0.095432,0.095807,0.000000
-0.011217,0.093760,0.094429,0.000000
-0.009083,0.091066,0.091518,0.000000
-0.009102,0.095631,0.096063,0.000000
-0.007871,0.088195,0.088545,0.000000
-0.009488,0.095343,0.095813,0.000000
-0.007716,0.098418,0.098720,0.000000
-0.010092,0.102625,0.103120,0.000000
-0.012215,0.099491,0.100238,0.000000
-0.010774,0.104236,0.104791,0.000000
-0.009012,0.104209,0.104598,0.000000
-0.008456,0.102612,0.102960,0.000000
-0.008844,0.100112,0.100502,0.000000
-0.009298,0.103651,0.104067,0.000000
-0.009111,0.101487,0.101895,0.000000
-0.008182,0.106243,0.106557,0.000000
-0.005428,0.106293,0.106431,0.000000
-0.008566,0.104184,0.104536,0.000000
-0.007738,0.100759,0.101056,0.000000
-0.008228,0.101443,0.101776,0.000000
-0.007289,0.104451,0.104705,0.000000
-0.006815,0.099712,0.099945,0.000000
-0.005607,0.099727,0.099884,0.000000
-0.006476,0.097003,0.097219,0.000000
-0.004991,0.094201,0.094333,0.000000
-0.009191,0.099192,0.099617,0.000000
-0.009023,0.098686,0.099097,0.000000
-0.006932,0.102129,0.102364,0.000000
-0.007555,0.107020,0.107286,0.000000
-0.007295,0.108788,0.109033,0.000000
-0.008361,0.107395,0.107720,0.000000
-0.008660,0.106735,0.107086,0.000000
-0.009831,0.104666,0.105127,0.000000
-0.009528,0.101790,0.102235,0.000000
-0.007780,0.102877,0.103170,0.000000
-0.008329,0.103754,0.104088,0.000000
-0.009409,0.101152,0.101588,0.000000
-0.009083,0.103239,0.103638,0.000000
-0.009456,0.103461,0.103892,0.000000
-0.009762,0.100277,0.100752,0.000000
-0.008957,0.096108,0.096525,0.000000
-0.009125,0.094414,0.094854,0.000000
-0.007351,0.090737,0.091034,0.000000
-0.006305,0.091591,0.091808,0.000000
-0.007216,0.092172,0.092454,0.000000
-0.006818,0.095200,0.095443,0.000000
-0.005237,0.092592,0.092740,0.000000
-0.006362,0.099258,0.099462,0.000000
-0.006503,0.099728,0.099940,0.000000
-0.004534,0.103114,0.103214,0.000000
-0.007644,0.099857,0.100150,0.000000
-0.007064,0.104625,0.104864,0.000000
-0.011254,0.101151,0.101775,0.000000
-0.009646,0.104049,0.104495,0.000000
-0.009963,0.103226,0.103706,0.000000
-0.008703,0.106116,0.106473,0.000000
-0.008915,0.110996,0.111354,0.000000
-0.008955,0.107226,0.107600,0.000000
-0.007505,0.106184,0.106448,0.000000
-0.005235,0.103384,0.103516,0.000000
-0.006957,0.100611,0.100851,0.000000
-0.010333,0.101041,0.101568,0.000000
-0.007441,0.100522,0.100797,0.000000
-0.006686,0.099551,0.099775,0.000000
-0.010846,0.094458,0.095079,0.000000
-0.007448,0.096755,0.097041,0.000000
-0.005728,0.093023,0.093199,0.000000
-0.004430,0.098597,0.098696,0.000000
-0.006416,0.100322,0.100527,0.000000
-0.004138,0.106583,0.106663,0.000000
-0.001956,0.109181,0.109198,0.000000
-0.005843,0.108088,0.108246,0.000000
-0.008600,0.106026,0.106374,0.000000
-0.003360,0.105007,0.105061,0.000000
-0.006163,0.109033,0.109207,0.000000
-0.007508,0.106962,0.107225,0.000000
-0.006900,0.105839,0.106064,0.000000
-0.008431,0.106301,0.106635,0.000000
-0.009776,0.101947,0.102415,0.000000
-0.009098,0.103925,0.104322,0.000000
-0.009815,0.103083,0.103549,0.000000
-0.008648,0.098709,0.099087,0.000000
-0.008869,0.095166,0.095579,0.000000
-0.008545,0.093287,0.093678,0.000000
-0.007442,0.090229,0.090535,0.000000
-0.006924,0.090552,0.090817,0.000000
-0.005178,0.087191,0.087345,0.000000
-0.004169,0.091642,0.091737,0.000000
-0.003027,0.091089,0.091139,0.000000
-0.005454,0.097642,0.097795,0.000000
-0.006721,0.100663,0.100887,0.000000
-0.005897,0.103642,0.103810,0.000000
-0.008837,0.103401,0.103778,0.000000
-0.006827,0.107948,0.108163,0.000000
-0.011746,0.106492,0.107138,0.000000
-0.007876,0.107805,0.108093,0.000000
-0.010435,0.107003,0.107510,0.000000
-0.010542,0.108875,0.109384,0.000000
-0.014275,0.108577,0.109511,0.000000
-0.009127,0.107706,0.108092,0.000000
-0.012639,0.105843,0.106595,0.000000
-0.007202,0.103787,0.104037,0.000000
-0.009700,0.102331,0.102789,0.000000
-0.011426,0.096912,0.097584,0.000000
-0.009341,0.100613,0.101046,0.000000
-0.007242,0.091726,0.092011,0.000000
-0.007099,0.093394,0.093663,0.000000
-0.005480,0.093217,0.093378,0.000000
-0.005741,0.093218,0.093394,0.000000
-0.012319,0.100527,0.101279,0.000000
-0.011916,0.100952,0.101652,0.000000
-0.007237,0.107761,0.108004,0.000000
-0.010567,0.106321,0.106845,0.000000
-0.007215,0.108803,0.109042,0.000000
-0.011482,0.109260,0.109862,0.000000
-0.011146,0.108640,0.109210,0.000000
-0.014610,0.107082,0.108074,0.000000
-0.009818,0.102655,0.103124,0.000000
-0.008014,0.103497,0.103807,0.000000
-0.008377,0.100108,0.100458,0.000000
-0.011773,0.100077,0.100767,0.000000
-0.011596,0.101175,0.101838,0.000000
-0.014456,0.104867,0.105858,0.000000
-0.012026,0.095251,0.096007,0.000000
-0.011316,0.092821,0.093508,0.000000
-0.009064,0.088234,0.088698,0.000000
-0.008391,0.087628,0.088029,0.000000
-0.007897,0.087312,0.087669,0.000000
-0.008673,0.088174,0.088599,0.000000
-0.006567,0.091183,0.091419,0.000000
-0.007437,0.093420,0.093715,0.000000
-0.007512,0.097443,0.097732,0.000000
-0.009260,0.099571,0.100001,0.000000
-0.008929,0.101425,0.101817,0.000000
-0.013019,0.098578,0.099434,0.000000
-0.009026,0.103495,0.103887,0.000000
-0.009926,0.107250,0.107708,0.000000
-0.008364,0.105267,0.105598,0.000000
-0.011261,0.105911,0.106508,0.000000
-0.006803,0.103590,0.103813,0.000000
-0.011657,0.102988,0.103646,0.000000
-0.008521,0.105739,0.106082,0.000000
-0.012091,0.109599,0.110264,0.000000
-0.009052,0.103012,0.103409,0.000000
-0.010676,0.100523,0.101089,0.000000
-0.010527,0.095272,0.095852,0.000000
-0.007002,0.094304,0.094564,0.000000
-0.007462,0.093482,0.093780,0.000000
-0.007472,0.095420,0.095712,0.000000
-0.006316,0.095142,0.095351,0.000000
-0.007237,0.095391,0.095665,0.000000
-0.007622,0.098942,0.099236,0.000000
-0.010682,0.100548,0.101114,0.000000
-0.007292,0.104379,0.104634,0.000000
-0.002753,0.108518,0.108553,0.000000
-0.004939,0.106561,0.106676,0.000000
-0.009565,0.109651,0.110067,0.000000
-0.009483,0.111602,0.112004,0.000000
-0.014349,0.108395,0.109341,0.000000
-0.011240,0.104453,0.105056,0.000000
-0.009796,0.103951,0.104411,0.000000
-0.009581,0.101459,0.101911,0.000000
-0.012590,0.101460,0.102239,0.000000
-0.009481,0.098036,0.098493,0.000000
-0.014339,0.097510,0.098559,0.000000
-0.010112,0.096354,0.096883,0.000000
-0.009239,0.096339,0.096781,0.000000
-0.007458,0.089286,0.089597,0.000000
-0.007059,0.088003,0.088286,0.000000
-0.006352,0.084946,0.085183,0.000000
-0.007627,0.091277,0.091595,0.000000
-0.007294,0.093345,0.093630,0.000000
-0.007917,0.097015,0.097337,0.000000
-0.006775,0.097639,0.097874,0.000000
-0.008727,0.100226,0.100606,0.000000
-0.009684,0.105935,0.106377,0.000000
-0.009923,0.102613,0.103092,0.000000
-0.008374,0.105331,0.105664,0.000000
-0.010791,0.108018,0.108556,0.000000
-0.008595,0.105465,0.105815,0.000000
-0.009972,0.105689,0.106158,0.000000
-0.008065,0.103456,0.103770,0.000000
-0.011682,0.104811,0.105460,0.000000
-0.009251,0.104334,0.104744,0.000000
-0.011472,0.105848,0.106468,0.000000
-0.008544,0.100756,0.101117,0.000000
-0.006638,0.100192,0.100412,0.000000
-0.007273,0.095302,0.095580,0.000000
-0.010020,0.097132,0.097647,0.000000
-0.008134,0.091355,0.091716,0.000000
-0.007411,0.095662,0.095949,0.000000
-0.006031,0.096004,0.096193,0.000000
-0.006741,0.096469,0.096704,0.000000
-0.008739,0.100675,0.101054,0.000000
-0.010673,0.107032,0.107563,0.000000
-0.006432,0.109810,0.109999,0.000000
-0.009761,0.108472,0.108911,0.000000
-0.007916,0.107205,0.107497,0.000000
-0.013875,0.108989,0.109868,0.000000
-0.005831,0.104218,0.104381,0.000000
-0.009385,0.106530,0.106942,0.000000
-0.008437,0.101996,0.102344,0.000000
-0.009117,0.102858,0.103261,0.000000
-0.007895,0.100246,0.100556,0.000000
-0.009834,0.101614,0.102088,0.000000
-0.009798,0.102332,0.102800,0.000000
-0.010821,0.104113,0.104674,0.000000
-0.008581,0.099589,0.099958,0.000000
-0.009063,0.098783,0.099198,0.000000
-0.006485,0.091616,0.091846,0.000000
-0.011536,0.090875,0.091604,0.000000
-0.007421,0.087381,0.087695,0.000000
-0.006412,0.086486,0.086724,0.000000
-0.004771,0.089736,0.089863,0.000000
-0.006883,0.094648,0.094898,0.000000
-0.006180,0.098629,0.098823,0.000000
-0.009765,0.101326,0.101796,0.000000
-0.004946,0.101022,0.101143,0.000000
-0.007442,0.103464,0.103732,0.000000
-0.005357,0.106008,0.106143,0.000000
-0.008717,0.107816,0.108168,0.000000
-0.007959,0.107701,0.107995,0.000000
-0.008091,0.109317,0.109616,0.000000
-0.008426,0.107380,0.107710,0.000000
-0.009280,0.107494,0.107894,0.000000
-0.008474,0.104141,0.104486,0.000000
-0.007104,0.107730,0.107964,0.000000
-0.005148,0.104364,0.104491,0.000000
-0.008080,0.103269,0.103585,0.000000
-0.006987,0.096958,0.097209,0.000000
-0.006024,0.095359,0.095549,0.000000
-0.005000,0.093073,0.093207,0.000000
-0.004653,0.094167,0.094281,0.000000
-0.003958,0.093055,0.093139,0.000000
0.000501,0.094260,0.094262,0.000000
-0.005336,0.099928,0.100070,0.000000
-0.006801,0.103406,0.103629,0.000000
-0.005640,0.104863,0.105015,0.000000
-0.007756,0.106873,0.107154,0.000000
-0.006817,0.106287,0.106505,0.000000
-0.006735,0.107678,0.107889,0.000000
-0.007307,0.107900,0.108147,0.000000
-0.009019,0.107594,0.107971,0.000000
-0.008406,0.106074,0.106407,0.000000
-0.008179,0.105389,0.105706,0.000000
-0.007415,0.102160,0.102429,0.000000
-0.008702,0.102272,0.102642,0.000000
-0.008994,0.101058,0.101457,0.000000
-0.007175,0.103269,0.103518,0.000000
-0.008074,0.099106,0.099434,0.000000
-0.007894,0.096257,0.096581,0.000000
-0.007661,0.091300,0.091621,0.000000
-0.002906,0.089591,0.089638,0.000000
-0.006323,0.087578,0.087806,0.000000
-0.003831,0.086711,0.086795,0.000000
-0.005305,0.088209,0.088369,0.000000
-0.005705,0.092660,0.092836,0.000000
-0.006891,0.097286,0.097530,0.000000
-0.004459,0.102084,0.102182,0.000000
-0.004498,0.096839,0.096944,0.000000
-0.006496,0.107276,0.107473,0.000000
-0.007903,0.101361,0.101669,0.000000
-0.005144,0.106355,0.106480,0.000000
-0.007335,0.104161,0.104418,0.000000
-0.009413,0.105283,0.105703,0.000000
-0.009736,0.103117,0.103576,0.000000
-0.007770,0.104927,0.105214,0.000000
-0.011828,0.096931,0.097650,0.000000
-0.006040,0.103180,0.103357,0.000000
-0.006620,0.100294,0.100512,0.000000
-0.005472,0.101528,0.101675,0.000000
-0.007929,0.097790,0.098111,0.000000
-0.006279,0.098906,0.099105,0.000000
-0.005247,0.096403,0.096546,0.000000
-0.002890,0.097506,0.097549,0.000000
-0.004132,0.094438,0.094528,0.000000
-0.001837,0.095160,0.095177,0.000000
-0.005264,0.098372,0.098513,0.000000
-0.004751,0.104086,0.104194,0.000000
-0.009080,0.103721,0.104118,0.000000
-0.007524,0.109006,0.109265,0.000000
-0.008868,0.106675,0.107043,0.000000
-0.006459,0.108498,0.108690,0.000000
-0.008731,0.105114,0.105476,0.000000
-0.007714,0.106815,0.107093,0.000000
-0.007161,0.101625,0.101877,0.000000
-0.007165,0.099669,0.099927,0.000000
-0.008770,0.096150,0.096549,0.000000
-0.008625,0.098227,0.098605,0.000000
-0.009353,0.095844,0.096300,0.000000
-0.008580,0.102252,0.102611,0.000000
-0.008125,0.097976,0.098313,0.000000
-0.007352,0.098091,0.098366,0.000000
-0.007374,0.091446,0.091742,0.000000
-0.006770,0.092528,0.092775,0.000000
-0.009418,0.092183,0.092663,0.000000
-0.007413,0.092470,0.092766,0.000000
-0.004471,0.094555,0.094661,0.000000
-0.004370,0.095675,0.095775,0.000000
-0.006640,0.097766,0.097991,0.000000
-0.005067,0.102151,0.102277,0.000000
-0.007492,0.103423,0.103694,0.000000
-0.006280,0.105183,0.105370,0.000000
-0.005581,0.107029,0.107174,0.000000
-0.005021,0.106959,0.107076,0.000000
-0.008550,0.104832,0.105180,0.000000
-0.007157,0.107657,0.107894,0.000000
-0.009284,0.103858,0.104272,0.000000
-0.006230,0.102907,0.103096,0.000000
-0.008102,0.100970,0.101294,0.000000
-0.006601,0.101648,0.101862,0.000000
-0.007084,0.096527,0.096787,0.000000
-0.008906,0.096851,0.097259,0.000000
-0.009459,0.094407,0.094880,0.000000
-0.007776,0.094955,0.095273,0.000000
-0.006352,0.092265,0.092484,0.000000
-0.004404,0.093744,0.093848,0.000000
-0.004836,0.094707,0.094831,0.000000
-0.006847,0.096749,0.096991,0.000000
-0.008681,0.101603,0.101973,0.000000
-0.006809,0.104147,0.104370,0.000000
-0.007868,0.105519,0.105812,0.000000
-0.007249,0.107760,0.108004,0.000000
-0.009164,0.108088,0.108476,0.000000
-0.002936,0.107355,0.107395,0.000000
-0.007939,0.106270,0.106566,0.000000
-0.008196,0.107769,0.108080,0.000000
-0.011338,0.105441,0.106049,0.000000
-0.009698,0.106464,0.106905,0.000000
-0.010455,0.103361,0.103888,0.000000
-0.008324,0.103371,0.103705,0.000000
-0.009523,0.100324,0.100775,0.000000
-0.006562,0.094569,0.094796,0.000000
-0.006817,0.095291,0.095535,0.000000
-0.007432,0.093316,0.093612,0.000000
-0.006379,0.090257,0.090482,0.000000
-0.004316,0.090109,0.090212,0.000000
-0.005746,0.088723,0.088909,0.000000
-0.004655,0.086671,0.086796,0.000000
-0.006056,0.091347,0.091547,0.000000
-0.004129,0.096509,0.096597,0.000000
-0.006068,0.101218,0.101400,0.000000
-0.005917,0.104395,0.104562,0.000000
-0.008651,0.104982,0.105338,0.000000
-0.006110,0.104873,0.105051,0.000000
-0.006397,0.105580,0.105773,0.000000
-0.008862,0.105684,0.106055,0.000000
-0.009007,0.104228,0.104617,0.000000
-0.008612,0.104636,0.104990,0.000000
-0.007729,0.103248,0.103537,0.000000
-0.007724,0.103300,0.103589,0.000000
-0.007133,0.102813,0.103060,0.000000
-0.005917,0.102397,0.102568,0.000000
-0.007073,0.098654,0.098907,0.000000
-0.013603,0.103066,0.103960,0.000000
-0.010970,0.098747,0.099354,0.000000
-0.007806,0.098326,0.098635,0.000000
-0.005786,0.095671,0.095846,0.000000
-0.007173,0.095241,0.095510,0.000000
-0.005621,0.092357,0.092528,0.000000
-0.007457,0.095131,0.095423,0.000000
-0.006593,0.099825,0.100043,0.000000
-0.006266,0.104601,0.104788,0.000000
-0.006621,0.107521,0.107725,0.000000
-0.007505,0.108518,0.108777,0.000000
-0.008212,0.108947,0.109256,0.000000
-0.008594,0.108471,0.108811,0.000000
-0.009569,0.105504,0.105937,0.000000
-0.008097,0.106621,0.106928,0.000000
-0.008899,0.105979,0.106352,0.000000
-0.007857,0.106900,0.107188,0.000000
-0.008871,0.104155,0.104532,0.000000
-0.009066,0.103191,0.103589,0.000000
-0.009351,0.100122,0.100558,0.000000
-0.009440,0.100910,0.101351,0.000000
-0.009108,0.098769,0.099188,0.000000
-0.010153,0.097088,0.097617,0.000000
-0.008077,0.094150,0.094495,0.000000
-0.014228,0.096610,0.097652,0.000000
-0.010040,0.089284,0.089847,0.000000
-0.009249,0.088882,0.089362,0.000000
-0.003814,0.093003,0.093081,0.000000
-0.008200,0.093689,0.094048,0.000000
-0.007502,0.097532,0.097820,0.000000
