ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.060424,0.145707,0.157739,0.000000
-0.055547,0.147479,0.157593,0.000000
-0.055308,0.146494,0.156587,0.000000
-0.059907,0.143801,0.155781,0.000000
-0.055413,0.144455,0.154719,0.000000
-0.051848,0.143702,0.152769,0.000000
-0.052442,0.143508,0.152790,0.000000
-0.048538,0.146216,0.154062,0.000000
-0.049377,0.146042,0.154164,0.000000
-0.058766,0.152978,0.163877,0.000000
-0.059489,0.147709,0.159238,0.000000
-0.057538,0.163127,0.172977,0.000000
-0.062236,0.163454,0.174902,0.000000
-0.066600,0.182153,0.193947,0.000000
-0.066310,0.178834,0.190731,0.000000
-0.075082,0.178359,0.193518,0.000000
-0.074575,0.178406,0.193365,0.000000
-0.060391,0.150671,0.162323,0.000000
-0.061950,0.148001,0.160443,0.000000
-0.054427,0.147315,0.157048,0.000000
-0.055113,0.144899,0.155027,0.000000
-0.059668,0.141461,0.153530,0.000000
-0.054849,0.143990,0.154083,0.000000
-0.053828,0.146625,0.156193,0.000000
-0.054462,0.146684,0.156469,0.000000
-0.047880,0.142912,0.150720,0.000000
-0.048975,0.143319,0.151456,0.000000
-0.058444,0.147888,0.159017,0.000000
-0.057377,0.151332,0.161844,0.000000
-0.054918,0.164747,0.173660,0.000000
-0.064579,0.169796,0.181662,0.000000
-0.065375,0.184920,0.196136,0.000000
-0.066140,0.177620,0.189534,0.000000
-0.077313,0.175625,0.191889,0.000000
-0.072270,0.179900,0.193873,0.000000
-0.063731,0.153896,0.166570,0.000000
-0.063513,0.148920,0.161898,0.000000
-0.054834,0.149730,0.159455,0.000000
-0.057542,0.147377,0.158212,0.000000
-0.060943,0.142508,0.154992,0.000000
-0.055582,0.140143,0.150763,0.000000
-0.052836,0.145003,0.154330,0.000000
-0.055991,0.145620,0.156013,0.000000
-0.048868,0.143630,0.151716,0.000000
-0.050217,0.143288,0.151833,0.000000
-0.057852,0.147716,0.158641,0.000000
-0.051774,0.150435,0.159096,0.000000
-0.061152,0.164838,0.175816,0.000000
-0.064361,0.170634,0.182369,0.000000
-0.062499,0.183121,0.193493,0.000000
-0.069529,0.179543,0.192536,0.000000
-0.077088,0.177062,0.193115,0.000000
-0.070444,0.178876,0.192247,0.000000
-0.062435,0.155050,0.167148,0.000000
-0.062220,0.153037,0.165202,0.000000
-0.055566,0.147552,0.157668,0.000000
-0.059703,0.148732,0.160268,0.000000
-0.061166,0.143734,0.156207,0.000000
-0.053051,0.144182,0.153632,0.000000
-0.052526,0.146095,0.155250,0.000000
-0.055026,0.147140,0.157093,0.000000
-0.048918,0.143739,0.151835,0.000000
-0.050299,0.145155,0.153623,0.000000
-0.056807,0.150822,0.161166,0.000000
-0.050063,0.150026,0.158158,0.000000
-0.057133,0.167082,0.176580,0.000000
-0.064322,0.174929,0.186379,0.000000
-0.063307,0.178632,0.189518,0.000000
-0.072147,0.172321,0.186815,0.000000
-0.076983,0.175919,0.192025,0.000000
-0.068138,0.178902,0.191438,0.000000
-0.061760,0.153047,0.165038,0.000000
-0.059858,0.151799,0.163175,0.000000
-0.053897,0.143698,0.153474,0.000000
-0.057787,0.145650,0.156695,0.000000
-0.058001,0.141449,0.152879,0.000000
-0.051705,0.143179,0.152229,0.000000
-0.055723,0.147019,0.157224,0.000000
-0.052700,0.151450,0.160357,0.000000
-0.050431,0.141110,0.149851,0.000000
-0.050912,0.145023,0.153700,0.000000
-0.056833,0.149910,0.160321,0.000000
-0.053527,0.152017,0.161166,0.000000
-0.056765,0.166553,0.175961,0.000000
-0.063619,0.173812,0.185089,0.000000
-0.066146,0.177565,0.189485,0.000000
-0.072659,0.171207,0.185987,0.000000
-0.074171,0.176726,0.191660,0.000000
-0.067775,0.178236,0.190687,0.000000
-0.066107,0.161412,0.174424,0.000000
-0.057985,0.157065,0.167427,0.000000
-0.056934,0.142566,0.153515,0.000000
-0.057528,0.141764,0.152991,0.000000
-0.056125,0.142091,0.152774,0.000000
-0.052946,0.141861,0.151419,0.000000
-0.055789,0.150725,0.160718,0.000000
-0.051699,0.151491,0.160070,0.000000
-0.049943,0.141865,0.150399,0.000000
-0.050143,0.141476,0.150099,0.000000
-0.056394,0.145855,0.156378,0.000000
-0.054704,0.147363,0.157189,0.000000
-0.061670,0.171639,0.182382,0.000000
-0.062643,0.178131,0.188825,0.000000
-0.067613,0.173592,0.186295,0.000000
-0.076351,0.171234,0.187485,0.000000
-0.071831,0.172481,0.186840,0.000000
-0.063074,0.171402,0.182639,0.000000
-0.061834,0.154748,0.166645,0.000000
-0.057226,0.147879,0.158566,0.000000
-0.058529,0.143844,0.155295,0.000000
-0.055491,0.142081,0.152533,0.000000
-0.055334,0.143305,0.153617,0.000000
-0.053794,0.141970,0.151820,0.000000
-0.056167,0.151691,0.161756,0.000000
-0.053017,0.149369,0.158498,0.000000
-0.054601,0.147021,0.156832,0.000000
-0.053182,0.141985,0.151618,0.000000
-0.052025,0.154680,0.163195,0.000000
-0.056127,0.154072,0.163977,0.000000
-0.060081,0.171382,0.181608,0.000000
-0.062345,0.171565,0.182541,0.000000
-0.069675,0.171372,0.184995,0.000000
-0.074752,0.172906,0.188373,0.000000
-0.068740,0.173011,0.186167,0.000000
-0.065053,0.172123,0.184006,0.000000
-0.060674,0.157451,0.168737,0.000000
-0.058182,0.148407,0.159404,0.000000
-0.058986,0.141619,0.153412,0.000000
-0.054455,0.140615,0.150791,0.000000
-0.053509,0.142987,0.152672,0.000000
-0.054107,0.138269,0.148478,0.000000
-0.053307,0.151206,0.160327,0.000000
-0.053083,0.146322,0.155653,0.000000
-0.056443,0.144273,0.154920,0.000000
-0.052471,0.144421,0.153658,0.000000
-0.051599,0.150620,0.159213,0.000000
-0.057691,0.151985,0.162566,0.000000
-0.057824,0.171364,0.180857,0.000000
-0.061198,0.174334,0.184764,0.000000
-0.070873,0.171557,0.185620,0.000000
-0.075294,0.173169,0.188830,0.000000
-0.069042,0.172326,0.185642,0.000000
-0.067308,0.172017,0.184717,0.000000
-0.057691,0.149821,0.160544,0.000000
-0.059453,0.146301,0.157920,0.000000
-0.061289,0.139817,0.152660,0.000000
-0.054358,0.144091,0.154003,0.000000
-0.057561,0.143819,0.154911,0.000000
-0.057156,0.144343,0.155247,0.000000
-0.051897,0.149936,0.158663,0.000000
-0.053490,0.148238,0.157593,0.000000
-0.054555,0.143704,0.153711,0.000000
-0.050545,0.144318,0.152913,0.000000
-0.054139,0.154932,0.164119,0.000000
-0.059088,0.159004,0.169627,0.000000
-0.057442,0.174368,0.183586,0.000000
-0.063738,0.174087,0.185388,0.000000
-0.074240,0.173310,0.188542,0.000000
-0.074311,0.176647,0.191641,0.000000
-0.069597,0.171062,0.184678,0.000000
-0.067668,0.172323,0.185133,0.000000
-0.058327,0.151997,0.162804,0.000000
-0.062134,0.146184,0.158840,0.000000
-0.062097,0.144048,0.156862,0.000000
-0.055043,0.145021,0.155115,0.000000
-0.054860,0.143808,0.153917,0.000000
-0.057196,0.144014,0.154956,0.000000
-0.052540,0.146971,0.156080,0.000000
-0.053684,0.147002,0.156498,0.000000
-0.051265,0.146806,0.155500,0.000000
-0.048875,0.144097,0.152160,0.000000
-0.055987,0.159727,0.169255,0.000000
-0.061022,0.162413,0.173498,0.000000
-0.059361,0.175437,0.185208,0.000000
-0.066973,0.175708,0.188040,0.000000
-0.075914,0.173529,0.189407,0.000000
-0.071314,0.176659,0.190510,0.000000
-0.068853,0.171335,0.184652,0.000000
-0.067210,0.172691,0.185309,0.000000
-0.057945,0.150653,0.161413,0.000000
-0.061644,0.145741,0.158242,0.000000
-0.060415,0.147254,0.159166,0.000000
-0.055416,0.145991,0.156155,0.000000
-0.054868,0.143914,0.154019,0.000000
-0.055855,0.148865,0.158999,0.000000
-0.053252,0.146239,0.155633,0.000000
-0.054220,0.140025,0.150156,0.000000
-0.054546,0.144248,0.154217,0.000000
-0.044030,0.143588,0.150187,0.000000
-0.055438,0.152605,0.162363,0.000000
-0.057703,0.161055,0.171080,0.000000
-0.060004,0.167027,0.177478,0.000000
-0.066839,0.172398,0.184901,0.000000
-0.073908,0.173358,0.188455,0.000000
-0.069998,0.179106,0.192298,0.000000
-0.068129,0.173353,0.186260,0.000000
-0.062564,0.173746,0.184667,0.000000
-0.060429,0.150951,0.162597,0.000000
-0.062217,0.146253,0.158937,0.000000
-0.059850,0.143968,0.155913,0.000000
-0.052776,0.144034,0.153399,0.000000
-0.053242,0.145295,0.154743,0.000000
-0.055897,0.148316,0.158500,0.000000
-0.055015,0.145624,0.155669,0.000000
-0.054324,0.144755,0.154612,0.000000
-0.050401,0.141458,0.150168,0.000000
-0.046305,0.141162,0.148563,0.000000
-0.055501,0.160833,0.170140,0.000000
-0.055626,0.164201,0.173367,0.000000
-0.058662,0.167718,0.177681,0.000000
-0.069425,0.166985,0.180842,0.000000
-0.071457,0.175959,0.189914,0.000000
-0.070379,0.179605,0.192902,0.000000
-0.069529,0.178714,0.191763,0.000000
-0.064190,0.178531,0.189720,0.000000
-0.064824,0.154989,0.168000,0.000000
-0.062026,0.148741,0.161155,0.000000
-0.057409,0.143373,0.154440,0.000000
-0.052603,0.142175,0.151594,0.000000
-0.056192,0.145852,0.156302,0.000000
-0.056486,0.146002,0.156548,0.000000
-0.057258,0.146141,0.156958,0.000000
-0.053031,0.149761,0.158873,0.000000
-0.047077,0.144308,0.151793,0.000000
-0.045421,0.140115,0.147293,0.000000
-0.055097,0.157044,0.166428,0.000000
-0.056485,0.158544,0.168306,0.000000
-0.061271,0.165935,0.176886,0.000000
-0.068602,0.167528,0.181030,0.000000
-0.068681,0.173192,0.186313,0.000000
-0.070476,0.178048,0.191489,0.000000
-0.067738,0.176429,0.188986,0.000000
-0.064699,0.174119,0.185751,0.000000
-0.064862,0.152874,0.166065,0.000000
-0.060196,0.146452,0.158340,0.000000
-0.054255,0.144896,0.154720,0.000000
-0.052516,0.141499,0.150930,0.000000
-0.053954,0.148849,0.158325,0.000000
-0.055047,0.148773,0.158631,0.000000
-0.058659,0.147137,0.158399,0.000000
-0.054137,0.146796,0.156460,0.000000
-0.048108,0.144084,0.151904,0.000000
-0.044092,0.139710,0.146503,0.000000
-0.053614,0.164288,0.172815,0.000000
-0.056284,0.161605,0.171126,0.000000
-0.064573,0.173148,0.184797,0.000000
-0.072007,0.174346,0.188631,0.000000
-0.067727,0.174398,0.187087,0.000000
-0.067912,0.172704,0.185576,0.000000
-0.066056,0.175348,0.187377,0.000000
-0.065271,0.173235,0.185123,0.000000
-0.066718,0.151379,0.165430,0.000000
-0.059970,0.147413,0.159144,0.000000
-0.056198,0.143647,0.154248,0.000000
-0.054019,0.141963,0.151893,0.000000
-0.051178,0.145350,0.154097,0.000000
-0.054975,0.146944,0.156890,0.000000
-0.059209,0.146591,0.158096,0.000000
-0.053429,0.146550,0.155985,0.000000
-0.049056,0.140663,0.148971,0.000000
-0.048912,0.141272,0.149500,0.000000
-0.053140,0.161599,0.170112,0.000000
-0.057671,0.159916,0.169997,0.000000
-0.066099,0.172026,0.184288,0.000000
-0.071963,0.178574,0.192529,0.000000
-0.068245,0.174494,0.187365,0.000000
-0.069147,0.171838,0.185229,0.000000
-0.062481,0.171153,0.182201,0.000000
-0.065429,0.168906,0.181136,0.000000
-0.068644,0.148469,0.163570,0.000000
-0.058254,0.149263,0.160228,0.000000
-0.055123,0.143177,0.153421,0.000000
-0.055322,0.144277,0.154519,0.000000
-0.052241,0.149650,0.158507,0.000000
-0.057127,0.147154,0.157854,0.000000
-0.059648,0.146422,0.158105,0.000000
-0.052107,0.148776,0.157637,0.000000
-0.049854,0.143855,0.152249,0.000000
-0.045174,0.139573,0.146701,0.000000
-0.051119,0.161198,0.169109,0.000000
-0.058412,0.156156,0.166724,0.000000
-0.065941,0.166703,0.179272,0.000000
-0.069208,0.174414,0.187643,0.000000
-0.064542,0.172450,0.184132,0.000000
-0.068165,0.173889,0.186773,0.000000
-0.061092,0.170772,0.181371,0.000000
-0.066897,0.168763,0.181538,0.000000
-0.062851,0.154255,0.166568,0.000000
-0.057311,0.150619,0.161154,0.000000
-0.053799,0.142211,0.152047,0.000000
-0.056132,0.144163,0.154706,0.000000
-0.052677,0.147697,0.156810,0.000000
-0.057680,0.149759,0.160483,0.000000
-0.058875,0.148573,0.159813,0.000000
-0.051644,0.148896,0.157598,0.000000
-0.049702,0.143870,0.152213,0.000000
-0.050510,0.143932,0.152537,0.000000
-0.051807,0.159661,0.167856,0.000000
-0.060590,0.161890,0.172857,0.000000
-0.069913,0.175023,0.188470,0.000000
-0.072889,0.178310,0.192632,0.000000
-0.068445,0.172895,0.185950,0.000000
-0.070266,0.176974,0.190413,0.000000
-0.063265,0.163810,0.175603,0.000000
-0.067160,0.163620,0.176867,0.000000
-0.064928,0.147439,0.161102,0.000000
-0.054441,0.147630,0.157348,0.000000
-0.056516,0.145419,0.156015,0.000000
-0.055211,0.147630,0.157617,0.000000
-0.054458,0.147980,0.157682,0.000000
-0.058272,0.151644,0.162455,0.000000
-0.057791,0.150154,0.160891,0.000000
-0.051126,0.151042,0.159460,0.000000
-0.052427,0.144836,0.154033,0.000000
-0.050314,0.146447,0.154850,0.000000
-0.053590,0.158874,0.167669,0.000000
-0.063624,0.157949,0.170281,0.000000
-0.065778,0.170288,0.182550,0.000000
-0.064553,0.173417,0.185042,0.000000
-0.068340,0.174583,0.187482,0.000000
-0.068015,0.178191,0.190731,0.000000
-0.064752,0.164067,0.176383,0.000000
-0.068456,0.161345,0.175267,0.000000
-0.060754,0.146631,0.158719,0.000000
-0.057244,0.143137,0.154160,0.000000
-0.059072,0.146405,0.157873,0.000000
-0.054599,0.150616,0.160207,0.000000
-0.056374,0.148208,0.158567,0.000000
-0.059445,0.146077,0.157709,0.000000
-0.055623,0.147503,0.157642,0.000000
-0.050074,0.147383,0.155657,0.000000
-0.053536,0.145008,0.154575,0.000000
-0.050145,0.145940,0.154315,0.000000
-0.054478,0.154881,0.164183,0.000000
-0.063596,0.154514,0.167090,0.000000
-0.065876,0.169624,0.181967,0.000000
-0.067358,0.174771,0.187302,0.000000
-0.070041,0.177763,0.191064,0.000000
-0.066156,0.183203,0.194782,0.000000
-0.068200,0.161895,0.175674,0.000000
-0.067174,0.153268,0.167342,0.000000
-0.056273,0.147108,0.157503,0.000000
-0.054723,0.143244,0.153341,0.000000
-0.058988,0.147482,0.158841,0.000000
-0.056851,0.149295,0.159753,0.000000
-0.060994,0.150130,0.162047,0.000000
-0.059269,0.145290,0.156914,0.000000
-0.054100,0.148313,0.157872,0.000000
-0.050439,0.144907,0.153434,0.000000
-0.052044,0.147776,0.156672,0.000000
-0.053361,0.145717,0.155180,0.000000
-0.058064,0.158831,0.169111,0.000000
-0.063510,0.158075,0.170356,0.000000
-0.061851,0.164168,0.175433,0.000000
-0.064683,0.168898,0.180861,0.000000
-0.068423,0.176444,0.189246,0.000000
-0.066434,0.172454,0.184808,0.000000
-0.069534,0.160214,0.174653,0.000000
-0.064605,0.158949,0.171577,0.000000
-0.056894,0.145614,0.156334,0.000000
-0.053238,0.142167,0.151808,0.000000
-0.054066,0.145966,0.155657,0.000000
-0.055930,0.144881,0.155301,0.000000
-0.059878,0.152321,0.163668,0.000000
-0.058263,0.153002,0.163720,0.000000
-0.054483,0.148740,0.158405,0.000000
-0.053815,0.148552,0.157999,0.000000
-0.052018,0.151047,0.159753,0.000000
-0.056015,0.150275,0.160376,0.000000
-0.062176,0.159117,0.170833,0.000000
-0.063337,0.163454,0.175296,0.000000
-0.065070,0.171470,0.183401,0.000000
-0.067504,0.174238,0.186857,0.000000
-0.065266,0.174920,0.186699,0.000000
-0.067930,0.166469,0.179795,0.000000
-0.068657,0.156351,0.170761,0.000000
-0.063057,0.149997,0.162712,0.000000
-0.056697,0.141947,0.152851,0.000000
-0.054358,0.142445,0.152464,0.000000
-0.053874,0.145041,0.154723,0.000000
-0.057659,0.143588,0.154732,0.000000
-0.060776,0.150667,0.162463,0.000000
-0.057147,0.152206,0.162580,0.000000
-0.053957,0.147041,0.156628,0.000000
-0.053162,0.148437,0.157669,0.000000
-0.050945,0.146789,0.155378,0.000000
-0.054119,0.141188,0.151205,0.000000
-0.060337,0.162823,0.173642,0.000000
-0.062405,0.166953,0.178235,0.000000
-0.064380,0.172406,0.184034,0.000000
-0.066438,0.175516,0.187670,0.000000
-0.065405,0.179479,0.191025,0.000000
-0.070813,0.178545,0.192075,0.000000
-0.070739,0.161315,0.176144,0.000000
-0.062998,0.159636,0.171617,0.000000
-0.059941,0.145458,0.157324,0.000000
-0.056260,0.144634,0.155191,0.000000
-0.054500,0.143689,0.153677,0.000000
-0.058864,0.143740,0.155326,0.000000
-0.059803,0.145051,0.156895,0.000000
-0.054452,0.151499,0.160987,0.000000
-0.057474,0.147632,0.158425,0.000000
-0.052406,0.148651,0.157618,0.000000
-0.050065,0.144086,0.152536,0.000000
-0.055840,0.144395,0.154816,0.000000
-0.059792,0.158872,0.169751,0.000000
-0.058611,0.165624,0.175688,0.000000
-0.064764,0.173421,0.185120,0.000000
-0.066433,0.178036,0.190027,0.000000
-0.064387,0.173588,0.185144,0.000000
-0.070907,0.170980,0.185100,0.000000
-0.067552,0.160077,0.173747,0.000000
-0.059048,0.157056,0.167789,0.000000
-0.060441,0.146979,0.158922,0.000000
-0.052921,0.147117,0.156345,0.000000
-0.052772,0.144908,0.154218,0.000000
-0.059068,0.142846,0.154577,0.000000
-0.057438,0.148893,0.159587,0.000000
-0.054338,0.153030,0.162391,0.000000
-0.056562,0.149416,0.159764,0.000000
-0.049597,0.152602,0.160460,0.000000
-0.049839,0.143890,0.152277,0.000000
-0.055212,0.145193,0.155336,0.000000
-0.060738,0.162408,0.173394,0.000000
-0.059384,0.167567,0.177778,0.000000
-0.067151,0.177735,0.189998,0.000000
-0.065224,0.182905,0.194187,0.000000
-0.066275,0.172003,0.184330,0.000000
-0.073887,0.171935,0.187139,0.000000
-0.064256,0.159202,0.171681,0.000000
-0.059401,0.153167,0.164282,0.000000
-0.061010,0.147569,0.159684,0.000000
-0.050524,0.144942,0.153495,0.000000
-0.052847,0.145214,0.154531,0.000000
-0.058506,0.139552,0.151319,0.000000
-0.055241,0.146434,0.156507,0.000000
-0.054579,0.148703,0.158403,0.000000
-0.057068,0.152395,0.162730,0.000000
-0.049930,0.153503,0.161419,0.000000
-0.051555,0.145307,0.154182,0.000000
-0.055562,0.139294,0.149966,0.000000
-0.057790,0.157975,0.168213,0.000000
-0.058560,0.162122,0.172375,0.000000
-0.065415,0.172714,0.184686,0.000000
-0.062200,0.181430,0.191796,0.000000
-0.068095,0.170604,0.183692,0.000000
-0.074181,0.169898,0.185386,0.000000
-0.061674,0.155626,0.167401,0.000000
-0.058959,0.149767,0.160954,0.000000
-0.059594,0.146864,0.158494,0.000000
-0.052316,0.142610,0.151903,0.000000
-0.059325,0.148988,0.160365,0.000000
-0.060323,0.144031,0.156153,0.000000
-0.054773,0.144387,0.154427,0.000000
-0.055362,0.146352,0.156473,0.000000
-0.049806,0.145324,0.153622,0.000000
-0.049628,0.147998,0.156098,0.000000
-0.053018,0.145789,0.155130,0.000000
-0.056638,0.141689,0.152589,0.000000
-0.054353,0.157828,0.166925,0.000000
-0.057648,0.161411,0.171396,0.000000
-0.064252,0.178300,0.189524,0.000000
-0.063631,0.179888,0.190810,0.000000
-0.071014,0.173061,0.187065,0.000000
-0.075240,0.173444,0.189060,0.000000
-0.060439,0.154236,0.165655,0.000000
-0.058726,0.148429,0.159624,0.000000
-0.058069,0.148220,0.159189,0.000000
-0.054706,0.145988,0.155901,0.000000
-0.058386,0.147843,0.158954,0.000000
-0.058317,0.145771,0.157003,0.000000
-0.054229,0.144293,0.154147,0.000000
-0.056751,0.146144,0.156776,0.000000
-0.055623,0.152943,0.162743,0.000000
-0.049921,0.147484,0.155704,0.000000
-0.054075,0.146579,0.156235,0.000000
-0.057407,0.138941,0.150334,0.000000
-0.053698,0.158477,0.167327,0.000000
-0.058686,0.162331,0.172613,0.000000
-0.064929,0.178398,0.189846,0.000000
-0.066546,0.177967,0.190001,0.000000
-0.075797,0.178179,0.193631,0.000000
-0.075556,0.176069,0.191596,0.000000
-0.061237,0.153471,0.165237,0.000000
-0.059729,0.147329,0.158976,0.000000
-0.056441,0.147155,0.157608,0.000000
-0.055348,0.143891,0.154169,0.000000
-0.058443,0.146187,0.157436,0.000000
-0.057860,0.144710,0.155849,0.000000
-0.050970,0.141505,0.150405,0.000000
-0.055925,0.146078,0.156418,0.000000
-0.050676,0.149748,0.158090,0.000000
-0.050549,0.148579,0.156942,0.000000
-0.055353,0.146430,0.156543,0.000000
-0.056318,0.145700,0.156205,0.000000
-0.054815,0.158071,0.167306,0.000000
-0.056518,0.161345,0.170957,0.000000
-0.063552,0.179167,0.190105,0.000000
-0.065952,0.179022,0.190784,0.000000
-0.073419,0.171479,0.186536,0.000000
-0.074655,0.177706,0.192751,0.000000
-0.058361,0.151010,0.161895,0.000000
-0.060502,0.147887,0.159785,0.000000
-0.056563,0.146941,0.157452,0.000000
-0.056378,0.144176,0.154807,0.000000
-0.059739,0.145630,0.157406,0.000000
-0.056482,0.146072,0.156612,0.000000
-0.053337,0.145270,0.154752,0.000000
-0.057087,0.149371,0.159909,0.000000
-0.053339,0.153596,0.162594,0.000000
-0.054852,0.147792,0.157643,0.000000
-0.056485,0.147142,0.157612,0.000000
-0.054065,0.148379,0.157922,0.000000
-0.057495,0.160559,0.170543,0.000000
-0.061537,0.167917,0.178838,0.000000
-0.062004,0.176327,0.186911,0.000000
-0.067884,0.175531,0.188200,0.000000
-0.074727,0.173031,0.188478,0.000000
-0.070337,0.176396,0.189902,0.000000
-0.062993,0.153361,0.165794,0.000000
-0.060645,0.152432,0.164053,0.000000
-0.057084,0.144216,0.155103,0.000000
-0.057055,0.143472,0.154400,0.000000
-0.059175,0.145302,0.156890,0.000000
-0.055435,0.146466,0.156606,0.000000
-0.055894,0.145612,0.155971,0.000000
-0.056232,0.149796,0.160003,0.000000
-0.052189,0.146753,0.155757,0.000000
-0.054359,0.148194,0.157849,0.000000
-0.055168,0.146397,0.156446,0.000000
-0.054071,0.147352,0.156960,0.000000
-0.057999,0.161731,0.171816,0.000000
-0.059168,0.168630,0.178710,0.000000
-0.063412,0.179704,0.190564,0.000000
-0.071855,0.177906,0.191869,0.000000
-0.077865,0.172439,0.189205,0.000000
-0.071303,0.175813,0.189722,0.000000
-0.064948,0.153131,0.166335,0.000000
-0.058038,0.149471,0.160343,0.000000
-0.056402,0.144122,0.154765,0.000000
-0.059735,0.141490,0.153583,0.000000
-0.058692,0.144275,0.155756,0.000000
-0.053672,0.145777,0.155343,0.000000
-0.056957,0.144848,0.155644,0.000000
-0.053277,0.152048,0.161111,0.000000
-0.054492,0.148755,0.158422,0.000000
-0.055901,0.145176,0.155567,0.000000
-0.053298,0.146473,0.155869,0.000000
-0.053626,0.149248,0.158590,0.000000
-0.059209,0.166507,0.176721,0.000000
-0.059359,0.174024,0.183869,0.000000
-0.063942,0.176314,0.187550,0.000000
