theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.977253,6.135656,9.075810,0.134140
1.460113,1.618876,9.096477,0.129098
3.219420,3.378145,9.094241,0.119522
4.974810,5.133286,9.080023,0.116489
0.448192,0.606586,9.075339,0.115463
2.203099,2.361396,9.069728,0.119073
3.953769,4.111789,9.053917,0.117731
5.710896,5.868986,9.057899,0.121035
1.174502,1.332281,9.040050,0.125853
2.923915,3.081523,9.030305,0.125033
4.676913,4.834583,9.033843,0.131114
0.142091,0.299642,9.027007,0.134498
1.899787,2.057580,9.040873,0.131595
3.660630,3.818668,9.054895,0.126278
5.405553,5.563210,9.033040,0.125826
0.862782,1.019964,9.005831,0.124595
2.598584,2.755293,8.978774,0.132074
4.339502,4.496148,8.975152,0.140901
6.072808,6.229054,8.952269,0.148006
1.533582,1.690014,8.962878,0.151648
3.273431,3.429863,8.962898,0.152661
5.021270,5.177967,8.978066,0.154388
0.487602,0.644579,8.994117,0.150996
2.233619,2.390706,9.000443,0.152635
3.992301,4.149901,9.029840,0.145474
5.765893,5.924419,9.082906,0.144486
1.242209,1.400816,9.087479,0.129734
3.003951,3.162641,9.092251,0.121243
4.765109,4.923806,9.092705,0.112152
0.233203,0.391558,9.073095,0.113257
1.989932,2.148229,9.069739,0.111915
3.747737,3.906030,9.069544,0.112363
5.496602,5.654539,9.049141,0.116651
0.955508,1.112919,9.018984,0.117921
2.714192,2.871917,9.036939,0.124810
4.461465,4.619011,9.026746,0.133480
6.207331,0.081504,9.015986,0.136497
1.677564,1.835061,9.023958,0.136408
3.440860,3.598851,9.052213,0.133676
5.179093,5.336446,9.015661,0.127914
0.648046,0.805489,9.020791,0.129533
2.382359,2.539219,8.987457,0.132926
4.119544,4.276125,8.971435,0.146060
5.851130,6.007259,8.945573,0.144540
1.311212,1.467565,8.958367,0.151424
3.049047,3.205317,8.953607,0.152072
4.806009,4.962968,8.993104,0.151968
0.265315,0.422218,8.989836,0.151163
2.009105,2.166028,8.991053,0.151931
3.770137,3.927716,9.028618,0.153276
5.549246,5.708007,9.096338,0.137110
1.019019,1.177502,9.080392,0.128667
2.788505,2.947409,9.104527,0.120060
4.542132,4.700699,9.085210,0.115834
0.012486,0.170839,9.072957,0.117857
1.761880,1.919871,9.052249,0.114904
3.526750,3.685125,9.074266,0.117814
5.273371,5.431284,9.047737,0.118827
0.737395,0.894980,9.028951,0.121287
2.492597,2.650305,9.036028,0.123011
4.240121,4.397631,9.024642,0.127821
5.991652,6.149181,9.025754,0.125263
1.469979,1.627927,9.049764,0.125503
3.222096,3.379977,9.045900,0.131148
4.962973,5.120348,9.016917,0.134748
0.423390,0.580531,9.003499,0.134076
2.158855,2.315538,8.977270,0.139652
3.892917,4.049234,8.956340,0.143280
5.639372,5.795908,8.968877,0.146461
1.087583,1.243751,8.947766,0.148116
2.832843,2.989264,8.962296,0.152104
4.581038,4.737796,8.981542,0.154335
0.046385,0.203391,8.995832,0.150103
1.784030,1.940761,8.980009,0.146628
3.548461,3.706079,9.030816,0.145395
5.312174,5.470383,9.064704,0.142321
0.790862,0.949300,9.077821,0.129739
2.558707,2.717572,9.102259,0.120021
4.315463,4.474133,9.091155,0.113535
6.061308,6.219379,9.056788,0.108691
1.540414,1.698753,9.072144,0.113821
3.295884,3.454146,9.067758,0.119087
5.048253,5.206302,9.055537,0.123559
0.508399,0.665978,9.028624,0.118469
2.257537,2.415063,9.025581,0.124924
3.996360,4.153393,8.997329,0.123568
5.748330,5.905563,9.008811,0.128666
1.215186,1.372509,9.013945,0.132180
2.967387,3.124794,9.018747,0.127663
4.722334,4.879941,9.030185,0.122304
0.177447,0.334573,9.002635,0.131025
1.912200,2.068832,8.974356,0.130634
3.645883,3.802188,8.955639,0.142155
5.384431,5.540740,8.955861,0.150302
0.825533,0.981279,8.923567,0.154811
2.572093,2.728328,8.951598,0.161156
4.321380,4.478069,8.977654,0.154336
6.065423,6.222190,8.982106,0.150770
1.530097,1.687059,8.993247,0.146391
3.282908,3.440259,9.015512,0.143487
5.043791,5.201661,9.045284,0.139872
0.529841,0.688341,9.081336,0.134978
2.291942,2.450665,9.094208,0.124224
4.047122,4.205640,9.082435,0.115698
5.800684,5.958985,9.069978,0.115154
1.274566,1.432911,9.072536,0.117208
3.021628,3.179573,9.049540,0.121183
4.781044,4.939189,9.061022,0.120976
0.239909,0.397523,9.030581,0.122686
1.985232,2.142599,9.016424,0.122748
3.732465,3.889694,9.008590,0.128408
5.484078,5.641442,9.016287,0.131800
0.954394,1.111910,9.024994,0.133005
2.713727,2.871547,9.042414,0.134628
4.462277,4.619953,9.034136,0.129394
6.203385,0.077464,9.010564,0.127005
1.655204,1.811929,8.979708,0.132990
3.395116,3.551726,8.973080,0.138781
5.125820,5.281966,8.946514,0.145005
0.579967,0.736068,8.943925,0.146841
2.319837,2.476070,8.951498,0.154043
4.065537,4.222082,8.969312,0.156460
5.814195,5.971020,8.985404,0.151278
1.277904,1.434887,8.994478,0.149391
3.026351,3.183509,9.004485,0.147298
4.795332,4.953389,9.055961,0.141921
0.273746,0.432094,9.072674,0.129194
2.033999,2.192508,9.081895,0.124123
3.795806,3.954410,9.087340,0.115904
5.551383,5.709857,9.079923,0.113922
1.015954,1.174032,9.057229,0.117244
2.775455,2.933654,9.064181,0.117300
4.527949,4.685983,9.054681,0.122256
6.275181,0.149714,9.036576,0.119108
1.730103,1.887242,9.003378,0.127255
3.490233,3.647856,9.031104,0.131688
5.229765,5.386945,9.005726,0.134995
0.704591,0.862151,9.027542,0.135631
2.467971,2.626033,9.056286,0.131949
4.213315,4.370987,9.033926,0.135767
5.952618,6.109760,9.003585,0.133563
1.415363,1.572468,9.001452,0.135096
3.147075,3.303619,8.969346,0.143883
4.889315,5.045849,8.968787,0.143488
0.341784,0.498102,8.956383,0.148713
2.082492,2.238890,8.960901,0.153474
3.826599,3.983142,8.969285,0.155793
5.586916,5.744222,9.012954,0.155109
1.041045,1.197969,8.991092,0.147086
2.793433,2.950687,9.009974,0.144934
4.557693,4.715637,9.049544,0.137630
0.045211,0.203836,9.088555,0.137688
1.802028,1.960559,9.083178,0.125426
3.575049,3.734129,9.114612,0.121577
5.325133,5.483714,9.086015,0.115968
0.794003,0.952266,9.067748,0.113119
2.552411,2.710709,9.069790,0.116931
4.305139,4.463244,9.058764,0.117753
6.054656,6.212473,9.042265,0.121261
1.525014,1.682845,9.043079,0.123383
3.270587,3.428118,9.025870,0.126829
5.018029,5.175402,9.016824,0.130434
0.494470,0.652240,9.039572,0.130430
2.254453,2.412534,9.057415,0.133611
3.994027,4.151426,9.018305,0.128707
5.749564,5.907161,9.029665,0.125016
1.201047,1.358000,8.992765,0.131508
2.933073,3.089459,8.960275,0.137057
4.678731,4.835303,8.970912,0.145841
0.130885,0.287215,8.957035,0.152405
1.868868,2.025135,8.953425,0.154878
3.621761,3.778605,8.986468,0.158203
5.367797,5.524772,8.994003,0.153458
0.825130,0.981936,8.984324,0.148703
2.579997,2.737294,9.012472,0.150210
4.346774,4.504849,9.057021,0.151512
6.116257,6.274879,9.088392,0.133607
1.594817,1.753522,9.093117,0.122862
3.359729,3.518609,9.103139,0.113125
5.111929,5.270397,9.079539,0.111899
0.585475,0.743864,9.075004,0.115971
2.346255,2.504763,9.081848,0.119483
4.099170,4.257432,9.067750,0.117127
5.849902,6.007863,9.050519,0.117630
1.319694,1.477636,9.049412,0.122636
3.059438,3.216794,9.015865,0.127017
4.819819,4.977618,9.041192,0.130554
0.285668,0.443344,9.034144,0.134934
2.046279,2.204290,9.053384,0.131701
3.791833,3.949420,9.029075,0.131944
5.545544,5.703208,9.033459,0.126081
0.996964,1.153935,8.993732,0.124911
2.734422,2.891032,8.973110,0.133892
4.477669,4.634315,8.975186,0.144109
6.212589,0.085738,8.957309,0.146514
1.669818,1.826162,8.957829,0.144745
3.414953,3.571537,8.971638,0.152372
5.156919,5.313528,8.972970,0.149011
0.620502,0.777306,8.984220,0.149635
2.364696,2.521592,8.989529,0.148504
4.127528,4.285181,9.032844,0.151627
5.896740,6.055097,9.073128,0.143600
1.379161,1.537892,9.094631,0.127572
3.133960,3.292499,9.083608,0.120500
4.892287,5.050763,9.080028,0.114195
0.363063,0.521371,9.070396,0.113654
2.120276,2.278581,9.070197,0.114156
3.874599,4.032769,9.062491,0.114930
5.627804,5.785847,9.055174,0.115454
1.085055,1.242526,9.022424,0.115646
2.833419,2.990793,9.016893,0.126625
4.584319,4.741758,9.020609,0.130420
0.048869,0.206232,9.016249,0.136008
1.802728,1.960233,9.024389,0.133357
3.560948,3.718714,9.039299,0.129189
5.297587,5.454746,9.004567,0.127649
0.759599,0.916651,8.998450,0.133977
2.494142,2.650756,8.973348,0.134457
4.234242,4.390804,8.970319,0.143719
5.963185,6.119227,8.940536,0.147432
1.424777,1.581140,8.958961,0.153810
3.160683,3.316922,8.951793,0.155306
4.915024,5.071853,8.985657,0.154861
0.376134,0.533013,8.988559,0.149964
2.120196,2.277150,8.992799,0.150618
3.875716,4.033105,9.017741,0.147108
5.652850,5.811358,9.081851,0.134542
1.127952,1.286491,9.083626,0.128306
2.895629,3.054505,9.102933,0.121842
4.653491,4.812202,9.093486,0.112644
0.124082,0.282553,9.079747,0.113986
1.870791,2.028769,9.051455,0.109713
3.630708,3.788879,9.062551,0.114699
5.375254,5.532952,9.035402,0.118668
0.838861,0.996267,9.018739,0.122494
2.595298,2.752935,9.031973,0.123158
4.343284,4.500796,9.024792,0.129427
6.087979,6.245234,9.010036,0.126051
1.560098,1.717609,9.024743,0.129518
3.319680,3.477571,9.046466,0.133139
5.054308,5.211446,9.003319,0.131541
0.517409,0.674498,9.000518,0.131356
2.250945,2.407538,8.972094,0.138840
3.984440,4.140697,8.952860,0.136881
5.724813,5.881078,8.953295,0.146424
1.175583,1.331672,8.943243,0.151077
2.914593,3.070720,8.945411,0.152616
4.665201,4.821853,8.975487,0.153392
0.124591,0.281301,8.978848,0.151803
1.862823,2.019396,8.970990,0.148332
3.629809,3.787424,9.030634,0.148800
5.394808,5.553071,9.067774,0.146410
0.868270,1.026538,9.068070,0.131255
2.637103,2.795888,9.097732,0.125103
4.391425,4.549962,9.083466,0.117370
6.139956,0.014894,9.059772,0.109925
1.616269,1.774530,9.067669,0.114833
3.372685,3.530958,9.068326,0.119014
5.120064,5.277929,9.044988,0.120314
0.583816,0.741414,9.029751,0.118683
2.331843,2.489333,9.023477,0.127644
4.076600,4.233848,9.009643,0.126817
5.832890,5.990414,9.025462,0.128922
1.306500,1.464311,9.041862,0.130768
3.054801,3.212417,9.030716,0.126919
4.804127,4.961652,9.025507,0.122833
0.253221,0.410053,8.985827,0.130959
1.989126,2.145608,8.965738,0.134141
3.719601,3.875669,8.942056,0.145506
5.461882,5.618153,8.953698,0.153985
0.901474,1.057142,8.919101,0.156552
2.650656,2.806934,8.954119,0.159402
4.400487,4.557241,8.981336,0.154465
6.146523,0.020239,8.989807,0.151638
1.605224,1.762040,8.984940,0.148791
3.366336,3.523898,9.027669,0.146191
5.124262,5.282161,9.046943,0.137814
0.609851,0.768366,9.082231,0.132997
2.375159,2.534009,9.101392,0.123998
4.136901,4.295758,9.101826,0.116731
5.884678,6.042984,9.070245,0.116511
1.362628,1.521106,9.080130,0.116839
3.115062,3.273306,9.066749,0.116744
4.874098,5.032400,9.070029,0.115559
0.331454,0.489101,9.032505,0.118149
2.084767,2.242473,9.035884,0.122260
3.830678,3.988091,9.019090,0.128024
5.581892,5.739370,9.022786,0.130781
1.051118,1.208671,9.027113,0.131363
2.810409,2.968242,9.043175,0.129726
4.564309,4.722164,9.044411,0.130804
0.018728,0.175985,9.010158,0.128844
1.753312,1.909994,8.977230,0.134518
3.492637,3.649184,8.969510,0.138872
5.224978,5.381181,8.949765,0.148536
0.676251,0.832294,8.940567,0.150748
2.420421,2.576767,8.957966,0.152104
4.172455,4.329317,8.987556,0.154034
5.916309,6.073141,8.985801,0.148989
1.385219,1.542377,9.004519,0.147962
3.133964,3.291239,9.011215,0.148477
4.905142,5.063330,9.063492,0.145230
0.390960,0.549652,9.092409,0.126401
2.150817,2.309540,9.094176,0.119090
3.908908,4.067499,9.086618,0.112544
5.661303,5.819624,9.071155,0.113573
1.133798,1.292093,9.069630,0.117852
2.895061,3.053457,9.075458,0.117159
4.654957,4.813389,9.077467,0.117200
0.110259,0.267890,9.031569,0.115272
1.848241,2.005319,8.999894,0.124175
3.605140,3.762567,9.019900,0.133051
5.348343,5.505510,9.004968,0.134351
0.817256,0.974568,9.013300,0.135468
2.581056,2.738939,9.046070,0.134344
4.326377,4.483931,9.027192,0.134394
6.067505,6.224663,9.004479,0.136189
1.527440,1.684419,8.994211,0.137498
3.263326,3.419951,8.973948,0.146641
4.999651,5.156014,8.958964,0.144761
0.455999,0.612355,8.958499,0.152442
2.198700,2.355219,8.967860,0.156699
3.946058,4.102818,8.981675,0.155698
5.705662,5.863064,9.018431,0.154299
1.168868,1.326239,9.016712,0.146435
2.916648,3.074009,9.016129,0.143318
4.685900,4.844110,9.064769,0.138820
0.172637,0.331408,9.096899,0.137953
1.933963,2.092749,9.097772,0.123721
3.700549,3.859512,9.107924,0.116689
5.456503,5.615201,9.092743,0.112192
0.922168,1.080346,9.062963,0.112004
2.688230,2.846734,9.081652,0.114574
4.439572,4.597752,9.063012,0.116843
6.188942,0.063615,9.044624,0.122899
1.650470,1.807960,9.023504,0.122039
3.408902,3.566691,9.040648,0.124665
5.149777,5.307088,9.013263,0.126445
0.623786,0.781388,9.029955,0.129031
2.382739,2.540644,9.047313,0.133188
4.125798,4.283256,9.021647,0.130993
5.875292,6.032677,9.017474,0.124669
1.333446,1.490509,8.999056,0.130962
3.062284,3.218649,8.959085,0.132114
4.803936,4.960337,8.961099,0.141092
0.254455,0.410617,8.947458,0.151712
1.993779,2.150013,8.951556,0.157093
3.742835,3.899484,8.975307,0.159684
5.494386,5.651433,8.998113,0.152323
0.950297,1.107101,8.984191,0.148170
2.704341,2.861598,9.010192,0.146515
4.463508,4.621273,9.039279,0.147567
6.237122,0.112536,9.087111,0.135579
1.709746,1.868211,9.079369,0.125999
3.482249,3.641288,9.112222,0.116999
5.230509,5.388974,9.079351,0.112781
0.701682,0.859968,9.069103,0.116705
2.456298,2.614480,9.063189,0.117855
4.210868,4.368987,9.059571,0.120106
5.957407,6.115130,9.036873,0.118592
1.432862,1.590852,9.052147,0.123384
3.177073,3.334688,9.030643,0.126676
4.931078,5.088756,9.034261,0.126419
0.401940,0.559699,9.038895,0.128507
2.163598,2.321727,9.060139,0.128289
3.904160,4.061647,9.023314,0.119659
5.655838,5.813358,9.025251,0.125459
1.100232,1.256860,8.974135,0.127599
2.838173,2.994571,8.960938,0.139399
4.576198,4.732493,8.955070,0.143180
0.025625,0.181677,8.941131,0.151409
1.760398,1.916363,8.936114,0.152443
3.513795,3.670473,8.976962,0.153989
5.255113,5.411786,8.976731,0.153719
0.718192,0.874994,8.984078,0.149758
2.463496,2.620432,8.991766,0.148353
4.222220,4.379753,9.025932,0.144111
5.990067,6.148277,9.064795,0.142186
1.471332,1.629903,9.085485,0.127818
3.232280,3.390945,9.090843,0.122656
4.981837,5.140046,9.064697,0.117569
0.454419,0.612610,9.063683,0.114411
2.210332,2.368552,9.065321,0.116368
3.962344,4.120376,9.054536,0.114282
5.716958,5.874975,9.053744,0.117012
1.178739,1.336413,9.034075,0.118316
2.926454,3.083944,9.023547,0.126365
4.679472,4.837060,9.029114,0.127000
0.140225,0.297549,9.014001,0.131881
1.892655,2.050107,9.021326,0.131912
3.648152,3.805777,9.031231,0.132027
5.392215,5.549575,9.016036,0.131605
0.849088,1.006068,8.994316,0.133325
2.586903,2.743580,8.976965,0.135231
4.325199,4.481732,8.968692,0.146439
6.054563,6.210599,8.940257,0.144562
1.516510,1.672865,8.958453,0.151097
3.255017,3.411358,8.957661,0.157225
5.004869,5.161590,8.979406,0.152036
0.469880,0.626814,8.991643,0.150662
2.215495,2.372540,8.997982,0.148931
3.970172,4.127594,9.019629,0.144565
5.740139,5.898408,9.068153,0.135746
1.216811,1.375278,9.079468,0.131445
2.978847,3.137466,9.088248,0.122409
4.742415,4.901178,9.096457,0.114331
0.206294,0.364558,9.067835,0.115305
1.959607,2.117702,9.058155,0.111577
3.718667,3.876878,9.064801,0.115523
5.465058,5.622863,9.041571,0.117234
0.923924,1.081258,9.014566,0.124418
2.683675,2.841387,9.036253,0.126493
4.424426,4.581717,9.012104,0.134312
6.180212,0.054610,9.028826,0.132068
1.651055,1.808726,9.033887,0.129490
3.411855,3.569862,9.053125,0.129385
5.143630,5.300735,9.001470,0.129153
0.608996,0.766139,9.003625,0.126704
2.339260,2.495764,8.967002,0.137167
4.073740,4.229970,8.951350,0.140005
5.806375,5.962323,8.935171,0.149323
1.262325,1.418414,8.943210,0.155435
3.005571,3.161907,8.957402,0.154605
4.759304,4.916216,8.990387,0.151086
0.219700,0.376626,8.991180,0.147922
1.962359,2.119258,8.989643,0.144479
3.719848,3.877303,9.021506,0.144279
5.491469,5.649866,9.075468,0.145443
0.961051,1.119269,9.065208,0.130501
2.731021,2.889795,9.097057,0.126440
4.485671,4.644227,9.084572,0.116109
6.239319,0.114476,9.072352,0.112200
1.705527,1.863528,9.052791,0.115346
3.468175,3.626488,9.070700,0.118604
5.213139,5.370952,9.041984,0.120859
0.678359,0.835920,9.027572,0.119433
2.427875,2.585371,9.023864,0.125732
4.176639,4.334065,9.019895,0.133880
5.927119,6.084539,9.019498,0.132262
1.405152,1.563033,9.045912,0.133625
3.155719,3.313485,9.039364,0.130901
4.902257,5.059771,9.024877,0.125483
0.359509,0.516631,9.002484,0.129536
2.097826,2.254616,8.983401,0.130313
3.826664,3.982851,8.948842,0.142662
5.570246,5.726599,8.958364,0.149246
1.015921,1.171872,8.935329,0.154560
2.764871,2.921311,8.963360,0.158922
4.513927,4.670743,8.984911,0.151758
6.259627,0.133350,8.990187,0.151281
1.718661,1.875499,8.986165,0.148977
3.484576,3.642345,9.039488,0.146881
5.247748,5.406009,9.067704,0.139356
0.729453,0.888041,9.086395,0.132309
2.494807,2.653683,9.102928,0.121900
4.252395,4.411106,9.093491,0.120546
5.998473,6.156600,9.060037,0.118362
1.479066,1.637503,9.077785,0.116953
3.229506,3.387659,9.061495,0.119780
4.987141,5.145318,9.062846,0.117819
0.453912,0.611840,9.048594,0.119653
2.205317,2.363142,9.042645,0.123519
3.949988,4.107429,9.020694,0.127277
5.708169,5.865891,9.036816,0.130058
1.175967,1.333649,9.034509,0.131093
2.936160,3.094115,9.050127,0.131888
4.691212,4.849185,9.051163,0.127905
0.143619,0.300870,9.009828,0.129318
1.880405,2.037169,8.981903,0.136942
3.622624,3.779320,8.978024,0.140478
5.363522,5.520164,8.974952,0.144025
0.811733,0.967948,8.950437,0.147113
2.557958,2.714464,8.967173,0.150481
4.302295,4.458962,8.976366,0.154117
6.047869,6.204641,8.982385,0.151865
1.512191,1.669126,8.991706,0.150382
3.268477,3.425911,9.020301,0.147944
5.035403,5.193552,9.061272,0.144389
0.519691,0.678290,9.087105,0.128343
2.280238,2.438940,9.092961,0.120836
4.037829,4.196405,9.085716,0.118317
5.792254,5.950603,9.072765,0.115305
1.268254,1.426703,9.078434,0.117483
3.016114,3.174146,9.054542,0.115288
4.777144,4.935395,9.067096,0.114871
0.238881,0.396660,9.040052,0.122060
1.988336,2.145960,9.031198,0.126770
3.739259,3.896807,9.026875,0.127720
5.491669,5.649277,9.030278,0.128902
0.963956,1.121694,9.037720,0.128407
2.723269,2.881214,9.049547,0.128139
4.473939,4.631739,9.041244,0.127969
6.211124,0.085105,9.004975,0.130892
1.665271,1.822005,8.980213,0.131147
3.406378,3.563032,8.975620,0.140179
5.138425,5.294639,8.950399,0.143552
0.596829,0.753126,8.955159,0.150944
2.336783,2.493143,8.958774,0.155700
4.081833,4.238420,8.971816,0.160533
5.828917,5.985695,8.982702,0.157271
1.290530,1.447406,8.988319,0.152590
3.040782,3.197932,9.004020,0.150308
4.815127,4.973366,9.066435,0.137764
0.298850,0.457524,9.091371,0.135753
2.060298,2.219058,9.096254,0.125659
3.823428,3.982237,9.099071,0.116201
5.582381,5.741102,9.094056,0.112910
1.044791,1.202933,9.060860,0.111621
2.805509,2.963800,9.069433,0.111327
4.560205,4.718381,9.062849,0.114439
0.027165,0.185087,9.048220,0.122357
1.768945,1.926345,9.018340,0.121296
3.526809,3.684472,9.033430,0.128190
5.269404,5.426717,9.013364,0.127689
0.747479,0.905224,9.038077,0.126931
2.507819,2.665869,9.055592,0.126637
4.252156,4.409780,9.031154,0.124924
5.994291,6.151504,9.007623,0.119528
1.453218,1.610195,8.994093,0.127237
3.180694,3.336985,8.954848,0.135408
4.915950,5.072049,8.943829,0.145172
0.367559,0.523551,8.937689,0.151428
2.104765,2.260826,8.941627,0.158247
3.849417,4.005762,8.957901,0.161940
5.606756,5.763821,8.999136,0.152444
1.059371,1.216092,8.979481,0.148800
2.809539,2.966592,8.998469,0.148929
4.574976,4.732856,9.045825,0.142707
0.059237,0.217714,9.080056,0.134223
1.815219,1.973635,9.076571,0.123914
3.585959,3.744881,9.105524,0.112776
5.333987,5.492381,9.075329,0.110005
0.799249,0.957268,9.053819,0.116316
2.553798,2.711788,9.052164,0.117673
4.305621,4.463500,9.045827,0.119685
6.055243,6.212943,9.035562,0.119370
1.523713,1.681403,9.034938,0.125294
3.269204,3.426650,9.020972,0.130239
5.012053,5.169206,9.004213,0.134637
0.485011,0.642524,9.024829,0.136602
2.244279,2.402169,9.046414,0.132863
3.989854,4.147381,9.025624,0.128003
5.742160,5.899734,9.028318,0.127300
1.196790,1.353852,8.999024,0.129433
2.929339,3.085835,8.966568,0.137466
4.672502,4.829058,8.970007,0.141183
0.124846,0.281185,8.957584,0.148147
1.862702,2.018979,8.953993,0.149249
3.615176,3.772004,8.985577,0.150793
5.358212,5.515085,8.988147,0.152138
0.818797,0.975658,8.987450,0.146979
2.568610,2.725744,9.003119,0.146186
