ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.015876,0.154390,0.155204,14.067018
-0.013041,0.157532,0.158070,14.016590
-0.014884,0.169848,0.170498,13.997006
-0.029012,0.169832,0.172292,13.956549
-0.027877,0.179836,0.181984,13.949998
-0.028276,0.184094,0.186253,13.979511
-0.029878,0.182899,0.185323,13.963915
-0.026330,0.186936,0.188781,14.027315
-0.030639,0.167320,0.170102,14.094447
-0.030457,0.158900,0.161792,14.081563
-0.021716,0.152882,0.154416,14.097556
-0.015604,0.149861,0.150672,14.089787
-0.021007,0.155341,0.156755,14.084065
-0.016579,0.154891,0.155776,14.063143
-0.020910,0.158966,0.160336,14.072304
-0.021510,0.161617,0.163042,14.047563
-0.019349,0.159480,0.160649,14.083888
-0.016442,0.157563,0.158418,14.077126
-0.017544,0.154993,0.155982,14.070248
-0.014440,0.154874,0.155545,14.006744
-0.021770,0.169435,0.170828,13.994976
-0.028372,0.172394,0.174713,13.958340
-0.028449,0.179778,0.182015,13.963463
-0.027164,0.181700,0.183719,13.969148
-0.034804,0.187058,0.190268,13.958716
-0.030689,0.181982,0.184551,14.030433
-0.032264,0.170254,0.173284,14.088172
-0.027481,0.163787,0.166076,14.079028
-0.019950,0.154077,0.155363,14.094346
-0.016592,0.150685,0.151596,14.073680
-0.017658,0.152720,0.153738,14.104250
-0.017069,0.153490,0.154436,14.049562
-0.023089,0.161134,0.162780,14.056247
-0.023132,0.164555,0.166173,14.038278
-0.018861,0.158575,0.159693,14.092867
-0.015908,0.157030,0.157834,14.078471
-0.014039,0.155895,0.156526,14.052863
-0.015722,0.154678,0.155475,13.994823
-0.023919,0.173186,0.174830,13.972692
-0.029498,0.176661,0.179107,13.942796
-0.026008,0.182309,0.184155,13.965163
-0.029488,0.186520,0.188836,13.963298
-0.030512,0.186406,0.188887,13.983148
-0.031725,0.182127,0.184869,14.043280
-0.033943,0.169380,0.172747,14.081707
-0.026597,0.163636,0.165783,14.081581
-0.020667,0.154664,0.156038,14.115105
-0.018138,0.152547,0.153622,14.078270
-0.015518,0.154610,0.155387,14.091088
-0.019428,0.153953,0.155173,14.049548
-0.023653,0.162606,0.164318,14.054172
-0.023363,0.163448,0.165110,14.048418
-0.020723,0.158443,0.159792,14.094498
-0.017780,0.158371,0.159366,14.071185
-0.013329,0.156634,0.157200,14.050666
-0.018143,0.156912,0.157958,14.002176
-0.026151,0.170332,0.172328,13.968309
-0.026384,0.175672,0.177642,13.948565
-0.030205,0.186199,0.188633,13.974896
-0.031019,0.190782,0.193287,13.968745
-0.028860,0.185141,0.187377,13.975954
-0.036410,0.181628,0.185242,14.053256
-0.032983,0.167186,0.170409,14.081432
-0.022293,0.165218,0.166715,14.098292
-0.022144,0.154819,0.156395,14.097905
-0.018865,0.152630,0.153791,14.092412
-0.017855,0.149441,0.150504,14.095054
-0.019755,0.153092,0.154361,14.060408
-0.023682,0.151334,0.153176,14.052527
-0.017979,0.158079,0.159098,14.062991
-0.016633,0.155021,0.155911,14.068697
-0.015391,0.159683,0.160423,14.076011
-0.013541,0.154532,0.155124,14.044154
-0.018580,0.152759,0.153885,13.988989
-0.023277,0.168187,0.169790,13.956227
-0.021694,0.174897,0.176237,13.943528
-0.028603,0.187156,0.189329,13.944293
-0.030458,0.193511,0.195893,13.963708
-0.031135,0.185112,0.187712,13.963449
-0.036917,0.187567,0.191165,14.043483
-0.030874,0.169010,0.171806,14.067080
-0.024141,0.162307,0.164092,14.097905
-0.022447,0.155409,0.157022,14.087770
-0.017454,0.155313,0.156291,14.080344
-0.016609,0.156256,0.157136,14.076744
-0.023364,0.156426,0.158161,14.055159
-0.018824,0.156235,0.157365,14.067123
-0.015535,0.155456,0.156230,14.065675
-0.020731,0.156565,0.157932,14.063858
-0.013521,0.158113,0.158690,14.081970
-0.012556,0.153667,0.154179,14.055428
-0.018804,0.154334,0.155475,13.983526
-0.020878,0.165493,0.166805,13.973796
-0.019263,0.169379,0.170471,13.950564
-0.027462,0.183328,0.185373,13.920591
-0.025519,0.191701,0.193392,13.961020
-0.031695,0.187782,0.190438,13.946907
-0.039525,0.187938,0.192049,14.027126
-0.028749,0.168390,0.170827,14.056936
-0.022351,0.162720,0.164248,14.086740
-0.023883,0.156214,0.158029,14.074658
-0.015569,0.155224,0.156003,14.098364
-0.012652,0.157877,0.158383,14.091877
-0.023365,0.151477,0.153268,14.022802
-0.019876,0.154064,0.155340,14.043975
-0.016240,0.155004,0.155853,14.059251
-0.021242,0.159946,0.161351,14.066605
-0.010569,0.158330,0.158682,14.077443
-0.014359,0.154368,0.155034,14.034013
-0.021494,0.152428,0.153936,13.962481
-0.022073,0.168299,0.169740,13.962880
-0.019408,0.172875,0.173961,13.933255
-0.029192,0.186594,0.188863,13.918073
-0.025753,0.194909,0.196603,13.961454
-0.035370,0.187841,0.191142,13.946729
-0.042064,0.187747,0.192401,14.023333
-0.027438,0.166991,0.169230,14.071482
-0.023259,0.163886,0.165528,14.089177
-0.023174,0.155446,0.157164,14.076502
-0.015484,0.153720,0.154498,14.096136
-0.017854,0.156738,0.157752,14.087815
-0.024105,0.153461,0.155343,14.035398
-0.018364,0.153853,0.154945,14.077761
-0.014668,0.153901,0.154598,14.061711
-0.018688,0.159346,0.160439,14.066906
-0.014764,0.154989,0.155691,14.080301
-0.016948,0.157722,0.158630,14.049285
-0.023267,0.152851,0.154612,13.982554
-0.017499,0.164462,0.165390,13.981488
-0.020061,0.166745,0.167947,13.944023
-0.027816,0.184287,0.186374,13.918945
-0.025759,0.187829,0.189587,13.954168
-0.036534,0.189008,0.192507,13.948908
-0.040587,0.190300,0.194580,14.027371
-0.025538,0.166100,0.168051,14.079889
-0.021497,0.156820,0.158287,14.074790
-0.022038,0.157922,0.159452,14.080340
-0.017362,0.155305,0.156272,14.088925
-0.018606,0.160693,0.161767,14.093707
-0.023609,0.154303,0.156099,14.031839
-0.017941,0.155625,0.156656,14.054665
-0.017793,0.155150,0.156167,14.062323
-0.016297,0.156791,0.157636,14.099463
-0.012815,0.155019,0.155548,14.085565
-0.018069,0.159539,0.160559,14.038979
-0.023583,0.152607,0.154418,13.978455
-0.018711,0.168576,0.169612,13.967834
-0.021560,0.173325,0.174661,13.933813
-0.028779,0.185170,0.187393,13.941022
-0.029074,0.187257,0.189501,13.965558
-0.037580,0.184054,0.187851,13.968204
-0.039722,0.185891,0.190088,14.045413
-0.024533,0.162131,0.163977,14.091421
-0.021493,0.155345,0.156825,14.078321
-0.019506,0.157655,0.158857,14.080702
-0.015765,0.156023,0.156818,14.097941
-0.018290,0.156960,0.158022,14.092171
-0.021780,0.153200,0.154741,14.042055
-0.020112,0.154754,0.156056,14.055200
-0.019743,0.159480,0.160697,14.050949
-0.015712,0.161494,0.162257,14.095908
-0.012878,0.160680,0.161195,14.086634
-0.020192,0.159193,0.160468,14.034041
-0.020873,0.159660,0.161019,13.987678
-0.019094,0.170361,0.171428,13.970793
-0.024102,0.176939,0.178573,13.941644
-0.026100,0.187279,0.189089,13.956887
-0.029519,0.188010,0.190314,13.978799
-0.041104,0.186051,0.190538,13.976645
-0.032944,0.190061,0.192895,14.071980
-0.022971,0.161549,0.163174,14.091715
-0.023222,0.156275,0.157991,14.097898
-0.018947,0.154901,0.156056,14.100705
-0.017092,0.150739,0.151705,14.108235
-0.018316,0.153518,0.154607,14.103707
-0.020593,0.153086,0.154465,14.066749
-0.017923,0.157977,0.158991,14.053814
-0.020817,0.164160,0.165475,14.060918
-0.015802,0.160132,0.160909,14.101982
-0.015374,0.159672,0.160411,14.092382
-0.019948,0.157313,0.158573,14.033303
-0.019330,0.156530,0.157719,14.006805
-0.020902,0.171776,0.173044,13.972848
-0.025037,0.180788,0.182513,13.958767
-0.023134,0.186322,0.187753,13.958167
-0.031919,0.184156,0.186902,13.978846
-0.038652,0.185067,0.189061,13.972767
-0.031283,0.187554,0.190145,14.081329
-0.026546,0.165092,0.167213,14.085450
-0.023047,0.157188,0.158869,14.109029
-0.020421,0.152174,0.153538,14.094387
-0.021821,0.155765,0.157286,14.095528
-0.020197,0.152167,0.153502,14.091877
-0.017508,0.154248,0.155239,14.093982
-0.018652,0.154933,0.156051,14.061532
-0.016087,0.162130,0.162926,14.093971
-0.012098,0.149768,0.150256,14.131842
-0.009910,0.155141,0.155457,14.084037
-0.017378,0.157352,0.158309,14.010467
-0.015026,0.160483,0.161185,13.997638
-0.021202,0.174095,0.175381,13.953488
-0.021014,0.180696,0.181914,13.946375
-0.027991,0.185285,0.187387,13.947183
-0.036749,0.187253,0.190825,13.952930
-0.039870,0.192832,0.196910,13.961349
-0.033264,0.191812,0.194674,14.090707
-0.028334,0.166787,0.169177,14.078368
-0.019409,0.166440,0.167568,14.100738
-0.019417,0.151099,0.152341,14.109320
-0.021379,0.151764,0.153263,14.095825
-0.013617,0.150964,0.151577,14.094954
-0.019180,0.151821,0.153027,14.072209
-0.021393,0.156283,0.157741,14.040583
-0.015864,0.163486,0.164254,14.058582
-0.015623,0.153699,0.154491,14.098266
-0.017734,0.154482,0.155497,14.066988
-0.015607,0.153962,0.154751,14.025422
-0.016319,0.155546,0.156400,13.992732
-0.022117,0.173822,0.175223,13.948248
-0.020563,0.180149,0.181319,13.952819
-0.027878,0.182620,0.184736,13.956696
-0.039156,0.183456,0.187588,13.954050
-0.035996,0.188115,0.191528,13.973102
-0.033627,0.188049,0.191032,14.081692
-0.031248,0.169618,0.172473,14.071664
-0.019770,0.162575,0.163773,14.089456
-0.023272,0.154552,0.156294,14.096529
-0.025459,0.152442,0.154553,14.065509
-0.018081,0.152233,0.153303,14.080457
-0.017307,0.153369,0.154342,14.066648
-0.021337,0.156345,0.157795,14.047829
-0.015587,0.157806,0.158574,14.063223
-0.019235,0.157136,0.158309,14.099522
-0.019302,0.154033,0.155237,14.060513
-0.014225,0.153377,0.154035,14.024529
-0.016036,0.154493,0.155323,13.972140
-0.022023,0.175854,0.177227,13.949111
-0.019818,0.178614,0.179710,13.937849
-0.031886,0.184818,0.187549,13.955122
-0.039605,0.186277,0.190441,13.941762
-0.034922,0.188817,0.192019,13.974557
-0.031371,0.188288,0.190884,14.072599
-0.027648,0.167396,0.169664,14.076015
-0.018206,0.159537,0.160573,14.086868
-0.023574,0.157812,0.159563,14.088267
-0.025729,0.155560,0.157673,14.067945
-0.019866,0.153517,0.154797,14.084955
-0.017539,0.153415,0.154414,14.043720
-0.019685,0.163846,0.165024,14.048979
-0.016896,0.158172,0.159071,14.058663
-0.021139,0.160855,0.162238,14.088880
-0.018409,0.157358,0.158431,14.059695
-0.013288,0.154816,0.155385,14.037026
-0.016545,0.153745,0.154633,13.967374
-0.021784,0.174406,0.175761,13.963139
-0.018568,0.169263,0.170278,13.943749
-0.035023,0.182906,0.186229,13.959446
-0.039144,0.186479,0.190543,13.941499
-0.035858,0.192407,0.195720,14.006714
-0.032308,0.191748,0.194451,14.071536
-0.025541,0.166707,0.168652,14.087279
-0.019437,0.158781,0.159966,14.094857
-0.023993,0.156307,0.158138,14.078643
-0.024218,0.157070,0.158926,14.083011
-0.015773,0.152516,0.153330,14.091575
-0.016685,0.152892,0.153800,14.050730
-0.018280,0.158223,0.159275,14.065965
-0.016568,0.154745,0.155629,14.079667
-0.018652,0.155716,0.156829,14.083079
-0.012531,0.156497,0.156998,14.071098
-0.014638,0.153697,0.154392,14.030651
-0.016651,0.151391,0.152304,13.976193
-0.018239,0.171582,0.172549,13.966433
-0.022436,0.169800,0.171276,13.945580
-0.034503,0.187293,0.190444,13.938993
-0.036953,0.190739,0.194286,13.948343
-0.035236,0.196532,0.199666,13.984711
-0.033890,0.193868,0.196807,14.061611
-0.026098,0.168631,0.170639,14.080317
-0.023808,0.159807,0.161571,14.092296
-0.024805,0.156867,0.158816,14.070709
-0.020983,0.159522,0.160896,14.102609
-0.015694,0.151834,0.152643,14.092691
-0.018056,0.153509,0.154567,14.055045
-0.018666,0.157013,0.158118,14.067194
-0.019677,0.155335,0.156576,14.089601
-0.014684,0.158092,0.158773,14.087137
-0.014003,0.154411,0.155045,14.070908
-0.010845,0.153178,0.153561,14.012115
-0.019051,0.161128,0.162250,13.967218
-0.019365,0.172941,0.174022,13.953378
-0.026835,0.177521,0.179538,13.939469
-0.037013,0.189498,0.193079,13.948746
-0.033524,0.191739,0.194647,13.962413
-0.034149,0.192730,0.195732,14.001369
-0.030721,0.193088,0.195517,14.085259
-0.025413,0.161529,0.163516,14.087065
-0.023536,0.156444,0.158205,14.104142
-0.020534,0.151952,0.153333,14.081410
-0.019270,0.155660,0.156848,14.101958
-0.016904,0.151603,0.152543,14.072242
-0.017180,0.154118,0.155073,14.066097
-0.018176,0.155752,0.156809,14.070778
-0.020969,0.155702,0.157108,14.068682
-0.018684,0.154020,0.155149,14.092022
-0.016992,0.155841,0.156764,14.077935
-0.013697,0.153825,0.154434,14.010245
-0.016732,0.160030,0.160902,13.986198
-0.019839,0.170324,0.171475,13.965185
-0.028268,0.175165,0.177431,13.944692
-0.033493,0.185783,0.188778,13.948265
-0.027467,0.187746,0.189745,13.954425
-0.032191,0.191258,0.193948,13.980707
-0.028137,0.194325,0.196351,14.079472
-0.027570,0.164064,0.166364,14.079718
-0.027745,0.154394,0.156867,14.095759
-0.019829,0.150090,0.151394,14.078922
-0.016858,0.152089,0.153020,14.108984
-0.016439,0.151817,0.152705,14.071974
-0.014177,0.153489,0.154142,14.057564
-0.018786,0.157782,0.158897,14.058350
-0.021891,0.156813,0.158333,14.077988
-0.013769,0.149486,0.150119,14.103760
-0.011931,0.153632,0.154095,14.056349
-0.015695,0.157851,0.158629,13.981050
-0.014221,0.164983,0.165594,13.961162
-0.020933,0.174059,0.175313,13.947097
-0.032290,0.178801,0.181693,13.917980
-0.034707,0.188240,0.191413,13.930512
-0.034039,0.189716,0.192745,13.923795
-0.035438,0.193201,0.196424,13.970633
-0.028526,0.197872,0.199918,14.079418
-0.031500,0.166749,0.169698,14.071304
-0.029429,0.156764,0.159502,14.065626
-0.020384,0.150514,0.151888,14.080898
-0.016450,0.152848,0.153731,14.098247
-0.019406,0.155664,0.156869,14.070721
-0.014913,0.154618,0.155336,14.067769
-0.021326,0.155495,0.156951,14.069183
-0.022691,0.156026,0.157667,14.053368
-0.016193,0.152436,0.153293,14.111629
-0.013378,0.154301,0.154880,14.064759
-0.016369,0.159107,0.159947,14.001408
-0.013736,0.161585,0.162167,13.972304
-0.023066,0.174849,0.176364,13.952590
-0.033212,0.179743,0.182786,13.932245
-0.033160,0.185376,0.188318,13.959948
-0.033114,0.185394,0.188328,13.930283
-0.034082,0.190849,0.193868,14.000973
-0.029578,0.191861,0.194127,14.080544
-0.030334,0.167596,0.170319,14.083118
-0.025005,0.156630,0.158613,14.074214
-0.018710,0.151754,0.152903,14.097204
-0.017959,0.157564,0.158584,14.088571
-0.018912,0.155058,0.156207,14.080465
-0.017050,0.155657,0.156588,14.070399
-0.022674,0.157990,0.159609,14.072507
-0.022765,0.155821,0.157476,14.050519
-0.010960,0.158158,0.158537,14.097769
-0.013846,0.153924,0.154546,14.069411
-0.013334,0.155684,0.156253,14.015351
-0.015809,0.156139,0.156937,13.974710
-0.026061,0.177074,0.178982,13.947882
-0.033884,0.182160,0.185284,13.934216
-0.024637,0.185547,0.187176,13.985226
-0.031241,0.184148,0.186779,13.942441
-0.031584,0.187394,0.190037,14.007251
-0.029464,0.186616,0.188928,14.083707
-0.032438,0.165792,0.168935,14.079372
-0.025638,0.153783,0.155905,14.082471
-0.016795,0.151352,0.152281,14.110988
-0.017734,0.154480,0.155495,14.090372
-0.017118,0.157440,0.158368,14.062299
-0.017093,0.153185,0.154136,14.062202
-0.027431,0.160222,0.162553,14.041893
-0.022582,0.160911,0.162487,14.060090
-0.013445,0.153499,0.154087,14.105529
-0.015784,0.154825,0.155627,14.059962
-0.013564,0.161380,0.161949,14.012430
-0.017321,0.158003,0.158949,13.997357
-0.027894,0.174720,0.176933,13.965887
-0.030665,0.178174,0.180793,13.935095
-0.027159,0.183699,0.185695,13.962019
-0.030874,0.184647,0.187210,13.931128
-0.030825,0.193240,0.195683,14.009721
-0.031002,0.190704,0.193207,14.091700
-0.033776,0.167770,0.171136,14.082196
-0.023778,0.158492,0.160266,14.101411
-0.016703,0.149730,0.150659,14.109883
-0.018850,0.152141,0.153304,14.091932
-0.015683,0.157420,0.158199,14.073695
-0.016447,0.150103,0.151001,14.076754
-0.023782,0.158711,0.160483,14.047340
-0.020130,0.159493,0.160758,14.073957
-0.012996,0.148144,0.148713,14.090746
-0.017657,0.158605,0.159585,14.070827
-0.013823,0.161849,0.162439,14.014423
-0.019225,0.155904,0.157085,14.003736
-0.026575,0.172810,0.174842,13.969278
-0.027329,0.175884,0.177995,13.955913
-0.029420,0.185841,0.188155,13.962311
-0.033918,0.191347,0.194330,13.937284
-0.030592,0.186960,0.189446,14.019008
-0.035317,0.188072,0.191360,14.094256
-0.034250,0.171580,0.174965,14.077601
-0.024863,0.159434,0.161361,14.103154
-0.021095,0.154438,0.155872,14.104987
-0.021186,0.157374,0.158794,14.109805
-0.017302,0.152963,0.153939,14.089962
-0.018075,0.152420,0.153488,14.087369
-0.019467,0.156034,0.157243,14.061789
-0.016682,0.155450,0.156343,14.098527
-0.012597,0.148365,0.148899,14.086318
-0.014749,0.156716,0.157408,14.072233
-0.015000,0.158163,0.158873,14.015875
-0.019568,0.157257,0.158470,13.982909
-0.026567,0.169177,0.171250,13.951252
-0.025289,0.174092,0.175919,13.956831
-0.027596,0.186990,0.189016,13.953959
-0.032061,0.193438,0.196077,13.949516
-0.032974,0.192341,0.195147,14.019298
-0.039057,0.189689,0.193668,14.090746
-0.030218,0.166236,0.168961,14.088838
-0.021266,0.157308,0.158739,14.105894
-0.019627,0.153248,0.154500,14.088264
-0.018245,0.159097,0.160140,14.105064
-0.018810,0.152669,0.153823,14.082016
-0.019629,0.148496,0.149788,14.073425
-0.020656,0.154130,0.155508,14.063622
-0.016807,0.152411,0.153335,14.100819
-0.012369,0.150045,0.150554,14.075430
-0.011421,0.155100,0.155520,14.051888
-0.014964,0.155371,0.156090,13.991317
-0.022279,0.155305,0.156895,13.958014
-0.024852,0.171287,0.173080,13.931610
-0.025140,0.175831,0.177619,13.944283
-0.029522,0.191176,0.193442,13.932327
-0.028536,0.193649,0.195740,13.945765
-0.032237,0.196959,0.199579,14.014818
-0.041428,0.190959,0.195402,14.066295
-0.029114,0.166690,0.169214,14.079626
-0.023270,0.158753,0.160449,14.112554
-0.019863,0.153069,0.154353,14.085777
-0.017440,0.151142,0.152145,14.089023
-0.019730,0.153420,0.154683,14.060901
-0.021781,0.146800,0.148407,14.050868
-0.017872,0.155312,0.156337,14.060292
-0.015565,0.152947,0.153737,14.074788
-0.014495,0.148356,0.149062,14.055710
-0.012266,0.154847,0.155332,14.037479
-0.017687,0.157923,0.158910,13.979564
-0.020313,0.160969,0.162245,13.946498
-0.024068,0.175702,0.177343,13.928107
-0.029383,0.182406,0.184757,13.944978
-0.029589,0.192467,0.194728,13.938053
-0.030311,0.196732,0.199054,13.938835
-0.037805,0.190999,0.194704,14.020663
-0.039758,0.189474,0.193600,14.059226
-0.027290,0.164665,0.166911,14.090283
-0.023207,0.157525,0.159225,14.101390
-0.019765,0.152536,0.153811,14.095231
-0.017179,0.152053,0.153020,14.092034
-0.019363,0.152862,0.154083,14.053032
-0.019806,0.151570,0.152859,14.042084
-0.015381,0.155349,0.156109,14.060313
-0.016070,0.154338,0.155173,14.074899
-0.013856,0.150349,0.150986,14.062449
-0.012269,0.153463,0.153953,14.026544
-0.019876,0.162995,0.164203,13.968818
-0.022155,0.162493,0.163996,13.945519
-0.022481,0.176769,0.178193,13.937059
-0.027142,0.179422,0.181464,13.928019
-0.029793,0.192044,0.194341,13.938259
-0.028496,0.189903,0.192029,13.935683
-0.036453,0.191964,0.195395,14.027935
-0.039308,0.189733,0.193762,14.061499
-0.025596,0.167740,0.169681,14.093983
-0.024606,0.159102,0.160994,14.086427
-0.015876,0.151510,0.152340,14.098927
-0.016996,0.154718,0.155649,14.094305
-0.022799,0.152822,0.154514,14.051863
-0.019093,0.154378,0.155554,14.057228
-0.016111,0.157630,0.158451,14.064107
-0.019219,0.156479,0.157655,14.069773
-0.013297,0.152842,0.153419,14.087946
-0.011830,0.153774,0.154229,14.049340
-0.020704,0.162537,0.163850,13.988138
-0.019910,0.160459,0.161689,13.969322
-0.020990,0.174900,0.176155,13.950819
-0.027384,0.181637,0.183690,13.923501
-0.026863,0.191279,0.193156,13.963736
-0.032224,0.189388,0.192109,13.951968
-0.041960,0.189193,0.193790,14.029219
-0.035452,0.189123,0.192417,14.066330
-0.025840,0.166205,0.168202,14.097222
-0.026441,0.160566,0.162728,14.085939
-0.016642,0.153379,0.154280,14.102847
-0.018876,0.150459,0.151638,14.107423
-0.022174,0.150216,0.151844,14.048810
-0.019232,0.150165,0.151392,14.072763
-0.015393,0.155657,0.156416,14.074620
-0.017642,0.156742,0.157732,14.085691
-0.010905,0.151443,0.151835,14.084311
-0.012521,0.152641,0.153153,14.050235
-0.021870,0.164729,0.166174,13.973019
-0.023839,0.163246,0.164977,13.969697
-0.023347,0.180932,0.182432,13.935423
-0.029971,0.189028,0.191389,13.929129
-0.025681,0.190370,0.192095,13.957318
-0.035032,0.186499,0.189760,13.951368
-0.041490,0.189500,0.193989,14.033593
-0.032761,0.188458,0.191284,14.082049
-0.027735,0.169081,0.171340,14.097063
-0.027236,0.163600,0.165851,14.104116
-0.017702,0.150834,0.151869,14.113784
-0.015772,0.154911,0.155712,14.122147
-0.022347,0.151031,0.152676,14.058192
-0.017389,0.151296,0.152292,14.094740
-0.015970,0.155444,0.156262,14.079688
-0.015981,0.155359,0.156179,14.107109
