ud_pu,uq_pu,u_mag_pu,delta_theta_deg
0.001491,0.129478,0.129487,11.041870
0.004115,0.130671,0.130736,11.020478
-0.000720,0.133267,0.133269,10.995328
-0.001338,0.127642,0.127649,10.970676
-0.007672,0.144508,0.144712,10.970547
-0.011471,0.147791,0.148235,10.932934
-0.008052,0.155300,0.155508,10.957220
-0.008185,0.156456,0.156670,10.969789
-0.008878,0.150374,0.150636,10.982856
-0.011720,0.147329,0.147794,10.985612
-0.014199,0.146100,0.146789,11.026086
-0.016624,0.146094,0.147037,11.062328
-0.009796,0.128343,0.128716,11.099529
-0.005718,0.127271,0.127399,11.119399
-0.002700,0.114958,0.114990,11.120325
-0.002592,0.110991,0.111021,11.086257
-0.000077,0.116110,0.116110,11.111272
-0.002288,0.116955,0.116977,11.070055
0.001507,0.119171,0.119180,11.082847
0.002202,0.118479,0.118500,11.043819
0.002132,0.124553,0.124571,11.036221
0.001090,0.121738,0.121743,11.020464
-0.001969,0.132519,0.132534,11.022038
-0.006373,0.133616,0.133768,11.018209
-0.002292,0.131526,0.131546,11.041723
0.001741,0.130082,0.130094,11.055102
0.002092,0.127887,0.127904,11.030499
0.001508,0.123809,0.123818,10.983528
-0.000557,0.140299,0.140300,10.979117
-0.006865,0.139956,0.140124,10.946969
-0.007007,0.145339,0.145508,10.934030
-0.002437,0.143397,0.143418,10.948090
-0.006818,0.151044,0.151198,10.962494
-0.008322,0.149918,0.150149,10.967683
-0.013369,0.149674,0.150270,10.988622
-0.015063,0.154163,0.154897,10.992223
-0.011394,0.144961,0.145408,11.061591
-0.008353,0.140156,0.140405,11.090248
-0.004120,0.126334,0.126401,11.101534
-0.003771,0.116752,0.116813,11.099584
-0.007330,0.114661,0.114895,11.087434
-0.003488,0.114001,0.114054,11.067737
-0.001270,0.113452,0.113459,11.070246
0.001622,0.114925,0.114936,11.077270
0.001631,0.117831,0.117842,11.042006
0.000983,0.114439,0.114444,11.004914
-0.001831,0.126573,0.126586,11.035659
-0.003985,0.132120,0.132181,11.019661
-0.002425,0.131373,0.131395,11.026124
0.001023,0.129392,0.129396,11.056286
0.003522,0.125686,0.125735,11.031212
0.001504,0.124463,0.124472,10.994102
-0.001990,0.134779,0.134794,10.973108
-0.005949,0.137007,0.137136,10.939398
-0.006051,0.147613,0.147737,10.927084
-0.007562,0.148205,0.148398,10.921639
-0.006062,0.156146,0.156263,10.934021
-0.012114,0.157620,0.158084,10.945623
-0.013125,0.153761,0.154320,10.993631
-0.017396,0.152537,0.153525,10.966980
-0.016621,0.149645,0.150565,11.006955
-0.010265,0.148622,0.148976,11.078031
-0.004900,0.131261,0.131353,11.112634
-0.005913,0.124296,0.124437,11.103081
-0.002092,0.115760,0.115779,11.126003
0.002423,0.115145,0.115170,11.095089
-0.002303,0.114633,0.114656,11.067655
0.001867,0.112835,0.112850,11.068388
0.002546,0.120885,0.120912,11.060760
-0.000738,0.121629,0.121631,11.041468
-0.002970,0.124221,0.124257,11.043574
-0.001695,0.124792,0.124804,11.038883
-0.002869,0.126230,0.126263,11.025688
0.001161,0.123502,0.123507,11.042163
0.003854,0.128397,0.128455,11.058667
0.001935,0.125814,0.125829,11.024185
-0.000484,0.126532,0.126533,11.012101
-0.000789,0.127365,0.127367,10.976794
-0.005012,0.136770,0.136862,10.932781
-0.002298,0.136437,0.136456,10.939291
-0.002553,0.152751,0.152772,10.922198
-0.006481,0.155216,0.155351,10.918139
-0.013471,0.159548,0.160116,10.967316
-0.014759,0.158525,0.159210,10.979243
-0.015593,0.148240,0.149058,10.973373
-0.009560,0.147437,0.147747,11.014779
-0.007149,0.144372,0.144549,11.047878
-0.008646,0.142562,0.142824,11.086344
-0.007495,0.123472,0.123699,11.094810
-0.005506,0.117081,0.117210,11.110528
-0.003185,0.112096,0.112141,11.086177
-0.002203,0.109454,0.109476,11.072789
0.003015,0.119687,0.119725,11.066938
-0.001722,0.125176,0.125187,11.056585
-0.001232,0.122252,0.122258,11.034853
-0.002422,0.125288,0.125312,11.050778
-0.006922,0.130232,0.130416,11.014512
-0.001694,0.127608,0.127619,11.031133
0.001930,0.133562,0.133576,11.023192
-0.000518,0.134001,0.134002,11.053664
-0.000762,0.124397,0.124399,11.029982
0.001877,0.124769,0.124783,11.039724
-0.002032,0.126867,0.126884,10.989064
0.001138,0.125859,0.125864,10.961299
0.000194,0.143540,0.143540,10.965785
-0.004244,0.149279,0.149339,10.940575
-0.006997,0.151291,0.151453,10.940126
-0.010619,0.156676,0.157036,10.960032
-0.014298,0.150835,0.151511,10.952525
-0.011202,0.147725,0.148149,10.980669
-0.007556,0.147498,0.147692,10.989372
-0.009259,0.151145,0.151428,11.028867
-0.007714,0.138965,0.139179,11.092214
-0.007153,0.135633,0.135821,11.111838
-0.007015,0.122349,0.122550,11.090666
-0.000200,0.116823,0.116823,11.095000
0.000808,0.118430,0.118432,11.081621
-0.000443,0.120303,0.120304,11.074095
-0.001289,0.121414,0.121421,11.059298
-0.001858,0.118854,0.118868,11.062544
-0.004443,0.121121,0.121202,11.033240
-0.002072,0.118170,0.118188,11.039614
-0.001063,0.125790,0.125794,11.039816
0.000696,0.131365,0.131367,11.032166
-0.003594,0.131374,0.131423,11.032763
-0.002363,0.130800,0.130822,11.059566
-0.004966,0.130230,0.130324,11.019441
-0.001319,0.129813,0.129820,11.018215
0.002451,0.132209,0.132232,10.969607
0.000412,0.139200,0.139201,10.960658
-0.004014,0.146247,0.146302,10.929645
-0.008908,0.150512,0.150776,10.952743
-0.014394,0.153264,0.153939,10.943484
-0.012854,0.153723,0.154259,10.986432
-0.008973,0.147629,0.147901,10.995792
-0.004448,0.145389,0.145457,11.009421
-0.008581,0.140087,0.140350,11.021650
-0.006781,0.142798,0.142959,11.104276
-0.008603,0.124693,0.124989,11.099276
-0.005692,0.121669,0.121802,11.114588
-0.000175,0.115037,0.115037,11.105143
0.000391,0.116175,0.116176,11.083871
0.000839,0.115431,0.115434,11.058147
-0.000488,0.116292,0.116293,11.074804
-0.000688,0.121677,0.121679,11.043422
-0.001300,0.123015,0.123022,11.021321
0.000501,0.133069,0.133070,11.038627
0.000934,0.135335,0.135339,11.023720
-0.001396,0.132755,0.132762,11.025994
-0.003464,0.132472,0.132517,11.062410
0.000224,0.132409,0.132410,11.072945
0.000691,0.129282,0.129284,11.022152
0.000605,0.134268,0.134269,11.017406
0.003043,0.135523,0.135557,10.983781
-0.002671,0.144392,0.144417,10.960500
-0.006078,0.143533,0.143662,10.955395
-0.010454,0.151963,0.152322,10.943826
-0.013095,0.151623,0.152187,10.953836
-0.008014,0.158156,0.158359,10.991101
-0.006793,0.156286,0.156433,11.004924
-0.008468,0.144778,0.145026,10.991786
-0.009068,0.139816,0.140109,11.052398
-0.009350,0.136421,0.136741,11.094187
-0.011031,0.134094,0.134547,11.095061
-0.005539,0.121519,0.121645,11.132748
0.000474,0.120860,0.120861,11.118815
-0.002263,0.112334,0.112357,11.094141
-0.000114,0.108861,0.108861,11.085850
-0.001505,0.116096,0.116105,11.089621
-0.001216,0.120826,0.120832,11.061872
-0.001283,0.119863,0.119870,11.051729
0.001346,0.123577,0.123584,11.050695
-0.002688,0.125820,0.125849,11.017766
0.000082,0.126312,0.126312,11.029530
-0.002056,0.130323,0.130340,11.048910
-0.003312,0.132086,0.132128,11.046341
0.002447,0.125547,0.125571,11.043135
0.002542,0.124554,0.124580,11.018198
-0.001359,0.131107,0.131114,10.984633
-0.002084,0.129338,0.129355,10.942454
-0.007078,0.148185,0.148354,10.949498
-0.013799,0.151350,0.151978,10.913355
-0.009536,0.152396,0.152695,10.946060
-0.007896,0.158919,0.159115,10.974651
-0.009254,0.151333,0.151616,10.974983
-0.011691,0.147471,0.147934,10.975290
-0.014117,0.149714,0.150378,11.035369
-0.014472,0.148570,0.149273,11.074833
-0.009773,0.126139,0.126517,11.099594
-0.003716,0.122381,0.122437,11.114510
-0.001319,0.115134,0.115142,11.111739
-0.003367,0.109586,0.109638,11.073449
-0.001413,0.115636,0.115644,11.102036
-0.003777,0.114787,0.114849,11.071379
0.000701,0.116950,0.116952,11.074825
0.002801,0.117048,0.117082,11.026350
-0.000411,0.130737,0.130738,11.025973
-0.000585,0.127314,0.127315,11.003124
-0.001173,0.139845,0.139850,11.016523
-0.007054,0.139383,0.139561,11.041321
-0.003227,0.130748,0.130788,11.051167
0.001995,0.125119,0.125135,11.056686
0.002029,0.126303,0.126319,11.012982
0.002346,0.122614,0.122636,10.971657
-0.002725,0.138422,0.138448,10.970316
-0.006258,0.141934,0.142071,10.947847
-0.008225,0.147445,0.147674,10.933395
-0.006592,0.147964,0.148111,10.951540
-0.006428,0.152581,0.152717,10.965377
-0.009053,0.149997,0.150270,10.959126
-0.013806,0.148852,0.149491,10.984603
-0.015674,0.149245,0.150066,10.995392
-0.014537,0.139834,0.140588,11.060443
-0.009040,0.137846,0.138142,11.101723
-0.004481,0.123763,0.123844,11.099857
-0.001566,0.112594,0.112605,11.091076
0.001097,0.114242,0.114247,11.079367
-0.002057,0.114711,0.114730,11.058785
-0.003254,0.120550,0.120593,11.061307
-0.000376,0.118310,0.118311,11.075692
0.001405,0.119284,0.119292,11.046570
-0.000439,0.116317,0.116318,11.004950
-0.004024,0.125231,0.125296,11.028481
-0.005169,0.131157,0.131259,11.011970
-0.004082,0.133871,0.133933,11.035583
-0.001453,0.134779,0.134786,11.057538
0.003851,0.127971,0.128029,11.024221
0.000664,0.125290,0.125292,10.988177
-0.002252,0.135402,0.135421,10.970477
-0.004840,0.139473,0.139556,10.939499
-0.007744,0.148482,0.148684,10.939540
-0.008234,0.149171,0.149398,10.934425
-0.005926,0.159260,0.159370,10.943845
-0.010738,0.157419,0.157785,10.946254
-0.010692,0.153268,0.153641,10.981640
-0.014964,0.151657,0.152393,10.991014
-0.013153,0.146084,0.146675,11.002398
-0.008835,0.144337,0.144607,11.066547
-0.003490,0.132413,0.132459,11.099735
-0.006240,0.127336,0.127489,11.097541
-0.002530,0.117781,0.117808,11.117848
-0.001387,0.117260,0.117268,11.093492
-0.002449,0.113963,0.113989,11.073693
0.003522,0.106216,0.106274,11.072817
0.003973,0.119309,0.119375,11.059809
-0.000179,0.119073,0.119073,11.032308
-0.004995,0.126024,0.126123,11.033577
-0.002610,0.125615,0.125642,11.033545
-0.004070,0.128212,0.128276,11.009931
-0.000436,0.125840,0.125840,11.042111
0.000501,0.131119,0.131120,11.061348
0.000567,0.129964,0.129966,11.016708
-0.002906,0.129645,0.129678,11.013994
-0.002256,0.131362,0.131382,10.980841
-0.003707,0.141096,0.141145,10.940708
-0.003642,0.135675,0.135724,10.940186
-0.003106,0.153251,0.153282,10.920823
-0.009856,0.157248,0.157556,10.922698
-0.013566,0.157149,0.157734,10.974989
-0.019131,0.154628,0.155807,10.987982
-0.019018,0.143791,0.145043,10.978431
-0.010073,0.140865,0.141225,11.015675
-0.005987,0.144899,0.145023,11.054239
-0.007989,0.142382,0.142606,11.085545
-0.010347,0.125191,0.125618,11.093635
-0.004250,0.117536,0.117613,11.119429
-0.002540,0.111915,0.111944,11.084092
-0.001430,0.110108,0.110117,11.070401
0.001412,0.119490,0.119499,11.072838
-0.001442,0.127699,0.127707,11.059845
-0.000921,0.123356,0.123359,11.039828
-0.002072,0.122527,0.122544,11.050713
-0.002931,0.127265,0.127299,11.011938
-0.003423,0.125923,0.125969,11.029423
0.000364,0.135636,0.135637,11.008834
-0.002292,0.137651,0.137670,11.042338
-0.000192,0.126762,0.126762,11.025805
-0.004425,0.127910,0.127987,11.036659
-0.004685,0.130164,0.130248,10.992824
-0.000288,0.130566,0.130566,10.971684
-0.001360,0.139615,0.139621,10.973217
-0.003806,0.147543,0.147593,10.946707
-0.005387,0.150628,0.150724,10.941453
-0.013575,0.152790,0.153392,10.964625
-0.016161,0.149515,0.150386,10.960522
-0.011524,0.147727,0.148176,10.978300
-0.010581,0.152210,0.152577,10.989662
-0.009143,0.150679,0.150956,11.042454
-0.008907,0.135616,0.135908,11.071722
-0.008484,0.132222,0.132494,11.105871
-0.007217,0.121253,0.121468,11.104289
-0.000464,0.120547,0.120548,11.097922
0.000173,0.118721,0.118722,11.094978
0.000239,0.119333,0.119333,11.078151
-0.000178,0.117454,0.117454,11.071770
0.000391,0.117584,0.117584,11.073614
-0.003107,0.120202,0.120242,11.038239
-0.002827,0.121807,0.121840,11.038384
0.001460,0.130373,0.130382,11.036991
0.000110,0.132238,0.132238,11.032510
-0.007085,0.133720,0.133908,11.034303
-0.002809,0.132773,0.132803,11.063456
-0.002973,0.130703,0.130736,11.029812
-0.001674,0.129617,0.129628,11.015623
0.000014,0.138829,0.138829,10.978563
0.000316,0.136795,0.136795,10.969370
-0.004543,0.143802,0.143873,10.934374
-0.008591,0.147388,0.147639,10.952229
-0.013387,0.153527,0.154109,10.943391
-0.013405,0.153270,0.153855,10.981002
-0.010712,0.147761,0.148149,10.985888
-0.007981,0.148414,0.148628,11.000726
-0.010095,0.141929,0.142287,11.029576
-0.011302,0.142805,0.143252,11.111745
-0.008778,0.124430,0.124739,11.096311
-0.008877,0.122411,0.122733,11.113980
-0.001559,0.113878,0.113889,11.107820
0.000606,0.116516,0.116518,11.092560
0.000653,0.114228,0.114230,11.068568
-0.000349,0.114700,0.114701,11.080247
0.000567,0.119639,0.119640,11.046086
-0.001481,0.121538,0.121547,11.012351
0.000137,0.129469,0.129469,11.037653
-0.000630,0.131495,0.131496,11.012420
-0.002902,0.135606,0.135637,11.019662
-0.000119,0.133441,0.133441,11.047216
-0.000724,0.132047,0.132049,11.067414
-0.002097,0.130180,0.130197,11.017089
0.001954,0.133978,0.133992,11.016085
0.003318,0.135781,0.135821,10.977659
-0.002275,0.145606,0.145624,10.955710
-0.006643,0.145459,0.145610,10.941391
-0.011065,0.154807,0.155202,10.936486
-0.014166,0.154463,0.155112,10.949933
-0.009841,0.156535,0.156844,11.007215
-0.007381,0.155770,0.155945,11.014223
-0.014212,0.148009,0.148690,11.018971
-0.010824,0.142583,0.142993,11.067549
-0.008637,0.134668,0.134945,11.106921
-0.010057,0.131613,0.131996,11.104728
-0.004936,0.117811,0.117915,11.132408
0.001065,0.114017,0.114022,11.116092
-0.002307,0.111280,0.111304,11.088013
-0.000437,0.107575,0.107576,11.068810
-0.000856,0.118420,0.118423,11.092082
-0.002299,0.121482,0.121504,11.058084
-0.001030,0.121248,0.121252,11.039537
0.001599,0.123013,0.123023,11.040173
-0.000990,0.122912,0.122916,11.031037
-0.000107,0.124143,0.124143,11.027922
-0.002834,0.130240,0.130271,11.054887
-0.003397,0.132335,0.132379,11.047691
-0.000819,0.123225,0.123228,11.037582
0.003200,0.121244,0.121286,11.009980
0.001673,0.131063,0.131074,10.979593
-0.000907,0.130133,0.130136,10.934205
-0.005088,0.147030,0.147118,10.935808
-0.013187,0.151511,0.152084,10.905447
-0.010013,0.157342,0.157660,10.939404
-0.009356,0.157974,0.158250,10.969245
-0.007628,0.151264,0.151457,10.973382
-0.009005,0.146909,0.147184,10.973194
-0.010195,0.153021,0.153360,11.036660
-0.016734,0.148230,0.149172,11.074288
-0.010047,0.128277,0.128669,11.112648
-0.005405,0.122751,0.122870,11.119652
-0.000689,0.113920,0.113923,11.106255
-0.002994,0.110445,0.110486,11.064369
-0.000974,0.117505,0.117509,11.086489
-0.003888,0.116730,0.116795,11.054161
0.000596,0.121610,0.121611,11.057738
0.000879,0.121821,0.121824,11.039379
0.003154,0.126570,0.126609,11.040945
0.000952,0.120687,0.120691,11.015449
-0.001138,0.132815,0.132820,11.031450
-0.005240,0.136072,0.136173,11.045274
-0.000099,0.125263,0.125263,11.044357
0.004812,0.125622,0.125714,11.050082
0.004837,0.127799,0.127890,11.003429
0.002253,0.125856,0.125876,10.962448
-0.003673,0.141078,0.141126,10.959849
-0.008372,0.143747,0.143991,10.938862
-0.010952,0.150686,0.151084,10.914762
-0.007707,0.150880,0.151076,10.943223
-0.006725,0.158473,0.158616,10.971251
-0.009940,0.153914,0.154235,10.967072
-0.014465,0.148381,0.149085,10.988688
-0.016878,0.148429,0.149385,11.014198
-0.007612,0.143614,0.143816,11.062309
-0.006992,0.135648,0.135828,11.102171
-0.004375,0.124602,0.124679,11.109720
-0.002644,0.118104,0.118134,11.100598
-0.003806,0.113596,0.113659,11.096090
-0.002143,0.113102,0.113123,11.082755
-0.002883,0.113657,0.113693,11.072311
0.001730,0.114362,0.114375,11.077045
0.002741,0.118027,0.118059,11.037728
0.001077,0.116347,0.116352,11.001242
-0.000512,0.126074,0.126075,11.025175
-0.002627,0.130317,0.130344,11.015747
-0.003364,0.132123,0.132166,11.022881
0.000112,0.130462,0.130462,11.040321
0.004768,0.132927,0.133012,11.017219
0.000491,0.129699,0.129700,10.994267
-0.002219,0.135284,0.135302,10.974027
-0.004839,0.138463,0.138547,10.953546
-0.003860,0.146403,0.146454,10.937407
-0.005061,0.147011,0.147098,10.935211
-0.003277,0.154450,0.154485,10.937131
-0.010692,0.157202,0.157565,10.948092
-0.012277,0.153707,0.154196,10.983723
-0.016091,0.151430,0.152282,10.982174
-0.012872,0.149848,0.150400,10.996741
-0.008842,0.145039,0.145308,11.057479
-0.004316,0.133620,0.133689,11.086084
-0.007504,0.130684,0.130900,11.096573
-0.003139,0.115488,0.115531,11.123336
-0.000848,0.113765,0.113769,11.094085
-0.003095,0.114334,0.114376,11.066196
0.001056,0.112296,0.112301,11.081373
0.001981,0.117292,0.117309,11.066899
0.000191,0.119732,0.119733,11.048262
0.001401,0.122594,0.122602,11.018829
-0.001392,0.126173,0.126180,11.025729
-0.003700,0.131046,0.131098,10.992119
-0.001415,0.129361,0.129369,11.051678
0.000153,0.127981,0.127981,11.070936
0.001061,0.132692,0.132696,11.029866
0.001168,0.130249,0.130254,11.000010
0.000177,0.130409,0.130409,10.978714
-0.006095,0.140016,0.140149,10.935493
-0.002581,0.141083,0.141107,10.959809
-0.002531,0.151745,0.151766,10.937474
-0.005839,0.153007,0.153118,10.933913
-0.012327,0.155631,0.156118,10.957682
-0.013654,0.154277,0.154880,10.982146
-0.017122,0.147099,0.148092,10.975678
-0.011397,0.147740,0.148179,11.027531
-0.006720,0.142651,0.142809,11.062263
-0.006715,0.141275,0.141434,11.101319
-0.005691,0.120400,0.120535,11.085717
-0.002759,0.117087,0.117120,11.112417
-0.002713,0.112751,0.112783,11.077917
-0.001752,0.111650,0.111664,11.067305
0.001588,0.120562,0.120572,11.057873
-0.000867,0.124713,0.124716,11.052262
-0.000435,0.123235,0.123236,11.035670
-0.002180,0.123915,0.123934,11.057441
-0.003496,0.126223,0.126271,11.023003
-0.000589,0.127135,0.127136,11.034533
0.002079,0.130947,0.130964,11.037611
0.000474,0.133589,0.133589,11.069790
0.001146,0.124544,0.124550,11.024133
0.001016,0.121172,0.121177,11.031612
-0.002564,0.129128,0.129153,10.976224
-0.000210,0.128192,0.128192,10.950102
-0.001082,0.144137,0.144141,10.954399
-0.004810,0.152388,0.152464,10.938053
-0.009476,0.155839,0.156127,10.929186
-0.012747,0.156007,0.156527,10.969866
-0.011868,0.153047,0.153506,10.964523
-0.012117,0.148534,0.149028,10.970359
-0.010191,0.151551,0.151893,10.992836
-0.008738,0.151906,0.152158,11.046398
-0.009418,0.137018,0.137342,11.087061
-0.008050,0.132010,0.132255,11.113671
-0.007164,0.120820,0.121033,11.112618
0.000654,0.121992,0.121994,11.095523
0.000508,0.118020,0.118021,11.086654
-0.000158,0.120204,0.120205,11.077671
-0.000793,0.116571,0.116574,11.071567
0.001482,0.116900,0.116909,11.084710
-0.002478,0.119977,0.120002,11.053926
-0.001725,0.118511,0.118524,11.039413
0.000140,0.128355,0.128355,11.040015
0.000682,0.132341,0.132343,11.033167
-0.001830,0.129663,0.129676,11.041590
0.002025,0.132670,0.132685,11.055478
0.000665,0.132578,0.132580,11.031314
-0.000341,0.130681,0.130681,11.008435
0.000450,0.135760,0.135761,10.982285
0.001491,0.136472,0.136480,10.968644
-0.004779,0.145150,0.145228,10.938935
-0.008706,0.146995,0.147253,10.958881
-0.013675,0.152222,0.152835,10.951550
-0.013316,0.155024,0.155594,10.978003
-0.009308,0.148422,0.148714,10.989676
-0.006807,0.150144,0.150298,10.994978
-0.010551,0.148971,0.149344,11.026394
-0.012164,0.145932,0.146438,11.092808
-0.009329,0.129083,0.129419,11.103372
-0.007546,0.124041,0.124271,11.117075
-0.000810,0.112895,0.112898,11.125151
-0.000536,0.111602,0.111604,11.102530
0.000588,0.110110,0.110111,11.089178
0.000225,0.111442,0.111443,11.102807
0.002014,0.114011,0.114028,11.065862
-0.000386,0.114874,0.114875,11.011166
0.001476,0.125440,0.125449,11.030028
0.002320,0.134029,0.134049,11.010900
0.001038,0.133865,0.133869,11.025166
-0.006977,0.135925,0.136104,11.041665
0.002056,0.133831,0.133846,11.060294
-0.002070,0.129964,0.129980,11.006356
0.000716,0.132479,0.132481,11.005514
0.002766,0.135094,0.135123,10.962644
-0.001458,0.147870,0.147877,10.959228
-0.007653,0.147261,0.147460,10.943728
-0.011719,0.153812,0.154258,10.950692
-0.015563,0.152550,0.153342,10.946200
-0.011553,0.153534,0.153969,10.987513
-0.008992,0.154442,0.154704,10.995243
-0.010400,0.147466,0.147832,10.996862
-0.011196,0.146442,0.146869,11.048620
-0.011088,0.137320,0.137767,11.107974
-0.012421,0.133625,0.134201,11.104031
-0.005317,0.116097,0.116219,11.134981
0.000609,0.112490,0.112491,11.107672
-0.001210,0.114378,0.114384,11.089014
-0.000393,0.110623,0.110623,11.058676
