ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.021361,0.115839,0.117792,0.000000
-0.020299,0.120324,0.122024,0.000000
-0.022450,0.118828,0.120930,0.000000
-0.024423,0.124148,0.126527,0.000000
-0.026212,0.127616,0.130280,0.000000
-0.028008,0.126838,0.129894,0.000000
-0.023951,0.129000,0.131204,0.000000
-0.019676,0.118944,0.120560,0.000000
-0.022088,0.119722,0.121743,0.000000
-0.020053,0.131528,0.133048,0.000000
-0.026441,0.137690,0.140206,0.000000
-0.030267,0.145340,0.148459,0.000000
-0.027597,0.150075,0.152592,0.000000
-0.026460,0.158363,0.160558,0.000000
-0.033579,0.162062,0.165504,0.000000
-0.035032,0.148784,0.152853,0.000000
-0.037042,0.143397,0.148104,0.000000
-0.038609,0.137600,0.142914,0.000000
-0.036307,0.135882,0.140649,0.000000
-0.028678,0.125212,0.128454,0.000000
-0.027288,0.121709,0.124730,0.000000
-0.024198,0.108731,0.111391,0.000000
-0.025336,0.107842,0.110778,0.000000
-0.026651,0.114718,0.117773,0.000000
-0.024357,0.114467,0.117030,0.000000
-0.021247,0.117101,0.119013,0.000000
-0.022517,0.117070,0.119216,0.000000
-0.019746,0.121148,0.122746,0.000000
-0.022579,0.125010,0.127033,0.000000
-0.024969,0.128968,0.131363,0.000000
-0.023062,0.128500,0.130553,0.000000
-0.022861,0.129418,0.131422,0.000000
-0.021120,0.131230,0.132919,0.000000
-0.020279,0.123731,0.125381,0.000000
-0.021992,0.122070,0.124035,0.000000
-0.025318,0.134257,0.136623,0.000000
-0.024717,0.140495,0.142652,0.000000
-0.026096,0.147729,0.150016,0.000000
-0.030932,0.152678,0.155780,0.000000
-0.032862,0.150355,0.153904,0.000000
-0.035606,0.148320,0.152534,0.000000
-0.038716,0.143914,0.149031,0.000000
-0.034652,0.145477,0.149547,0.000000
-0.031838,0.139021,0.142620,0.000000
-0.029604,0.140908,0.143984,0.000000
-0.024633,0.117212,0.119772,0.000000
-0.026064,0.113596,0.116548,0.000000
-0.026336,0.112574,0.115613,0.000000
-0.025893,0.111483,0.114450,0.000000
-0.022028,0.113640,0.115756,0.000000
-0.020849,0.116415,0.118267,0.000000
-0.023440,0.113723,0.116113,0.000000
-0.022814,0.113348,0.115621,0.000000
-0.024173,0.124865,0.127183,0.000000
-0.025360,0.130634,0.133072,0.000000
-0.022986,0.131936,0.133923,0.000000
-0.020200,0.134386,0.135896,0.000000
-0.021579,0.122416,0.124304,0.000000
-0.024295,0.122704,0.125086,0.000000
-0.024819,0.129401,0.131759,0.000000
-0.024711,0.133460,0.135728,0.000000
-0.023447,0.140349,0.142294,0.000000
-0.024303,0.145423,0.147440,0.000000
-0.027430,0.149517,0.152012,0.000000
-0.037406,0.154851,0.159305,0.000000
-0.031945,0.151253,0.154590,0.000000
-0.036311,0.145644,0.150103,0.000000
-0.032082,0.145455,0.148951,0.000000
-0.029451,0.146782,0.149707,0.000000
-0.031752,0.130612,0.134416,0.000000
-0.030090,0.123370,0.126987,0.000000
-0.026613,0.115317,0.118348,0.000000
-0.023655,0.117390,0.119749,0.000000
-0.025204,0.110717,0.113549,0.000000
-0.021457,0.110690,0.112750,0.000000
-0.024643,0.116848,0.119418,0.000000
-0.023002,0.115560,0.117827,0.000000
-0.023735,0.120092,0.122415,0.000000
-0.024837,0.120544,0.123077,0.000000
-0.022491,0.120819,0.122895,0.000000
-0.020516,0.123879,0.125566,0.000000
-0.022950,0.127911,0.129953,0.000000
-0.023789,0.127860,0.130054,0.000000
-0.024713,0.130464,0.132784,0.000000
-0.027438,0.129958,0.132823,0.000000
-0.022951,0.134257,0.136205,0.000000
-0.021451,0.140026,0.141659,0.000000
-0.028908,0.148026,0.150822,0.000000
-0.033384,0.149522,0.153203,0.000000
-0.036595,0.149736,0.154143,0.000000
-0.039342,0.150468,0.155526,0.000000
-0.033873,0.143197,0.147149,0.000000
-0.030203,0.141877,0.145056,0.000000
-0.031234,0.137238,0.140747,0.000000
-0.031421,0.135097,0.138702,0.000000
-0.029442,0.122027,0.125529,0.000000
-0.029226,0.117742,0.121315,0.000000
-0.024593,0.111137,0.113826,0.000000
-0.024469,0.106629,0.109401,0.000000
-0.026369,0.118166,0.121072,0.000000
-0.023914,0.115110,0.117567,0.000000
-0.023781,0.118715,0.121073,0.000000
-0.027170,0.119090,0.122150,0.000000
-0.024426,0.121658,0.124085,0.000000
-0.023587,0.120466,0.122753,0.000000
-0.021635,0.129961,0.131750,0.000000
-0.024110,0.130032,0.132248,0.000000
-0.024588,0.120385,0.122871,0.000000
-0.024963,0.121246,0.123789,0.000000
-0.022087,0.128333,0.130220,0.000000
-0.018041,0.130539,0.131779,0.000000
-0.022206,0.147750,0.149409,0.000000
-0.028558,0.148404,0.151126,0.000000
-0.034222,0.154829,0.158566,0.000000
-0.038181,0.154749,0.159390,0.000000
-0.034961,0.151544,0.155524,0.000000
-0.031935,0.146951,0.150381,0.000000
-0.026994,0.141694,0.144242,0.000000
-0.030044,0.141168,0.144329,0.000000
-0.031571,0.134545,0.138199,0.000000
-0.032175,0.130237,0.134152,0.000000
-0.028860,0.117925,0.121405,0.000000
-0.023646,0.110863,0.113357,0.000000
-0.023886,0.117410,0.119815,0.000000
-0.023651,0.115195,0.117598,0.000000
-0.024475,0.114252,0.116844,0.000000
-0.024847,0.114393,0.117061,0.000000
-0.026115,0.117916,0.120774,0.000000
-0.018383,0.116130,0.117576,0.000000
-0.020824,0.130789,0.132436,0.000000
-0.021911,0.131342,0.133157,0.000000
-0.025250,0.131129,0.133538,0.000000
-0.025661,0.133511,0.135955,0.000000
-0.024029,0.129057,0.131275,0.000000
-0.021567,0.126098,0.127929,0.000000
-0.019161,0.135598,0.136945,0.000000
-0.024744,0.136781,0.139001,0.000000
-0.033382,0.144142,0.147956,0.000000
-0.034963,0.146868,0.150973,0.000000
-0.035304,0.153537,0.157543,0.000000
-0.032426,0.150422,0.153877,0.000000
-0.028370,0.146452,0.149174,0.000000
-0.032792,0.143789,0.147480,0.000000
-0.034845,0.139475,0.143761,0.000000
-0.034786,0.139545,0.143816,0.000000
-0.032442,0.120158,0.124460,0.000000
-0.025592,0.108702,0.111674,0.000000
-0.022393,0.109397,0.111666,0.000000
-0.026669,0.108928,0.112145,0.000000
-0.022525,0.111839,0.114085,0.000000
-0.024912,0.114756,0.117429,0.000000
-0.026010,0.118996,0.121806,0.000000
-0.023226,0.118961,0.121207,0.000000
-0.018794,0.130325,0.131673,0.000000
-0.025011,0.130942,0.133309,0.000000
-0.026005,0.131168,0.133721,0.000000
-0.026961,0.132595,0.135309,0.000000
-0.026015,0.124812,0.127494,0.000000
-0.018614,0.130826,0.132143,0.000000
-0.018851,0.134386,0.135702,0.000000
-0.020026,0.133329,0.134825,0.000000
-0.026788,0.140630,0.143158,0.000000
-0.029157,0.143600,0.146530,0.000000
-0.033033,0.146952,0.150619,0.000000
-0.026498,0.150194,0.152514,0.000000
-0.027868,0.158287,0.160721,0.000000
-0.032595,0.153639,0.157059,0.000000
-0.036347,0.145058,0.149543,0.000000
-0.035384,0.145537,0.149777,0.000000
-0.035462,0.132536,0.137199,0.000000
-0.031268,0.128410,0.132162,0.000000
-0.026556,0.120011,0.122914,0.000000
-0.024781,0.118922,0.121477,0.000000
-0.025159,0.107772,0.110670,0.000000
-0.023175,0.107363,0.109836,0.000000
-0.026039,0.113654,0.116599,0.000000
-0.024140,0.116124,0.118606,0.000000
-0.022289,0.120414,0.122459,0.000000
-0.021598,0.123235,0.125113,0.000000
-0.023320,0.122361,0.124564,0.000000
-0.019778,0.125390,0.126941,0.000000
-0.026535,0.129189,0.131886,0.000000
-0.024371,0.131555,0.133794,0.000000
-0.021546,0.123660,0.125523,0.000000
-0.021696,0.122079,0.123992,0.000000
-0.022194,0.128412,0.130316,0.000000
-0.025701,0.130889,0.133389,0.000000
-0.028088,0.145449,0.148137,0.000000
-0.030525,0.149842,0.152919,0.000000
-0.027745,0.155343,0.157802,0.000000
-0.030733,0.155617,0.158622,0.000000
-0.032828,0.149443,0.153006,0.000000
-0.037313,0.146794,0.151462,0.000000
-0.036726,0.146578,0.151109,0.000000
-0.037591,0.143129,0.147983,0.000000
-0.031196,0.125331,0.129155,0.000000
-0.026971,0.122562,0.125494,0.000000
-0.024675,0.107760,0.110549,0.000000
-0.024796,0.107221,0.110051,0.000000
-0.024695,0.114058,0.116701,0.000000
-0.024140,0.120488,0.122882,0.000000
-0.022246,0.116467,0.118572,0.000000
-0.020661,0.120070,0.121834,0.000000
-0.022432,0.121589,0.123641,0.000000
-0.023437,0.120021,0.122288,0.000000
-0.025993,0.127273,0.129900,0.000000
-0.026511,0.128257,0.130968,0.000000
-0.020741,0.123809,0.125535,0.000000
-0.018040,0.122789,0.124107,0.000000
-0.021665,0.123847,0.125728,0.000000
-0.021110,0.123537,0.125328,0.000000
-0.025281,0.138863,0.141146,0.000000
-0.025417,0.142099,0.144354,0.000000
-0.028733,0.147540,0.150312,0.000000
-0.029306,0.155088,0.157833,0.000000
-0.033532,0.148870,0.152600,0.000000
-0.036545,0.153250,0.157547,0.000000
-0.037631,0.145089,0.149890,0.000000
-0.034065,0.141469,0.145513,0.000000
-0.030803,0.136429,0.139863,0.000000
-0.028216,0.136795,0.139675,0.000000
-0.030118,0.122108,0.125768,0.000000
-0.024303,0.112555,0.115149,0.000000
-0.023595,0.111287,0.113761,0.000000
-0.026302,0.109030,0.112157,0.000000
-0.021622,0.107304,0.109460,0.000000
-0.020188,0.112167,0.113969,0.000000
-0.023122,0.113801,0.116126,0.000000
-0.022642,0.113424,0.115662,0.000000
-0.024465,0.126380,0.128726,0.000000
-0.024422,0.132651,0.134880,0.000000
-0.023521,0.131110,0.133203,0.000000
-0.020207,0.133247,0.134770,0.000000
-0.021520,0.127697,0.129498,0.000000
-0.022786,0.125811,0.127858,0.000000
-0.023486,0.136803,0.138805,0.000000
-0.028814,0.137464,0.140451,0.000000
-0.026129,0.145945,0.148265,0.000000
-0.026820,0.148477,0.150880,0.000000
-0.030036,0.154218,0.157116,0.000000
-0.036011,0.154538,0.158678,0.000000
-0.038389,0.147102,0.152029,0.000000
-0.038879,0.142958,0.148150,0.000000
-0.030893,0.136776,0.140221,0.000000
-0.027743,0.142083,0.144766,0.000000
-0.029307,0.129389,0.132666,0.000000
-0.032368,0.124101,0.128253,0.000000
-0.025959,0.114122,0.117037,0.000000
-0.026296,0.113225,0.116238,0.000000
-0.026542,0.110687,0.113824,0.000000
-0.020127,0.109796,0.111625,0.000000
-0.022568,0.113756,0.115973,0.000000
-0.022741,0.113317,0.115577,0.000000
-0.024340,0.120699,0.123129,0.000000
-0.025797,0.121625,0.124331,0.000000
-0.022938,0.125298,0.127380,0.000000
-0.021407,0.125681,0.127491,0.000000
-0.019749,0.128565,0.130073,0.000000
-0.018981,0.124708,0.126144,0.000000
-0.022835,0.128668,0.130678,0.000000
-0.025347,0.127118,0.129620,0.000000
-0.023895,0.135527,0.137617,0.000000
-0.022056,0.139104,0.140842,0.000000
-0.027716,0.150863,0.153388,0.000000
-0.030238,0.152340,0.155312,0.000000
-0.038253,0.151487,0.156242,0.000000
-0.038951,0.153512,0.158377,0.000000
-0.035177,0.143827,0.148067,0.000000
-0.031542,0.143597,0.147020,0.000000
-0.030667,0.144196,0.147421,0.000000
-0.030695,0.142775,0.146037,0.000000
-0.029897,0.122810,0.126396,0.000000
-0.029196,0.117060,0.120646,0.000000
-0.029506,0.106851,0.110850,0.000000
-0.024463,0.104310,0.107140,0.000000
-0.020408,0.116921,0.118689,0.000000
-0.024953,0.120579,0.123134,0.000000
-0.023412,0.116620,0.118947,0.000000
-0.026130,0.118126,0.120981,0.000000
-0.026114,0.123345,0.126079,0.000000
-0.025353,0.122141,0.124745,0.000000
-0.023146,0.133522,0.135513,0.000000
-0.026102,0.132875,0.135414,0.000000
-0.022477,0.124713,0.126723,0.000000
-0.024830,0.122368,0.124862,0.000000
-0.023771,0.127195,0.129397,0.000000
-0.019812,0.127490,0.129020,0.000000
-0.021730,0.146465,0.148068,0.000000
-0.029827,0.146323,0.149332,0.000000
-0.034027,0.151734,0.155503,0.000000
-0.036617,0.154052,0.158344,0.000000
-0.035128,0.146351,0.150508,0.000000
-0.032600,0.143589,0.147243,0.000000
-0.027777,0.143516,0.146180,0.000000
-0.034037,0.147676,0.151548,0.000000
-0.033985,0.135610,0.139804,0.000000
-0.031423,0.131957,0.135647,0.000000
-0.028925,0.118139,0.121628,0.000000
-0.023297,0.113991,0.116348,0.000000
-0.022826,0.114906,0.117152,0.000000
-0.022482,0.113928,0.116125,0.000000
-0.023099,0.110946,0.113325,0.000000
-0.021249,0.110970,0.112986,0.000000
-0.025106,0.116619,0.119291,0.000000
-0.020627,0.118585,0.120366,0.000000
-0.020667,0.133930,0.135515,0.000000
-0.023494,0.134657,0.136692,0.000000
-0.026830,0.131181,0.133896,0.000000
-0.024414,0.133010,0.135232,0.000000
-0.026711,0.128244,0.130996,0.000000
-0.022488,0.127917,0.129879,0.000000
-0.020702,0.137944,0.139488,0.000000
-0.025217,0.139622,0.141881,0.000000
-0.030274,0.143549,0.146707,0.000000
-0.032611,0.146302,0.149892,0.000000
-0.035026,0.147054,0.151168,0.000000
-0.032708,0.148475,0.152035,0.000000
-0.029120,0.145382,0.148269,0.000000
-0.033354,0.143896,0.147711,0.000000
-0.032920,0.139222,0.143061,0.000000
-0.035981,0.138286,0.142890,0.000000
-0.032871,0.121629,0.125993,0.000000
-0.028197,0.117054,0.120402,0.000000
-0.022009,0.112753,0.114881,0.000000
-0.025275,0.110998,0.113840,0.000000
-0.022301,0.110641,0.112867,0.000000
-0.023568,0.109278,0.111790,0.000000
-0.023761,0.112893,0.115366,0.000000
-0.023946,0.113596,0.116092,0.000000
-0.019332,0.126495,0.127963,0.000000
-0.023892,0.129421,0.131608,0.000000
-0.024499,0.130362,0.132644,0.000000
-0.026485,0.130581,0.133240,0.000000
-0.026540,0.131372,0.134026,0.000000
-0.022510,0.130739,0.132662,0.000000
-0.020565,0.133621,0.135194,0.000000
-0.020109,0.135398,0.136883,0.000000
-0.025410,0.142612,0.144858,0.000000
-0.029249,0.146580,0.149470,0.000000
-0.035360,0.150058,0.154168,0.000000
-0.034271,0.154253,0.158014,0.000000
-0.033195,0.147569,0.151256,0.000000
-0.030705,0.152937,0.155989,0.000000
-0.032773,0.142805,0.146517,0.000000
-0.035639,0.141895,0.146302,0.000000
-0.035234,0.133235,0.137815,0.000000
-0.032147,0.131142,0.135024,0.000000
-0.026415,0.112350,0.115413,0.000000
-0.022696,0.111264,0.113555,0.000000
-0.025410,0.108279,0.111220,0.000000
-0.018292,0.106227,0.107790,0.000000
-0.026042,0.116090,0.118975,0.000000
-0.024798,0.121133,0.123646,0.000000
-0.022623,0.121979,0.124059,0.000000
-0.020846,0.125078,0.126804,0.000000
-0.024479,0.121934,0.124367,0.000000
-0.023679,0.124451,0.126683,0.000000
-0.025221,0.129189,0.131628,0.000000
-0.024767,0.129656,0.132000,0.000000
-0.019709,0.121884,0.123467,0.000000
-0.019610,0.120479,0.122064,0.000000
-0.020600,0.125169,0.126852,0.000000
-0.024267,0.127441,0.129731,0.000000
-0.024889,0.146190,0.148293,0.000000
-0.031537,0.147736,0.151065,0.000000
-0.029456,0.154961,0.157736,0.000000
-0.029350,0.159189,0.161872,0.000000
-0.033261,0.146617,0.150343,0.000000
-0.034793,0.142360,0.146550,0.000000
-0.035730,0.143971,0.148338,0.000000
-0.035406,0.142840,0.147163,0.000000
-0.029924,0.124562,0.128106,0.000000
-0.025098,0.122228,0.124778,0.000000
-0.024126,0.108844,0.111486,0.000000
-0.025600,0.105746,0.108801,0.000000
-0.022990,0.113257,0.115567,0.000000
-0.026552,0.113681,0.116740,0.000000
-0.023626,0.116857,0.119222,0.000000
-0.021821,0.119491,0.121467,0.000000
-0.027560,0.129147,0.132055,0.000000
-0.025315,0.124097,0.126652,0.000000
-0.025014,0.131249,0.133611,0.000000
-0.028401,0.132802,0.135805,0.000000
-0.024502,0.122250,0.124681,0.000000
-0.019091,0.127656,0.129075,0.000000
-0.021086,0.127426,0.129159,0.000000
-0.022285,0.127118,0.129056,0.000000
-0.025109,0.136698,0.138985,0.000000
-0.027552,0.139783,0.142472,0.000000
-0.027750,0.143997,0.146646,0.000000
-0.024936,0.148462,0.150542,0.000000
-0.031302,0.149402,0.152646,0.000000
-0.034563,0.149821,0.153756,0.000000
-0.036433,0.144069,0.148605,0.000000
-0.036654,0.144959,0.149521,0.000000
-0.034314,0.134709,0.139010,0.000000
-0.029274,0.136956,0.140050,0.000000
-0.031274,0.125024,0.128876,0.000000
-0.027694,0.118891,0.122074,0.000000
-0.027371,0.110035,0.113388,0.000000
-0.027075,0.110379,0.113651,0.000000
-0.023559,0.111069,0.113540,0.000000
-0.021508,0.112362,0.114402,0.000000
-0.022519,0.115755,0.117925,0.000000
-0.026612,0.114252,0.117310,0.000000
-0.024583,0.123797,0.126214,0.000000
-0.024157,0.129021,0.131263,0.000000
-0.024496,0.130773,0.133048,0.000000
-0.023157,0.134267,0.136249,0.000000
-0.021335,0.131777,0.133493,0.000000
-0.021694,0.127487,0.129319,0.000000
-0.024608,0.133703,0.135949,0.000000
-0.026537,0.134156,0.136756,0.000000
-0.026683,0.140661,0.143169,0.000000
-0.026436,0.145546,0.147927,0.000000
-0.028692,0.154172,0.156819,0.000000
-0.034227,0.154833,0.158571,0.000000
-0.035484,0.148150,0.152340,0.000000
-0.038936,0.143775,0.148954,0.000000
-0.034596,0.142511,0.146651,0.000000
-0.029592,0.140126,0.143216,0.000000
-0.028237,0.131549,0.134545,0.000000
-0.025158,0.124342,0.126861,0.000000
-0.025831,0.114535,0.117412,0.000000
-0.026200,0.112864,0.115865,0.000000
-0.027296,0.113181,0.116426,0.000000
-0.021953,0.111737,0.113873,0.000000
-0.022187,0.115142,0.117260,0.000000
-0.022935,0.119345,0.121529,0.000000
-0.025940,0.124128,0.126810,0.000000
-0.026791,0.123060,0.125942,0.000000
-0.026903,0.127026,0.129843,0.000000
-0.022320,0.129825,0.131730,0.000000
-0.023040,0.133746,0.135716,0.000000
-0.024106,0.130070,0.132285,0.000000
-0.024372,0.127919,0.130220,0.000000
-0.025706,0.128918,0.131456,0.000000
-0.025760,0.135333,0.137763,0.000000
-0.023788,0.135975,0.138040,0.000000
-0.025581,0.147575,0.149776,0.000000
-0.028918,0.148289,0.151082,0.000000
-0.033907,0.151875,0.155614,0.000000
-0.040799,0.147378,0.152921,0.000000
-0.036080,0.142036,0.146547,0.000000
-0.033910,0.141895,0.145891,0.000000
-0.029156,0.145571,0.148462,0.000000
-0.031017,0.141664,0.145019,0.000000
-0.032394,0.122427,0.126641,0.000000
-0.025874,0.114415,0.117304,0.000000
-0.027692,0.108165,0.111654,0.000000
-0.024977,0.106422,0.109313,0.000000
-0.020454,0.118326,0.120081,0.000000
-0.023223,0.118489,0.120743,0.000000
-0.022663,0.120291,0.122407,0.000000
-0.025115,0.119270,0.121886,0.000000
-0.025577,0.123121,0.125750,0.000000
-0.025036,0.121946,0.124490,0.000000
-0.020179,0.134085,0.135595,0.000000
-0.023828,0.134907,0.136995,0.000000
-0.021806,0.121997,0.123931,0.000000
-0.021201,0.119268,0.121138,0.000000
-0.023149,0.125780,0.127892,0.000000
-0.022259,0.131495,0.133366,0.000000
-0.021183,0.143559,0.145113,0.000000
-0.028111,0.147617,0.150270,0.000000
-0.033902,0.151615,0.155359,0.000000
-0.037554,0.153020,0.157560,0.000000
-0.039491,0.145846,0.151098,0.000000
-0.033936,0.147063,0.150928,0.000000
-0.027789,0.144918,0.147558,0.000000
-0.032740,0.145512,0.149150,0.000000
-0.033491,0.134201,0.138317,0.000000
-0.031122,0.130872,0.134522,0.000000
-0.031354,0.116124,0.120282,0.000000
-0.024076,0.114720,0.117219,0.000000
-0.023538,0.112650,0.115083,0.000000
-0.022969,0.112934,0.115246,0.000000
-0.024776,0.113144,0.115825,0.000000
-0.024624,0.115669,0.118261,0.000000
-0.026520,0.120482,0.123366,0.000000
-0.022058,0.119233,0.121256,0.000000
-0.021903,0.127623,0.129489,0.000000
-0.022161,0.131862,0.133711,0.000000
-0.023249,0.126430,0.128550,0.000000
-0.022558,0.125971,0.127975,0.000000
-0.025000,0.124775,0.127255,0.000000
-0.022220,0.125828,0.127775,0.000000
-0.019036,0.136080,0.137405,0.000000
-0.022883,0.142463,0.144289,0.000000
-0.028207,0.143765,0.146507,0.000000
-0.031562,0.146285,0.149651,0.000000
-0.035355,0.144584,0.148844,0.000000
-0.033730,0.152146,0.155840,0.000000
-0.030306,0.143892,0.147049,0.000000
-0.026773,0.141431,0.143943,0.000000
-0.030902,0.139999,0.143369,0.000000
-0.033807,0.137692,0.141782,0.000000
-0.031622,0.121522,0.125569,0.000000
-0.029712,0.116363,0.120096,0.000000
-0.024096,0.107784,0.110445,0.000000
-0.022900,0.111573,0.113899,0.000000
-0.022327,0.112746,0.114936,0.000000
-0.024332,0.114498,0.117055,0.000000
-0.025203,0.117840,0.120505,0.000000
-0.026788,0.119367,0.122336,0.000000
-0.020616,0.118714,0.120491,0.000000
-0.021313,0.131539,0.133254,0.000000
-0.023504,0.130404,0.132505,0.000000
-0.026676,0.131378,0.134059,0.000000
-0.023157,0.125133,0.127257,0.000000
-0.025943,0.119424,0.122210,0.000000
-0.021154,0.127344,0.129090,0.000000
-0.016781,0.129670,0.130751,0.000000
-0.024839,0.141490,0.143654,0.000000
-0.028487,0.146852,0.149590,0.000000
-0.035333,0.152141,0.156190,0.000000
-0.035060,0.152285,0.156268,0.000000
-0.032272,0.150152,0.153581,0.000000
-0.028669,0.152280,0.154955,0.000000
-0.034646,0.145285,0.149358,0.000000
-0.032348,0.137760,0.141507,0.000000
-0.032637,0.132713,0.136668,0.000000
-0.033474,0.128939,0.133213,0.000000
-0.027724,0.115619,0.118897,0.000000
-0.021902,0.112685,0.114794,0.000000
-0.024884,0.109545,0.112335,0.000000
-0.022232,0.108690,0.110941,0.000000
-0.024152,0.109302,0.111939,0.000000
-0.025519,0.115046,0.117843,0.000000
-0.022207,0.117489,0.119569,0.000000
-0.017429,0.120276,0.121533,0.000000
-0.024369,0.129112,0.131392,0.000000
-0.022746,0.128177,0.130180,0.000000
-0.024659,0.129832,0.132153,0.000000
-0.025362,0.129981,0.132432,0.000000
-0.021888,0.121292,0.123251,0.000000
-0.020128,0.124801,0.126413,0.000000
-0.020658,0.130981,0.132601,0.000000
-0.025762,0.134110,0.136562,0.000000
-0.026448,0.147900,0.150246,0.000000
-0.033756,0.148285,0.152079,0.000000
-0.031359,0.154261,0.157416,0.000000
-0.030325,0.156435,0.159347,0.000000
-0.031860,0.147989,0.151380,0.000000
-0.035904,0.143427,0.147852,0.000000
-0.034315,0.147318,0.151262,0.000000
-0.038573,0.139786,0.145010,0.000000
-0.030693,0.120709,0.124550,0.000000
-0.029377,0.119483,0.123042,0.000000
-0.024252,0.108237,0.110921,0.000000
-0.025183,0.106680,0.109612,0.000000
-0.023245,0.112850,0.115219,0.000000
