ud_pu,uq_pu,u_mag_pu,delta_theta_deg
0.008365,0.102989,0.103328,6.006118
0.006078,0.099303,0.099489,6.016716
0.006472,0.100426,0.100634,6.010355
0.005521,0.101041,0.101192,6.023302
0.006897,0.099030,0.099270,6.022344
0.004109,0.094510,0.094599,6.045102
0.010098,0.094665,0.095203,6.036666
0.008577,0.090116,0.090523,6.040323
0.012064,0.092024,0.092811,6.035290
0.012192,0.086617,0.087471,6.046539
0.014088,0.088571,0.089684,6.024813
0.014568,0.089959,0.091131,6.018458
0.012847,0.093291,0.094171,5.992808
0.010461,0.095481,0.096053,5.988489
0.009624,0.102127,0.102579,5.975501
0.006579,0.105188,0.105393,5.971853
0.008133,0.109730,0.110031,5.959875
0.005180,0.109577,0.109699,5.982295
0.006301,0.107409,0.107594,5.999619
0.003982,0.105513,0.105589,6.001536
0.007311,0.104337,0.104593,5.990747
0.004989,0.104264,0.104383,6.005807
0.007907,0.103286,0.103588,5.987795
0.006060,0.102217,0.102396,6.000201
0.008309,0.102708,0.103044,6.017580
0.007054,0.099666,0.099915,6.040445
0.007679,0.095635,0.095943,6.029915
0.005244,0.096502,0.096644,6.030389
0.010479,0.091517,0.092115,6.006364
0.007461,0.095040,0.095332,6.015272
0.011381,0.098329,0.098986,6.016803
0.009645,0.097026,0.097504,6.018200
0.015826,0.093789,0.095115,5.997472
0.009149,0.098952,0.099374,5.990781
0.009722,0.106194,0.106638,5.980143
0.006205,0.104747,0.104930,5.983924
0.009138,0.108541,0.108925,5.973269
0.005648,0.108603,0.108749,5.976804
0.008884,0.109173,0.109534,5.988810
0.006121,0.104730,0.104909,6.006983
0.006020,0.104050,0.104224,6.006329
0.004981,0.101783,0.101905,6.011344
0.007208,0.102654,0.102906,6.002168
0.004846,0.101243,0.101359,6.005991
0.003127,0.104369,0.104415,6.000734
0.002754,0.103355,0.103392,6.023448
0.005160,0.098164,0.098299,6.040533
0.003520,0.094796,0.094861,6.057056
0.006980,0.091940,0.092205,6.054359
0.007947,0.089941,0.090292,6.044644
0.008419,0.090894,0.091283,6.045404
0.009195,0.089983,0.090452,6.032892
0.011537,0.090715,0.091446,6.022639
0.009589,0.093326,0.093817,6.011171
0.008660,0.099394,0.099770,5.996696
0.007090,0.102540,0.102785,5.989732
0.008787,0.104834,0.105201,5.982763
0.006419,0.108266,0.108456,5.983388
0.007002,0.107327,0.107555,5.977037
0.009475,0.111552,0.111954,5.991522
0.007366,0.108125,0.108376,5.999416
0.004751,0.105393,0.105500,6.002321
0.007222,0.104796,0.105044,6.009111
0.005500,0.103814,0.103960,6.010015
0.006060,0.099617,0.099801,6.004872
0.005047,0.102554,0.102678,6.006798
0.008948,0.102928,0.103317,6.017749
0.006844,0.099523,0.099758,6.026855
0.007854,0.098189,0.098502,6.041614
0.006436,0.098291,0.098501,6.042364
0.008179,0.092448,0.092809,6.032650
0.009740,0.094958,0.095457,6.022998
0.010589,0.096722,0.097300,6.028486
0.009409,0.097210,0.097664,6.014229
0.009919,0.097764,0.098266,6.012844
0.008295,0.099713,0.100058,5.995942
0.008381,0.104258,0.104594,6.001324
0.005975,0.105836,0.106004,5.987485
0.005737,0.107917,0.108069,5.987615
0.004251,0.108597,0.108680,5.979956
0.005711,0.111378,0.111524,5.993459
0.005296,0.104624,0.104758,6.004383
0.004899,0.107926,0.108037,6.014137
0.003975,0.104360,0.104435,6.012794
0.004819,0.104186,0.104297,6.017061
0.003808,0.103798,0.103868,6.004373
0.003245,0.104866,0.104916,6.012823
0.002810,0.102956,0.102994,6.022972
0.004381,0.102318,0.102412,6.046674
0.009276,0.100403,0.100831,6.055272
0.006347,0.095304,0.095515,6.066914
0.007535,0.091268,0.091578,6.050192
0.004640,0.094557,0.094671,6.063599
0.008895,0.091278,0.091710,6.053411
0.008999,0.089702,0.090152,6.047616
0.006627,0.088730,0.088977,6.021648
0.007436,0.094781,0.095072,6.019491
0.008138,0.098412,0.098748,6.004062
0.007662,0.102772,0.103057,6.009549
0.004538,0.105358,0.105456,5.985685
0.005933,0.109808,0.109969,5.992903
0.005285,0.108435,0.108564,5.991582
0.006398,0.109083,0.109270,6.021102
0.004083,0.105302,0.105381,6.015276
0.003578,0.108396,0.108455,6.031799
0.006341,0.103842,0.104035,6.013496
0.007096,0.100430,0.100680,6.027332
0.005879,0.103360,0.103527,6.009210
0.008455,0.105215,0.105554,6.026507
0.006223,0.101980,0.102169,6.027732
0.007672,0.100718,0.101010,6.054200
0.008228,0.093532,0.093893,6.065380
0.008216,0.089032,0.089410,6.056600
0.010679,0.089887,0.090519,6.047416
0.009362,0.093722,0.094188,6.045100
0.010132,0.094825,0.095364,6.019931
0.008526,0.097131,0.097504,6.013680
0.006245,0.102731,0.102920,6.000984
0.008291,0.106691,0.107013,6.004940
0.005957,0.105652,0.105820,5.996643
0.005196,0.107668,0.107794,5.993597
0.002562,0.108936,0.108967,5.984591
0.009404,0.108310,0.108718,6.006408
0.005590,0.106950,0.107096,6.012017
0.005548,0.109782,0.109922,6.030849
0.003775,0.103712,0.103780,6.029198
0.005243,0.101853,0.101988,6.042325
0.004130,0.099586,0.099672,6.030135
0.003908,0.100699,0.100775,6.036799
0.003562,0.099373,0.099437,6.044052
0.005248,0.097439,0.097580,6.052248
0.006070,0.093788,0.093984,6.061114
0.007942,0.091368,0.091712,6.061089
0.009520,0.089121,0.089628,6.059996
0.008627,0.091852,0.092256,6.064088
0.010188,0.091614,0.092179,6.046548
0.010052,0.092644,0.093188,6.026303
0.009178,0.094455,0.094899,6.006595
0.008064,0.100339,0.100662,6.006367
0.006536,0.101642,0.101852,6.012017
0.007378,0.102856,0.103121,6.009541
0.005295,0.103748,0.103884,6.010223
0.006756,0.104535,0.104754,6.009464
0.006958,0.104403,0.104635,6.010402
0.007864,0.105034,0.105328,6.011596
0.004588,0.104592,0.104693,6.012299
0.005433,0.106903,0.107040,6.016328
0.003583,0.105044,0.105106,6.007156
0.006306,0.106640,0.106826,6.012474
0.001326,0.104514,0.104522,6.019652
0.006836,0.102286,0.102514,6.030571
0.004403,0.101390,0.101485,6.038830
0.008915,0.097084,0.097493,6.043173
0.008994,0.096234,0.096654,6.058047
0.008830,0.090244,0.090675,6.052185
0.015863,0.090538,0.091917,6.058393
0.012172,0.090937,0.091748,6.038393
0.012382,0.092384,0.093210,6.023277
0.010312,0.096363,0.096914,5.993104
0.005847,0.101449,0.101617,5.988654
0.006650,0.101290,0.101508,5.979847
0.002986,0.106326,0.106368,5.993347
0.004902,0.106262,0.106375,5.985112
0.002345,0.109823,0.109848,5.992079
0.006386,0.108051,0.108239,5.999073
0.000880,0.107926,0.107930,6.014846
0.004867,0.104448,0.104562,6.010456
0.002240,0.105091,0.105115,6.026464
0.006119,0.101689,0.101873,6.018805
0.002156,0.102083,0.102106,6.027529
0.005244,0.099501,0.099639,6.023942
0.005009,0.102177,0.102300,6.035206
0.005665,0.099770,0.099931,6.030933
0.004696,0.097748,0.097860,6.042082
0.006655,0.093538,0.093774,6.038684
0.006344,0.092956,0.093172,6.063324
0.005628,0.091455,0.091628,6.051277
0.007292,0.093961,0.094243,6.051377
0.009890,0.092588,0.093115,6.023716
0.007930,0.095461,0.095789,6.014604
0.007405,0.097539,0.097819,5.999468
0.005836,0.100967,0.101136,6.008709
0.007997,0.098918,0.099241,5.993454
0.004427,0.103218,0.103313,6.003773
0.007467,0.104932,0.105198,5.993762
0.001766,0.105700,0.105715,6.011018
0.005385,0.104274,0.104413,5.996891
0.003127,0.106577,0.106623,6.013752
0.006850,0.104802,0.105026,5.997547
0.003745,0.105915,0.105981,6.012744
0.006933,0.103550,0.103782,6.006344
0.001955,0.104545,0.104563,6.018979
0.005923,0.101986,0.102158,6.019904
0.004274,0.103006,0.103095,6.034012
0.006240,0.098382,0.098580,6.029887
0.005302,0.099237,0.099379,6.031520
0.008670,0.098318,0.098700,6.025003
0.007750,0.098617,0.098921,6.049986
0.008772,0.094657,0.095063,6.032411
0.007256,0.096189,0.096463,6.027894
0.008046,0.097404,0.097736,5.998386
0.004367,0.098722,0.098819,6.003030
0.006812,0.100645,0.100875,5.985536
0.001922,0.105411,0.105429,5.989943
0.005578,0.106139,0.106286,5.985668
0.002120,0.108337,0.108358,6.000999
0.004509,0.106020,0.106115,6.006336
0.001478,0.109378,0.109388,6.016367
0.003143,0.102969,0.103017,6.007420
0.003946,0.104429,0.104504,6.019941
0.005776,0.100368,0.100534,6.011271
0.003856,0.102551,0.102624,6.022054
0.006276,0.100312,0.100508,6.017220
0.005071,0.100616,0.100744,6.042568
0.005145,0.096296,0.096433,6.038217
0.006286,0.096199,0.096404,6.051732
0.005521,0.091798,0.091964,6.040208
0.007507,0.091103,0.091411,6.059727
0.008940,0.086462,0.086923,6.057008
0.008451,0.088667,0.089069,6.051859
0.008945,0.089579,0.090024,6.020022
0.007967,0.094521,0.094857,6.004745
0.006938,0.098517,0.098761,5.990231
0.006082,0.102733,0.102912,5.996188
0.005542,0.102630,0.102779,5.977349
0.001544,0.105300,0.105311,5.992727
0.004771,0.106739,0.106846,5.986571
0.004368,0.107528,0.107617,6.002375
0.004050,0.104262,0.104341,5.992887
0.002708,0.105266,0.105300,6.009895
0.005970,0.100110,0.100288,5.994538
0.004130,0.101758,0.101842,6.010345
0.003601,0.100196,0.100261,6.003837
0.006294,0.104747,0.104936,6.008307
0.006598,0.103893,0.104102,6.005358
0.003532,0.104831,0.104890,6.017733
0.005484,0.102490,0.102637,6.014708
0.005498,0.102901,0.103048,6.027708
0.006861,0.100224,0.100458,6.027986
0.004163,0.097297,0.097386,6.050557
0.005078,0.091194,0.091335,6.039160
0.006414,0.094045,0.094264,6.029343
0.005083,0.095763,0.095898,5.992761
0.004754,0.101562,0.101673,5.988104
0.006274,0.102719,0.102911,5.973972
0.002214,0.107691,0.107714,5.984208
0.002861,0.106672,0.106710,5.974644
0.001481,0.109961,0.109971,5.996708
0.004082,0.108712,0.108789,5.999279
0.000672,0.109314,0.109316,6.019392
0.001915,0.103230,0.103248,6.012477
0.002633,0.102749,0.102783,6.020193
0.004299,0.101514,0.101605,6.019648
0.002497,0.100459,0.100490,6.028847
0.001648,0.101289,0.101303,6.027219
0.002919,0.100497,0.100539,6.042008
0.003353,0.096356,0.096415,6.041708
0.005682,0.095938,0.096106,6.049708
0.005484,0.090599,0.090765,6.037951
0.008470,0.090897,0.091291,6.052370
0.009849,0.085529,0.086094,6.047286
0.010474,0.090362,0.090967,6.040585
0.008771,0.088284,0.088719,6.006983
0.002524,0.094645,0.094679,5.995325
0.006059,0.099938,0.100121,5.985254
0.005350,0.104157,0.104294,5.990126
0.004932,0.105670,0.105785,5.976710
0.000013,0.105462,0.105462,5.989354
0.003205,0.106356,0.106405,5.993311
0.002298,0.107130,0.107154,6.004795
0.003789,0.103789,0.103858,5.988711
0.002634,0.104376,0.104409,6.000111
0.006109,0.102822,0.103003,5.996497
0.005415,0.107915,0.108051,5.996251
0.005273,0.106388,0.106519,5.999110
0.000375,0.106465,0.106466,6.011524
0.004786,0.103384,0.103495,6.016410
0.002852,0.102093,0.102133,6.026874
0.005786,0.098266,0.098436,6.023290
0.005222,0.097938,0.098077,6.031416
0.007006,0.095351,0.095608,6.033442
0.005664,0.094675,0.094844,6.047221
0.006424,0.092359,0.092582,6.031363
0.007730,0.094451,0.094767,6.016664
0.005372,0.099866,0.100010,5.990616
0.006922,0.106182,0.106407,5.989279
0.007046,0.107478,0.107709,5.981245
0.006469,0.108345,0.108538,5.988554
0.004487,0.107373,0.107467,5.987408
0.003067,0.109016,0.109059,5.999911
0.005772,0.106398,0.106555,5.995482
0.005355,0.110766,0.110896,6.005476
0.004524,0.108274,0.108368,5.994657
0.002883,0.107284,0.107323,6.002733
0.003143,0.106103,0.106150,5.999116
0.001738,0.105757,0.105771,6.014782
0.001745,0.108244,0.108258,6.024248
0.003080,0.101522,0.101569,6.053186
0.004521,0.095227,0.095334,6.048820
0.003905,0.092032,0.092115,6.050394
0.004514,0.089340,0.089454,6.039882
0.006251,0.090009,0.090226,6.048450
0.005841,0.091038,0.091225,6.041521
0.009646,0.093530,0.094027,6.038868
0.008323,0.093460,0.093830,6.013682
0.008516,0.096421,0.096797,5.997134
0.005739,0.100758,0.100922,5.985016
0.005263,0.104266,0.104399,5.988478
0.003628,0.105606,0.105669,5.984428
0.002906,0.108310,0.108349,5.993296
0.004601,0.105585,0.105685,5.994647
0.002182,0.105735,0.105758,6.004323
0.003349,0.103490,0.103544,5.993223
0.002984,0.104976,0.105019,6.003232
0.005750,0.099386,0.099553,5.994265
0.001943,0.100389,0.100408,6.006097
0.003463,0.100720,0.100780,6.008609
0.002738,0.102203,0.102240,6.017023
0.004560,0.100983,0.101086,6.019031
0.003683,0.101446,0.101512,6.014390
0.004232,0.097465,0.097557,6.014559
0.005659,0.103342,0.103496,6.016870
0.007316,0.102052,0.102314,6.023025
0.003721,0.098630,0.098700,6.038761
0.005691,0.094324,0.094496,6.024659
0.006935,0.096036,0.096286,6.010634
0.007771,0.097234,0.097544,5.990207
0.004440,0.100696,0.100794,5.987303
0.006710,0.107431,0.107640,5.982677
0.005152,0.108632,0.108754,5.991077
0.004872,0.106850,0.106961,5.990258
0.004110,0.108573,0.108651,6.001811
0.006082,0.101850,0.102032,5.997642
0.000587,0.104663,0.104665,6.004582
0.003973,0.104573,0.104648,5.993441
0.004217,0.106465,0.106548,6.006878
0.004786,0.104329,0.104439,5.998620
0.002974,0.106357,0.106398,6.009062
0.004525,0.103695,0.103794,6.009794
0.002682,0.104518,0.104552,6.038364
0.002645,0.096837,0.096873,6.033452
0.005063,0.097395,0.097527,6.043622
0.004602,0.093518,0.093631,6.040180
0.005557,0.091979,0.092147,6.052999
0.008017,0.084123,0.084504,6.064842
0.009113,0.086568,0.087047,6.058711
0.009965,0.087648,0.088212,6.028618
0.009501,0.091134,0.091628,6.008270
0.007661,0.097429,0.097730,5.997228
0.007018,0.100958,0.101201,5.995106
0.006568,0.102958,0.103167,5.981238
0.004652,0.104765,0.104868,5.988523
0.005509,0.105901,0.106044,5.987108
0.003492,0.107732,0.107789,5.997028
0.004328,0.105536,0.105624,5.988887
0.003170,0.106145,0.106192,5.994831
0.003794,0.104178,0.104247,5.993386
0.002294,0.105634,0.105659,5.996930
0.003767,0.104992,0.105060,6.001431
0.001802,0.105719,0.105734,6.008873
0.004736,0.102088,0.102198,6.019353
0.003554,0.102028,0.102090,6.021840
0.006098,0.096005,0.096198,6.020489
0.004633,0.098038,0.098147,6.019173
0.004755,0.094387,0.094506,6.027286
0.004589,0.096555,0.096664,6.034550
0.006338,0.093641,0.093855,6.027663
0.007176,0.095708,0.095976,6.006784
0.007327,0.096091,0.096370,5.984262
0.005731,0.103120,0.103279,5.980781
0.007184,0.108475,0.108712,5.980000
0.003168,0.109593,0.109639,5.985689
0.004204,0.108313,0.108394,5.988216
0.002883,0.108622,0.108660,5.998466
0.004693,0.106526,0.106629,5.997946
0.001455,0.105249,0.105259,6.002317
0.005081,0.106410,0.106531,5.993133
-0.001471,0.106776,0.106786,6.006732
0.004178,0.104666,0.104750,5.998438
0.001775,0.106091,0.106106,6.005168
0.003603,0.105352,0.105414,6.007419
0.002389,0.105400,0.105427,6.034218
0.001658,0.095405,0.095419,6.039102
0.004648,0.096496,0.096608,6.055892
0.006051,0.091438,0.091638,6.044040
0.006706,0.090108,0.090357,6.047800
0.007462,0.088259,0.088573,6.057597
0.009226,0.087468,0.087953,6.045048
0.007896,0.087030,0.087388,6.012232
0.006264,0.093524,0.093734,6.004836
0.006466,0.099607,0.099816,5.993199
0.005639,0.102559,0.102714,5.986988
0.006144,0.105635,0.105814,5.969977
0.000239,0.104460,0.104460,5.978220
0.004838,0.108023,0.108131,5.985024
0.003769,0.108885,0.108950,5.997860
0.003743,0.106270,0.106335,5.994016
0.004134,0.107311,0.107390,6.001393
0.002643,0.106686,0.106719,5.998476
-0.001195,0.104239,0.104246,6.000334
0.004311,0.105414,0.105503,6.010980
0.006143,0.105171,0.105350,6.021612
0.006556,0.100786,0.100999,6.026166
0.003661,0.099421,0.099489,6.026854
0.008759,0.096379,0.096776,6.025982
0.008332,0.097006,0.097364,6.022357
0.008137,0.095761,0.096106,6.024884
0.005831,0.096719,0.096895,6.034150
0.008546,0.094376,0.094762,6.024256
0.008083,0.096868,0.097205,6.003092
0.006420,0.100097,0.100302,5.988074
0.004630,0.103714,0.103817,5.980974
0.004748,0.103670,0.103779,5.979723
0.006939,0.108774,0.108995,5.981558
0.004808,0.108784,0.108890,5.981843
0.003255,0.110146,0.110194,5.990503
0.004644,0.109325,0.109424,5.995755
0.001553,0.109658,0.109669,6.005844
0.003426,0.104686,0.104742,5.998526
0.003332,0.106677,0.106729,6.012026
0.004016,0.104125,0.104202,6.006879
0.002353,0.104488,0.104514,6.013071
0.006754,0.098990,0.099221,6.025224
0.003453,0.100524,0.100583,6.038771
0.004641,0.093925,0.094039,6.035606
0.003340,0.095402,0.095460,6.033815
0.005166,0.093637,0.093780,6.037649
0.008594,0.093337,0.093731,6.042884
0.005632,0.093915,0.094083,6.059958
0.008077,0.090495,0.090855,6.045939
0.008743,0.089771,0.090196,6.025396
0.005796,0.093242,0.093422,6.003722
0.006397,0.097249,0.097459,6.000445
0.008068,0.101365,0.101686,5.996019
0.008799,0.099409,0.099798,5.999191
0.006250,0.103785,0.103973,5.996984
0.006505,0.102904,0.103109,5.993541
0.005387,0.106425,0.106561,5.986808
0.005635,0.108245,0.108391,5.980856
0.004851,0.109063,0.109171,5.986480
0.005582,0.108896,0.109039,5.994948
0.002598,0.110062,0.110093,5.988564
0.006325,0.110275,0.110456,6.000115
0.004256,0.107579,0.107663,6.016376
0.005879,0.103140,0.103307,6.029998
0.003331,0.102078,0.102132,6.027143
0.004598,0.098483,0.098591,6.029817
0.006354,0.099929,0.100131,6.027312
0.009137,0.097732,0.098158,6.038876
0.007905,0.094509,0.094839,6.050300
0.008196,0.090762,0.091131,6.039731
0.008288,0.093261,0.093628,6.010941
0.008107,0.096770,0.097109,6.002787
0.005565,0.101365,0.101517,5.987095
0.006576,0.100731,0.100946,5.985335
0.006126,0.106800,0.106975,5.980137
0.006649,0.107400,0.107606,5.987655
0.003726,0.108922,0.108985,5.990932
0.006666,0.106675,0.106883,5.995172
0.001629,0.111899,0.111911,6.000202
0.003723,0.104211,0.104277,5.997081
0.004458,0.106634,0.106727,6.002400
0.005684,0.105443,0.105596,6.001019
0.002336,0.106341,0.106367,6.006830
0.004396,0.103175,0.103269,6.032855
0.004696,0.100202,0.100312,6.044685
0.006115,0.094565,0.094763,6.041660
0.006620,0.093715,0.093949,6.038480
0.007594,0.092879,0.093189,6.038614
0.008862,0.092541,0.092964,6.035241
0.008355,0.090818,0.091202,6.050997
0.008116,0.092884,0.093238,6.032805
0.009621,0.090515,0.091025,6.025836
0.007196,0.094790,0.095062,5.996706
0.008008,0.099024,0.099347,5.997755
0.005700,0.103187,0.103344,5.991168
0.007310,0.102217,0.102478,5.989898
0.005493,0.104826,0.104969,5.982319
0.007152,0.106410,0.106650,5.994388
0.005969,0.106811,0.106978,5.995942
0.005996,0.104168,0.104340,5.997262
0.005274,0.105697,0.105828,5.999946
0.008001,0.097938,0.098264,6.000012
0.005678,0.103818,0.103973,5.993984
0.003664,0.100592,0.100659,6.004704
0.005449,0.105270,0.105411,6.004775
0.006732,0.102431,0.102652,6.023763
0.004157,0.102389,0.102473,6.023330
0.007329,0.097593,0.097867,6.033205
0.007190,0.097922,0.098186,6.020867
0.010141,0.096998,0.097527,6.034283
0.009084,0.095526,0.095957,6.036335
0.009192,0.093138,0.093590,6.034567
0.004652,0.097878,0.097988,6.007913
0.007661,0.098208,0.098506,5.989930
0.006965,0.103496,0.103731,5.976197
0.007892,0.107776,0.108065,5.979883
0.005939,0.109704,0.109864,5.971046
0.006593,0.111941,0.112135,5.985073
0.008607,0.110343,0.110678,5.988702
0.005861,0.109744,0.109900,6.001528
0.004591,0.109025,0.109121,6.006728
0.005745,0.104548,0.104705,6.007617
0.005370,0.104868,0.105005,6.006309
0.005695,0.103457,0.103614,6.014922
0.005583,0.103688,0.103838,6.007839
0.004823,0.100094,0.100210,6.030992
0.006000,0.100969,0.101148,6.030238
0.005381,0.097364,0.097512,6.048304
0.005919,0.096520,0.096701,6.040767
0.006543,0.093623,0.093851,6.046865
0.003858,0.094596,0.094675,6.043120
0.006588,0.090759,0.090998,6.070296
0.009118,0.089029,0.089495,6.046254
0.008805,0.085044,0.085499,6.034706
0.008890,0.091079,0.091512,6.002576
0.008470,0.095272,0.095648,6.000162
0.010551,0.101305,0.101853,5.980203
0.009614,0.103367,0.103813,5.986466
0.007999,0.108201,0.108496,5.975805
0.008731,0.107823,0.108176,6.003176
0.007760,0.107304,0.107584,5.998528
0.006060,0.102865,0.103044,6.002344
0.003059,0.106033,0.106077,5.993065
0.005970,0.104019,0.104190,6.003112
0.007246,0.105066,0.105315,5.990519
0.006033,0.103743,0.103918,6.013781
0.007800,0.104994,0.105284,6.006958
0.007442,0.100163,0.100439,6.021104
0.004672,0.102089,0.102196,6.017376
0.005125,0.102663,0.102790,6.031290
0.007306,0.102272,0.102533,6.017421
0.006562,0.096628,0.096850,6.024281
0.007098,0.098069,0.098326,6.036999
0.007659,0.091587,0.091907,6.043394
0.009254,0.095130,0.095579,6.009332
0.008359,0.095317,0.095683,5.999658
0.008607,0.102978,0.103337,5.977180
0.011331,0.110311,0.110891,5.985167
0.007507,0.110637,0.110891,5.972002
0.005497,0.109866,0.110003,5.979732
0.006527,0.111035,0.111227,5.986957
0.006214,0.107102,0.107283,6.011925
0.007764,0.103480,0.103771,6.012794
0.006661,0.101680,0.101898,6.022615
0.007524,0.100962,0.101242,6.015011
0.006215,0.097957,0.098154,6.026719
0.007925,0.099635,0.099950,6.013118
0.008051,0.097369,0.097701,6.035429
0.007967,0.099750,0.100067,6.031648
0.007994,0.096030,0.096362,6.047736
0.008272,0.094761,0.095121,6.042402
