ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.042562,0.189206,0.193934,10.517844
-0.048313,0.175853,0.182369,10.561919
-0.037916,0.159999,0.164430,10.559766
-0.031361,0.151540,0.154751,10.572501
-0.027366,0.149279,0.151766,10.555938
-0.027234,0.153992,0.156382,10.570827
-0.029231,0.152203,0.154984,10.550922
-0.030122,0.151896,0.154854,10.545713
-0.029291,0.156000,0.158726,10.538139
-0.027237,0.151218,0.153652,10.573487
-0.023461,0.150322,0.152142,10.551565
-0.021564,0.156636,0.158114,10.534221
-0.026593,0.157124,0.159358,10.492708
-0.030713,0.165517,0.168342,10.470384
-0.034722,0.175150,0.178559,10.457574
-0.037387,0.179970,0.183812,10.463147
-0.038347,0.184965,0.188899,10.453134
-0.038927,0.190627,0.194560,10.470223
-0.043854,0.184956,0.190084,10.520238
-0.047416,0.174408,0.180739,10.555554
-0.034634,0.161362,0.165037,10.561462
-0.031783,0.153191,0.156454,10.573679
-0.029536,0.151350,0.154205,10.558676
-0.025153,0.154966,0.156994,10.563973
-0.030454,0.153240,0.156236,10.545443
-0.032198,0.153287,0.156632,10.536249
-0.028703,0.157856,0.160444,10.537892
-0.030663,0.155858,0.158845,10.561341
-0.026114,0.153482,0.155688,10.556048
-0.023198,0.157169,0.158872,10.535449
-0.028922,0.159000,0.161610,10.500405
-0.031970,0.163035,0.166140,10.480426
-0.031738,0.172463,0.175359,10.474164
-0.037289,0.180247,0.184064,10.460906
-0.039581,0.185860,0.190027,10.463802
-0.039370,0.186329,0.190443,10.464874
-0.048091,0.187857,0.193915,10.536218
-0.047347,0.175704,0.181971,10.559508
-0.036436,0.157671,0.161826,10.576777
-0.032785,0.154410,0.157852,10.564272
-0.027934,0.153828,0.156344,10.582438
-0.026928,0.151281,0.153659,10.582054
-0.029755,0.150121,0.153041,10.544104
-0.029763,0.147871,0.150836,10.546751
-0.025709,0.155805,0.157912,10.560620
-0.027576,0.152239,0.154716,10.569708
-0.021765,0.150799,0.152361,10.572071
-0.020988,0.157123,0.158519,10.539502
-0.029841,0.156281,0.159104,10.494466
-0.029556,0.162961,0.165619,10.473749
-0.030328,0.173818,0.176444,10.461317
-0.037668,0.183892,0.187710,10.450162
-0.037066,0.191149,0.194709,10.474538
-0.041829,0.187227,0.191843,10.470326
-0.050242,0.184698,0.191409,10.534097
-0.043190,0.173590,0.178883,10.569870
-0.032741,0.157192,0.160566,10.580356
-0.032946,0.152862,0.156372,10.565146
-0.024691,0.153955,0.155922,10.592264
-0.027216,0.149374,0.151834,10.588332
-0.029435,0.148414,0.151305,10.536843
-0.028222,0.149921,0.152555,10.546018
-0.026171,0.155649,0.157833,10.548983
-0.029033,0.154708,0.157409,10.556251
-0.022277,0.152372,0.153991,10.568560
-0.023668,0.155709,0.157498,10.541495
-0.030767,0.155172,0.158193,10.488132
-0.025427,0.161724,0.163710,10.479898
-0.032231,0.171806,0.174803,10.458997
-0.037211,0.181690,0.185461,10.449876
-0.033522,0.189635,0.192575,10.477417
-0.044218,0.186504,0.191674,10.470132
-0.050099,0.184135,0.190828,10.525844
-0.039112,0.173868,0.178212,10.567343
-0.034508,0.158678,0.162387,10.566072
-0.033786,0.154401,0.158054,10.557437
-0.026870,0.153199,0.155538,10.575380
-0.028063,0.153707,0.156247,10.587261
-0.030352,0.147911,0.150993,10.538155
-0.023391,0.152875,0.154655,10.565147
-0.023498,0.152847,0.154643,10.549223
-0.026690,0.152316,0.154636,10.563050
-0.021644,0.152060,0.153593,10.566537
-0.024038,0.156674,0.158507,10.539691
-0.030126,0.156401,0.159276,10.475501
-0.025288,0.161494,0.163462,10.477451
-0.030074,0.172042,0.174650,10.446892
-0.036958,0.181227,0.184958,10.440746
-0.037428,0.185787,0.189519,10.461484
-0.046728,0.183648,0.189500,10.462809
-0.051912,0.182619,0.189854,10.516220
-0.040431,0.175743,0.180333,10.553223
-0.035581,0.161305,0.165183,10.553332
-0.032100,0.159238,0.162442,10.555245
-0.027380,0.153028,0.155458,10.571769
-0.031124,0.153310,0.156437,10.577807
-0.030306,0.147998,0.151069,10.539749
-0.027005,0.148596,0.151030,10.561579
-0.025000,0.150832,0.152890,10.539619
-0.028028,0.157412,0.159888,10.564477
-0.021626,0.150806,0.152349,10.568112
-0.025191,0.156762,0.158773,10.532079
-0.029593,0.156203,0.158981,10.481639
-0.023405,0.163375,0.165043,10.481844
-0.028331,0.171117,0.173446,10.454566
-0.033654,0.182628,0.185703,10.441037
-0.037846,0.187412,0.191195,10.458096
-0.048386,0.189127,0.195218,10.449765
-0.052042,0.189120,0.196150,10.520844
-0.040694,0.179053,0.183619,10.553551
-0.036265,0.163327,0.167305,10.556468
-0.030447,0.157889,0.160798,10.573280
-0.028187,0.151272,0.153875,10.573891
-0.029189,0.152183,0.154957,10.577959
-0.029632,0.149098,0.152014,10.551193
-0.025569,0.151722,0.153862,10.558809
-0.027187,0.152956,0.155354,10.558375
-0.022786,0.152794,0.154484,10.584642
-0.019009,0.150478,0.151674,10.575515
-0.021839,0.155055,0.156585,10.525238
-0.027815,0.161466,0.163844,10.474844
-0.026875,0.166252,0.168410,10.462346
-0.032865,0.179191,0.182180,10.438822
-0.034015,0.187330,0.190394,10.448949
-0.039009,0.187995,0.191999,10.465701
-0.050373,0.187371,0.194024,10.465733
-0.045583,0.187954,0.193402,10.538721
-0.036633,0.176382,0.180146,10.551053
-0.035433,0.164342,0.168119,10.561767
-0.028893,0.156540,0.159184,10.574525
-0.028657,0.149468,0.152191,10.572918
-0.027355,0.151910,0.154354,10.574629
-0.028436,0.150866,0.153523,10.558879
-0.024326,0.148891,0.150865,10.554962
-0.027903,0.155366,0.157852,10.556735
-0.024413,0.152557,0.154498,10.569102
-0.023147,0.151045,0.152808,10.570957
-0.025288,0.155116,0.157164,10.526557
-0.026815,0.159087,0.161331,10.494492
-0.028395,0.165812,0.168225,10.464608
-0.032951,0.180064,0.183054,10.453201
-0.034872,0.183407,0.186693,10.454972
-0.043575,0.186457,0.191481,10.464134
-0.050766,0.185341,0.192168,10.466906
-0.042505,0.186988,0.191758,10.550144
-0.038822,0.176935,0.181144,10.549170
-0.033890,0.165933,0.169358,10.576220
-0.030703,0.156357,0.159343,10.576679
-0.032164,0.151381,0.154760,10.575952
-0.027043,0.149228,0.151658,10.576940
-0.026874,0.151028,0.153400,10.572042
-0.025652,0.147766,0.149976,10.552490
-0.026527,0.157910,0.160122,10.561317
-0.026233,0.155488,0.157685,10.578307
-0.022533,0.150368,0.152047,10.567552
-0.024566,0.153345,0.155300,10.522709
-0.024345,0.161372,0.163198,10.500064
-0.030890,0.168242,0.171054,10.454442
-0.033717,0.185162,0.188207,10.451172
-0.039183,0.181385,0.185569,10.464239
-0.045820,0.183630,0.189260,10.469291
-0.049429,0.184300,0.190814,10.476123
-0.041361,0.184546,0.189124,10.561306
-0.037349,0.173746,0.177715,10.551543
-0.031761,0.166131,0.169140,10.573533
-0.032042,0.154579,0.157865,10.580346
-0.032256,0.151638,0.155031,10.578624
-0.027049,0.149856,0.152278,10.574949
-0.026287,0.149981,0.152267,10.566828
-0.027898,0.150206,0.152775,10.558550
-0.022852,0.157327,0.158977,10.558687
-0.025361,0.148589,0.150738,10.576803
-0.023250,0.149811,0.151604,10.558278
-0.022754,0.154630,0.156295,10.523674
-0.025700,0.159301,0.161360,10.488224
-0.031643,0.169421,0.172351,10.461859
-0.029706,0.182125,0.184532,10.453797
-0.038933,0.180497,0.184649,10.467859
-0.048732,0.180886,0.187336,10.458748
-0.045578,0.181944,0.187566,10.482442
-0.040925,0.181434,0.185992,10.558736
-0.040818,0.176360,0.181021,10.554743
-0.030539,0.162760,0.165600,10.567315
-0.035121,0.155812,0.159721,10.573968
-0.034044,0.150302,0.154109,10.568851
-0.024161,0.150496,0.152423,10.569880
-0.023686,0.150516,0.152369,10.545127
-0.030492,0.155075,0.158045,10.545816
-0.024858,0.156829,0.158786,10.542048
-0.029510,0.154912,0.157697,10.569838
-0.028384,0.150691,0.153341,10.548373
-0.021315,0.154893,0.156353,10.526459
-0.025783,0.157714,0.159807,10.485211
-0.031331,0.171178,0.174022,10.464946
-0.030498,0.179608,0.182179,10.454870
-0.041253,0.183315,0.187900,10.472460
-0.048366,0.180532,0.186899,10.464411
-0.042373,0.180050,0.184969,10.489974
-0.039044,0.179225,0.183428,10.550154
-0.039147,0.174478,0.178816,10.559556
-0.031185,0.160392,0.163395,10.569008
-0.035305,0.154921,0.158893,10.569324
-0.034448,0.150278,0.154175,10.560508
-0.025652,0.149871,0.152051,10.571965
-0.025873,0.149597,0.151818,10.534691
-0.027373,0.157750,0.160107,10.549879
-0.025710,0.154405,0.156531,10.551099
-0.027332,0.156614,0.158981,10.566074
-0.025532,0.151672,0.153806,10.545906
-0.019838,0.155010,0.156274,10.522130
-0.026298,0.156429,0.158624,10.474119
-0.028701,0.171218,0.173607,10.473976
-0.031228,0.178437,0.181149,10.457204
-0.041954,0.183421,0.188157,10.458255
-0.047346,0.184988,0.190950,10.455960
-0.043170,0.185014,0.189983,10.493608
-0.040966,0.180019,0.184622,10.542408
-0.036582,0.173044,0.176868,10.560445
-0.033089,0.157092,0.160539,10.569499
-0.033543,0.154809,0.158401,10.557934
-0.032199,0.155437,0.158737,10.562663
-0.025259,0.152410,0.154489,10.567647
-0.026270,0.151780,0.154036,10.536425
-0.027840,0.155810,0.158277,10.539191
-0.027803,0.155019,0.157493,10.558030
-0.029811,0.154234,0.157088,10.568172
-0.026459,0.152118,0.154402,10.557862
-0.020679,0.154657,0.156033,10.521136
-0.027751,0.163916,0.166249,10.488270
-0.027849,0.171871,0.174112,10.474925
-0.032856,0.174295,0.177365,10.465187
-0.041555,0.182777,0.187442,10.460620
-0.044954,0.185089,0.190470,10.468593
-0.043395,0.184263,0.189304,10.492173
-0.041210,0.181339,0.185963,10.548965
-0.033684,0.168806,0.172134,10.565044
-0.035503,0.156795,0.160764,10.583020
-0.032309,0.152493,0.155878,10.562962
-0.030707,0.151525,0.154605,10.580729
-0.024651,0.150602,0.152606,10.568309
-0.028881,0.152739,0.155445,10.547595
-0.026857,0.155793,0.158091,10.552822
-0.029688,0.154702,0.157524,10.559630
-0.027195,0.151913,0.154328,10.565017
-0.025636,0.152229,0.154372,10.561257
-0.018005,0.154396,0.155442,10.511873
-0.026909,0.166281,0.168444,10.490700
-0.029034,0.172266,0.174696,10.475242
-0.036176,0.174479,0.178190,10.460575
-0.045029,0.176745,0.182391,10.456723
-0.040540,0.184358,0.188763,10.468736
-0.040993,0.182602,0.187147,10.494128
-0.038019,0.180358,0.184321,10.557847
-0.036821,0.168278,0.172259,10.561199
-0.036771,0.157992,0.162214,10.565905
-0.031519,0.152138,0.155369,10.560675
-0.027841,0.154352,0.156843,10.577242
-0.027369,0.150205,0.152678,10.564293
-0.025427,0.153370,0.155464,10.552019
-0.026590,0.154290,0.156565,10.557538
-0.029810,0.153063,0.155939,10.554703
-0.025186,0.150969,0.153056,10.571600
-0.020498,0.151560,0.152940,10.562551
-0.020529,0.155522,0.156871,10.506571
-0.024052,0.166723,0.168449,10.492632
-0.029627,0.168143,0.170734,10.478085
-0.036903,0.172486,0.176389,10.453415
-0.039506,0.180438,0.184712,10.450399
-0.040692,0.186049,0.190447,10.466032
-0.042200,0.184074,0.188849,10.488811
-0.034979,0.182884,0.186199,10.560285
-0.035973,0.171089,0.174830,10.553503
-0.037334,0.159865,0.164167,10.553216
-0.030238,0.152923,0.155884,10.567431
-0.027574,0.151995,0.154476,10.578936
-0.027143,0.152425,0.154823,10.557796
-0.023919,0.155098,0.156932,10.552505
-0.028730,0.154438,0.157088,10.553491
-0.032522,0.152196,0.155632,10.539649
-0.025840,0.151259,0.153451,10.574583
-0.022124,0.150785,0.152399,10.567076
-0.019644,0.153048,0.154304,10.521338
-0.022875,0.163956,0.165544,10.495593
-0.031278,0.166239,0.169156,10.480088
-0.039306,0.172193,0.176622,10.447283
-0.037938,0.179337,0.183306,10.463022
-0.037310,0.181642,0.185434,10.462917
-0.040322,0.180474,0.184924,10.489921
-0.034871,0.181171,0.184497,10.545485
-0.041999,0.176911,0.181828,10.549744
-0.041496,0.159888,0.165185,10.549806
-0.029039,0.153252,0.155979,10.577348
-0.025920,0.149195,0.151430,10.564628
-0.027510,0.152441,0.154903,10.555136
-0.027215,0.158425,0.160745,10.547564
-0.034291,0.155145,0.158889,10.545815
-0.031872,0.153810,0.157078,10.551221
-0.023369,0.149468,0.151284,10.595136
-0.019388,0.148479,0.149739,10.554774
-0.020590,0.155196,0.156556,10.509916
-0.022972,0.164425,0.166022,10.480798
-0.032628,0.171213,0.174294,10.461529
-0.040111,0.180573,0.184974,10.441625
-0.041748,0.182828,0.187534,10.473668
-0.042713,0.182235,0.187174,10.456697
-0.042115,0.181977,0.186787,10.485934
-0.037678,0.177027,0.180992,10.551500
-0.042335,0.167941,0.173195,10.555114
-0.033370,0.160473,0.163906,10.554119
-0.028081,0.152352,0.154918,10.570696
-0.028944,0.150846,0.153598,10.554825
-0.027614,0.154812,0.157256,10.559807
-0.026707,0.152171,0.154496,10.556096
-0.028529,0.155458,0.158054,10.559006
-0.028927,0.151394,0.154133,10.557653
-0.019959,0.148961,0.150292,10.594530
-0.020647,0.148332,0.149762,10.544025
-0.020421,0.156287,0.157616,10.503909
-0.026739,0.162680,0.164863,10.477817
-0.035792,0.173413,0.177068,10.451364
-0.041625,0.180556,0.185292,10.430308
-0.038326,0.185494,0.189412,10.460656
-0.041986,0.185749,0.190435,10.441998
-0.040647,0.185126,0.189536,10.507981
-0.037574,0.174117,0.178125,10.556132
-0.040810,0.163391,0.168410,10.545627
-0.034132,0.158986,0.162608,10.547082
-0.027181,0.152524,0.154927,10.571057
-0.028433,0.151097,0.153749,10.569910
-0.025188,0.155360,0.157389,10.548056
-0.026825,0.153696,0.156019,10.546051
-0.030948,0.156575,0.159604,10.548950
-0.028963,0.153890,0.156592,10.558567
-0.020144,0.147415,0.148785,10.586568
-0.021249,0.149299,0.150803,10.540300
-0.020025,0.158474,0.159734,10.501122
-0.025452,0.164404,0.166363,10.483262
-0.036664,0.172784,0.176631,10.452579
-0.040633,0.184592,0.189011,10.438845
-0.038360,0.186262,0.190171,10.469433
-0.042304,0.185439,0.190203,10.449038
-0.039032,0.185904,0.189958,10.500431
-0.037274,0.178292,0.182147,10.559758
-0.043626,0.171073,0.176548,10.553888
-0.036202,0.160381,0.164416,10.563638
-0.023751,0.149917,0.151787,10.577078
-0.026099,0.147887,0.150172,10.571145
-0.025015,0.156104,0.158095,10.549723
-0.028671,0.156160,0.158771,10.557546
-0.036547,0.153044,0.157348,10.551829
-0.027523,0.153806,0.156250,10.558056
-0.023811,0.152143,0.153995,10.571763
-0.025188,0.151904,0.153978,10.549366
-0.022769,0.158555,0.160182,10.513604
-0.028116,0.161964,0.164386,10.495244
-0.035573,0.170016,0.173698,10.461692
-0.039381,0.172759,0.177190,10.457645
-0.038856,0.179986,0.184133,10.465714
-0.042730,0.185795,0.190645,10.460491
-0.039695,0.181131,0.185430,10.507728
-0.042439,0.174053,0.179152,10.557687
-0.043591,0.169173,0.174699,10.552069
-0.033246,0.159371,0.162802,10.575885
-0.031940,0.154844,0.158104,10.564618
-0.030058,0.157479,0.160322,10.574941
-0.027038,0.155627,0.157958,10.548724
-0.032354,0.156522,0.159831,10.558844
-0.029428,0.156434,0.159177,10.547882
-0.026444,0.154563,0.156809,10.573703
-0.025773,0.155014,0.157142,10.565380
-0.023476,0.153831,0.155612,10.559857
-0.024119,0.159044,0.160862,10.515134
-0.032428,0.162172,0.165382,10.499854
-0.034212,0.168475,0.171913,10.476714
-0.034981,0.174940,0.178404,10.473378
-0.035400,0.180902,0.184333,10.462363
-0.040685,0.188518,0.192858,10.475136
-0.040544,0.181428,0.185903,10.520327
-0.044497,0.170038,0.175764,10.560937
-0.038684,0.163363,0.167881,10.564121
-0.030428,0.154564,0.157531,10.593204
-0.027049,0.149696,0.152121,10.572899
-0.024988,0.155248,0.157246,10.577536
-0.028156,0.155422,0.157951,10.546429
-0.032179,0.154435,0.157752,10.542831
-0.029744,0.156829,0.159625,10.543283
-0.029073,0.155949,0.158636,10.564006
-0.026072,0.155148,0.157323,10.553473
-0.022442,0.158080,0.159665,10.543503
-0.027382,0.162469,0.164760,10.511053
-0.029213,0.166774,0.169313,10.483386
-0.033457,0.171023,0.174265,10.468829
-0.037023,0.179620,0.183396,10.480818
-0.037868,0.183067,0.186943,10.477871
-0.038211,0.188277,0.192115,10.477058
-0.042662,0.175331,0.180447,10.530738
-0.043291,0.166152,0.171699,10.557878
-0.034323,0.156774,0.160487,10.573230
-0.029495,0.150267,0.153134,10.579715
-0.027844,0.151512,0.154049,10.564285
-0.025480,0.155343,0.157419,10.565106
-0.030350,0.154861,0.157807,10.541207
-0.033887,0.151432,0.155177,10.536937
-0.027574,0.154524,0.156965,10.546181
-0.026231,0.154011,0.156229,10.556554
-0.025906,0.157242,0.159362,10.553843
-0.023160,0.155823,0.157534,10.529098
-0.029858,0.159729,0.162496,10.492887
-0.033097,0.168298,0.171522,10.475937
-0.031827,0.175211,0.178078,10.468771
-0.040377,0.184764,0.189124,10.463330
-0.039203,0.185654,0.189748,10.466371
-0.038780,0.183011,0.187074,10.470409
-0.047818,0.175796,0.182183,10.539644
-0.040762,0.163904,0.168897,10.557998
-0.031790,0.155710,0.158922,10.577645
-0.030024,0.149801,0.152781,10.564352
-0.025847,0.150426,0.152631,10.569814
-0.026607,0.152158,0.154467,10.565244
-0.031773,0.155514,0.158727,10.536598
-0.031017,0.155702,0.158761,10.542128
-0.025330,0.156054,0.158096,10.556438
-0.029093,0.154109,0.156831,10.562221
-0.020668,0.153582,0.154967,10.573250
-0.021034,0.152643,0.154086,10.530868
-0.028603,0.160823,0.163347,10.478992
-0.032072,0.172982,0.175930,10.477078
-0.031892,0.178738,0.181560,10.459653
-0.038839,0.183651,0.187713,10.448589
-0.038073,0.186396,0.190244,10.477024
-0.041383,0.181730,0.186382,10.471778
-0.048610,0.174710,0.181346,10.531378
-0.037538,0.167016,0.171183,10.561154
-0.032470,0.158358,0.161652,10.573915
-0.031910,0.151393,0.154720,10.560531
-0.024341,0.150895,0.152845,10.580191
-0.024179,0.151605,0.153521,10.576679
-0.030150,0.155415,0.158312,10.526762
-0.027904,0.165139,0.167480,10.544724
-0.028826,0.158587,0.161186,10.539805
-0.027733,0.156789,0.159223,10.558793
-0.021167,0.156385,0.157811,10.567647
-0.023024,0.152511,0.154239,10.547722
-0.029586,0.157753,0.160503,10.495060
-0.029996,0.168251,0.170904,10.499660
-0.031027,0.173920,0.176666,10.466359
-0.037712,0.183036,0.186880,10.450552
-0.033813,0.184155,0.187233,10.474272
-0.042770,0.182263,0.187214,10.483086
-0.048098,0.175031,0.181519,10.533688
-0.034629,0.165891,0.169466,10.567693
-0.033079,0.160262,0.163640,10.567587
-0.032027,0.155165,0.158436,10.568413
-0.026402,0.152451,0.154720,10.563501
-0.028478,0.155659,0.158243,10.575220
-0.032479,0.152989,0.156399,10.539930
-0.025797,0.157716,0.159812,10.568424
-0.027568,0.155242,0.157671,10.549480
-0.026897,0.155846,0.158150,10.570844
-0.022221,0.152470,0.154081,10.580788
-0.022134,0.151528,0.153136,10.557118
-0.028259,0.157105,0.159626,10.491037
-0.028802,0.167462,0.169921,10.488981
-0.035942,0.176723,0.180340,10.457282
-0.037978,0.188821,0.192603,10.460745
-0.037306,0.184456,0.188191,10.479325
-0.046579,0.181731,0.187606,10.483694
-0.046954,0.174773,0.180970,10.533067
-0.035086,0.165750,0.169423,10.568003
-0.032099,0.158426,0.161645,10.563109
-0.030171,0.155729,0.158625,10.563653
-0.027988,0.154164,0.156684,10.570746
-0.027386,0.152516,0.154955,10.577489
-0.030838,0.153013,0.156090,10.539070
-0.025316,0.155635,0.157681,10.555895
-0.028976,0.156637,0.159294,10.548869
-0.023828,0.156889,0.158688,10.579232
-0.022509,0.151564,0.153227,10.573498
-0.024279,0.150791,0.152734,10.535286
-0.028006,0.160824,0.163244,10.486154
-0.026238,0.167361,0.169405,10.475515
-0.032466,0.177426,0.180372,10.452490
-0.035988,0.188216,0.191625,10.454576
-0.039835,0.184954,0.189195,10.472225
-0.048796,0.183009,0.189402,10.471196
-0.046014,0.176373,0.182277,10.539014
-0.034322,0.163840,0.167397,10.556271
-0.032796,0.160318,0.163638,10.561561
-0.028349,0.156464,0.159011,10.563523
-0.029810,0.155491,0.158323,10.562885
-0.029497,0.154435,0.157227,10.563888
-0.029883,0.152291,0.155195,10.557641
-0.025684,0.151130,0.153297,10.551794
-0.028681,0.156221,0.158832,10.548621
-0.024326,0.156585,0.158463,10.578597
-0.027164,0.148594,0.151057,10.575033
-0.024097,0.149608,0.151536,10.533964
-0.027420,0.159134,0.161479,10.493103
-0.029386,0.167269,0.169831,10.468695
-0.035652,0.180029,0.183525,10.450252
-0.033268,0.190916,0.193793,10.455089
-0.041367,0.185308,0.189869,10.471062
-0.050372,0.183134,0.189935,10.475485
-0.039939,0.174412,0.178926,10.555065
-0.032248,0.158144,0.161399,10.555086
-0.032178,0.156531,0.159804,10.558373
-0.029243,0.153954,0.156707,10.549024
-0.030453,0.150482,0.153533,10.556604
-0.031566,0.151955,0.155199,10.551011
-0.027693,0.152691,0.155182,10.557841
-0.026759,0.151757,0.154098,10.531192
-0.027560,0.152439,0.154911,10.568911
-0.022730,0.150374,0.152082,10.579232
-0.022877,0.152388,0.154096,10.557611
-0.025395,0.151731,0.153841,10.501522
-0.026966,0.161031,0.163274,10.475703
-0.031133,0.173108,0.175885,10.450354
-0.032635,0.182538,0.185433,10.441989
-0.036172,0.183102,0.186641,10.441610
-0.044458,0.188079,0.193263,10.460290
