theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
3.619533,3.751975,7.588377,0.113544
5.368193,5.500232,7.565261,0.112516
0.835698,0.967473,7.550125,0.113428
2.596097,2.728001,7.557554,0.117057
4.349853,4.481632,7.550411,0.120762
6.097714,6.229198,7.533483,0.117987
1.562596,1.693931,7.524924,0.117245
3.311297,3.442567,7.521171,0.133444
5.051354,5.182249,7.499699,0.132657
0.527123,0.658404,7.521832,0.136995
2.289014,2.420680,7.543917,0.140497
4.031903,4.163152,7.520019,0.124934
5.787167,5.918551,7.527730,0.123529
1.240685,1.371589,7.500255,0.130219
2.972836,3.103243,7.471756,0.132686
4.719879,4.850458,7.481594,0.142560
0.171844,0.302184,7.467896,0.148998
1.908694,2.038922,7.461520,0.150056
3.658023,3.788605,7.481833,0.153352
5.403492,5.534210,7.489592,0.155733
0.863154,0.993837,7.487587,0.152241
2.616069,2.747090,7.506978,0.148257
4.376155,4.507636,7.533280,0.147924
6.143837,6.275811,7.561543,0.134432
1.623992,1.756144,7.571766,0.129048
3.393828,3.526323,7.591384,0.117612
5.143324,5.275377,7.566044,0.116083
0.616767,0.748750,7.562100,0.114535
2.371484,2.503371,7.556610,0.112619
4.125258,4.257034,7.550164,0.120222
5.877650,6.009284,7.542077,0.117235
1.351930,1.483690,7.549309,0.120584
3.091924,3.223183,7.520615,0.121155
4.851592,4.983130,7.536558,0.125623
0.313498,0.444785,7.522181,0.127917
2.073794,2.205400,7.540432,0.129165
3.821654,3.952998,7.525465,0.122778
5.572367,5.703671,7.523119,0.128044
1.021104,1.151767,7.486470,0.128763
2.757806,2.888188,7.470340,0.136015
4.499438,4.629837,7.471309,0.141739
6.233016,0.079983,7.457170,0.149933
1.687100,1.817204,7.454421,0.149063
3.433849,3.564287,7.473574,0.155560
5.176990,5.307518,7.478682,0.157557
0.644202,0.775008,7.494607,0.149368
2.392356,2.523304,7.502802,0.148674
4.153430,4.284895,7.532416,0.145634
5.922642,6.054675,7.564913,0.143094
1.404597,1.536901,7.580460,0.124073
3.159732,3.291873,7.571131,0.121082
4.913531,5.045456,7.558780,0.110120
0.385900,0.517780,7.556218,0.110935
2.139718,2.271507,7.550968,0.117058
3.894101,4.025825,7.547212,0.114182
5.645127,5.776701,7.538681,0.117910
1.105231,1.236488,7.520436,0.119580
2.855693,2.986921,7.518797,0.123857
4.602501,4.733636,7.513483,0.127247
0.070428,0.201653,7.518616,0.129987
1.822022,1.953269,7.519896,0.130590
3.581857,3.713380,7.535735,0.127007
5.320301,5.451371,7.509787,0.127645
0.776670,0.907441,7.492575,0.130160
2.506641,2.636920,7.464429,0.127986
4.245211,4.375473,7.463477,0.149336
5.973168,6.103027,7.440405,0.149874
1.432977,1.563110,7.456082,0.158841
3.170603,3.300759,7.457407,0.158625
4.922364,5.052950,7.482005,0.155446
0.383705,0.514380,7.487122,0.151132
2.132091,2.262997,7.500393,0.151849
3.889743,4.021047,7.523182,0.146995
5.667006,5.799216,7.575050,0.136556
1.138141,1.270218,7.567468,0.132916
2.902320,3.034575,7.577661,0.119415
4.660162,4.792328,7.572513,0.110837
0.128068,0.259988,7.558473,0.115071
1.879807,2.011529,7.547091,0.115115
3.644549,3.776554,7.563290,0.113517
5.390084,5.521657,7.538549,0.115422
0.846221,0.977285,7.509401,0.120095
2.602366,2.733660,7.522592,0.119608
4.344668,4.475692,7.507105,0.129669
6.090222,6.221146,7.501393,0.130508
1.567018,1.698341,7.524296,0.131891
3.322658,3.454139,7.533361,0.138020
5.060054,5.191044,7.505176,0.129003
0.524666,0.655655,7.505116,0.125337
2.254154,2.384570,7.472257,0.134614
3.985678,4.115767,7.453539,0.135813
5.725023,5.855127,7.454440,0.148052
1.175374,1.305364,7.447901,0.151907
2.916040,3.046161,7.455339,0.154014
4.669228,4.799866,7.485024,0.156391
0.131008,0.261748,7.490851,0.150687
1.868361,1.998907,7.479728,0.148030
3.628219,3.759381,7.515069,0.146537
5.391428,5.523127,7.545775,0.148377
0.866069,0.997883,7.552399,0.130290
2.637752,2.770126,7.584511,0.121924
4.394256,4.526488,7.576335,0.110905
6.140666,6.272447,7.550488,0.112083
1.612744,1.744497,7.548889,0.114460
3.372308,3.504207,7.557267,0.120549
5.121363,5.252985,7.541345,0.115706
0.581403,0.712664,7.520697,0.114906
2.329934,2.461141,7.517579,0.126803
4.075656,4.206706,7.508596,0.134304
5.828360,5.959562,7.517338,0.136286
1.307694,1.439341,7.542813,0.136810
3.054759,3.186151,7.528180,0.127036
4.803919,4.935215,7.522666,0.122247
0.254248,0.384991,7.491051,0.131471
1.991202,2.121669,7.475203,0.132408
3.724444,3.854634,7.459306,0.144550
5.469202,5.599587,7.470516,0.148154
0.911436,1.041343,7.443100,0.150784
2.658814,2.789094,7.464485,0.151409
4.403969,4.534451,7.476074,0.156228
6.151871,6.282565,7.488217,0.156777
1.611030,1.741682,7.485810,0.148748
3.371287,3.502548,7.520693,0.145991
5.130450,5.262057,7.540554,0.139092
0.616099,0.748212,7.569510,0.132715
2.379901,2.512234,7.582117,0.118988
4.139190,4.271465,7.578809,0.117454
5.888602,6.020492,7.556751,0.111848
1.364430,1.496408,7.561726,0.110866
3.110175,3.241772,7.539959,0.110182
4.868771,5.000499,7.547458,0.114136
0.326274,0.457525,7.520123,0.122079
2.075917,2.207141,7.518591,0.124014
3.817359,3.948271,7.500684,0.127872
5.571259,5.702415,7.514645,0.130730
1.040696,1.171952,7.520401,0.132153
2.794597,2.925937,7.525229,0.128496
4.547992,4.679414,7.529956,0.128447
0.000838,0.131764,7.501498,0.133164
1.734962,1.865460,7.477003,0.136847
3.478020,3.608562,7.479544,0.141422
5.208766,5.338936,7.458219,0.149277
0.665010,0.795214,7.460135,0.149328
2.408047,2.538422,7.469934,0.156532
4.152719,4.283271,7.480060,0.157911
5.896301,6.026884,7.481811,0.151403
1.363639,1.494496,7.497544,0.150892
3.110389,3.241320,7.501782,0.152349
4.881693,5.013451,7.549147,0.149382
0.362018,0.494078,7.566486,0.133644
2.127288,2.259615,7.581785,0.130309
3.891231,4.023620,7.585349,0.118644
5.653708,5.786143,7.587971,0.112432
1.121259,1.253341,7.567752,0.112712
2.874740,3.006593,7.554658,0.109776
4.634343,4.766264,7.558550,0.116297
0.096604,0.228115,7.534982,0.120396
1.837817,1.968898,7.510370,0.122933
3.593354,3.724608,7.520308,0.125598
5.340144,5.471285,7.513859,0.132379
0.815452,0.946850,7.528553,0.136333
2.577888,2.709598,7.546456,0.129318
4.322959,4.454353,7.528348,0.128794
6.063479,6.194473,7.505399,0.125647
1.521589,1.652358,7.492492,0.125363
3.254580,3.384979,7.471311,0.137306
4.996232,5.126624,7.470920,0.143579
0.452455,0.582796,7.468001,0.148478
2.191864,2.322209,7.468267,0.153254
3.926679,4.056840,7.457673,0.152737
5.682068,5.812776,7.489009,0.155314
1.139678,1.270309,7.484604,0.152240
2.885879,3.016635,7.491817,0.150853
4.656558,4.788204,7.542770,0.149608
0.145350,0.277603,7.577538,0.148505
1.903804,2.036023,7.575599,0.123892
3.673976,3.806503,7.593235,0.116474
5.428256,5.560513,7.577768,0.112029
0.893289,1.025132,7.554058,0.109288
2.656920,2.788965,7.565569,0.117156
4.411490,4.543385,7.556993,0.120427
6.163483,0.011996,7.545781,0.115827
1.624738,1.756077,7.525177,0.113601
3.380336,3.511823,7.533675,0.127673
5.126099,5.257339,7.519460,0.132541
0.598283,0.729668,7.527827,0.130070
2.355874,2.487461,7.539348,0.130680
4.100358,4.231612,7.520302,0.128240
5.851028,5.982244,7.518098,0.123405
1.307209,1.438075,7.498068,0.130296
3.036383,3.166680,7.465512,0.135593
4.778455,4.908800,7.468235,0.143404
0.228386,0.358506,7.455346,0.150206
1.968507,2.098719,7.460602,0.151549
3.717374,3.847919,7.479684,0.155156
5.467122,5.597948,7.495772,0.154407
0.924876,1.055570,7.488216,0.152838
2.682113,2.813288,7.515823,0.144777
4.441421,4.572989,7.538351,0.144644
6.207970,0.056791,7.563392,0.133869
1.686362,1.818488,7.570245,0.125811
3.457103,3.589619,7.592647,0.117206
5.207251,5.339358,7.569161,0.117793
0.677690,0.809600,7.557930,0.113975
2.429578,2.561311,7.547721,0.112947
4.184506,4.316214,7.546268,0.118123
5.932009,6.063421,7.529352,0.117591
1.408513,1.540193,7.544707,0.123104
3.149535,3.280792,7.520493,0.124392
4.903857,5.035202,7.525536,0.122240
0.369117,0.500369,7.520179,0.123482
2.129289,2.260875,7.539330,0.128588
3.869369,4.000477,7.511990,0.126793
5.622870,5.754119,7.520000,0.131237
1.069654,1.200237,7.481811,0.132919
2.805016,2.935305,7.465019,0.140335
4.546878,4.677230,7.468613,0.141766
6.281651,0.128648,7.458905,0.151882
1.732694,1.862738,7.451002,0.150449
3.483113,3.613628,7.477951,0.158198
5.225625,5.356198,7.481292,0.159092
0.685874,0.816483,7.483357,0.149903
2.434848,2.565727,7.498809,0.147272
4.199317,4.330837,7.535565,0.143167
5.966622,6.098623,7.563093,0.140981
1.448871,1.581155,7.579350,0.124149
3.208789,3.341072,7.579259,0.120219
4.960360,5.092297,7.559425,0.111063
0.432397,0.564261,7.555247,0.108468
2.186633,2.318438,7.551870,0.117640
3.939717,4.071415,7.545759,0.117997
5.694981,5.826672,7.545321,0.118918
1.155250,1.286603,7.525977,0.119225
2.902671,3.033874,7.517354,0.124923
4.657450,4.788824,7.527141,0.124100
0.119819,0.250999,7.516071,0.127827
1.871495,2.002722,7.518723,0.126442
3.627702,3.759070,7.526830,0.126127
5.364573,5.495466,7.499624,0.125823
0.821195,0.951832,7.484980,0.131027
2.553808,2.684089,7.464523,0.131467
4.287575,4.417682,7.454602,0.142129
6.013729,6.143439,7.431873,0.149158
1.471378,1.601349,7.446827,0.160722
3.209800,3.339886,7.453361,0.162357
4.962275,5.092837,7.480656,0.154552
0.422860,0.553500,7.485143,0.151304
2.170512,2.301374,7.497828,0.150242
3.925986,4.057204,7.518247,0.148058
5.702244,5.834371,7.570303,0.137354
1.177905,1.310085,7.573377,0.134328
2.937156,3.069339,7.573547,0.118566
4.694098,4.826186,7.568062,0.112935
0.158332,0.290085,7.548876,0.117460
1.908834,2.040408,7.538656,0.114428
3.670850,3.802699,7.554415,0.117446
5.418499,5.550060,7.537888,0.121938
0.878854,1.010043,7.516564,0.119539
2.635356,2.766745,7.528052,0.119323
4.377597,4.508686,7.510850,0.127854
6.127741,6.258871,7.513148,0.129421
1.600301,1.731634,7.524827,0.129811
3.357474,3.489000,7.535878,0.132307
5.094553,5.225552,7.505675,0.123672
0.560634,0.691661,7.507316,0.123542
2.288151,2.418528,7.470039,0.133687
4.020177,4.150249,7.452620,0.132287
5.757782,5.887815,7.450354,0.146847
1.209181,1.339159,7.447214,0.151494
2.947709,3.077758,7.451294,0.151278
4.699218,4.829765,7.479787,0.157460
0.159636,0.290285,7.485652,0.152863
1.897452,2.027960,7.477543,0.151183
3.661544,3.792818,7.521428,0.148960
5.425887,5.557702,7.552460,0.150135
0.897613,1.029410,7.551412,0.128759
2.666316,2.798574,7.577816,0.119026
4.420032,4.552099,7.566898,0.116217
6.170153,0.018773,7.551864,0.114646
1.638856,1.770529,7.544286,0.117239
3.395545,3.527310,7.549553,0.120262
5.141434,5.272870,7.530728,0.121700
0.610221,0.741608,7.527905,0.118687
2.357429,2.488683,7.520319,0.130355
4.103864,4.234989,7.512939,0.134046
5.856862,5.988099,7.519349,0.133482
1.333135,1.464712,7.538844,0.132898
3.084580,3.216090,7.534926,0.128637
4.833992,4.965378,7.527852,0.124417
0.286000,0.416865,7.497971,0.132165
2.025534,2.156180,7.485458,0.134200
3.760182,3.890515,7.467506,0.142323
5.502170,5.632558,7.470710,0.144438
0.946229,1.076194,7.446429,0.150409
2.692999,2.823296,7.465496,0.153026
4.439118,4.569656,7.479247,0.151958
6.187524,0.035092,7.491635,0.155899
1.645782,1.776448,7.486638,0.146550
3.408740,3.540080,7.525195,0.143529
5.169478,5.301187,7.546370,0.135777
0.653556,0.785682,7.570249,0.133538
2.415404,2.547671,7.578321,0.120793
4.174067,4.306276,7.574983,0.119393
5.922995,6.054812,7.552576,0.112611
1.400105,1.532071,7.561065,0.111861
3.145827,3.277428,7.540183,0.116410
4.904801,5.036546,7.548433,0.117047
0.365157,0.496508,7.525859,0.122660
2.116414,2.247766,7.525936,0.126059
3.860816,3.991911,7.511216,0.128162
5.613163,5.744359,7.516950,0.129547
1.077710,1.208841,7.513258,0.132146
2.837085,2.968509,7.530032,0.135201
4.590043,4.721516,7.532878,0.124676
0.046747,0.177843,7.511234,0.129399
1.782044,1.912689,7.485407,0.132299
3.523509,3.654100,7.482309,0.134015
5.257947,5.388281,7.467595,0.146778
0.708654,0.838784,7.455905,0.148353
2.450872,2.581163,7.465082,0.150909
4.197202,4.327745,7.479602,0.159116
5.939358,6.069890,7.478980,0.151174
1.406676,1.537486,7.494818,0.150437
3.153464,3.284369,7.500318,0.148650
4.923388,5.055078,7.545253,0.145922
0.409686,0.541882,7.574286,0.133233
2.171245,2.303546,7.580330,0.130961
3.930179,4.062393,7.575317,0.111612
5.688166,5.820312,7.571411,0.111389
1.158839,1.290820,7.561969,0.116761
2.912089,3.043893,7.551804,0.111940
4.669241,4.801065,7.552956,0.121597
0.130141,0.261566,7.530082,0.124273
1.874686,2.005822,7.513538,0.127037
3.633368,3.764766,7.528511,0.126223
5.379300,5.510493,7.516832,0.133335
0.846848,0.978043,7.516881,0.133944
2.609788,2.741401,7.540880,0.133717
4.363015,4.494613,7.539987,0.134836
6.104920,6.236109,7.516562,0.127025
1.564645,1.695579,7.501973,0.123050
3.302334,3.432985,7.485731,0.138373
5.041805,5.172287,7.476074,0.141473
0.500566,0.631042,7.475746,0.147038
2.239681,2.370090,7.471897,0.150045
3.978837,4.109176,7.467865,0.150762
5.735674,5.866558,7.499114,0.153109
1.194037,1.324816,7.493089,0.149461
2.945712,3.076735,7.507032,0.146950
4.715533,4.847318,7.550724,0.144741
0.198539,0.330692,7.571822,0.143743
1.956317,2.088441,7.570176,0.127723
3.721587,3.853894,7.580636,0.116896
5.477015,5.609155,7.571032,0.116758
0.943978,1.075793,7.552415,0.115026
2.703624,2.835507,7.556352,0.109180
4.461614,4.593500,7.556547,0.114841
6.212599,0.061078,7.543820,0.115581
1.669871,1.801048,7.515865,0.112821
3.430608,3.562141,7.536318,0.128295
5.167227,5.298213,7.504890,0.132368
0.640018,0.771244,7.518722,0.132556
2.399896,2.531441,7.536991,0.136004
4.147441,4.278769,7.524548,0.128319
5.895300,6.026489,7.516543,0.125073
1.353809,1.484738,7.501651,0.131744
3.082271,3.212606,7.467655,0.135098
4.827362,4.957825,7.474977,0.144063
0.280481,0.410785,7.465834,0.149496
2.019596,2.149896,7.465646,0.151261
3.762528,3.892931,7.471530,0.151583
5.513366,5.644130,7.492229,0.155472
0.971351,1.102024,7.487012,0.155153
2.722274,2.853230,7.503254,0.147449
4.483764,4.615254,7.533876,0.147542
6.251301,0.100104,7.562387,0.135721
1.727866,1.859937,7.567117,0.127190
3.502383,3.634984,7.597434,0.118401
5.249175,5.381219,7.565619,0.116015
0.720935,0.852844,7.557851,0.113839
2.478337,2.610250,7.558010,0.112535
4.236161,4.368082,7.558499,0.113580
5.983140,6.114685,7.536978,0.114478
1.453477,1.585046,7.538363,0.119954
3.197837,3.329126,7.522316,0.121766
4.945256,5.076415,7.514887,0.126346
0.415402,0.546686,7.521968,0.126356
2.174693,2.306277,7.539170,0.131355
3.915927,4.047066,7.513728,0.127497
5.667771,5.798973,7.517319,0.132174
1.114766,1.245321,7.480232,0.131374
2.850714,2.981002,7.464957,0.137686
4.590605,4.720885,7.464501,0.143044
0.041103,0.171194,7.453694,0.150630
1.776296,1.906329,7.450361,0.149401
3.529022,3.659611,7.482204,0.159855
5.270590,5.401196,7.483144,0.158375
0.729606,0.860204,7.482731,0.148236
2.479266,2.610146,7.498865,0.146483
4.241576,4.373029,7.531689,0.144128
6.009465,6.141435,7.561316,0.141124
1.490207,1.622412,7.574780,0.122915
3.249812,3.382019,7.574909,0.119589
5.004866,5.136891,7.564486,0.115421
0.472390,0.604195,7.551853,0.109402
2.230107,2.361987,7.556142,0.120376
3.980969,4.112645,7.544454,0.118883
5.737050,5.868762,7.546531,0.118771
1.195746,1.327062,7.523811,0.119467
2.938973,3.070021,7.508473,0.122549
4.687127,4.818181,7.508860,0.121805
0.153480,0.284582,7.511615,0.131308
1.903855,2.034996,7.513793,0.130586
3.660439,3.791773,7.524847,0.127391
5.401715,5.532745,7.507488,0.129688
0.856848,0.987537,7.487967,0.130270
2.590238,2.720572,7.467597,0.133678
4.327254,4.457509,7.463050,0.146631
6.057394,6.187330,7.444819,0.151242
1.514770,1.644869,7.454127,0.155860
3.252458,3.382592,7.456097,0.158104
5.001955,5.132457,7.477257,0.154725
0.463148,0.593766,7.483838,0.153477
2.210151,2.340969,7.495306,0.147375
3.966128,4.097340,7.517838,0.148857
5.741841,5.873933,7.568347,0.138183
1.218303,1.350487,7.573599,0.133786
2.978366,3.110581,7.575383,0.117672
4.739020,4.871264,7.577037,0.111054
0.204070,0.335957,7.556583,0.115966
1.956588,2.088326,7.548059,0.114078
3.714074,3.845869,7.551270,0.114080
5.463465,5.595037,7.538492,0.117957
0.920360,1.051453,7.511116,0.119979
2.674552,2.805796,7.519752,0.118789
4.415681,4.546637,7.503236,0.128297
6.172328,0.020411,7.521159,0.132607
1.642121,1.773462,7.525250,0.131635
3.400487,3.532053,7.538192,0.129359
5.134402,5.265336,7.501992,0.126677
0.598300,0.729220,7.501167,0.124003
2.325397,2.455696,7.465580,0.133386
4.062688,4.192903,7.460752,0.139827
5.796811,5.926829,7.449468,0.147209
1.250895,1.380950,7.451616,0.151030
2.986025,3.116008,7.447473,0.153951
4.738521,4.869047,7.478592,0.154063
0.198560,0.329187,7.484386,0.153980
1.939330,2.069919,7.482197,0.152775
3.696486,3.827587,7.511488,0.150374
5.464415,5.596232,7.552584,0.148764
0.936641,1.068464,7.552887,0.130332
2.708514,2.840886,7.584348,0.123487
4.461871,4.593990,7.569857,0.115486
6.215537,0.064312,7.560793,0.115231
1.684407,1.816166,7.549238,0.115143
3.443048,3.574930,7.556324,0.114312
5.188599,5.320091,7.533935,0.116761
0.653003,0.784296,7.522531,0.115568
2.403674,2.534958,7.521993,0.128318
4.150401,4.281566,7.515166,0.135853
5.901030,6.032213,7.516233,0.133200
1.381581,1.513241,7.543570,0.134208
3.132272,3.263814,7.536841,0.127735
4.879104,5.010418,7.523752,0.124539
0.332559,0.463410,7.497210,0.130593
2.073666,2.204372,7.488901,0.132810
3.802777,3.932972,7.459618,0.137852
5.542710,5.672919,7.460461,0.144905
0.987461,1.117329,7.440920,0.153826
2.736831,2.867161,7.467354,0.155922
4.484734,4.615346,7.483573,0.157600
6.231650,0.079212,7.491306,0.159400
1.690536,1.821230,7.488257,0.147461
3.452701,3.584064,7.526555,0.146743
5.217379,5.349240,7.555066,0.138500
0.703238,0.835518,7.579080,0.134777
2.471904,2.604507,7.597631,0.120397
4.229724,4.362132,7.586431,0.119015
5.978886,6.110843,7.560561,0.111420
1.456689,1.588755,7.566848,0.109064
3.205661,3.337424,7.549489,0.117703
4.964406,5.096241,7.553583,0.118333
0.425347,0.556769,7.529883,0.119838
2.175956,2.307327,7.527028,0.123117
3.922202,4.053367,7.515206,0.121635
5.672053,5.803226,7.515695,0.126771
1.138909,1.270089,7.516032,0.132846
2.895808,3.027173,7.526622,0.134931
4.651302,4.782791,7.533771,0.127354
0.105302,0.236305,7.505910,0.130122
1.840789,1.971368,7.481620,0.134264
3.580218,3.710690,7.475465,0.132251
5.318180,5.448566,7.470604,0.148687
0.763412,0.893410,7.448300,0.151469
2.507477,2.637725,7.462669,0.157948
4.257330,4.387950,7.484003,0.163894
5.997724,6.128238,7.477902,0.151288
1.464999,1.595806,7.494664,0.149983
3.218207,3.349338,7.513216,0.151104
4.989829,5.121716,7.556561,0.147693
0.474849,0.607120,7.578592,0.127554
2.239490,2.371944,7.589100,0.124209
3.998610,4.130938,7.581801,0.114600
5.756220,5.888428,7.574964,0.109606
1.226224,1.358229,7.563318,0.114838
2.977546,3.109302,7.549098,0.114690
4.737338,4.869206,7.555539,0.117101
0.196916,0.328323,7.529104,0.121044
1.941611,2.072752,7.513799,0.127159
3.695258,3.826494,7.519239,0.125762
5.441042,5.572137,7.511145,0.134914
0.908799,1.039933,7.513430,0.135934
2.671845,2.803391,7.537019,0.132640
4.420228,4.551629,7.528687,0.135108
6.166914,0.014945,7.518107,0.128797
1.622151,1.752959,7.494735,0.127209
3.360658,3.491251,7.482420,0.139279
5.100318,5.230774,7.474567,0.142866
0.560526,0.691027,7.477184,0.145375
2.298907,2.429317,7.471944,0.147322
4.039678,4.170084,7.471726,0.150164
5.787748,5.918386,7.484965,0.150726
1.247474,1.378139,7.486589,0.152125
2.995460,3.126298,7.496515,0.146760
4.765109,4.896741,7.542000,0.143813
0.244132,0.376060,7.558943,0.144969
2.007052,2.139203,7.571642,0.128676
3.774917,3.907312,7.585715,0.122211
5.533892,5.666212,7.581354,0.114772
0.997123,1.128960,7.553740,0.112093
2.755071,2.886930,7.554962,0.117027
4.509347,4.641107,7.549277,0.116769
6.262555,0.111031,7.543684,0.117228
1.721400,1.852615,7.518065,0.115240
3.483018,3.614591,7.538566,0.125672
5.222090,5.353167,7.510137,0.129804
0.691295,0.822474,7.516007,0.129911
2.449998,2.581464,7.532445,0.132648
4.195048,4.326265,7.518172,0.129363
5.944921,6.076098,7.515889,0.126335
1.405150,1.536129,7.504516,0.131733
3.135499,3.265935,7.473433,0.132244
4.878808,5.009268,7.474832,0.139452
0.333143,0.463478,7.467633,0.144809
2.070706,2.200973,7.463750,0.146662
3.808604,3.938816,7.460577,0.149363
5.559610,5.690240,7.484528,0.155558
1.012980,1.143409,7.473012,0.155483
2.767467,2.898370,7.500212,0.147463
4.531272,4.662800,7.535980,0.149843
0.015658,0.147692,7.564940,0.135125
