theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
3.727527,3.832075,5.990152,0.107576
4.778683,4.883520,6.006720,0.107485
5.832293,5.937420,6.023351,0.108043
0.606011,0.711458,6.041664,0.101703
1.655343,1.760638,6.032969,0.098253
2.711305,2.816767,6.042578,0.093676
3.758853,3.864035,6.026478,0.094201
4.812612,4.917909,6.033053,0.092953
5.867083,5.972513,6.040671,0.094522
0.631804,0.737063,6.030910,0.094331
1.671594,1.776346,6.001855,0.096354
2.711888,2.816314,5.983125,0.102684
3.758557,3.863026,5.985610,0.110760
4.803926,4.908368,5.984053,0.108609
5.848414,5.952794,5.980525,0.108994
0.614100,0.718687,5.992353,0.109459
1.660518,1.765159,5.995510,0.109130
2.709410,2.814189,6.003408,0.106388
3.757715,3.862546,6.006352,0.102251
4.804049,4.908847,6.004460,0.104674
5.855898,5.960880,6.015033,0.107226
0.620892,0.725841,6.013124,0.103846
1.666347,1.771163,6.005533,0.105938
2.726142,2.831532,6.038403,0.101399
3.777656,3.883060,6.039220,0.097615
4.831141,4.936626,6.043847,0.097920
5.884774,5.990249,6.043292,0.097601
0.656039,0.761541,6.044787,0.094116
1.707301,1.812659,6.036538,0.094290
2.768504,2.874230,6.057651,0.089730
3.814105,3.919421,6.034143,0.094894
4.861048,4.966146,6.021662,0.093777
5.898846,6.003381,5.989403,0.097174
0.665223,0.769878,5.996272,0.099385
1.710382,1.814925,5.989876,0.104741
2.758079,2.862682,5.993332,0.102416
3.802966,3.907486,5.988549,0.109220
4.855738,4.960588,6.007483,0.106288
5.903309,6.008150,6.006928,0.105367
0.670798,0.775759,6.013821,0.103520
1.716273,1.821062,6.003974,0.104432
2.767386,2.872312,6.011764,0.102831
3.812106,3.916831,6.000316,0.103840
4.866368,4.971389,6.017260,0.101670
5.911274,6.016118,6.007100,0.102315
0.680863,0.785913,6.018913,0.099323
1.728642,1.833598,6.013502,0.101773
2.786029,2.891310,6.032166,0.100589
3.832089,3.937065,6.014683,0.098121
4.888531,4.993763,6.029337,0.095296
5.942080,6.047396,6.034161,0.094411
0.711771,0.817133,6.036787,0.094704
1.751310,1.856124,6.005363,0.094394
2.794687,2.899277,5.992539,0.095666
3.835191,3.939486,5.975698,0.104595
4.883286,4.987713,5.983278,0.105676
5.924796,6.029033,5.972320,0.109653
0.690733,0.795197,5.985305,0.107683
1.737067,1.841594,5.988950,0.109615
2.789713,2.894570,6.007819,0.107017
3.834935,3.939672,6.000935,0.106414
4.885611,4.990493,6.009302,0.105570
5.930329,6.035032,5.999026,0.104967
0.697570,0.802398,6.006215,0.102564
1.742309,1.846986,5.997547,0.104532
2.804183,2.909512,6.034897,0.099778
3.858294,3.963720,6.040410,0.097157
4.915137,5.020749,6.051137,0.093154
5.962712,6.067994,6.032194,0.094588
0.735400,0.840807,6.039365,0.092628
1.786872,1.892155,6.032249,0.093505
2.847217,2.952804,6.049702,0.091751
3.895205,4.000487,6.032193,0.090706
4.943785,5.048917,6.023592,0.090946
5.980721,6.085221,5.987388,0.095161
0.747245,0.851852,5.993569,0.096011
1.788945,1.893273,5.977525,0.101837
2.837689,2.942157,5.985537,0.103643
3.879849,3.984126,5.974607,0.107859
4.932057,5.036684,5.994673,0.105711
5.977761,6.082349,5.992445,0.107158
0.746697,0.851527,6.006290,0.104154
1.790095,1.894688,5.992746,0.104920
2.843707,2.948577,6.008609,0.101589
3.884440,3.988941,5.987440,0.104647
4.941931,5.046915,6.015096,0.099354
5.989628,6.094532,6.010549,0.101256
0.762864,0.868075,6.028154,0.097042
1.811021,1.916090,6.020050,0.097397
2.867358,2.972653,6.032928,0.093557
3.914783,4.019828,6.018682,0.096073
4.965374,5.070384,6.016593,0.092731
6.013911,6.118817,6.010694,0.095879
0.780687,0.885624,6.012442,0.095420
1.818652,1.923098,5.984304,0.100209
2.861295,2.965604,5.976501,0.100049
3.902658,4.006806,5.967220,0.107457
4.950649,5.054960,5.976576,0.105968
5.993585,6.097783,5.970106,0.109407
0.759481,0.863884,5.981867,0.106557
1.807513,1.912058,5.989993,0.108934
2.857999,2.962756,6.002113,0.105388
3.899677,4.004196,5.988451,0.106396
4.953247,5.058080,6.006522,0.103592
5.997839,6.102497,5.996449,0.105160
0.765773,0.870585,6.005295,0.103051
1.814391,1.919207,6.005516,0.102546
2.875361,2.980721,6.036624,0.099032
3.929500,4.034920,6.040121,0.096562
4.987807,5.093454,6.053150,0.093895
6.040139,6.145658,6.045770,0.092404
0.811069,0.916546,6.043396,0.088722
1.858386,1.963528,6.024187,0.090617
2.913360,3.018612,6.030528,0.089154
3.960700,4.065709,6.016568,0.090713
5.007395,5.112234,6.006785,0.091319
6.047978,6.152421,5.984177,0.097301
0.812470,0.916946,5.986032,0.100889
1.854821,1.959093,5.974344,0.105173
2.902852,3.007230,5.980433,0.106894
3.944215,4.048381,5.968306,0.108688
4.998139,5.102732,5.992727,0.105766
6.044978,6.149576,5.993046,0.106237
0.810893,0.915589,5.998609,0.104688
1.855529,1.960067,5.989573,0.103636
2.908259,3.013029,6.002870,0.102605
3.952180,4.056735,5.990551,0.102354
5.004115,5.108871,6.002136,0.101200
6.055377,6.160261,6.009422,0.103156
0.829095,0.934300,6.027817,0.099081
1.880189,1.985388,6.027458,0.100605
2.933444,3.038686,6.029901,0.093277
3.978896,4.083836,6.012601,0.097283
5.032548,5.137608,6.019455,0.095578
6.085322,6.190411,6.021176,0.098363
0.853461,0.958538,6.020425,0.096867
1.895181,1.999856,5.997461,0.096918
2.940550,3.045106,5.990635,0.096769
3.981368,4.085648,5.974802,0.102052
5.026842,5.131109,5.974082,0.103927
6.069337,6.173466,5.966183,0.108028
0.832758,0.936966,5.970708,0.109672
1.882846,1.987293,5.984381,0.111707
2.937611,3.042462,6.007566,0.111181
3.983399,4.088126,6.000387,0.106778
5.035836,5.140739,6.010507,0.104791
6.081939,6.186667,6.000490,0.102835
0.853202,0.958142,6.012622,0.101191
1.902873,2.007799,6.011839,0.102022
2.960780,3.066050,6.031496,0.099739
4.014792,4.120127,6.035197,0.099586
5.072325,5.177865,6.046979,0.095247
6.127511,6.233066,6.047892,0.093846
0.897414,1.002869,6.042119,0.091722
1.951987,2.057426,6.041201,0.093328
3.005324,3.110656,6.035075,0.092127
4.055686,4.160836,6.024671,0.088138
5.103930,5.208908,6.014760,0.095561
6.147284,6.251951,5.996957,0.098620
0.910243,1.014793,5.990296,0.102024
1.957206,2.061734,5.989011,0.106318
3.005031,3.109570,5.989667,0.105241
4.048219,4.152549,5.977669,0.109020
5.101954,5.206591,5.995242,0.106504
6.153510,6.258299,6.004017,0.105266
0.920831,1.025676,6.007212,0.105024
1.971358,2.076246,6.009629,0.100990
3.021762,3.126663,6.010386,0.100708
4.067067,4.171751,5.997938,0.096317
5.120993,5.225856,6.008214,0.099001
6.172656,6.277584,6.011945,0.100512
0.943458,1.048529,6.020120,0.099907
1.998788,2.104063,6.031831,0.098871
3.052775,3.158108,6.035128,0.097921
4.099004,4.204023,6.017140,0.097645
5.149407,5.254345,6.012540,0.096185
6.202683,0.024501,6.016286,0.099094
0.966670,1.071468,6.004467,0.099565
2.013822,2.118522,5.998882,0.100970
3.056632,3.161108,5.986013,0.105665
4.104938,4.209509,5.991524,0.107135
5.150620,5.255126,5.987703,0.111603
6.197437,0.018737,5.986587,0.110286
0.960124,1.064526,5.981799,0.109907
2.013064,2.117731,5.996982,0.110089
3.065228,3.170053,6.006056,0.108127
4.118881,4.223908,6.017617,0.106580
5.167857,5.272827,6.014330,0.104603
6.223146,0.045186,6.028948,0.103258
0.986777,1.091753,6.014678,0.102642
2.040557,2.145659,6.021917,0.102469
3.095801,3.201044,6.029941,0.100355
4.156505,4.262085,6.049330,0.099144
5.214793,5.320518,6.057649,0.099062
6.277649,0.100481,6.074327,0.093828
1.045836,1.151520,6.055252,0.090441
2.103827,2.209544,6.057139,0.090840
3.154567,3.259968,6.039040,0.091806
4.208220,4.313545,6.034667,0.092925
5.253901,5.358867,6.014104,0.095210
0.021497,0.126474,6.014777,0.097926
1.065503,1.170183,5.997704,0.100078
2.120601,2.225562,6.013864,0.103655
3.163623,3.268261,5.995355,0.105748
4.214759,4.319510,6.001777,0.106093
5.263400,5.368083,5.997944,0.106481
0.039592,0.144729,6.023935,0.107676
1.085256,1.190140,6.009459,0.104463
2.140229,2.245354,6.023185,0.103832
3.185178,3.290024,6.007246,0.100685
4.232982,4.337765,6.003638,0.104758
5.284474,5.389354,6.009175,0.103190
0.065763,0.171269,6.045069,0.105005
1.119897,1.225372,6.043272,0.100894
2.183177,2.289056,6.066407,0.099569
3.233830,3.339451,6.051589,0.088722
4.286582,4.392123,6.047050,0.088137
5.334133,5.439345,6.028233,0.091041
0.104621,0.209829,6.027952,0.097809
1.148878,1.253686,6.005058,0.098958
2.197791,2.302544,6.001889,0.105088
3.242763,3.347364,5.993248,0.104927
4.293815,4.398592,6.003311,0.107578
5.339351,5.444027,5.997489,0.106989
0.104995,0.209721,6.000341,0.108591
1.150909,1.255525,5.994054,0.106847
2.206828,2.311785,6.013601,0.108146
3.256496,3.361420,6.011704,0.105757
4.313693,4.418939,6.030121,0.106482
5.362858,5.468011,6.024793,0.103632
0.137479,0.242933,6.042119,0.103417
1.183352,1.288504,6.024712,0.100946
2.238704,2.344034,6.034965,0.103094
3.293445,3.398850,6.039278,0.100240
4.351043,4.456595,6.047724,0.098070
5.411219,5.517006,6.061135,0.096692
0.188502,0.294467,6.071347,0.093175
1.242869,1.348724,6.065044,0.090553
2.301700,2.407632,6.069457,0.092992
3.352798,3.458418,6.051628,0.088489
4.402698,4.508031,6.035159,0.089925
5.449008,5.554012,6.016330,0.092507
0.216392,0.321363,6.014418,0.098338
1.263085,1.367911,6.006085,0.100584
2.310739,2.415502,6.002501,0.106656
3.354432,3.459024,5.992688,0.106639
4.401687,4.506300,5.993904,0.109710
5.452969,5.557757,6.003888,0.108187
0.226562,0.331684,6.023050,0.107538
1.276711,1.381817,6.022095,0.105165
2.329568,2.434751,6.026523,0.102542
3.376761,3.481766,6.016318,0.100462
4.426473,4.531460,6.015309,0.101658
5.478676,5.583780,6.021980,0.102196
0.253821,0.359251,6.040648,0.102394
1.307097,1.412521,6.040308,0.099592
2.361169,2.466615,6.041649,0.094342
3.421744,3.527508,6.059809,0.095485
4.472962,4.578555,6.050017,0.091914
5.525883,5.631412,6.046366,0.090676
0.290352,0.395577,6.028967,0.092934
1.337545,1.442542,6.015881,0.095529
2.377735,2.482277,5.989811,0.099309
3.423020,3.527495,5.985945,0.103857
4.466627,4.570995,5.979833,0.106159
5.516631,5.621251,5.994254,0.108482
0.275857,0.380335,5.986118,0.107582
1.324309,1.428953,5.995625,0.109106
2.373160,2.477901,6.001218,0.109907
3.428386,3.533474,6.021092,0.108002
4.476209,4.581195,6.015293,0.100695
5.531099,5.636361,6.031065,0.103039
0.292842,0.397849,6.016462,0.101218
1.342425,1.447475,6.018927,0.102621
2.392055,2.497110,6.019236,0.102440
3.449462,3.554846,6.038047,0.101739
4.502883,4.608292,6.039493,0.096367
5.562743,5.668426,6.055181,0.096720
0.332290,0.437852,6.048275,0.091396
1.394794,1.500767,6.071858,0.090011
2.445678,2.551416,6.058334,0.085684
3.499835,3.605521,6.055339,0.090763
4.543460,4.648641,6.026433,0.087127
5.592165,5.697205,6.018311,0.093415
0.351769,0.456477,5.999273,0.098472
1.403115,1.507986,6.008657,0.100165
2.444079,2.548619,5.989666,0.100968
3.492429,3.597089,5.996577,0.102050
4.535007,4.639507,5.987445,0.105806
5.587298,5.692115,6.005599,0.107750
0.347236,0.451864,5.994740,0.106594
1.399463,1.504364,6.010409,0.107619
2.443343,2.548070,6.000437,0.106919
3.493640,3.598532,6.009892,0.104863
4.535380,4.640031,5.996031,0.104870
5.589579,5.694608,6.017734,0.107582
0.359460,0.464660,6.027520,0.103733
1.416804,1.522304,6.044687,0.102194
2.467961,2.573371,6.039541,0.096061
3.519286,3.624643,6.036478,0.096385
4.567990,4.673248,6.030876,0.095051
5.623257,5.728725,6.042859,0.095481
0.387602,0.492837,6.029511,0.093642
1.435739,1.540841,6.021907,0.097228
2.476326,2.581012,5.998040,0.097643
3.523310,3.627984,5.997387,0.103370
4.565218,4.669673,5.984851,0.101470
5.613586,5.718190,5.993364,0.105831
0.373400,0.477909,5.987889,0.105140
1.423110,1.527862,6.001815,0.107401
2.468227,2.572923,5.998594,0.104471
3.520979,3.625943,6.014013,0.107502
4.564167,4.668886,5.999968,0.103308
5.616624,5.721581,6.013551,0.105151
0.381954,0.486911,6.013591,0.103129
1.434203,1.539346,6.024262,0.103454
2.483008,2.588130,6.023027,0.102439
3.540019,3.645467,6.041730,0.100487
4.589247,4.694566,6.034336,0.099137
5.644515,5.749948,6.040901,0.097229
0.409827,0.515073,6.030131,0.093612
1.472350,1.578104,6.059245,0.093408
2.525142,2.630835,6.055777,0.090146
3.582950,3.688793,6.064358,0.089363
4.622885,4.728044,6.025115,0.087702
5.670374,5.775372,6.015912,0.091072
0.428823,0.533472,5.995999,0.095112
1.480023,1.584861,6.006772,0.100782
2.521993,2.626575,5.992131,0.099638
3.571849,3.676612,6.002491,0.105909
4.614071,4.718636,5.991085,0.103390
5.661330,5.765957,5.994711,0.106661
0.419906,0.524351,5.984285,0.106078
1.471021,1.575766,6.001449,0.107643
2.512237,2.616736,5.987376,0.105282
3.564401,3.669215,6.005433,0.105534
4.608910,4.713633,6.000182,0.103670
5.662711,5.767770,6.019474,0.104444
0.428691,0.533778,6.021056,0.101431
1.480119,1.585284,6.025537,0.102929
2.530816,2.635998,6.026488,0.097697
3.589732,3.695244,6.045386,0.099898
4.635961,4.741212,6.030431,0.090844
5.689845,5.795272,6.040550,0.093640
0.448799,0.553813,6.016837,0.092665
1.495531,1.600442,6.010945,0.096862
2.532154,2.636562,5.982111,0.097393
3.577544,3.681980,5.983756,0.106117
4.621948,4.726359,5.982296,0.107231
5.671679,5.776328,5.995902,0.109464
0.429900,0.534386,5.986646,0.106530
1.478960,1.583676,5.999809,0.108282
2.522504,2.627123,5.994229,0.106365
3.569530,3.674226,5.998623,0.110042
4.612026,4.716551,5.988834,0.103720
5.663078,5.767850,6.003010,0.107920
0.428030,0.532851,6.005783,0.105303
1.481769,1.586912,6.024292,0.105290
2.532043,2.637242,6.027486,0.105272
3.590415,3.695996,6.049323,0.100279
4.640814,4.746280,6.042757,0.092508
5.697783,5.803413,6.052142,0.093554
0.467265,0.572838,6.048892,0.090952
1.525115,1.630890,6.060447,0.090498
2.575080,2.680682,6.050529,0.085253
3.624705,3.730153,6.041697,0.090652
4.664454,4.769358,6.010537,0.092553
5.709380,5.814114,6.000811,0.096484
0.468755,0.573278,5.988718,0.100696
1.516662,1.621276,5.993963,0.104277
2.557059,2.661433,5.980172,0.103394
3.607965,3.712637,5.997315,0.108648
4.650816,4.755389,5.991590,0.105926
5.700821,5.805599,6.003314,0.106290
0.460719,0.565319,5.993113,0.103455
1.512065,1.616910,6.007186,0.104610
2.554097,2.658708,5.993737,0.101776
3.605319,3.710161,6.007024,0.102783
4.648758,4.753454,5.998602,0.104573
5.701151,5.806136,6.015191,0.103431
0.466922,0.571936,6.016863,0.101641
1.518479,1.623623,6.024298,0.100981
2.566995,2.672062,6.019931,0.097909
3.619430,3.724603,6.026020,0.099863
4.670230,4.775465,6.029512,0.098388
5.721241,5.826535,6.032873,0.098162
0.485207,0.590343,6.023852,0.095820
1.530765,1.635719,6.013464,0.098187
2.566885,2.671306,5.982890,0.097614
3.612737,3.717213,5.986078,0.104723
4.656050,4.760448,5.981609,0.108141
5.705530,5.810155,5.994570,0.108431
0.466601,0.571196,5.992843,0.106665
1.515682,1.620485,6.004740,0.107859
2.560086,2.664806,5.999980,0.110394
3.609965,3.714848,6.009371,0.106665
4.651936,4.756573,5.995240,0.104426
5.702800,5.807631,6.006388,0.105729
0.469346,0.574278,6.012154,0.103764
1.520904,1.626008,6.022034,0.103282
2.568557,2.673625,6.019965,0.102169
3.624999,3.730386,6.038258,0.099604
4.676241,4.781641,6.038955,0.093537
5.729077,5.834496,6.040055,0.095527
0.496943,0.602286,6.035657,0.094671
1.554896,1.660499,6.050577,0.092041
2.609664,2.715347,6.055185,0.088943
3.661571,3.767166,6.050198,0.089041
4.701216,4.806221,6.016292,0.089643
5.745327,5.850087,6.002249,0.093584
0.503842,0.608342,5.987379,0.097226
1.549146,1.653626,5.986308,0.102670
2.589902,2.694187,5.975088,0.104983
3.637074,3.741518,5.984159,0.107505
4.681479,4.785956,5.986122,0.106680
5.732594,5.837373,6.003377,0.106816
0.492595,0.597211,5.994067,0.105607
1.543124,1.647952,6.006189,0.105231
2.587697,2.692415,5.999927,0.097873
3.635562,3.740335,6.003046,0.104150
4.678685,4.783333,5.995896,0.107011
5.731562,5.836533,6.014385,0.104449
0.499200,0.604292,6.021330,0.101040
1.549664,1.654808,6.024304,0.100790
2.599898,2.705036,6.023944,0.095366
3.650153,3.755270,6.022744,0.101888
4.700011,4.805157,6.024451,0.102222
5.751084,5.856328,6.030007,0.099464
0.512827,0.617853,6.017554,0.097954
1.557316,1.662149,6.006503,0.099741
2.597253,2.701762,5.987956,0.102915
3.639623,3.743998,5.980277,0.102584
4.679707,4.783907,5.970269,0.107478
5.725286,5.829599,5.976721,0.110669
0.485959,0.590327,5.979891,0.111133
1.536026,1.640731,5.999156,0.112488
2.583576,2.688378,6.004711,0.107109
3.640081,3.745275,6.027153,0.104639
4.684360,4.789311,6.013306,0.099133
5.735265,5.840316,6.018976,0.101015
0.499714,0.604707,6.015669,0.099168
1.551105,1.656241,6.023861,0.100907
2.598739,2.703818,6.020614,0.101424
3.656814,3.762283,6.042961,0.100974
4.704993,4.810293,6.033267,0.102239
5.761712,5.867209,6.044552,0.096290
0.529727,0.635124,6.038819,0.092069
1.585979,1.691534,6.047859,0.091097
2.640887,2.746530,6.052883,0.089180
3.691524,3.797031,6.045135,0.089541
4.731669,4.836626,6.013608,0.088786
5.771794,5.876350,5.990619,0.095031
0.532781,0.637254,5.985905,0.100609
1.580480,1.685048,5.991300,0.104021
2.620816,2.725150,5.977905,0.107681
3.666751,3.771193,5.984103,0.106953
4.711195,4.815678,5.986414,0.109584
5.762732,5.867548,6.005498,0.107853
0.525943,0.630734,6.004112,0.106381
1.573976,1.678809,6.006505,0.104328
2.619239,2.723991,6.001881,0.102650
3.666789,3.771572,6.003601,0.103714
4.715010,4.819881,6.008677,0.105374
5.764321,5.869294,6.014520,0.103624
0.528769,0.633751,6.015007,0.102137
1.575084,1.679970,6.009527,0.102228
2.627330,2.732396,6.019847,0.099593
3.678803,3.783928,6.023199,0.101621
4.729771,4.834971,6.027498,0.098768
5.783465,5.888847,6.037977,0.097353
0.548334,0.653584,6.030388,0.093808
1.590305,1.695176,6.008624,0.096522
2.628879,2.733353,5.985950,0.098229
3.671437,3.775795,5.979222,0.103985
4.716933,4.821344,5.982309,0.105007
5.762868,5.867335,5.985507,0.109257
0.525513,0.630062,5.990248,0.107084
1.572643,1.677330,5.998106,0.109167
2.617131,2.721784,5.996161,0.110816
3.666296,3.771086,6.004027,0.107142
4.707555,4.812101,5.990066,0.101733
5.762383,5.867340,6.013621,0.103186
0.523811,0.628626,6.005477,0.100260
1.572349,1.677247,6.010222,0.102376
2.619185,2.724081,6.010090,0.105631
3.672210,3.777346,6.023883,0.102211
4.719718,4.824773,6.019264,0.101808
5.773057,5.878279,6.028780,0.100107
0.539538,0.644707,6.025694,0.097790
1.594996,1.700371,6.037498,0.095789
2.653472,2.759162,6.055609,0.091871
3.704696,3.810277,6.049394,0.089535
4.745909,4.850974,6.019745,0.089048
5.786223,5.890874,5.996054,0.093238
0.547128,0.651675,5.990118,0.100021
1.597005,1.701723,5.999897,0.103196
2.638433,2.742924,5.986924,0.102829
3.687072,3.791723,5.996039,0.106056
4.731371,4.835994,5.994412,0.107860
5.781775,5.886633,6.007908,0.106535
0.540938,0.645589,5.996064,0.103594
1.586768,1.691402,5.995071,0.104987
2.630397,2.734943,5.990055,0.100817
3.677714,3.782341,5.994687,0.106720
4.725789,4.830552,6.002486,0.106222
5.777428,5.882444,6.016959,0.106924
0.545674,0.650849,6.026063,0.101848
1.596454,1.701663,6.028074,0.100819
2.647737,2.752959,6.028792,0.094542
3.697845,3.802995,6.024675,0.095894
4.750261,4.855532,6.031589,0.096513
5.801166,5.906480,6.034046,0.096862
0.563014,0.668102,6.021096,0.092493
1.603748,1.708452,5.999067,0.097535
2.643476,2.747881,5.981994,0.099299
3.684881,3.789141,5.973673,0.106148
4.728530,4.832793,5.973795,0.103826
5.773396,5.877703,5.976360,0.109575
0.536922,0.641401,5.986180,0.109544
1.583717,1.688343,5.994615,0.110335
2.630407,2.735117,5.999428,0.106785
3.679299,3.784135,6.006623,0.105373
4.725109,4.829880,6.002967,0.104338
5.773561,5.878380,6.005734,0.105300
0.541281,0.646251,6.014365,0.104962
1.592334,1.697442,6.022268,0.105208
2.642276,2.747434,6.025115,0.099779
3.695003,3.800287,6.032354,0.100145
4.747485,4.852848,6.036873,0.098461
5.799042,5.904365,6.034551,0.097236
0.566508,0.671771,6.031123,0.094829
1.621589,1.726992,6.039144,0.094447
2.678409,2.784027,6.051498,0.093368
3.728873,3.834365,6.044234,0.093108
4.771746,4.876807,6.019539,0.092841
5.815564,5.920329,6.002616,0.094445
0.579719,0.684471,6.001893,0.099305
1.626010,1.730693,5.997884,0.102314
2.671735,2.776365,5.994885,0.102734
3.720838,3.825596,6.002218,0.103015
4.767800,4.872594,6.004280,0.102995
5.811219,5.915852,5.995039,0.104273
0.570046,0.674513,5.985521,0.104989
1.617850,1.722440,5.992560,0.105864
2.663491,2.768088,5.992951,0.105619
3.710074,3.814697,5.994439,0.106818
4.758631,4.863426,6.004290,0.106201
5.808741,5.913717,6.014659,0.105353
0.578725,0.683935,6.028115,0.103797
1.629863,1.735109,6.030180,0.101860
2.682614,2.787927,6.033963,0.098790
3.730102,3.835199,6.021635,0.097384
