theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.821223,1.041748,12.635119,0.153745
3.280635,3.501456,12.652087,0.151648
5.736920,5.957861,12.658981,0.154789
1.907779,2.128731,12.659608,0.154671
4.370692,4.591949,12.677096,0.154165
0.529385,0.750056,12.643553,0.155282
2.949159,3.168573,12.571538,0.159101
5.395169,5.614765,12.581927,0.159705
1.539748,1.758798,12.550651,0.172831
3.964555,4.183086,12.520908,0.181408
0.129226,0.348341,12.554394,0.192681
2.560935,2.779888,12.545094,0.193478
5.026991,5.247153,12.614319,0.192639
1.210292,1.431186,12.656310,0.192086
3.665378,3.886420,12.664797,0.171178
6.119904,0.057774,12.665530,0.165855
2.299485,2.520877,12.684808,0.157142
4.757283,4.978725,12.687714,0.156623
0.909139,1.129662,12.635062,0.153349
3.371381,3.592341,12.660097,0.152641
5.826724,6.047771,12.665047,0.158065
2.007859,2.229273,12.686077,0.158779
4.463473,4.684788,12.680383,0.151083
0.623760,0.844549,12.650287,0.152167
3.041605,3.261046,12.573071,0.159554
5.487217,5.706816,12.582081,0.159596
1.627434,1.846317,12.541074,0.177532
4.056791,4.275406,12.525681,0.181477
0.220728,0.439878,12.556376,0.193223
2.654239,2.873306,12.551632,0.196073
5.122336,5.342651,12.623118,0.195530
1.310077,1.531244,12.671955,0.193338
3.761600,3.982688,12.667454,0.168605
6.225291,0.163541,12.687335,0.163990
2.398246,2.619629,12.684334,0.149803
4.858790,5.080336,12.693658,0.156813
1.013749,1.234486,12.647294,0.154082
3.479054,3.700308,12.676894,0.152597
5.925358,6.146246,12.655954,0.156639
2.109029,2.330463,12.687222,0.154867
4.566197,4.787619,12.686527,0.154497
0.726882,0.947769,12.655865,0.153949
3.148082,3.367731,12.584991,0.157996
5.592813,5.812523,12.588504,0.158986
1.736448,1.955514,12.551555,0.177635
4.169728,4.388615,12.541281,0.184948
0.330623,0.549844,12.560393,0.189067
2.768432,2.987699,12.563092,0.193410
5.240492,5.461102,12.640043,0.192620
1.423892,1.645095,12.674003,0.190365
3.874057,4.095088,12.664193,0.168671
0.048520,0.269689,12.672066,0.165632
2.512818,2.734334,12.691880,0.154599
4.972752,5.194322,12.694989,0.159391
1.134025,1.355048,12.663709,0.153484
3.598639,3.820062,12.686581,0.152454
6.055827,6.277227,12.685325,0.153531
2.238658,2.460421,12.706065,0.157199
4.695406,4.917040,12.698696,0.152366
0.845942,1.066549,12.639853,0.150917
3.273246,3.492959,12.588623,0.164100
5.711139,5.930601,12.574245,0.163303
1.856201,2.075154,12.545100,0.180183
4.292270,4.511188,12.543071,0.187995
0.450019,0.669104,12.552645,0.190843
2.889865,3.109114,12.562028,0.192955
5.368716,5.589541,12.652370,0.189951
1.546771,1.767901,12.669808,0.187968
4.004588,4.225844,12.677034,0.166142
0.181567,0.402976,12.685811,0.161026
2.643788,2.865385,12.696568,0.155580
5.105006,5.326670,12.700434,0.153473
1.267936,1.489129,12.673455,0.153338
3.716819,3.937735,12.657565,0.150603
6.174908,0.112826,12.668278,0.162107
2.356816,2.578320,12.691202,0.156838
4.814363,5.035810,12.688010,0.154511
0.966135,1.186636,12.633796,0.151884
3.400317,3.620225,12.599790,0.164390
5.830598,6.049911,12.565711,0.161971
1.981196,2.200246,12.550647,0.184708
4.416825,4.635807,12.546742,0.185753
0.578307,0.797575,12.563095,0.188469
3.015677,3.234916,12.561456,0.186630
5.494574,5.715424,12.653756,0.186973
1.665118,1.885982,12.654570,0.184681
4.129645,4.350981,12.681592,0.169271
0.301320,0.522603,12.678579,0.162155
2.762578,2.984046,12.689154,0.154934
5.219599,5.440989,12.684736,0.152239
1.392510,1.613919,12.685760,0.154037
3.837094,4.058012,12.657680,0.153875
0.014327,0.235493,12.671863,0.160134
2.482568,2.704226,12.700077,0.158635
4.934115,5.155436,12.680759,0.152366
1.089033,1.309550,12.634707,0.149213
3.521454,3.741298,12.596131,0.160335
5.943891,6.162854,12.545703,0.161025
2.101200,2.320289,12.552876,0.183226
4.541254,4.760454,12.559246,0.187054
0.697890,0.917129,12.561466,0.186883
3.139289,3.358659,12.568955,0.188841
5.622504,5.843626,12.669402,0.182542
1.788287,2.009169,12.655602,0.181038
4.251056,4.472320,12.677506,0.165832
0.426717,0.648105,12.684625,0.158211
2.879102,3.100298,12.673589,0.157212
5.334086,5.555203,12.669098,0.154424
1.504189,1.725253,12.666020,0.153615
3.948897,4.169556,12.642816,0.148579
0.125041,0.345994,12.659650,0.161665
2.596532,2.818163,12.698548,0.162437
5.040173,5.261158,12.661470,0.153501
1.194860,1.415127,12.620392,0.151482
3.627826,3.847512,12.587121,0.161671
6.061651,6.280940,12.564294,0.166503
2.210634,2.429617,12.546801,0.181149
4.647584,4.866601,12.548729,0.182006
0.804534,1.023662,12.555104,0.188327
3.246436,3.465797,12.568451,0.191205
5.727513,5.948528,12.663251,0.184302
1.895331,2.116260,12.658286,0.183647
4.356502,4.577755,12.676876,0.162743
0.529145,0.750415,12.677814,0.158660
2.979161,3.200183,12.663596,0.159469
5.439620,5.660845,12.675311,0.156761
1.605149,1.826084,12.658636,0.152425
4.051370,4.271984,12.640244,0.153637
0.226716,0.447577,12.654400,0.159911
2.693528,2.914899,12.683619,0.162162
5.141573,5.362510,12.658757,0.154401
1.301484,1.521936,12.630973,0.153368
3.731282,3.950947,12.585849,0.161664
6.167792,0.103963,12.568196,0.168385
2.319963,2.539111,12.556248,0.179279
4.758738,4.977939,12.559293,0.183587
0.908561,1.127538,12.546453,0.189207
3.361552,3.581224,12.586256,0.192257
5.838273,6.059292,12.663510,0.181832
2.011119,2.232225,12.668462,0.180920
4.467593,4.688767,12.672347,0.156682
0.642541,0.863833,12.679115,0.158405
3.097465,3.318655,12.673299,0.156462
5.553898,5.775049,12.671018,0.154177
1.710326,1.930850,12.635070,0.154892
4.165690,4.386343,12.642497,0.157615
0.339482,0.560335,12.653897,0.158924
2.806172,3.027495,12.680855,0.163066
5.253335,5.474196,12.654453,0.155115
1.415804,1.636304,12.633701,0.152888
3.840528,4.060034,12.576816,0.163681
0.000919,0.220438,12.577502,0.170921
2.434325,2.653515,12.558648,0.175067
4.870751,5.089875,12.554884,0.182248
1.023509,1.242511,12.547896,0.190286
3.480468,3.700334,12.597403,0.191533
5.951226,6.172150,12.658034,0.183526
2.127852,2.349035,12.672796,0.182689
4.585963,4.807288,12.680981,0.162853
0.759818,0.981142,12.680909,0.159206
3.215371,3.436606,12.675828,0.158799
5.671553,5.892754,12.673851,0.152769
1.831569,2.052261,12.644763,0.157111
4.291419,4.512375,12.659865,0.162007
0.466702,0.687832,12.669766,0.156068
2.927098,3.148358,12.677238,0.159780
5.379820,5.600836,12.663248,0.152854
1.538199,1.758616,12.628938,0.148279
3.965775,4.185291,12.577394,0.166295
0.119979,0.339283,12.565184,0.170409
2.554854,2.773982,12.555082,0.173788
4.993062,5.212196,12.555445,0.183045
1.149638,1.368817,12.558012,0.187495
3.607497,3.827532,12.607050,0.190920
6.079850,0.017752,12.667379,0.184224
2.254714,2.475934,12.674938,0.181070
4.712447,4.933789,12.681963,0.162325
0.881291,1.102400,12.668595,0.157392
3.343953,3.565329,12.683895,0.156338
5.793696,6.014721,12.663836,0.153355
1.956374,2.177064,12.644590,0.158556
4.410293,4.631000,12.645610,0.158862
0.599353,0.820842,12.690395,0.159335
3.057694,3.279103,12.685795,0.160148
5.507290,5.728311,12.663537,0.150475
1.653441,1.873402,12.602838,0.147004
4.087036,4.306512,12.575067,0.171786
0.238578,0.457771,12.558840,0.172911
2.668755,2.887632,12.540778,0.180925
5.102727,5.321538,12.536968,0.183617
1.259616,1.478603,12.547025,0.190108
3.712569,3.932296,12.589396,0.191394
6.182824,0.120445,12.651284,0.188195
2.358737,2.579843,12.668427,0.182512
4.819048,5.040406,12.682878,0.165354
0.984872,1.205912,12.664680,0.158005
3.453073,3.674633,12.694461,0.154294
5.901013,6.122107,12.667742,0.152858
2.066165,2.287004,12.653110,0.154572
4.528512,4.749723,12.674467,0.156118
0.696013,0.917004,12.661805,0.154329
3.157166,3.378409,12.676240,0.154891
5.609698,5.830771,12.666558,0.152698
1.749663,1.969452,12.592960,0.148489
4.181245,4.400551,12.565323,0.171858
0.328005,0.546939,12.543994,0.171075
2.759712,2.978532,12.537429,0.184032
5.197207,5.416121,12.542827,0.194518
1.353614,1.572655,12.550144,0.187111
3.802981,4.022577,12.581905,0.186018
6.279633,0.217413,12.660397,0.183711
2.451182,2.672252,12.666357,0.181126
4.904551,5.125612,12.665881,0.165166
1.073777,1.294745,12.660539,0.157923
3.533607,3.754832,12.675255,0.155685
5.984189,6.205204,12.663280,0.153217
2.151837,2.372740,12.656792,0.156703
4.608817,4.829871,12.665503,0.157252
0.778142,0.999122,12.661204,0.155301
3.244369,3.465817,12.688087,0.153249
5.693126,5.914214,12.667396,0.152856
1.834078,2.053924,12.596234,0.148273
4.269308,4.488832,12.577775,0.171575
0.420807,0.640082,12.563527,0.169648
2.846265,3.065033,12.534476,0.182293
5.279922,5.498664,12.532999,0.187872
1.433101,1.651893,12.535887,0.186860
3.876761,4.095966,12.559504,0.193768
0.072661,0.293440,12.649681,0.188734
2.526073,2.746971,12.656537,0.178856
4.979655,5.200585,12.658401,0.167502
1.157266,1.378471,12.674129,0.161529
3.617894,3.839331,12.687375,0.150773
6.062983,0.000730,12.658470,0.152096
2.232497,2.453451,12.659746,0.157688
4.687441,4.908489,12.665115,0.157724
0.851607,1.072412,12.651177,0.157302
3.322471,3.543971,12.691008,0.156275
5.772969,5.994208,12.676067,0.152230
1.919058,2.139235,12.615244,0.149877
4.350115,4.569687,12.580556,0.167762
0.498154,0.717327,12.557688,0.166009
2.925771,3.144555,12.535354,0.184527
5.370146,5.589314,12.557425,0.190523
1.519256,1.738191,12.544050,0.187482
3.969039,4.188562,12.577736,0.187428
0.164500,0.385496,12.662139,0.181059
2.618438,2.839492,12.665483,0.179711
5.073298,5.294378,12.666970,0.162330
1.251370,1.472751,12.684155,0.157166
3.709859,3.931315,12.688527,0.152211
6.157191,0.095039,12.664302,0.152432
2.322742,2.543631,12.656025,0.161198
4.775462,4.996395,12.658528,0.158931
0.940257,1.160995,12.647381,0.159762
3.411645,3.633108,12.688880,0.154869
5.853943,6.074822,12.655427,0.152239
2.003325,2.223387,12.608642,0.151235
4.436709,4.656291,12.581062,0.168482
0.583553,0.802683,12.555183,0.170842
3.011569,3.230308,12.532811,0.185502
5.463347,5.682789,12.573069,0.190029
1.608325,1.827307,12.546734,0.186249
4.063498,4.283251,12.590905,0.186973
0.258121,0.479216,12.667810,0.179646
2.713107,2.934262,12.671261,0.180580
5.165179,5.386202,12.663729,0.162675
1.348430,1.569961,12.692826,0.155699
3.804233,4.025711,12.689743,0.153229
6.257185,0.195282,12.678555,0.156230
2.419486,2.640410,12.658000,0.159315
4.871495,5.092378,12.655679,0.161050
1.042981,1.263943,12.660201,0.160080
3.517892,3.739652,12.705915,0.159284
5.956330,6.177247,12.657627,0.153293
2.109550,2.329773,12.617906,0.154391
4.545514,4.765319,12.593884,0.168309
0.694980,0.914338,12.568321,0.172218
3.124086,3.343007,12.543217,0.181314
5.579975,5.799716,12.590277,0.187796
1.723296,1.942419,12.554820,0.187489
4.186294,4.406432,12.613021,0.184565
0.378520,0.599767,12.676532,0.173086
2.832191,3.053380,12.673255,0.173316
5.286734,5.507890,12.671287,0.160121
1.468558,1.690117,12.694374,0.156334
3.916625,4.137801,12.672456,0.161442
0.089349,0.310498,12.670920,0.160279
2.547042,2.768318,12.678171,0.161248
4.995526,5.216503,12.661058,0.159381
1.176805,1.398178,12.683776,0.158469
3.649116,3.871014,12.713854,0.156780
6.090638,0.028526,12.666615,0.153819
2.239223,2.459331,12.611258,0.153702
4.679192,4.899039,12.596282,0.166129
0.824799,1.044000,12.559299,0.171316
3.263008,3.482167,12.556903,0.185013
5.711744,5.931312,12.580266,0.188449
1.862697,2.081990,12.564573,0.191483
4.326682,4.546974,12.621819,0.189457
0.518870,0.740222,12.682487,0.173115
2.976230,3.197619,12.684678,0.167732
5.438300,5.659881,12.695687,0.154018
1.610776,1.832241,12.689013,0.151087
4.068780,4.290218,12.687487,0.153998
0.232297,0.453219,12.657927,0.156913
2.690242,2.911329,12.667336,0.157182
5.138495,5.359287,12.650469,0.160689
1.326758,1.548290,12.692835,0.158573
3.780927,4.002194,12.677689,0.155923
6.231530,0.169295,12.659544,0.157463
2.380010,2.600039,12.606723,0.156460
4.819749,5.039519,12.591879,0.169077
0.966006,1.185178,12.557621,0.170585
3.406333,3.625578,12.561819,0.183266
5.845485,6.064734,12.562030,0.187031
1.999797,2.218999,12.559336,0.194100
4.466781,4.687139,12.625569,0.188918
0.659305,0.880686,12.684232,0.172273
3.112464,3.333701,12.675961,0.164154
5.575881,5.797409,12.692647,0.154595
1.740865,1.962004,12.670356,0.149191
4.204135,4.425527,12.684848,0.157273
0.363877,0.584624,12.647853,0.156488
2.818614,3.039428,12.651678,0.159460
5.269845,5.490550,12.645474,0.160070
1.457709,1.679169,12.688679,0.158345
3.909278,4.130394,12.669013,0.157848
0.074095,0.294835,12.647474,0.160032
2.504188,2.724025,12.595780,0.158516
4.936859,5.156212,12.568007,0.170754
1.084437,1.303376,12.544254,0.174936
3.530762,3.750107,12.567516,0.181801
5.966727,6.185909,12.558242,0.188731
2.128066,2.347485,12.571789,0.188989
4.593451,4.813929,12.632464,0.185704
0.777186,0.998330,12.670585,0.172942
3.235866,3.457165,12.679500,0.163381
5.700833,5.922490,12.700035,0.153746
1.862105,2.083179,12.666579,0.151318
4.324538,4.545836,12.679458,0.150678
0.483987,0.704674,12.644419,0.155216
2.935702,3.156373,12.643502,0.160412
5.382969,5.603448,12.632513,0.163963
1.570668,1.791952,12.678638,0.161150
4.024877,4.245965,12.667394,0.160914
0.186276,0.406862,12.638633,0.156150
2.617543,2.837304,12.591369,0.151816
5.053508,5.272919,12.571348,0.175803
1.201967,1.420991,12.549151,0.179882
3.644957,3.864237,12.563840,0.185021
6.080921,0.016906,12.557522,0.189479
2.241649,2.461033,12.569790,0.186808
4.708231,4.928736,12.633963,0.182179
0.888236,1.109249,12.663102,0.172622
3.350436,3.571786,12.682418,0.168880
5.806326,6.027640,12.680367,0.155229
1.975360,2.196492,12.669925,0.151046
4.434329,4.655549,12.674973,0.155573
0.598853,0.819696,12.653369,0.156121
3.050021,3.270744,12.646492,0.162890
5.505930,5.726785,12.654039,0.162631
1.687358,1.908623,12.677552,0.155952
4.145658,4.366873,12.674732,0.154981
0.305379,0.525996,12.640436,0.154223
2.733919,2.953590,12.586190,0.154969
5.169359,5.388683,12.566323,0.171703
1.322809,1.541972,12.557076,0.178557
3.758061,3.977108,12.550483,0.186703
6.203883,0.140068,12.569015,0.192167
2.356685,2.575923,12.561450,0.185695
4.826579,5.047119,12.636009,0.187896
1.003207,1.224098,12.656120,0.173080
3.470714,3.692194,12.689901,0.167246
5.922137,6.143365,12.675426,0.156220
2.102975,2.324504,12.692663,0.155111
4.558108,4.779482,12.683807,0.153866
0.712209,0.932716,12.634157,0.153738
3.169522,3.390244,12.646395,0.163956
5.621363,5.842079,12.646060,0.162794
1.803840,2.025031,12.673333,0.158927
4.264781,4.486070,12.678919,0.158402
0.425508,0.646254,12.647763,0.154058
2.849792,3.069384,12.581704,0.154908
5.294460,5.514084,12.583551,0.172694
1.444470,1.663746,12.563571,0.175575
3.873304,4.092127,12.537641,0.181579
0.037786,0.257060,12.563489,0.188645
2.474002,2.693223,12.560442,0.188167
4.945746,5.166286,12.636045,0.191633
1.127322,1.348384,12.665932,0.172298
3.590716,3.812143,12.686829,0.161576
6.038006,6.259020,12.663177,0.157619
2.213897,2.435091,12.673514,0.157050
4.671338,4.892616,12.678293,0.157072
0.833137,1.053911,12.649421,0.155508
3.293595,3.514613,12.663362,0.153537
5.751328,5.972489,12.671578,0.156369
1.931037,2.152424,12.684519,0.154634
4.392838,4.614322,12.690057,0.151532
0.549938,0.770691,12.648220,0.152926
2.968579,3.187979,12.570698,0.155104
5.412387,5.631857,12.574675,0.171379
1.553737,1.772587,12.539217,0.175649
3.986870,4.205595,12.532014,0.196667
0.151205,0.370394,12.558625,0.195813
2.585830,2.804940,12.554100,0.188888
5.055472,5.275857,12.627160,0.193150
1.242900,1.464088,12.673124,0.171264
3.700866,3.922183,12.680552,0.164495
6.153544,0.091522,12.671745,0.159312
2.335307,2.556852,12.693594,0.156519
4.799080,5.020844,12.706120,0.154722
0.944667,1.165148,12.632608,0.152959
3.408147,3.629112,12.660378,0.158631
5.863572,6.084620,12.665154,0.156840
2.048440,2.270003,12.694620,0.156763
4.502461,4.723781,12.680650,0.155595
0.659079,0.879737,12.642821,0.156063
3.079418,3.298855,12.572798,0.152925
5.527002,5.746669,12.586019,0.169937
1.669777,1.888799,12.549037,0.174069
4.103162,4.322031,12.540246,0.190472
0.260660,0.479714,12.550871,0.189454
2.701678,2.920969,12.564428,0.191294
5.170779,5.391265,12.632965,0.191827
1.356257,1.577481,12.675159,0.167064
3.811179,4.032395,12.674749,0.159234
6.269961,0.208106,12.681322,0.156868
2.444531,2.665919,12.684577,0.153720
4.903733,5.125231,12.690893,0.155162
1.055148,1.275731,12.638480,0.153233
3.519824,3.740979,12.671252,0.155064
5.964890,6.185656,12.648949,0.155181
2.145562,2.366811,12.676608,0.163163
4.601136,4.822360,12.675201,0.155892
0.753201,0.973642,12.630295,0.157456
3.175913,3.395324,12.571338,0.158175
5.613051,5.832292,12.561590,0.168791
1.752093,1.970696,12.525028,0.170990
4.193658,4.412575,12.543020,0.189343
0.355916,0.575203,12.564214,0.192691
2.791106,3.010315,12.559725,0.186625
5.260794,5.481270,12.632321,0.188948
1.444507,1.665666,12.671470,0.164442
3.899642,4.120825,12.672856,0.155236
0.070373,0.291496,12.669449,0.156949
2.527162,2.748397,12.675874,0.156152
4.982693,5.203936,12.676252,0.154170
1.140464,1.361148,12.644267,0.154665
3.596898,3.817779,12.655515,0.157279
6.046242,6.267010,12.649074,0.155069
2.227754,2.449041,12.678823,0.158793
4.683851,4.905128,12.678223,0.152432
0.830800,1.051072,12.620631,0.156314
3.259970,3.479532,12.579984,0.155166
5.692894,5.912111,12.560226,0.167998
1.834578,2.053264,12.529771,0.174438
4.270249,4.489011,12.534164,0.192194
0.428984,0.648051,12.551629,0.192789
2.865138,3.084250,12.554202,0.191376
5.340193,5.560837,12.641968,0.193165
1.514327,1.735240,12.657370,0.165710
3.968265,4.189242,12.661058,0.161883
0.140944,0.362031,12.667295,0.158478
2.596015,2.817138,12.669414,0.152735
5.050225,5.271337,12.668788,0.156657
1.213008,1.433829,12.652106,0.156436
3.661786,3.882473,12.644404,0.149138
6.113856,0.051431,12.648668,0.157517
2.295747,2.517027,12.678408,0.158098
4.750670,4.971908,12.675992,0.154883
0.902904,1.123328,12.629366,0.155979
3.331842,3.551504,12.585659,0.158197
5.760613,5.979728,12.554382,0.169795
1.908044,2.126868,12.537693,0.177344
4.347448,4.566447,12.547681,0.187746
0.509518,0.728857,12.567173,0.190753
2.943305,3.162492,12.558466,0.188067
5.421965,5.642785,12.652023,0.190177
1.597144,1.818205,12.665854,0.161408
4.057460,4.278772,12.680271,0.157273
0.228147,0.449385,12.676030,0.154144
2.681918,2.903101,12.672857,0.154092
5.130612,5.351515,12.656826,0.157789
1.297946,1.518804,12.654212,0.155954
3.742320,3.962846,12.635189,0.155516
6.198775,0.136396,12.651319,0.160597
2.384082,2.605542,12.688710,0.158164
4.833342,5.054444,12.668215,0.159404
0.980312,1.200428,12.611721,0.159266
3.419864,3.639713,12.596419,0.157282
5.843747,6.062795,12.550537,0.172737
1.994198,2.213094,12.541790,0.179868
4.431191,4.650156,12.545791,0.189538
0.589737,0.808902,12.557195,0.192920
3.028827,3.248073,12.561906,0.192085
5.513300,5.734391,12.667530,0.192888
1.682773,1.903811,12.664553,0.165699
4.145923,4.367305,12.684253,0.162478
0.320237,0.541663,12.686750,0.155286
2.775455,2.996796,12.681931,0.155332
5.227440,5.448562,12.669310,0.156023
1.399852,1.621042,12.673239,0.155242
3.839885,4.060467,12.638447,0.158005
0.017243,0.238204,12.660107,0.163090
2.488965,2.710624,12.700123,0.156906
4.937702,5.158915,12.674570,0.159819
1.087984,1.308269,12.621370,0.156762
3.527137,3.747078,12.601693,0.159119
5.958676,6.178056,12.569550,0.175054
2.112021,2.331246,12.560668,0.181988
4.551069,4.770321,12.562225,0.185632
0.713054,0.932535,12.575366,0.188510
3.154933,3.374484,12.579332,0.188049
5.640814,5.862160,12.682153,0.188446
1.808696,2.029841,12.670691,0.165993
4.272174,4.493628,12.688352,0.162409
0.442967,0.664293,12.680996,0.154920
