ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.035546,0.191199,0.194475,12.655544
-0.027116,0.164889,0.167104,12.664993
-0.027576,0.155736,0.158158,12.676026
-0.027133,0.155477,0.157827,12.662474
-0.023193,0.159141,0.160822,12.671601
-0.020937,0.152215,0.153648,12.662089
-0.022802,0.153933,0.155613,12.632955
-0.020303,0.162906,0.164166,12.645300
-0.025483,0.157343,0.159394,12.654592
-0.024484,0.157619,0.159510,12.674635
-0.018680,0.157770,0.158872,12.666641
-0.014521,0.150874,0.151572,12.620461
-0.021771,0.156178,0.157688,12.584919
-0.022023,0.171449,0.172858,12.569298
-0.028624,0.171924,0.174290,12.554629
-0.037321,0.184824,0.188554,12.557099
-0.037193,0.187701,0.191351,12.552271
-0.036616,0.189044,0.192558,12.599717
-0.034891,0.191952,0.195097,12.672932
-0.028223,0.156611,0.159133,12.678269
-0.026024,0.157981,0.160110,12.685566
-0.026153,0.153567,0.155779,12.661231
-0.022192,0.156158,0.157727,12.685735
-0.020421,0.151575,0.152944,12.665423
-0.020394,0.152841,0.154196,12.653883
-0.021847,0.156521,0.158039,12.654143
-0.024686,0.155554,0.157501,12.675648
-0.018455,0.156291,0.157377,12.685111
-0.016351,0.153595,0.154463,12.661881
-0.014954,0.152079,0.152812,12.598657
-0.020168,0.159391,0.160662,12.575030
-0.024151,0.171981,0.173668,12.554708
-0.032923,0.172020,0.175142,12.543833
-0.038045,0.187992,0.191803,12.553188
-0.035584,0.190659,0.193951,12.566641
-0.035701,0.185619,0.189021,12.583888
-0.032908,0.190301,0.193125,12.661190
-0.030437,0.162363,0.165191,12.672037
-0.029191,0.157694,0.160373,12.678041
-0.024727,0.152167,0.154163,12.675180
-0.023297,0.154325,0.156074,12.691316
-0.021368,0.150301,0.151812,12.664137
-0.019199,0.153092,0.154291,12.660245
-0.021715,0.156097,0.157600,12.669345
-0.024779,0.152191,0.154195,12.658349
-0.019827,0.153627,0.154902,12.692979
-0.017702,0.155122,0.156129,12.664222
-0.019794,0.155631,0.156885,12.608851
-0.018316,0.159059,0.160110,12.580678
-0.025076,0.170038,0.171877,12.561831
-0.034026,0.174954,0.178232,12.536438
-0.036241,0.188884,0.192330,12.556973
-0.033591,0.189071,0.192032,12.555924
-0.037555,0.190335,0.194004,12.577773
-0.030477,0.191765,0.194171,12.680853
-0.032703,0.164174,0.167400,12.675916
-0.026465,0.154837,0.157082,12.673127
-0.023198,0.151173,0.152943,12.684243
-0.021637,0.151664,0.153199,12.677375
-0.023705,0.154001,0.155814,12.669523
-0.019161,0.155675,0.156850,12.665858
-0.023069,0.154001,0.155719,12.681828
-0.023850,0.153965,0.155801,12.670623
-0.015801,0.152284,0.153102,12.704214
-0.015074,0.153495,0.154233,12.657841
-0.020060,0.159371,0.160628,12.600945
-0.016940,0.160028,0.160922,12.573727
-0.027648,0.172323,0.174527,12.549634
-0.035605,0.176787,0.180337,12.528318
-0.033862,0.190103,0.193095,12.559503
-0.037809,0.191620,0.195314,12.537673
-0.038894,0.194704,0.198551,12.587819
-0.035398,0.192938,0.196158,12.669811
-0.036682,0.164531,0.168571,12.681300
-0.030030,0.154381,0.157274,12.684214
-0.021546,0.148178,0.149737,12.696782
-0.022320,0.151085,0.152725,12.677993
-0.023122,0.155718,0.157426,12.672770
-0.020671,0.152319,0.153715,12.671292
-0.025531,0.152427,0.154550,12.682348
-0.023401,0.151794,0.153587,12.652645
-0.015876,0.152870,0.153692,12.692915
-0.018038,0.153252,0.154310,12.652437
-0.016144,0.155153,0.155991,12.607425
-0.019233,0.156617,0.157793,12.571210
-0.029201,0.173965,0.176399,12.543265
-0.036575,0.171552,0.175408,12.525724
-0.031444,0.187146,0.189769,12.565307
-0.035378,0.188359,0.191652,12.530540
-0.036950,0.194819,0.198292,12.600648
-0.036930,0.191914,0.195435,12.671175
-0.037390,0.165053,0.169236,12.673221
-0.023878,0.156938,0.158744,12.665958
-0.021763,0.151954,0.153505,12.692931
-0.022725,0.153399,0.155073,12.683289
-0.021200,0.153428,0.154885,12.667635
-0.020255,0.151237,0.152588,12.669650
-0.023002,0.156127,0.157813,12.665874
-0.023493,0.153827,0.155611,12.662434
-0.014871,0.150892,0.151623,12.683410
-0.017350,0.151804,0.152792,12.647638
-0.017287,0.160055,0.160986,12.594769
-0.020781,0.156832,0.158203,12.565165
-0.031538,0.176186,0.178987,12.532130
-0.034991,0.183755,0.187057,12.528375
-0.033474,0.186672,0.189650,12.563641
-0.035998,0.187272,0.190701,12.543092
-0.033813,0.191941,0.194897,12.606384
-0.033702,0.187245,0.190254,12.674031
-0.036105,0.163154,0.167101,12.664927
-0.031516,0.153060,0.156271,12.674938
-0.020006,0.148687,0.150027,12.686482
-0.022005,0.150485,0.152085,12.685890
-0.019608,0.153152,0.154403,12.650686
-0.022430,0.154266,0.155888,12.659259
-0.025734,0.158497,0.160572,12.644662
-0.023029,0.157199,0.158877,12.661469
-0.014420,0.147030,0.147736,12.673985
-0.018222,0.152665,0.153749,12.636742
-0.017157,0.161827,0.162734,12.584854
-0.022663,0.160015,0.161612,12.571181
-0.033283,0.177178,0.180276,12.538972
-0.034007,0.181987,0.185137,12.537362
-0.033269,0.184482,0.187458,12.565463
-0.036132,0.186749,0.190212,12.547138
-0.031700,0.188692,0.191336,12.598312
-0.038053,0.183888,0.187784,12.670719
-0.034893,0.162787,0.166485,12.665689
-0.026660,0.156839,0.159089,12.677636
-0.019834,0.149259,0.150571,12.677300
-0.024865,0.154942,0.156925,12.682035
-0.020983,0.154372,0.155792,12.657731
-0.024188,0.152065,0.153977,12.669251
-0.028866,0.156253,0.158897,12.641764
-0.022376,0.155691,0.157291,12.680984
-0.017249,0.150575,0.151560,12.664650
-0.019897,0.153748,0.155030,12.653815
-0.019990,0.163401,0.164619,12.595070
-0.022897,0.162055,0.163665,12.590067
-0.032009,0.174284,0.177199,12.556096
-0.030899,0.178687,0.181339,12.556539
-0.033403,0.184265,0.187268,12.561703
-0.035958,0.186490,0.189925,12.548628
-0.034999,0.187487,0.190725,12.605029
-0.040272,0.187322,0.191602,12.672914
-0.034349,0.166947,0.170444,12.669346
-0.023494,0.158608,0.160338,12.693387
-0.021177,0.149667,0.151157,12.672796
-0.022777,0.154455,0.156126,12.692086
-0.022343,0.153043,0.154665,12.659441
-0.024587,0.152508,0.154477,12.658502
-0.024743,0.156846,0.158786,12.652988
-0.020830,0.156493,0.157873,12.692495
-0.018119,0.150067,0.151157,12.665808
-0.017341,0.156230,0.157190,12.652547
-0.020056,0.160893,0.162138,12.609717
-0.024121,0.161026,0.162823,12.579203
-0.031188,0.175159,0.177914,12.549984
-0.033069,0.176185,0.179262,12.566040
-0.031636,0.185148,0.187831,12.555115
-0.034722,0.190034,0.193180,12.558796
-0.038290,0.186476,0.190367,12.624821
-0.044286,0.185336,0.190554,12.677024
-0.031353,0.165654,0.168595,12.681432
-0.026408,0.156000,0.158219,12.707235
-0.022660,0.150307,0.152005,12.678136
-0.021073,0.155136,0.156561,12.691612
-0.023549,0.152430,0.154239,12.669955
-0.025059,0.150406,0.152479,12.661914
-0.023252,0.156411,0.158130,12.652079
-0.020701,0.154295,0.155677,12.686931
-0.018801,0.147505,0.148698,12.662492
-0.016313,0.156365,0.157214,12.651889
-0.022970,0.158624,0.160279,12.602365
-0.025611,0.155020,0.157121,12.571301
-0.027902,0.170285,0.172555,12.558645
-0.028896,0.172677,0.175078,12.559977
-0.034074,0.189412,0.192452,12.556367
-0.032499,0.193355,0.196067,12.554600
-0.039998,0.188698,0.192890,12.622627
-0.043497,0.187511,0.192490,12.662793
-0.030097,0.165651,0.168363,12.681959
-0.027058,0.156870,0.159187,12.696977
-0.021656,0.151153,0.152696,12.687135
-0.021269,0.150745,0.152238,12.686628
-0.024282,0.153078,0.154992,12.658927
-0.023508,0.148327,0.150178,12.646965
-0.019978,0.156276,0.157548,12.657695
-0.020977,0.154581,0.155997,12.670877
-0.018726,0.154141,0.155275,12.669928
-0.017084,0.154804,0.155744,12.638332
-0.023231,0.157560,0.159264,12.591933
-0.025008,0.157017,0.158996,12.553638
-0.025430,0.173116,0.174974,12.546655
-0.031360,0.177819,0.180563,12.547155
-0.032671,0.192214,0.194971,12.564548
-0.034002,0.189916,0.192936,12.554718
-0.043178,0.184882,0.189857,12.634274
-0.040538,0.185012,0.189401,12.659725
-0.029123,0.161376,0.163983,12.688517
-0.027609,0.154946,0.157386,12.671470
-0.022307,0.154394,0.155997,12.684945
-0.018915,0.157272,0.158405,12.683161
-0.025173,0.150863,0.152948,12.652270
-0.023286,0.148144,0.149963,12.656551
-0.018846,0.154631,0.155776,12.661373
-0.018646,0.149804,0.150960,12.651384
-0.016268,0.154963,0.155815,12.665880
-0.016702,0.155355,0.156250,12.642420
-0.024534,0.156474,0.158386,12.578913
-0.022227,0.156794,0.158361,12.566074
-0.022956,0.170939,0.172473,12.548998
-0.029388,0.176935,0.179359,12.524363
-0.031891,0.188039,0.190724,12.554126
-0.035109,0.188453,0.191695,12.541710
-0.046172,0.186979,0.192596,12.614191
-0.038616,0.188736,0.192646,12.653008
-0.027519,0.159343,0.161702,12.676759
-0.028559,0.155093,0.157700,12.657939
-0.021309,0.156211,0.157657,12.679916
-0.022029,0.155918,0.157467,12.676656
-0.026638,0.152492,0.154802,12.638682
-0.022946,0.149998,0.151743,12.658743
-0.019802,0.153526,0.154797,12.665751
-0.020822,0.152573,0.153988,12.662752
-0.015092,0.150236,0.150992,12.675215
-0.015719,0.152620,0.153427,12.638494
-0.024838,0.157379,0.159326,12.568162
-0.021387,0.159115,0.160546,12.564200
-0.024963,0.174120,0.175900,12.537450
-0.031849,0.181858,0.184626,12.512067
-0.030026,0.195556,0.197847,12.556224
-0.037831,0.195598,0.199223,12.549687
-0.044468,0.187601,0.192799,12.629266
-0.033779,0.187580,0.190597,12.668297
-0.027926,0.162344,0.164728,12.663341
-0.027981,0.158811,0.161258,12.647833
-0.020881,0.159329,0.160692,12.688277
-0.024547,0.158041,0.159936,12.687869
-0.027237,0.150772,0.153213,12.637141
-0.023180,0.146829,0.148648,12.656865
-0.019205,0.154928,0.156114,12.662727
-0.022727,0.156665,0.158305,12.676674
-0.015134,0.150806,0.151563,12.682720
-0.015671,0.152884,0.153685,12.653197
-0.024612,0.156960,0.158878,12.579325
-0.020011,0.158388,0.159647,12.572555
-0.028755,0.176333,0.178662,12.539017
-0.032208,0.181468,0.184305,12.534659
-0.029810,0.191553,0.193859,12.561302
-0.041403,0.191274,0.195704,12.557627
-0.044987,0.187807,0.193119,12.627435
-0.034187,0.187611,0.190700,12.676878
-0.028609,0.162689,0.165185,12.671285
-0.028882,0.160342,0.162923,12.672890
-0.022025,0.152848,0.154427,12.682813
-0.024133,0.157038,0.158882,12.690131
-0.027067,0.150110,0.152531,12.647142
-0.020420,0.151215,0.152588,12.677775
-0.021146,0.153277,0.154729,12.664473
-0.021459,0.155951,0.157420,12.690740
-0.015583,0.150380,0.151186,12.692991
-0.016253,0.151660,0.152528,12.652382
-0.024641,0.156997,0.158919,12.586779
-0.019028,0.158656,0.159793,12.572815
-0.025529,0.177806,0.179629,12.534996
-0.031194,0.187434,0.190012,12.538878
-0.032310,0.188173,0.190927,12.553104
-0.043164,0.190037,0.194877,12.557325
-0.047303,0.188588,0.194430,12.631870
-0.034953,0.188979,0.192184,12.676208
-0.030503,0.167143,0.169903,12.673208
-0.026863,0.163861,0.166048,12.685074
-0.022273,0.151775,0.153401,12.690439
-0.022543,0.154622,0.156256,12.698897
-0.026028,0.150387,0.152622,12.663878
-0.019402,0.150006,0.151255,12.688230
-0.021181,0.152987,0.154446,12.672700
-0.018247,0.155290,0.156359,12.692238
-0.016432,0.149694,0.150593,12.692482
-0.017316,0.150294,0.151288,12.650793
-0.023475,0.157403,0.159144,12.595695
-0.021447,0.156321,0.157786,12.580440
-0.025970,0.176566,0.178465,12.545709
-0.028422,0.185809,0.187970,12.543654
-0.032381,0.187710,0.190483,12.561471
-0.044967,0.186327,0.191676,12.556595
-0.041037,0.189498,0.193890,12.641574
-0.035503,0.187144,0.190482,12.664418
-0.033180,0.173723,0.176864,12.675756
-0.025479,0.163281,0.165257,12.686139
-0.024292,0.146284,0.148287,12.703153
-0.017660,0.154106,0.155115,12.706975
-0.023985,0.150408,0.152308,12.676220
-0.018402,0.145922,0.147078,12.679144
-0.022606,0.155446,0.157082,12.687609
-0.018782,0.155293,0.156425,12.699632
-0.018847,0.148235,0.149429,12.691020
-0.016482,0.149033,0.149942,12.637315
-0.021284,0.160454,0.161860,12.596770
-0.021889,0.160126,0.161615,12.556288
-0.028262,0.182633,0.184807,12.534136
-0.028495,0.186442,0.188607,12.545113
-0.037039,0.184765,0.188441,12.556574
-0.043710,0.187755,0.192776,12.555061
-0.032774,0.184713,0.187598,12.657531
-0.035450,0.184825,0.188194,12.659536
-0.029697,0.166517,0.169144,12.682774
-0.025262,0.156685,0.158708,12.693805
-0.024256,0.149517,0.151472,12.693931
-0.018375,0.149102,0.150230,12.695480
-0.021181,0.152495,0.153959,12.669986
-0.020200,0.148862,0.150226,12.646646
-0.022231,0.160765,0.162295,12.653780
-0.020110,0.158001,0.159276,12.684978
-0.018195,0.153478,0.154553,12.671809
-0.019212,0.150190,0.151414,12.626118
-0.021437,0.158672,0.160114,12.598658
-0.024457,0.161370,0.163213,12.550935
-0.026950,0.181744,0.183731,12.545448
-0.030153,0.183522,0.185982,12.547684
-0.038503,0.183671,0.187663,12.555544
-0.042746,0.184403,0.189292,12.556563
-0.035551,0.182611,0.186039,12.658229
-0.034413,0.181620,0.184851,12.653795
-0.026315,0.170374,0.172394,12.679126
-0.026202,0.158477,0.160628,12.691414
-0.027321,0.150601,0.153059,12.669963
-0.022783,0.151346,0.153051,12.670585
-0.020589,0.152033,0.153421,12.680236
-0.022927,0.153498,0.155200,12.651051
-0.019606,0.158761,0.159967,12.663914
-0.020078,0.155817,0.157105,12.694695
-0.020407,0.149984,0.151366,12.672441
-0.017917,0.149751,0.150819,12.629829
-0.017995,0.157033,0.158061,12.590049
-0.024455,0.160811,0.162660,12.555204
-0.024387,0.179955,0.181600,12.548904
-0.030069,0.181021,0.183501,12.551144
-0.042375,0.183712,0.188536,12.557604
-0.041616,0.182820,0.187497,12.564500
-0.035906,0.182164,0.185669,12.667468
-0.033028,0.180476,0.183473,12.652533
-0.023116,0.167504,0.169092,12.671424
-0.027485,0.157161,0.159546,12.688827
-0.030405,0.153861,0.156836,12.680906
-0.020763,0.151595,0.153010,12.678313
-0.021089,0.151594,0.153054,12.652742
-0.024131,0.155311,0.157174,12.648790
-0.018984,0.156930,0.158074,12.645295
-0.020770,0.155573,0.156953,12.671432
-0.023382,0.153519,0.155289,12.652720
-0.017763,0.153896,0.154918,12.620629
-0.020567,0.161542,0.162846,12.589333
-0.026559,0.165364,0.167483,12.563071
-0.021232,0.175089,0.176372,12.548350
-0.032051,0.178403,0.181259,12.553682
-0.043018,0.185555,0.190476,12.549526
-0.039093,0.188534,0.192545,12.566008
-0.035895,0.182390,0.185889,12.657134
-0.033850,0.183325,0.186424,12.658503
-0.023843,0.162694,0.164432,12.676733
-0.029293,0.156286,0.159007,12.675082
-0.029760,0.155207,0.158035,12.669792
-0.022708,0.155920,0.157565,12.673855
-0.020506,0.151928,0.153305,12.659847
-0.022956,0.156182,0.157860,12.666841
-0.018874,0.154783,0.155930,12.672780
-0.020441,0.156051,0.157384,12.692563
-0.019564,0.150454,0.151720,12.661704
-0.015697,0.149949,0.150768,12.625464
-0.020180,0.161361,0.162618,12.573277
-0.024648,0.170087,0.171864,12.571696
-0.025556,0.178840,0.180657,12.545504
-0.036228,0.181122,0.184710,12.550165
-0.044133,0.186619,0.191766,12.537121
-0.037240,0.190605,0.194209,12.581770
-0.033160,0.181511,0.184515,12.655276
-0.033151,0.183907,0.186871,12.671411
-0.026537,0.161906,0.164066,12.683261
-0.029534,0.156409,0.159173,12.672451
-0.028597,0.155800,0.158402,12.675222
-0.018493,0.155790,0.156883,12.686553
-0.020640,0.151913,0.153309,12.650074
-0.021901,0.156831,0.158353,12.670732
-0.020060,0.154046,0.155347,12.668516
-0.021989,0.150156,0.151757,12.678233
-0.016895,0.153869,0.154794,12.669615
-0.013288,0.150305,0.150891,12.633986
-0.022264,0.161466,0.162994,12.576473
-0.023342,0.168526,0.170134,12.570668
-0.026861,0.179569,0.181566,12.556974
-0.036235,0.179983,0.183595,12.553810
-0.040520,0.184419,0.188818,12.549018
-0.036836,0.186403,0.190008,12.594810
-0.035900,0.182663,0.186157,12.652005
-0.030693,0.183254,0.185806,12.677397
-0.027181,0.157706,0.160031,12.687832
-0.026648,0.154537,0.156817,12.674406
-0.026533,0.150490,0.152812,12.687773
-0.018698,0.152961,0.154099,12.674530
-0.024099,0.156463,0.158308,12.639282
-0.023280,0.154623,0.156366,12.647625
-0.023143,0.157584,0.159274,12.675229
-0.021930,0.159215,0.160718,12.691898
-0.012797,0.150885,0.151427,12.676764
-0.007931,0.146017,0.146232,12.609277
-0.021957,0.162222,0.163701,12.568004
-0.022883,0.169735,0.171270,12.553637
-0.027403,0.174318,0.176459,12.544942
-0.036936,0.184654,0.188312,12.545432
-0.037493,0.186236,0.189973,12.551272
-0.038060,0.188219,0.192029,12.591443
-0.035949,0.185620,0.189069,12.652871
-0.032117,0.184840,0.187609,12.669321
-0.031765,0.164734,0.167769,12.689271
-0.027271,0.156902,0.159255,12.677669
-0.021071,0.154584,0.156013,12.699375
-0.016822,0.149981,0.150922,12.669082
-0.019920,0.153420,0.154707,12.654300
-0.021761,0.156883,0.158385,12.649638
-0.025419,0.157076,0.159119,12.668914
-0.022154,0.155896,0.157462,12.693572
-0.016150,0.149882,0.150749,12.677035
-0.012601,0.147823,0.148359,12.606259
-0.020236,0.167781,0.168997,12.578788
-0.023126,0.165294,0.166904,12.561424
-0.030812,0.176334,0.179006,12.539386
-0.037027,0.180849,0.184601,12.534614
-0.034955,0.183986,0.187277,12.547941
-0.034670,0.185522,0.188734,12.575369
-0.032504,0.183710,0.186564,12.647724
-0.031403,0.178242,0.180987,12.658582
-0.030735,0.166058,0.168879,12.673451
-0.027553,0.157582,0.159972,12.659954
-0.019813,0.157223,0.158467,12.681664
-0.021546,0.151061,0.152590,12.661444
-0.019546,0.154058,0.155293,12.658016
-0.022099,0.156762,0.158312,12.660401
-0.024888,0.154161,0.156157,12.674454
-0.019529,0.151979,0.153229,12.695210
-0.014792,0.149614,0.150344,12.664683
-0.013838,0.147746,0.148392,12.593255
-0.018984,0.168070,0.169139,12.573294
-0.023093,0.167689,0.169271,12.552743
-0.032836,0.179772,0.182746,12.527785
-0.038022,0.185326,0.189186,12.529923
-0.035559,0.186618,0.189976,12.545897
-0.037277,0.187357,0.191030,12.568560
-0.031609,0.185288,0.187964,12.646889
-0.032509,0.181440,0.184329,12.651538
-0.033730,0.163323,0.166770,12.660004
-0.026500,0.160110,0.162288,12.662410
-0.023995,0.152712,0.154585,12.670894
-0.021957,0.151010,0.152598,12.668230
-0.019528,0.155431,0.156653,12.663625
-0.023672,0.151716,0.153552,12.659922
-0.023999,0.153267,0.155134,12.675117
-0.018880,0.152799,0.153961,12.699185
-0.015089,0.150493,0.151248,12.665792
-0.014121,0.147422,0.148097,12.590883
-0.017252,0.171869,0.172733,12.566695
-0.025452,0.168869,0.170776,12.549318
-0.035684,0.183869,0.187300,12.525031
-0.036099,0.188829,0.192248,12.545357
-0.036650,0.184871,0.188469,12.549102
-0.037348,0.187746,0.191425,12.584778
-0.027240,0.179815,0.181867,12.660136
-0.034385,0.171916,0.175321,12.654160
-0.034854,0.160422,0.164165,12.664465
-0.024283,0.158850,0.160696,12.680741
-0.020381,0.150448,0.151823,12.682581
-0.021308,0.151248,0.152742,12.666655
-0.018076,0.157490,0.158524,12.658315
-0.024028,0.155270,0.157118,12.658641
-0.026275,0.155411,0.157617,12.645277
-0.016605,0.158428,0.159296,12.695241
-0.016555,0.152073,0.152971,12.663623
-0.018889,0.151579,0.152751,12.612334
-0.017344,0.168488,0.169378,12.585092
-0.028097,0.168929,0.171250,12.561663
-0.036432,0.180842,0.184476,12.535656
-0.033377,0.188289,0.191225,12.562948
-0.033593,0.183696,0.186742,12.537196
-0.037195,0.186015,0.189697,12.589305
-0.030636,0.177528,0.180152,12.664746
-0.034574,0.171586,0.175035,12.672650
-0.030912,0.158680,0.161663,12.676996
-0.023006,0.154545,0.156248,12.684482
-0.022992,0.154272,0.155976,12.683108
-0.022575,0.154959,0.156595,12.676602
-0.018455,0.152599,0.153711,12.668634
-0.027282,0.154327,0.156719,12.664330
-0.025651,0.156237,0.158329,12.663226
-0.017099,0.155431,0.156368,12.700239
-0.017170,0.152536,0.153500,12.663354
-0.018388,0.154285,0.155377,12.613153
-0.018557,0.167719,0.168742,12.595388
-0.028898,0.170881,0.173307,12.568079
-0.035236,0.180072,0.183487,12.543981
-0.032168,0.182704,0.185514,12.577702
-0.034158,0.182173,0.185347,12.542885
-0.034259,0.190265,0.193325,12.600022
-0.033457,0.174489,0.177668,12.672585
-0.035721,0.173302,0.176945,12.677993
-0.028325,0.159062,0.161564,12.672748
-0.022835,0.153751,0.155438,12.687037
-0.024930,0.154360,0.156361,12.678645
-0.021727,0.158673,0.160154,12.673449
-0.021836,0.157734,0.159238,12.676225
-0.023421,0.158730,0.160448,12.677570
-0.021882,0.154618,0.156158,12.693413
-0.015168,0.151966,0.152721,12.714901
-0.016570,0.151159,0.152065,12.663958
-0.015964,0.153559,0.154386,12.609328
-0.021710,0.164258,0.165687,12.589610
-0.032472,0.168779,0.171874,12.556895
-0.033363,0.183048,0.186064,12.549912
-0.032844,0.185905,0.188784,12.587019
-0.036134,0.184961,0.188457,12.556258
