theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.767623,0.961237,11.093287,0.128878
2.535010,2.729155,11.123657,0.117024
4.291278,4.485177,11.109609,0.117368
6.034232,6.227303,11.062153,0.110107
1.513463,1.706913,11.083879,0.115769
3.261323,3.454388,11.061794,0.122728
5.014531,5.207506,11.056684,0.121134
0.478282,0.670927,11.037737,0.119427
2.229751,2.422421,11.039211,0.128496
3.973500,4.165771,11.016282,0.128021
5.729937,5.922569,11.037004,0.130617
1.198596,1.391290,11.040574,0.132050
2.949916,3.142513,11.034986,0.125078
4.703167,4.895875,11.041312,0.119906
0.154630,0.346527,10.994928,0.130430
1.889235,2.080565,10.962361,0.128497
3.626777,3.817919,10.951671,0.142096
5.363605,5.554641,10.945536,0.145149
0.807203,0.997658,10.912261,0.150433
2.552379,2.743326,10.940474,0.154774
4.298310,4.489674,10.964334,0.154489
6.041032,6.232461,10.968104,0.153916
1.504321,1.695993,10.981990,0.150200
3.255328,3.447429,11.006568,0.147588
5.021140,5.214174,11.060082,0.139960
0.506667,0.700419,11.101157,0.134975
2.265578,2.459432,11.107025,0.124224
4.018683,4.212236,11.089781,0.116043
5.771658,5.964992,11.077209,0.115717
1.247132,1.440665,11.088596,0.116190
2.997258,3.190452,11.069215,0.114082
4.754473,4.947755,11.074224,0.117009
0.209563,0.402023,11.027131,0.120946
1.951091,2.143122,11.002571,0.119661
3.704465,3.896759,11.017640,0.132289
5.455470,5.647884,11.024564,0.134097
0.924235,1.116753,11.030449,0.132667
2.680129,2.872878,11.043675,0.131767
4.425261,4.617721,11.027099,0.129649
6.160329,0.068885,10.985954,0.128920
1.613889,1.805217,10.962313,0.137625
3.351556,3.542720,10.952907,0.139036
5.085407,5.276255,10.934770,0.145831
0.540308,0.731175,10.935822,0.147138
2.279339,2.470315,10.942099,0.155728
4.022523,4.213738,10.955812,0.158224
5.771977,5.963628,10.980772,0.152559
1.234450,1.426280,10.991049,0.151392
2.982123,3.174136,11.001523,0.149323
4.752398,4.945613,11.070433,0.144201
0.233645,0.427356,11.098814,0.131265
1.991721,2.185462,11.100562,0.127470
3.754073,3.947964,11.109139,0.113859
5.505602,5.699136,11.088674,0.114775
0.969712,1.162763,11.061010,0.117794
2.729712,2.923012,11.075248,0.116249
4.481936,4.675051,11.064663,0.120040
6.233656,0.143433,11.055904,0.121120
1.694850,1.887342,11.028966,0.123014
3.454474,3.647416,11.054725,0.124080
5.195918,5.388302,11.022792,0.127263
0.672902,0.865752,11.049496,0.125132
2.430451,2.623540,11.063172,0.126986
4.173196,4.365707,11.030106,0.124877
5.914994,6.107045,11.003740,0.127956
1.370273,1.561929,10.981115,0.127881
3.096784,3.287610,10.933534,0.141830
4.837052,5.027951,10.937698,0.140810
0.285620,0.476209,10.919972,0.154396
2.023938,2.214680,10.928708,0.155998
3.773161,3.964476,10.961542,0.161095
5.524817,5.716672,10.992446,0.157803
0.982844,1.174566,10.984842,0.148933
2.736575,2.928824,11.015079,0.143953
4.495826,4.688691,11.050379,0.141227
6.270405,0.181159,11.111896,0.142071
1.742358,1.936097,11.100430,0.119387
3.512027,3.706301,11.131093,0.115037
5.258337,5.451884,11.089379,0.109452
0.727250,0.920517,11.073380,0.108316
2.487588,2.681069,11.085658,0.117154
4.240691,4.433957,11.073334,0.124899
5.983223,6.175806,11.034137,0.119639
1.452512,1.645186,11.039442,0.119848
3.193976,3.386202,11.013726,0.133933
4.948065,5.140531,11.027452,0.135018
0.417188,0.609791,11.035340,0.134765
2.179791,2.372987,11.069304,0.134347
3.917499,4.109798,11.017968,0.123776
5.671043,5.863548,11.029707,0.122185
1.118227,1.309779,10.975096,0.129740
2.851784,3.042819,10.945521,0.131114
4.595177,4.786382,10.955239,0.144684
0.045003,0.235882,10.936550,0.151593
1.779944,1.970680,10.928338,0.155333
3.536194,3.727903,10.984116,0.156461
5.276714,5.468344,10.979578,0.152737
0.736209,0.927826,10.978837,0.149471
2.483943,2.675848,10.995330,0.149881
4.249167,4.442055,11.051666,0.147641
6.014962,6.208483,11.087977,0.135042
1.499980,1.694057,11.119802,0.130809
3.262313,3.456480,11.124942,0.119598
5.011599,5.205103,11.086994,0.117718
0.492148,0.685933,11.103035,0.114383
2.248713,2.442377,11.096091,0.119556
4.003200,4.196628,11.082626,0.114348
5.754729,5.947842,11.064587,0.113419
1.216552,1.409233,11.039845,0.123561
2.962924,3.155294,11.021979,0.125480
4.720011,4.912733,11.042157,0.130970
0.182652,0.375111,11.027061,0.135557
1.941773,2.134633,11.050013,0.131870
3.692298,3.884962,11.038835,0.132448
5.440997,5.633525,11.031088,0.131671
0.896192,1.088096,10.995327,0.131963
2.637550,2.829216,10.981622,0.139782
4.372744,4.563981,10.957070,0.141999
6.100848,0.008255,10.920131,0.150417
1.563237,1.754268,10.945295,0.151947
3.310845,3.502302,10.969643,0.156292
5.061097,5.252911,10.990119,0.157949
0.528875,0.720992,11.007477,0.146904
2.277743,2.470044,11.017996,0.146740
4.037452,4.230321,11.050607,0.142716
5.810101,6.003943,11.106327,0.139954
1.288222,1.482205,11.114376,0.123690
3.050952,3.245045,11.120705,0.124080
4.812674,5.006756,11.120092,0.111285
0.277474,0.470955,11.085621,0.111159
2.035108,2.228614,11.087103,0.114328
3.791673,3.985088,11.081902,0.117181
5.543789,5.736945,11.067014,0.117190
1.000222,1.192588,11.021746,0.118189
2.756850,2.949486,11.037232,0.123858
4.503219,4.695626,11.024115,0.127433
6.252631,0.161839,11.023382,0.130572
1.719970,1.912360,11.023175,0.128720
3.482636,3.675606,11.056366,0.130905
5.217808,5.409892,11.005572,0.129319
0.684056,0.876187,11.008268,0.131020
2.413482,2.604753,10.959053,0.132664
4.154527,4.345803,10.959326,0.145946
5.887748,6.078598,10.934885,0.146522
1.347536,1.538641,10.949509,0.155527
3.084470,3.275451,10.942443,0.153480
4.837762,5.029435,10.982045,0.156274
0.296334,0.487960,10.979405,0.154969
2.045035,2.236994,10.998396,0.150442
3.806106,3.998832,11.042425,0.146977
5.582865,5.776865,11.115382,0.136506
1.052890,1.246590,11.098225,0.133346
2.822310,3.016528,11.127840,0.119945
4.577868,4.771773,11.109921,0.111925
0.048917,0.242559,11.094896,0.113084
1.797511,1.990642,11.065606,0.107244
3.559655,3.753121,11.084763,0.117545
5.306906,5.499870,11.056018,0.121441
0.770909,0.963475,11.033229,0.120472
2.526132,2.718871,11.043178,0.117506
4.269252,4.461524,11.016371,0.123252
6.020405,6.212748,11.020430,0.125798
1.498607,1.691503,11.052125,0.128568
3.251290,3.444175,11.051507,0.131922
4.991788,5.184058,11.016241,0.127503
0.452941,0.644990,11.003617,0.122305
2.185135,2.376482,10.963412,0.134611
3.916888,4.107718,10.933780,0.133790
5.656673,5.847527,10.935091,0.147509
1.102746,1.293215,10.913054,0.150203
2.842637,3.033300,10.924170,0.151954
4.593622,4.785014,10.965951,0.158656
0.051816,0.243249,10.968260,0.152277
1.785750,1.976845,10.948936,0.149574
3.551795,3.744247,11.026667,0.153308
5.316054,5.509329,11.073864,0.154428
0.793609,0.987169,11.090165,0.130213
2.564540,2.758836,11.132330,0.121048
4.323054,4.517184,11.122840,0.105330
6.066676,6.259937,11.073050,0.110009
1.541060,1.734402,11.077679,0.113254
3.293410,3.486604,11.069201,0.116714
5.045128,5.238116,11.057367,0.116928
0.504916,0.697381,11.027400,0.116337
2.256572,2.449145,11.033641,0.132732
3.992082,4.183887,10.989651,0.132756
5.746693,5.938897,11.012461,0.135468
1.215291,1.407700,11.024238,0.137099
2.966611,3.159031,11.024886,0.131646
4.722251,4.914942,11.040377,0.129411
0.177573,0.369684,11.007163,0.132105
1.913500,2.105050,10.975025,0.130431
3.650748,3.842017,10.958889,0.140433
5.389150,5.580335,10.954120,0.145020
0.832852,1.023422,10.918818,0.148665
2.579601,2.770697,10.948985,0.152248
4.324420,4.515826,10.966723,0.152219
6.065968,6.257352,10.965518,0.153053
1.527560,1.719113,10.975191,0.150489
3.283851,3.476140,11.017385,0.150350
5.048071,5.241137,11.061856,0.136999
0.531203,0.724896,11.097757,0.133885
2.292274,2.486185,11.110303,0.121354
4.051566,4.245424,11.107224,0.118504
5.801062,5.994443,11.079934,0.113035
1.276349,1.469892,11.089196,0.112633
3.025340,3.218484,11.066360,0.114574
4.785616,4.979012,11.080713,0.117445
0.241923,0.434529,11.035483,0.120174
1.984897,2.177098,11.012314,0.120627
3.733407,3.925549,11.008900,0.128052
5.482693,5.674924,11.013994,0.131104
0.951898,1.144296,11.023622,0.133455
2.712825,2.905729,11.052569,0.132566
4.460160,4.652799,11.037373,0.130837
6.194241,0.102887,10.991131,0.128398
1.645535,1.836808,10.959095,0.137035
3.385678,3.576907,10.956577,0.138567
5.116090,5.306803,10.927070,0.146782
0.571725,0.762525,10.932002,0.148142
2.310714,2.501640,10.939271,0.158471
4.057714,4.249091,10.965050,0.162960
5.805260,5.996920,10.981294,0.153769
1.268592,1.460445,10.992377,0.150596
3.020816,3.213079,11.015898,0.145119
4.792960,4.986422,11.084544,0.144391
0.275382,0.469305,11.110981,0.129907
2.035571,2.229555,11.114444,0.125457
3.795661,3.989598,11.111795,0.113441
5.549204,5.742846,11.094880,0.111871
1.014653,1.207850,11.069341,0.116357
2.775205,2.968620,11.081894,0.115512
4.527551,4.720734,11.068591,0.121063
6.273901,0.183461,11.043462,0.119981
1.732139,1.924326,11.011518,0.125244
3.492036,3.684755,11.041972,0.127875
5.227648,5.419599,10.997929,0.130543
0.703292,0.895797,11.029704,0.130176
2.462266,2.655195,11.054003,0.132686
4.210128,4.402797,11.039121,0.135838
5.955575,6.147917,11.020340,0.129984
1.416224,1.608326,11.006677,0.127897
3.146299,3.337606,10.961048,0.138337
4.886652,5.077864,10.955643,0.140007
0.340001,0.531033,10.945309,0.149443
2.079221,2.270283,10.947081,0.152403
3.820789,4.011944,10.952333,0.153784
5.575864,5.767733,10.993264,0.155202
1.030974,1.222576,10.977936,0.147211
2.786994,2.979251,11.015518,0.147843
4.552474,4.745624,11.066668,0.142087
0.041015,0.235003,11.114699,0.143410
1.795356,1.989086,11.099930,0.121083
3.565719,3.760012,11.132166,0.115333
5.311503,5.505016,11.087461,0.112467
0.779178,0.972349,11.067873,0.111503
2.536473,2.729724,11.072450,0.117941
4.289138,4.482237,11.063759,0.123961
6.038044,6.230834,11.045989,0.123956
1.510207,1.703132,11.053751,0.122390
3.258426,3.451131,11.041199,0.131303
5.009514,5.202161,11.037847,0.132025
0.484529,0.677508,11.056929,0.129916
2.242959,2.436207,11.072287,0.132738
3.986478,4.179071,11.034803,0.124344
5.735910,5.928389,11.028205,0.120227
1.185380,1.377017,10.979977,0.129295
2.918057,3.109093,10.945507,0.131632
4.662415,4.853659,10.957513,0.146029
0.112346,0.303251,10.938015,0.151776
1.848671,2.039486,10.932900,0.154871
3.601418,3.792992,10.976340,0.159431
5.345461,5.537162,10.983624,0.153033
0.807136,0.998882,10.986244,0.151180
2.560554,2.752812,11.015582,0.149845
4.323852,4.516898,11.060733,0.149753
6.090085,0.000538,11.094697,0.134440
1.568538,1.762348,11.104514,0.127504
3.333888,3.528004,11.122027,0.123964
5.085314,5.278925,11.093068,0.118581
0.562280,0.755982,11.098311,0.115716
2.316998,2.510536,11.088874,0.117208
4.073939,4.267425,11.085916,0.117059
5.825219,6.018376,11.067123,0.115747
1.293311,1.486344,11.059937,0.121977
3.034587,3.226981,11.023396,0.121840
4.786913,4.979415,11.029530,0.127619
0.254544,0.447093,11.032247,0.131191
2.014968,2.207968,11.058062,0.128808
3.764379,3.957078,11.040874,0.125770
5.514799,5.707409,11.035778,0.128668
0.965423,1.157171,10.986378,0.128612
2.705774,2.897278,10.972340,0.136146
4.444008,4.635293,10.959834,0.140573
6.174503,0.082081,10.929916,0.147729
1.632551,1.823477,10.939287,0.149060
3.377664,3.568952,10.960012,0.156432
5.123133,5.314641,10.972634,0.156248
0.589066,0.780892,10.990804,0.148672
2.336108,2.528135,11.002333,0.149465
4.098292,4.291112,11.047753,0.147502
5.869477,6.063219,11.100576,0.142834
1.350551,1.544629,11.119887,0.124921
3.105353,3.299162,11.104397,0.124046
4.864180,5.057934,11.101260,0.114297
0.331206,0.524569,11.078837,0.114399
2.089952,2.283451,11.086704,0.118511
3.847543,4.041037,11.086391,0.111384
5.600939,5.794228,11.074601,0.116633
1.056952,1.249429,11.028076,0.116813
2.810643,3.003234,11.034638,0.124378
4.566306,4.759131,11.048057,0.126368
0.033706,0.226411,11.041211,0.126126
1.784753,1.977335,11.034121,0.122692
3.544694,3.737635,11.054704,0.124105
5.278250,5.470251,11.000822,0.124706
0.734977,0.926614,10.979992,0.130770
2.466290,2.657340,10.946327,0.132348
4.204041,4.395036,10.943167,0.148552
5.932041,6.122470,10.910752,0.150362
1.389229,1.579960,10.928118,0.159056
3.127924,3.318778,10.935114,0.160136
4.881405,5.072990,10.976995,0.156044
0.344276,0.536068,10.988855,0.152255
2.091758,2.283792,11.002752,0.148234
3.848720,4.041288,11.033338,0.144727
5.626238,5.820169,11.111398,0.137594
1.097182,1.290879,11.097985,0.134046
2.863120,3.057175,11.118548,0.121437
4.620589,4.814503,11.110453,0.114029
0.086688,0.280135,11.083688,0.112879
1.838367,2.031517,11.066729,0.109789
3.606950,3.800731,11.102859,0.114727
5.350403,5.543400,11.057908,0.116571
0.805911,0.998095,11.011312,0.120786
2.560925,2.753395,11.027714,0.116881
4.303479,4.495598,11.007582,0.132837
6.054108,6.246337,11.013937,0.130993
1.531470,1.724259,11.045950,0.130109
3.290843,3.484003,11.067254,0.131877
5.025995,5.218211,11.013176,0.123746
0.487901,0.679951,11.003679,0.119651
2.218102,2.409382,10.959495,0.133176
3.948283,4.139006,10.927627,0.134490
5.687901,5.878687,10.931190,0.149371
1.135274,1.325757,10.913857,0.152550
2.876927,3.067688,10.929804,0.151984
4.626087,4.817457,10.964663,0.155830
0.087784,0.279376,10.977412,0.151775
1.825034,2.016419,10.965563,0.151309
3.587970,3.780444,11.027962,0.152149
5.353449,5.546785,11.077343,0.148965
0.827876,1.021323,11.083671,0.127620
2.594737,2.788732,11.115097,0.116534
4.349814,4.543582,11.102071,0.119848
6.096730,0.006734,11.068943,0.112704
1.571721,1.765041,11.076399,0.115733
3.328288,3.521649,11.078787,0.119763
5.077530,5.270520,11.057493,0.118108
0.536185,0.728597,11.024361,0.115014
2.285579,2.478002,11.025044,0.129931
4.026477,4.218434,10.998345,0.133996
5.782515,5.974884,11.021896,0.134197
1.251740,1.444296,11.032622,0.134020
3.002452,3.194948,11.029202,0.128249
4.754298,4.946874,11.033825,0.123574
0.207794,0.399718,10.996449,0.132179
1.944896,2.136379,10.971170,0.132319
3.678515,3.869571,10.946697,0.140146
5.417735,5.608812,10.947886,0.144612
0.860871,1.051346,10.913407,0.150477
2.608585,2.799670,10.948350,0.153163
4.354495,4.545951,10.969616,0.159710
6.096693,0.004967,10.969828,0.154721
1.556357,1.747881,10.973491,0.150630
3.315520,3.507931,11.024347,0.149224
5.079634,5.272788,11.066891,0.138666
0.564380,0.758193,11.104696,0.131706
2.325267,2.519248,11.114335,0.118936
4.083884,4.277778,11.109287,0.117050
5.833106,6.026487,11.079968,0.113555
1.308982,1.502554,11.090863,0.113082
3.053548,3.246507,11.055766,0.119461
4.814892,5.008221,11.076891,0.116581
0.270152,0.462642,11.028866,0.121196
2.019166,2.211583,11.024696,0.121648
3.765956,3.958172,11.013186,0.123539
5.515599,5.707875,11.016591,0.128991
0.978616,1.170754,11.008697,0.131731
2.736333,2.928887,11.032565,0.129169
4.488452,4.681104,11.038148,0.128361
6.227650,0.136568,11.006697,0.131457
1.678462,1.869889,10.967944,0.134228
3.419317,3.610682,10.964370,0.138457
5.149855,5.340675,10.933201,0.145333
0.605784,0.796659,10.936305,0.146599
2.345402,2.536403,10.943541,0.156715
4.091145,4.282470,10.962149,0.160991
5.836928,6.028473,10.974684,0.152002
1.300784,1.492564,10.988174,0.150581
3.046214,3.238093,10.993845,0.148066
4.817709,5.010880,11.067822,0.147107
0.299624,0.493334,11.098755,0.132553
2.061431,2.255356,11.111087,0.130844
3.823993,4.018010,11.116372,0.118703
5.584460,5.778523,11.118993,0.113433
1.046784,1.240128,11.077745,0.113056
2.802028,2.995275,11.072241,0.107742
4.556619,4.749801,11.068518,0.120524
0.022929,0.215833,11.052569,0.122790
1.763869,1.956146,11.016615,0.126536
3.525004,3.717845,11.048935,0.128004
5.268984,5.461410,11.025191,0.130973
0.742215,0.934915,11.040883,0.129957
2.502051,2.695154,11.063972,0.127188
4.249534,4.442291,11.044210,0.134392
5.990956,6.183167,11.012908,0.127446
1.449528,1.641441,10.995812,0.126241
3.181218,3.372470,10.957933,0.143409
4.916055,5.106973,10.938814,0.140502
0.368083,0.558857,10.930520,0.151670
2.110302,2.301335,10.945377,0.156134
3.853821,4.045036,10.955815,0.157464
5.609336,5.801273,10.997199,0.156441
1.068328,1.260158,10.991074,0.148565
2.821387,3.013616,11.013881,0.148671
4.587561,4.780735,11.068029,0.143036
0.073565,0.267474,11.110146,0.144097
1.830001,2.023777,11.102572,0.123062
3.603889,3.798355,11.142126,0.115955
5.352503,5.546296,11.103515,0.110535
0.822001,1.015414,11.081743,0.110537
2.583430,2.777034,11.092679,0.114560
4.334836,4.528083,11.072258,0.117947
6.082507,6.275309,11.046749,0.118548
1.549111,1.741779,11.039070,0.118638
3.297643,3.490170,11.031032,0.128987
5.042000,5.234190,11.011666,0.134855
0.518294,0.711019,11.042306,0.134934
2.280877,2.474140,11.073144,0.140502
4.020179,4.212615,11.025796,0.126364
5.776723,5.969433,11.041450,0.121701
1.228478,1.420390,10.995693,0.129733
2.960882,3.152092,10.955498,0.136685
4.707631,4.899092,10.969914,0.147070
0.157877,0.348934,10.946735,0.150276
1.896090,2.087087,10.943328,0.152058
3.644936,3.836444,10.972622,0.155862
5.392502,5.584319,10.990279,0.154103
0.850654,1.042300,10.980528,0.152271
2.607223,2.799557,11.019939,0.151877
4.371818,4.564975,11.067102,0.152371
6.137925,0.048435,11.097958,0.132230
1.617885,1.811796,11.110291,0.127009
3.384540,3.578797,11.130126,0.119719
5.132967,5.326519,11.089696,0.117036
0.609447,0.803063,11.093419,0.113552
2.366345,2.559912,11.090549,0.113731
4.119512,4.312819,11.075736,0.117715
5.867814,6.060688,11.050857,0.113225
1.338653,1.531618,11.056118,0.121817
3.078567,3.270864,11.017833,0.124315
4.834311,5.026895,11.034211,0.127734
0.299615,0.492089,11.027925,0.130583
2.058064,2.250929,11.050319,0.129435
3.802695,3.995098,11.023882,0.126332
5.556827,5.749430,11.035307,0.132167
1.005773,1.197458,10.982756,0.133239
2.744574,2.935948,10.964942,0.134194
4.483520,4.674758,10.957145,0.142949
6.214707,0.122302,10.930894,0.148454
1.672356,1.863298,10.940169,0.147890
3.419609,3.611033,10.967835,0.155298
5.163148,5.354671,10.973431,0.156874
0.624930,0.816573,10.980325,0.147791
2.371219,2.563077,10.992694,0.150633
4.135036,4.327824,11.045979,0.145580
5.904290,6.097920,11.094216,0.143692
1.389373,1.583558,11.125971,0.125731
3.145663,3.339615,11.112603,0.120447
4.902182,5.095915,11.100056,0.114176
0.374221,0.567772,11.089684,0.111154
2.131331,2.324884,11.089742,0.116891
3.884915,4.078257,11.077623,0.112068
5.633635,5.826586,11.055260,0.117309
1.091453,1.283814,11.021515,0.117304
2.842185,3.034553,11.021881,0.127671
4.590380,4.782684,11.018184,0.131045
0.055497,0.247785,11.017283,0.132667
1.807237,1.999618,11.022644,0.132571
3.568728,3.761636,11.052772,0.129147
5.306920,5.499141,11.013491,0.125216
0.765912,0.957816,10.995263,0.130114
2.495798,2.686951,10.952254,0.129037
4.233760,4.424836,10.947865,0.144955
5.963017,6.153562,10.917376,0.149124
1.422848,1.613766,10.938797,0.158148
3.160474,3.351400,10.939285,0.158251
4.912193,5.103722,10.973820,0.155786
0.372967,0.564602,10.979919,0.150025
2.118102,2.309924,10.990572,0.146282
3.875293,4.067739,11.026322,0.147664
5.651511,5.845287,11.102556,0.138513
1.122352,1.315982,11.094194,0.135474
2.890178,3.084286,11.121597,0.120984
4.648547,4.842508,11.113194,0.115857
0.119720,0.313437,11.099184,0.114726
1.869885,2.063158,11.073706,0.110752
3.634652,3.828331,11.096958,0.110683
5.376912,5.569781,11.050580,0.115205
0.835818,1.028088,11.016217,0.120665
2.590726,2.783262,11.031507,0.120805
4.330554,4.522562,11.001248,0.131613
6.082671,6.274900,11.013928,0.132654
1.559783,1.752523,11.043216,0.130682
3.314731,3.507627,11.052163,0.128792
5.051182,5.243278,11.006255,0.126259
0.515774,0.707859,11.005647,0.123551
2.246793,2.438125,10.962507,0.130515
