ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.004708,0.114551,0.114648,10.083792
-0.004357,0.115054,0.115137,10.074450
-0.000949,0.114424,0.114428,10.078279
-0.000275,0.118313,0.118314,10.048824
-0.001189,0.121337,0.121343,10.007555
-0.001549,0.132084,0.132093,10.032334
-0.006251,0.136764,0.136907,10.010552
-0.005836,0.137386,0.137510,10.016716
-0.003464,0.134950,0.134994,10.044808
0.001480,0.136002,0.136010,10.039455
-0.002602,0.130756,0.130782,10.015521
-0.004469,0.134101,0.134175,9.999428
-0.007377,0.132952,0.133157,9.973475
-0.004921,0.146005,0.146088,9.964424
-0.007856,0.145831,0.146043,9.964720
-0.005736,0.150652,0.150762,9.962117
-0.011824,0.152616,0.153074,9.954729
-0.013343,0.154900,0.155474,9.993999
-0.017077,0.153455,0.154402,9.986849
-0.016983,0.149180,0.150143,10.011698
-0.011434,0.139948,0.140414,10.070494
-0.006696,0.133099,0.133267,10.086145
-0.008377,0.125023,0.125303,10.092385
-0.006505,0.121800,0.121973,10.112978
-0.005018,0.117975,0.118082,10.094784
-0.006058,0.116742,0.116900,10.073310
-0.001851,0.113526,0.113542,10.086172
0.000379,0.115084,0.115084,10.071918
-0.001382,0.119441,0.119449,10.043033
-0.002317,0.123064,0.123086,10.029335
-0.001403,0.131432,0.131439,10.028936
-0.005563,0.130354,0.130473,10.013645
-0.001406,0.126639,0.126647,10.050036
-0.000777,0.130514,0.130517,10.064648
-0.000816,0.128101,0.128104,10.021400
-0.003024,0.129965,0.130000,10.006612
-0.003885,0.136120,0.136175,9.981281
-0.008925,0.140920,0.141202,9.946768
-0.006010,0.143641,0.143767,9.965088
-0.005781,0.148427,0.148540,9.949741
-0.007818,0.151800,0.152001,9.948305
-0.013084,0.154061,0.154616,9.965784
-0.018978,0.153088,0.154260,9.980939
-0.019043,0.148245,0.149463,9.974062
-0.015103,0.147928,0.148697,10.008398
-0.010801,0.145497,0.145898,10.044535
-0.010394,0.138588,0.138977,10.082958
-0.010486,0.125148,0.125587,10.079614
-0.007471,0.119210,0.119444,10.108962
-0.006383,0.113947,0.114126,10.076029
-0.004302,0.113467,0.113549,10.073602
-0.000207,0.117230,0.117230,10.072475
-0.002288,0.119265,0.119287,10.063232
-0.002048,0.119468,0.119486,10.037410
-0.003035,0.122385,0.122423,10.046458
-0.004950,0.123120,0.123219,10.013700
-0.003858,0.126440,0.126499,10.027944
-0.000417,0.129266,0.129266,10.026671
-0.001502,0.129901,0.129910,10.053650
-0.001083,0.123313,0.123318,10.013314
-0.002730,0.125460,0.125489,10.013379
-0.006164,0.131327,0.131472,9.963387
-0.002599,0.137770,0.137795,9.940651
-0.001990,0.150018,0.150031,9.947773
-0.008201,0.157660,0.157873,9.930148
-0.010508,0.159187,0.159533,9.927773
-0.018434,0.156568,0.157649,9.971626
-0.020076,0.150342,0.151676,9.968960
-0.015298,0.148156,0.148944,9.980046
-0.011705,0.150511,0.150966,9.995391
-0.010312,0.145460,0.145825,10.040843
-0.010712,0.137875,0.138290,10.069287
-0.011261,0.129000,0.129491,10.101771
-0.007596,0.124923,0.125154,10.098975
-0.007381,0.113848,0.114087,10.101218
-0.003096,0.112359,0.112401,10.078704
0.001162,0.111719,0.111726,10.073421
-0.002410,0.114325,0.114351,10.062263
-0.002012,0.119535,0.119552,10.049051
-0.005330,0.123039,0.123154,10.019395
-0.002232,0.125608,0.125628,10.017780
-0.000166,0.135732,0.135732,10.014104
-0.001376,0.136500,0.136507,10.015592
-0.002622,0.134645,0.134670,10.025368
-0.003496,0.132292,0.132339,10.041036
-0.006407,0.129897,0.130055,10.007230
-0.003894,0.134338,0.134395,9.996722
-0.004720,0.141296,0.141374,9.970897
-0.003149,0.144660,0.144695,9.968241
-0.007561,0.147944,0.148137,9.941067
-0.012764,0.150734,0.151273,9.957301
-0.016858,0.153213,0.154138,9.950780
-0.015385,0.151742,0.152520,9.979395
-0.012218,0.148633,0.149134,9.993041
-0.010701,0.148252,0.148638,10.004627
-0.011757,0.143743,0.144223,10.028128
-0.013923,0.137619,0.138321,10.090273
-0.010806,0.124909,0.125376,10.073503
-0.009199,0.119754,0.120107,10.094165
-0.003659,0.114585,0.114644,10.095458
-0.002034,0.118554,0.118572,10.077196
-0.002273,0.116802,0.116824,10.051893
-0.003671,0.119108,0.119164,10.063468
-0.002246,0.122174,0.122194,10.041540
-0.005026,0.125398,0.125499,10.024110
-0.003041,0.129318,0.129354,10.037092
-0.001608,0.134961,0.134971,10.013872
-0.004453,0.136057,0.136130,10.020182
-0.006796,0.134486,0.134658,10.049857
-0.005732,0.128481,0.128609,10.075832
-0.007969,0.127534,0.127782,10.013447
-0.000928,0.132460,0.132463,10.011231
0.000889,0.139863,0.139866,9.972667
-0.004779,0.142610,0.142690,9.965017
-0.009738,0.147761,0.148082,9.966739
-0.011794,0.150758,0.151219,9.960843
-0.012570,0.150881,0.151404,9.948926
-0.011397,0.154061,0.154482,9.987530
-0.008081,0.153218,0.153431,9.998113
-0.014302,0.149661,0.150343,9.986257
-0.013218,0.142200,0.142813,10.038626
-0.013598,0.138353,0.139020,10.089134
-0.014219,0.131378,0.132145,10.082924
-0.009921,0.124232,0.124627,10.114067
-0.002911,0.118117,0.118153,10.102487
-0.005270,0.116470,0.116589,10.093400
-0.006547,0.115454,0.115640,10.072765
-0.005570,0.118492,0.118623,10.078932
-0.006679,0.121063,0.121247,10.056643
-0.003616,0.121404,0.121458,10.043197
-0.001332,0.126431,0.126438,10.041431
-0.004464,0.130045,0.130122,10.031683
-0.002280,0.127595,0.127615,10.041698
-0.005744,0.127844,0.127973,10.060488
-0.003257,0.133023,0.133063,10.044236
-0.001149,0.126719,0.126724,10.029778
0.001164,0.131611,0.131616,10.003051
-0.002453,0.137593,0.137615,9.978766
-0.005166,0.141616,0.141710,9.946457
-0.009927,0.149875,0.150204,9.965484
-0.017318,0.153046,0.154023,9.935742
-0.011803,0.156056,0.156502,9.964577
-0.010513,0.155879,0.156233,9.985699
-0.010346,0.151243,0.151596,9.989934
-0.014287,0.148720,0.149405,9.980903
-0.016103,0.149456,0.150321,10.058244
-0.021500,0.138483,0.140142,10.082906
-0.011569,0.128347,0.128867,10.103286
-0.006561,0.122605,0.122780,10.118865
-0.002619,0.115677,0.115706,10.105875
-0.003868,0.113926,0.113992,10.072905
-0.002798,0.117273,0.117306,10.095587
-0.003297,0.117280,0.117327,10.080378
-0.001813,0.118508,0.118522,10.077036
-0.000215,0.121166,0.121166,10.038663
0.000023,0.127227,0.127227,10.034782
-0.003475,0.129200,0.129247,10.014657
-0.006420,0.133984,0.134138,10.044152
-0.007488,0.132669,0.132881,10.052587
-0.005786,0.130390,0.130519,10.045508
0.000922,0.129381,0.129384,10.044840
0.000772,0.128833,0.128835,9.995434
0.001766,0.129943,0.129955,9.969417
-0.006182,0.140631,0.140766,9.964226
-0.013380,0.146734,0.147342,9.965741
-0.012380,0.147634,0.148152,9.932834
-0.010588,0.151746,0.152115,9.955562
-0.010057,0.147958,0.148299,9.969611
-0.012382,0.152291,0.152794,9.969522
-0.016056,0.151434,0.152282,9.991862
-0.017295,0.147464,0.148474,10.014530
-0.015370,0.143825,0.144644,10.052332
-0.009554,0.134563,0.134902,10.087644
-0.003732,0.122988,0.123044,10.100970
-0.004693,0.117894,0.117988,10.099765
-0.005236,0.114491,0.114611,10.092823
-0.002811,0.114817,0.114851,10.086858
-0.004324,0.118904,0.118982,10.066500
-0.001749,0.116476,0.116489,10.076967
0.000627,0.118630,0.118632,10.039244
0.001646,0.119582,0.119593,10.014152
-0.002824,0.129448,0.129479,10.025933
-0.004919,0.134688,0.134778,10.012930
-0.006944,0.136554,0.136730,10.017946
-0.003862,0.132330,0.132386,10.048335
0.001111,0.131359,0.131363,10.031251
-0.002587,0.129991,0.130017,10.014220
-0.004052,0.132801,0.132863,9.984804
-0.005499,0.139609,0.139717,9.971560
-0.010166,0.144597,0.144954,9.958814
-0.006321,0.146943,0.147079,9.962083
-0.003345,0.149044,0.149081,9.956135
-0.010474,0.151068,0.151431,9.957037
-0.014056,0.155097,0.155733,9.990203
-0.017521,0.151448,0.152458,9.987921
-0.021026,0.149672,0.151141,9.996993
-0.015557,0.139634,0.140498,10.057609
-0.009334,0.132894,0.133221,10.082672
-0.008725,0.127766,0.128063,10.094932
-0.005731,0.117184,0.117324,10.103362
-0.006469,0.113844,0.114028,10.102789
-0.006135,0.112652,0.112819,10.068096
-0.002328,0.109304,0.109328,10.077621
0.000705,0.117332,0.117334,10.061678
-0.000509,0.121667,0.121668,10.036796
-0.002529,0.125170,0.125196,10.012977
-0.002369,0.128729,0.128751,10.036439
-0.011364,0.126096,0.126607,10.008203
-0.003546,0.128491,0.128540,10.024053
-0.004062,0.133585,0.133647,10.043389
-0.001433,0.136372,0.136380,10.014920
-0.001803,0.136125,0.136137,10.004590
-0.005268,0.137334,0.137435,9.995060
-0.008616,0.139979,0.140244,9.953398
-0.007217,0.141402,0.141586,9.961405
-0.005910,0.149252,0.149368,9.954306
-0.006028,0.151427,0.151547,9.957556
-0.010606,0.153460,0.153826,9.960938
-0.013690,0.151189,0.151808,9.994152
-0.017705,0.145896,0.146966,9.975370
-0.012078,0.143079,0.143588,10.001936
-0.010983,0.137657,0.138095,10.044572
-0.008940,0.138344,0.138632,10.071259
-0.008203,0.127901,0.128164,10.074634
-0.009436,0.116543,0.116924,10.112916
-0.005967,0.111648,0.111807,10.073461
-0.005499,0.114643,0.114775,10.055565
-0.002553,0.120798,0.120825,10.057516
-0.002981,0.122578,0.122614,10.055693
-0.002795,0.123420,0.123451,10.043482
-0.004756,0.123977,0.124068,10.048982
-0.004440,0.124661,0.124741,10.021876
-0.003794,0.128562,0.128618,10.028131
-0.000082,0.130587,0.130587,10.038097
0.000344,0.130155,0.130156,10.052541
-0.000590,0.126479,0.126480,10.012159
-0.002594,0.127562,0.127588,10.017576
-0.004328,0.131846,0.131917,9.970140
-0.003460,0.137177,0.137221,9.949164
-0.003137,0.147414,0.147447,9.955292
-0.005670,0.154793,0.154897,9.936337
-0.008780,0.157180,0.157425,9.933243
-0.014141,0.157868,0.158500,9.973345
-0.017377,0.152653,0.153638,9.970598
-0.016399,0.149610,0.150506,9.983076
-0.012902,0.147650,0.148212,9.997169
-0.009580,0.145629,0.145944,10.038417
-0.010858,0.139744,0.140166,10.076300
-0.009944,0.129836,0.130216,10.095526
-0.009108,0.121626,0.121966,10.099426
-0.005309,0.121304,0.121420,10.082192
-0.003259,0.118740,0.118784,10.083835
0.000502,0.119547,0.119548,10.079105
-0.003344,0.119801,0.119848,10.066545
-0.007012,0.118356,0.118563,10.067581
-0.005096,0.119690,0.119799,10.044868
-0.004183,0.126580,0.126649,10.025881
-0.004487,0.126749,0.126829,10.025084
-0.000239,0.132743,0.132744,10.040050
-0.005116,0.131971,0.132070,10.051952
-0.001523,0.125383,0.125392,10.037292
-0.000893,0.129740,0.129743,10.017463
-0.003241,0.133557,0.133596,9.986095
-0.001821,0.136119,0.136131,9.970455
-0.001383,0.144444,0.144450,9.961542
-0.007918,0.149875,0.150084,9.932479
-0.010671,0.152872,0.153244,9.949670
-0.016304,0.154001,0.154862,9.959715
-0.017848,0.152947,0.153985,9.976106
-0.011743,0.150577,0.151034,9.995825
-0.009016,0.149574,0.149845,9.999455
-0.011920,0.148514,0.148992,10.030735
-0.013363,0.140173,0.140808,10.088723
-0.010166,0.127091,0.127497,10.094251
-0.011251,0.118717,0.119249,10.101384
-0.002284,0.116701,0.116723,10.111403
-0.001384,0.116670,0.116678,10.081512
-0.002262,0.116875,0.116897,10.076431
-0.003614,0.118115,0.118170,10.083441
0.003671,0.118468,0.118524,10.060637
-0.003376,0.121455,0.121502,10.020012
-0.001021,0.130077,0.130081,10.032708
-0.001369,0.132892,0.132899,10.028240
-0.003318,0.133311,0.133352,10.029381
-0.004144,0.131741,0.131806,10.032616
-0.003220,0.131755,0.131795,10.060771
-0.006003,0.131992,0.132128,10.007409
-0.003334,0.133981,0.134022,10.006930
-0.000516,0.140856,0.140857,9.969306
-0.003891,0.149332,0.149383,9.978894
-0.008246,0.150562,0.150787,9.953074
-0.011960,0.155133,0.155593,9.959138
-0.018594,0.154980,0.156092,9.948906
-0.017132,0.152666,0.153624,9.991389
-0.010471,0.151822,0.152183,10.003274
-0.010919,0.147593,0.147997,10.006515
-0.010765,0.141825,0.142233,10.037749
-0.012141,0.138399,0.138930,10.108150
-0.013463,0.131058,0.131748,10.097754
-0.008150,0.121361,0.121634,10.122247
-0.002101,0.115982,0.116001,10.107967
-0.003547,0.115291,0.115346,10.100630
0.000062,0.112047,0.112047,10.071734
-0.001701,0.116755,0.116768,10.090159
-0.003123,0.120633,0.120673,10.056780
-0.003009,0.122883,0.122920,10.039651
-0.001613,0.123876,0.123887,10.048985
-0.001883,0.127569,0.127583,10.039160
-0.001326,0.128038,0.128045,10.018825
-0.004923,0.133132,0.133223,10.044831
-0.004347,0.134904,0.134974,10.063621
-0.006969,0.123385,0.123582,10.023191
-0.000632,0.124478,0.124479,10.021925
0.000541,0.131847,0.131848,9.976914
-0.002613,0.134206,0.134231,9.945136
-0.009418,0.148010,0.148309,9.955360
-0.016204,0.153164,0.154019,9.935626
-0.015289,0.154214,0.154970,9.950805
-0.014777,0.151687,0.152406,9.985814
-0.008428,0.150683,0.150918,9.996531
-0.012452,0.147934,0.148457,9.976770
-0.014029,0.148782,0.149442,10.033346
-0.016706,0.141713,0.142694,10.082879
-0.012527,0.128909,0.129516,10.084397
-0.008277,0.118844,0.119132,10.109235
-0.002689,0.114148,0.114179,10.102622
-0.004478,0.113769,0.113857,10.077359
0.000465,0.115259,0.115260,10.081287
-0.002232,0.116732,0.116753,10.073027
-0.006165,0.115913,0.116077,10.052460
-0.001251,0.121309,0.121315,10.030426
0.003007,0.124726,0.124762,10.024862
-0.003612,0.131897,0.131946,10.006956
-0.005709,0.136927,0.137046,10.012319
-0.007349,0.136931,0.137128,10.024309
-0.008750,0.137068,0.137347,10.035062
-0.004325,0.127939,0.128012,10.035189
-0.000688,0.133822,0.133824,10.005270
-0.002795,0.135405,0.135434,9.986809
-0.004659,0.135735,0.135815,9.967297
-0.009040,0.144609,0.144891,9.976456
-0.011951,0.145362,0.145852,9.941853
-0.006732,0.145927,0.146082,9.965288
-0.007494,0.150566,0.150752,9.970163
-0.010575,0.150873,0.151243,9.980289
-0.014981,0.149371,0.150120,9.978951
-0.018074,0.147108,0.148214,10.025738
-0.015157,0.142166,0.142972,10.057330
-0.011375,0.129882,0.130379,10.087157
-0.007248,0.124612,0.124822,10.094576
-0.005547,0.118722,0.118851,10.091092
-0.005688,0.115974,0.116113,10.064221
-0.002979,0.116173,0.116212,10.081596
-0.002110,0.118112,0.118131,10.058944
0.000053,0.117100,0.117100,10.074636
0.002459,0.118462,0.118487,10.030398
-0.000894,0.124065,0.124069,10.019483
-0.002501,0.126876,0.126900,10.004179
-0.004545,0.133147,0.133225,10.023025
-0.007593,0.132882,0.133099,10.032866
-0.003338,0.128781,0.128824,10.043651
0.000683,0.127155,0.127157,10.027452
-0.002561,0.133824,0.133848,9.991164
-0.002511,0.137505,0.137528,9.960972
-0.006569,0.142714,0.142865,9.965837
-0.011123,0.146487,0.146909,9.932431
-0.010206,0.149729,0.150077,9.941020
-0.007705,0.158083,0.158271,9.948214
-0.010503,0.158314,0.158662,9.969658
-0.012734,0.152881,0.153410,9.974836
-0.017357,0.150958,0.151953,9.982420
-0.019738,0.148425,0.149731,10.006180
-0.014068,0.142370,0.143063,10.078448
-0.008936,0.129216,0.129525,10.105414
-0.007217,0.124662,0.124871,10.100718
-0.003921,0.115553,0.115620,10.093606
-0.003750,0.113981,0.114042,10.095569
-0.004718,0.113875,0.113972,10.064451
-0.002844,0.110555,0.110591,10.057224
-0.000717,0.119780,0.119782,10.061531
-0.001250,0.125627,0.125634,10.045384
-0.002707,0.125385,0.125414,10.010248
-0.005965,0.125045,0.125187,10.044912
-0.006122,0.127771,0.127917,10.012921
-0.004064,0.129650,0.129714,10.018331
-0.003106,0.132583,0.132619,10.037882
-0.000404,0.134985,0.134985,10.023803
-0.003163,0.132822,0.132860,9.998436
-0.004574,0.135914,0.135991,9.993648
-0.009176,0.139995,0.140296,9.956599
-0.008399,0.142507,0.142754,9.953379
-0.007048,0.148215,0.148382,9.953266
-0.006298,0.153989,0.154118,9.953768
-0.011920,0.153657,0.154119,9.950974
-0.015212,0.152132,0.152891,9.988256
-0.019851,0.148029,0.149354,9.974964
-0.016717,0.149036,0.149971,9.992115
-0.012837,0.147308,0.147866,10.050255
-0.008422,0.139715,0.139968,10.090365
-0.013258,0.128275,0.128958,10.083239
-0.010348,0.116918,0.117375,10.118942
-0.006350,0.112373,0.112552,10.098662
-0.004810,0.114177,0.114278,10.071909
-0.002298,0.117396,0.117419,10.077156
-0.000522,0.126078,0.126079,10.063600
-0.002966,0.121495,0.121532,10.033423
-0.002978,0.122654,0.122690,10.038259
-0.002695,0.128395,0.128423,10.025808
-0.006466,0.130506,0.130666,10.021212
-0.001872,0.132300,0.132313,10.039419
-0.000940,0.132210,0.132214,10.062150
-0.000956,0.124244,0.124248,10.020279
-0.002819,0.125241,0.125273,10.016072
-0.003522,0.132750,0.132797,9.979905
-0.004778,0.139741,0.139823,9.953599
-0.004105,0.148564,0.148621,9.959040
-0.004501,0.154651,0.154717,9.938094
-0.009017,0.157215,0.157474,9.933835
-0.015083,0.155127,0.155858,9.977314
-0.015686,0.151514,0.152323,9.989526
-0.016876,0.148213,0.149171,9.985991
-0.012417,0.148616,0.149134,10.011893
-0.008808,0.144716,0.144984,10.047803
-0.010556,0.137148,0.137554,10.094437
-0.009212,0.127988,0.128319,10.098003
-0.006824,0.122330,0.122520,10.106652
-0.006814,0.119031,0.119226,10.088805
-0.003579,0.115723,0.115778,10.088660
0.000050,0.117055,0.117055,10.082706
-0.002246,0.114018,0.114040,10.072235
-0.001764,0.117919,0.117932,10.050047
-0.003495,0.122740,0.122790,10.048724
-0.005134,0.126448,0.126552,10.016886
0.000454,0.136559,0.136560,10.033152
-0.001839,0.136974,0.136987,10.012994
-0.005861,0.138631,0.138754,10.042990
-0.005460,0.136899,0.137008,10.034684
-0.010626,0.133678,0.134100,10.035424
-0.008638,0.132312,0.132594,10.006738
-0.005188,0.134820,0.134920,9.986688
-0.003441,0.136586,0.136629,9.985910
-0.006578,0.144390,0.144539,9.965433
-0.008395,0.146600,0.146840,9.963968
-0.014792,0.148796,0.149529,9.978482
-0.018082,0.149578,0.150667,9.978241
-0.013187,0.147083,0.147673,9.997168
-0.010501,0.147698,0.148071,10.000321
-0.010749,0.146629,0.147022,10.034561
-0.010168,0.138008,0.138382,10.082885
-0.008744,0.126645,0.126947,10.109790
-0.008677,0.124901,0.125202,10.099674
-0.005359,0.115912,0.116036,10.092490
-0.003348,0.114029,0.114078,10.081289
-0.002414,0.117702,0.117727,10.078636
-0.002144,0.114090,0.114110,10.067497
0.000648,0.118833,0.118835,10.065294
-0.004481,0.122115,0.122197,10.029414
-0.002058,0.126263,0.126280,10.029927
-0.002112,0.128751,0.128768,10.027846
-0.000649,0.132673,0.132675,10.027668
-0.002309,0.131011,0.131031,10.031610
-0.002212,0.129070,0.129089,10.048026
-0.004949,0.132096,0.132189,10.008359
-0.002866,0.135775,0.135805,9.993262
-0.002407,0.139487,0.139508,9.969387
-0.002360,0.146902,0.146921,9.968409
-0.007975,0.149897,0.150109,9.934361
-0.013362,0.157491,0.158057,9.955483
-0.016809,0.162428,0.163296,9.948392
-0.018134,0.156980,0.158024,9.987822
-0.013661,0.151956,0.152569,10.002451
-0.009848,0.147696,0.148024,10.020187
-0.012051,0.142239,0.142749,10.035814
-0.013545,0.137541,0.138206,10.100890
-0.012802,0.130030,0.130658,10.093993
-0.009999,0.122290,0.122698,10.116487
-0.003700,0.114307,0.114367,10.117517
-0.002457,0.112115,0.112142,10.089190
-0.001804,0.110414,0.110429,10.085472
-0.000875,0.113679,0.113682,10.104146
0.001728,0.118092,0.118105,10.060637
-0.002672,0.120664,0.120694,10.017169
-0.000125,0.117849,0.117849,10.034495
-0.000202,0.128133,0.128133,10.008777
-0.003136,0.129317,0.129355,10.029593
-0.002059,0.129918,0.129935,10.043579
0.000409,0.132554,0.132555,10.065636
-0.003170,0.123168,0.123209,10.007339
0.001419,0.124681,0.124689,9.999524
0.001377,0.135033,0.135040,9.957159
-0.003521,0.142357,0.142401,9.939239
-0.008718,0.150575,0.150827,9.931739
-0.014410,0.156457,0.157119,9.924479
-0.017881,0.159626,0.160625,9.929598
-0.016664,0.153383,0.154285,9.984233
-0.009840,0.152113,0.152431,9.981259
-0.014314,0.150240,0.150921,9.990142
-0.014351,0.148341,0.149034,10.044191
-0.017989,0.137917,0.139085,10.083179
-0.014442,0.126985,0.127804,10.072293
-0.008092,0.117921,0.118198,10.108881
-0.001864,0.115612,0.115627,10.096213
-0.006048,0.116475,0.116631,10.072515
0.001818,0.114223,0.114237,10.062274
-0.002653,0.119088,0.119117,10.072612
-0.002962,0.120597,0.120633,10.043655
-0.001692,0.121710,0.121722,10.031302
0.000692,0.129234,0.129236,10.032244
-0.003876,0.133506,0.133563,10.004502
-0.004491,0.136853,0.136926,10.016935
-0.007231,0.135565,0.135758,10.044088
-0.006072,0.132517,0.132656,10.037613
-0.005005,0.125025,0.125125,10.031038
-0.000535,0.130657,0.130658,10.009716
-0.000151,0.133594,0.133594,9.988991
-0.004427,0.139815,0.139885,9.958364
-0.007611,0.144870,0.145070,9.962805
-0.014166,0.147862,0.148539,9.930009
-0.010944,0.149964,0.150363,9.959520
-0.009585,0.151846,0.152148,9.973566
-0.011237,0.151007,0.151425,9.990286
-0.012623,0.146242,0.146786,9.976610
-0.016332,0.145123,0.146039,10.035811
-0.013006,0.140340,0.140942,10.059899
-0.010943,0.131010,0.131466,10.082297
-0.005754,0.124518,0.124651,10.100904
-0.002511,0.118438,0.118465,10.095937
-0.004622,0.113586,0.113680,10.064960
-0.003095,0.114829,0.114870,10.077573
-0.005636,0.115471,0.115608,10.052815
