ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.021348,0.155451,0.156910,15.481750
-0.014756,0.152807,0.153517,15.499529
-0.013062,0.151293,0.151856,15.498711
-0.014554,0.153085,0.153775,15.482515
-0.011173,0.157546,0.157942,15.465859
-0.017970,0.160217,0.161222,15.463636
-0.018370,0.157085,0.158156,15.465390
-0.007574,0.157911,0.158092,15.516080
-0.009321,0.157213,0.157489,15.471419
-0.011793,0.155872,0.156318,15.411695
-0.011484,0.162466,0.162871,15.378595
-0.020333,0.173309,0.174498,15.344073
-0.026954,0.178995,0.181014,15.320947
-0.023418,0.187200,0.188659,15.361684
-0.027304,0.187272,0.189252,15.338739
-0.028653,0.190884,0.193023,15.399755
-0.024152,0.174641,0.176303,15.493062
-0.024852,0.161294,0.163197,15.494061
-0.017556,0.154819,0.155811,15.481114
-0.013151,0.153724,0.154286,15.519825
-0.012641,0.151883,0.152408,15.512271
-0.012285,0.151663,0.152160,15.477781
-0.011890,0.155764,0.156217,15.453335
-0.018181,0.163026,0.164037,15.454011
-0.018110,0.159080,0.160107,15.465345
-0.010786,0.154604,0.154980,15.518432
-0.011460,0.157319,0.157736,15.450985
-0.010460,0.158872,0.159216,15.405703
-0.011530,0.166069,0.166469,15.368354
-0.022147,0.176083,0.177471,15.339370
-0.026307,0.184688,0.186552,15.320928
-0.025446,0.189941,0.191637,15.365350
-0.025317,0.188103,0.189799,15.323788
-0.026732,0.193283,0.195123,15.411809
-0.025869,0.174936,0.176838,15.499068
-0.025998,0.160976,0.163061,15.497920
-0.017604,0.154662,0.155661,15.501689
-0.010459,0.151990,0.152350,15.521570
-0.015299,0.153609,0.154369,15.501537
-0.013107,0.155331,0.155883,15.482127
-0.012715,0.156618,0.157134,15.479409
-0.016379,0.156436,0.157291,15.470251
-0.016210,0.156108,0.156948,15.471892
-0.009938,0.155309,0.155626,15.507109
-0.012857,0.156755,0.157281,15.459710
-0.009770,0.159163,0.159463,15.408828
-0.010099,0.168789,0.169090,15.386390
-0.023833,0.172969,0.174603,15.348564
-0.024344,0.180653,0.182285,15.328596
-0.025517,0.186853,0.188588,15.356465
-0.028708,0.191197,0.193341,15.323454
-0.026235,0.193863,0.195630,15.410446
-0.029926,0.178819,0.181306,15.494427
-0.027139,0.164415,0.166640,15.502238
-0.021369,0.152692,0.154180,15.514857
-0.015751,0.152295,0.153107,15.516177
-0.014700,0.152527,0.153234,15.521901
-0.011050,0.152439,0.152839,15.477068
-0.011795,0.155100,0.155548,15.471050
-0.017209,0.157741,0.158677,15.454055
-0.014829,0.159279,0.159967,15.464153
-0.012358,0.159084,0.159563,15.478712
-0.014768,0.163581,0.164246,15.459767
-0.010836,0.160961,0.161325,15.404681
-0.017079,0.164463,0.165348,15.380714
-0.026219,0.171862,0.173850,15.345667
-0.020427,0.181755,0.182899,15.357731
-0.024232,0.189575,0.191117,15.363434
-0.027692,0.190782,0.192782,15.351687
-0.026890,0.192743,0.194610,15.427194
-0.031737,0.178981,0.181773,15.509851
-0.025199,0.159218,0.161200,15.501860
-0.015285,0.154013,0.154770,15.527243
-0.007916,0.148344,0.148555,15.497902
-0.014026,0.155797,0.156427,15.514473
-0.013899,0.153876,0.154503,15.468283
-0.015053,0.155491,0.156218,15.480165
-0.016737,0.153846,0.154753,15.450794
-0.012778,0.154722,0.155249,15.498652
-0.010400,0.153208,0.153561,15.482352
-0.011310,0.158755,0.159158,15.464958
-0.011493,0.156203,0.156625,15.403648
-0.018317,0.165339,0.166351,15.368773
-0.023161,0.171224,0.172783,15.332942
-0.022666,0.182208,0.183612,15.350629
-0.023882,0.187640,0.189154,15.337039
-0.028719,0.194079,0.196192,15.355644
-0.030848,0.191371,0.193842,15.426461
-0.034256,0.176198,0.179497,15.497434
-0.023337,0.159611,0.161309,15.492670
-0.016062,0.155536,0.156363,15.523433
-0.014336,0.151292,0.151970,15.481868
-0.013459,0.156189,0.156768,15.497725
-0.015039,0.156127,0.156849,15.473769
-0.017041,0.155616,0.156547,15.466466
-0.015588,0.153782,0.154570,15.460648
-0.015333,0.155045,0.155802,15.483888
-0.010593,0.152809,0.153176,15.465207
-0.008317,0.159279,0.159496,15.454046
-0.012519,0.158387,0.158881,15.397298
-0.018162,0.163888,0.164891,15.351109
-0.021308,0.173281,0.174586,15.326714
-0.023898,0.182001,0.183563,15.340003
-0.026719,0.190648,0.192511,15.327280
-0.024917,0.192521,0.194127,15.347615
-0.031679,0.191907,0.194504,15.431563
-0.035543,0.177973,0.181488,15.479068
-0.022773,0.163925,0.165499,15.493744
-0.016334,0.155037,0.155895,15.508335
-0.014153,0.151490,0.152149,15.471365
-0.012812,0.154402,0.154932,15.497536
-0.016089,0.154203,0.155040,15.468105
-0.017382,0.152479,0.153466,15.456249
-0.013149,0.157485,0.158033,15.464285
-0.010246,0.151307,0.151654,15.476535
-0.011535,0.152357,0.152793,15.471390
-0.008809,0.157654,0.157900,15.449339
-0.014730,0.157864,0.158550,15.386624
-0.017809,0.165817,0.166771,15.340805
-0.019621,0.177037,0.178121,15.323861
-0.025675,0.184711,0.186487,15.336536
-0.025248,0.188148,0.189835,15.335190
-0.023836,0.189589,0.191082,15.334804
-0.032349,0.190059,0.192792,15.434106
-0.033577,0.176532,0.179696,15.469435
-0.020381,0.161452,0.162733,15.491664
-0.018622,0.152809,0.153939,15.492187
-0.015360,0.151682,0.152458,15.473409
-0.013780,0.154932,0.155543,15.477109
-0.018022,0.155348,0.156390,15.462868
-0.017887,0.155111,0.156139,15.450401
-0.010391,0.158524,0.158864,15.459172
-0.015081,0.154290,0.155025,15.482035
-0.009803,0.151935,0.152251,15.478002
-0.008645,0.158359,0.158595,15.440353
-0.016046,0.160400,0.161201,15.378638
-0.018467,0.168028,0.169039,15.342044
-0.019032,0.179370,0.180377,15.326526
-0.024514,0.186897,0.188498,15.325094
-0.025835,0.189900,0.191650,15.350305
-0.027397,0.188014,0.190000,15.340407
-0.034859,0.188623,0.191817,15.446257
-0.030969,0.175831,0.178538,15.481043
-0.019032,0.159154,0.160288,15.504013
-0.019032,0.151565,0.152755,15.490926
-0.012534,0.150312,0.150834,15.502964
-0.010655,0.154668,0.155034,15.501774
-0.017577,0.154489,0.155486,15.442775
-0.016105,0.156277,0.157105,15.451514
-0.015787,0.158027,0.158813,15.448922
-0.015001,0.155611,0.156332,15.461649
-0.010591,0.155096,0.155457,15.487199
-0.008974,0.158648,0.158901,15.452903
-0.017735,0.159253,0.160237,15.382710
-0.017012,0.167599,0.168460,15.356713
-0.015742,0.178047,0.178742,15.338141
-0.023621,0.183619,0.185132,15.323561
-0.022188,0.187811,0.189117,15.371512
-0.027160,0.184255,0.186246,15.367132
-0.031594,0.186979,0.189629,15.441064
-0.027168,0.174851,0.176949,15.485940
-0.018158,0.159236,0.160268,15.506193
-0.019722,0.155139,0.156387,15.489599
-0.010520,0.151493,0.151858,15.507387
-0.012237,0.155116,0.155598,15.501974
-0.019942,0.152966,0.154261,15.448797
-0.014955,0.156204,0.156918,15.473208
-0.013550,0.157246,0.157829,15.471320
-0.015811,0.156442,0.157239,15.497248
-0.006253,0.157351,0.157475,15.511422
-0.009688,0.158643,0.158939,15.461985
-0.016903,0.158459,0.159358,15.377442
-0.015471,0.168710,0.169418,15.365910
-0.020570,0.180205,0.181375,15.329704
-0.026555,0.187470,0.189341,15.338886
-0.021136,0.188617,0.189797,15.376275
-0.031139,0.186738,0.189316,15.376406
-0.034971,0.183775,0.187072,15.448952
-0.024893,0.173347,0.175125,15.503508
-0.020529,0.162538,0.163829,15.505808
-0.020298,0.157831,0.159131,15.504834
-0.013013,0.153564,0.154115,15.510673
-0.011147,0.158832,0.159223,15.526078
-0.018944,0.151520,0.152700,15.452752
-0.012949,0.154609,0.155150,15.496855
-0.013383,0.156561,0.157132,15.468853
-0.014638,0.158335,0.159011,15.504564
-0.010451,0.153167,0.153523,15.511019
-0.013264,0.159047,0.159600,15.469458
-0.016628,0.157124,0.158001,15.388951
-0.012273,0.164878,0.165334,15.380900
-0.020138,0.175256,0.176410,15.333456
-0.023995,0.184240,0.185796,15.341476
-0.025286,0.188588,0.190276,15.368460
-0.033831,0.189927,0.192916,15.372854
-0.033711,0.187793,0.190795,15.456082
-0.024811,0.174447,0.176203,15.507480
-0.020382,0.158254,0.159562,15.499590
-0.017079,0.157586,0.158509,15.510405
-0.013814,0.154340,0.154957,15.510543
-0.015315,0.155295,0.156048,15.517260
-0.017239,0.151771,0.152747,15.471880
-0.010911,0.153395,0.153783,15.500900
-0.013390,0.153877,0.154458,15.479865
-0.011892,0.156959,0.157409,15.499695
-0.008854,0.154019,0.154273,15.513203
-0.013552,0.157330,0.157913,15.452334
-0.016380,0.156678,0.157532,15.388658
-0.012545,0.163912,0.164391,15.369778
-0.018747,0.175092,0.176093,15.325638
-0.020749,0.184839,0.185999,15.345228
-0.024355,0.186433,0.188017,15.353921
-0.036736,0.187519,0.191084,15.346477
-0.030348,0.189908,0.192317,15.461390
-0.024926,0.175016,0.176782,15.486931
-0.022217,0.162357,0.163870,15.501105
-0.015681,0.157875,0.158652,15.503469
-0.014818,0.154381,0.155091,15.525912
-0.014966,0.152028,0.152763,15.517211
-0.014782,0.150705,0.151428,15.479088
-0.011343,0.152363,0.152784,15.485384
-0.012356,0.153329,0.153826,15.487120
-0.009619,0.153263,0.153564,15.507772
-0.011705,0.150884,0.151338,15.494930
-0.011562,0.156559,0.156985,15.427580
-0.015870,0.156334,0.157138,15.377487
-0.014401,0.163596,0.164229,15.339020
-0.017312,0.176875,0.177721,15.325684
-0.018660,0.185646,0.186582,15.316439
-0.029558,0.190368,0.192649,15.329835
-0.039490,0.191570,0.195597,15.331808
-0.030204,0.191486,0.193853,15.476542
-0.025952,0.177094,0.178985,15.473072
-0.021637,0.166979,0.168375,15.489125
-0.017304,0.156301,0.157256,15.493617
-0.017515,0.154231,0.155223,15.508823
-0.015749,0.151391,0.152208,15.506803
-0.012849,0.151980,0.152522,15.485624
-0.010902,0.153782,0.154168,15.458344
-0.014107,0.158332,0.158960,15.473707
-0.011785,0.155510,0.155956,15.506907
-0.009502,0.153856,0.154150,15.491056
-0.011652,0.155917,0.156352,15.421861
-0.011540,0.159997,0.160413,15.377410
-0.016400,0.166283,0.167089,15.324191
-0.020358,0.182063,0.183197,15.320022
-0.020334,0.189956,0.191041,15.329088
-0.031692,0.188785,0.191426,15.346714
-0.038063,0.189865,0.193642,15.341159
-0.028687,0.192074,0.194205,15.479129
-0.025301,0.177977,0.179766,15.463363
-0.019789,0.165111,0.166293,15.501996
-0.017551,0.153850,0.154848,15.508941
-0.017591,0.157043,0.158025,15.505599
-0.013292,0.149520,0.150109,15.508451
-0.012558,0.151930,0.152448,15.490983
-0.011957,0.149836,0.150313,15.453394
-0.012287,0.158435,0.158911,15.475493
-0.010551,0.151999,0.152365,15.513435
-0.005677,0.154757,0.154861,15.488700
-0.011140,0.156495,0.156891,15.415043
-0.011144,0.161567,0.161951,15.385659
-0.016743,0.170429,0.171250,15.323772
-0.017793,0.184443,0.185299,15.319140
-0.022279,0.189626,0.190931,15.329546
-0.033428,0.189248,0.192177,15.342744
-0.037718,0.187485,0.191242,15.353566
-0.028670,0.189625,0.191780,15.491124
-0.027634,0.179451,0.181566,15.463805
-0.017779,0.168473,0.169409,15.497762
-0.020017,0.158253,0.159514,15.514967
-0.019235,0.152419,0.153628,15.505485
-0.009038,0.152428,0.152696,15.506063
-0.007463,0.149587,0.149773,15.488884
-0.014342,0.154428,0.155093,15.459072
-0.010715,0.159956,0.160314,15.485375
-0.014231,0.152572,0.153234,15.518950
-0.011906,0.149188,0.149662,15.485722
-0.009880,0.155265,0.155579,15.433745
-0.010770,0.155225,0.155599,15.382767
-0.016778,0.168522,0.169356,15.349019
-0.013806,0.181732,0.182256,15.330220
-0.024168,0.186268,0.187829,15.343090
-0.036301,0.188317,0.191784,15.336445
-0.032550,0.189689,0.192462,15.365020
-0.029594,0.190153,0.192442,15.487225
-0.026748,0.180950,0.182916,15.478574
-0.017269,0.166528,0.167421,15.506646
-0.021729,0.160556,0.162020,15.515483
-0.022144,0.153223,0.154815,15.499069
-0.014339,0.152770,0.153441,15.516560
-0.008463,0.150424,0.150662,15.478084
-0.016287,0.157053,0.157895,15.474139
-0.012016,0.156834,0.157294,15.497258
-0.015028,0.154467,0.155196,15.520864
-0.009340,0.149020,0.149313,15.478154
-0.007817,0.156423,0.156619,15.438737
-0.012441,0.159238,0.159724,15.357621
-0.016889,0.173834,0.174653,15.344174
-0.017402,0.182684,0.183511,15.326179
-0.029347,0.187574,0.189856,15.355663
-0.035688,0.186446,0.189831,15.336955
-0.030378,0.188090,0.190527,15.391926
-0.027275,0.187606,0.189578,15.472234
-0.024828,0.178848,0.180563,15.486854
-0.017477,0.166955,0.167867,15.506605
-0.022839,0.158964,0.160597,15.506802
-0.019561,0.152775,0.154022,15.501821
-0.011234,0.153111,0.153523,15.510896
-0.011993,0.152280,0.152752,15.466443
-0.013944,0.158873,0.159483,15.494254
-0.011966,0.156157,0.156615,15.494558
-0.014686,0.151797,0.152506,15.510476
-0.010553,0.150051,0.150422,15.484242
-0.007691,0.157808,0.157996,15.431022
-0.014180,0.163291,0.163906,15.361142
-0.014834,0.174323,0.174953,15.366089
-0.018400,0.178269,0.179216,15.342170
-0.027305,0.185747,0.187744,15.336931
-0.031794,0.186231,0.188925,15.337899
-0.026598,0.183071,0.184993,15.401258
-0.024920,0.183929,0.185609,15.468940
-0.019207,0.175707,0.176754,15.492519
-0.019301,0.163659,0.164793,15.499900
-0.020763,0.156020,0.157395,15.493815
-0.017488,0.153486,0.154479,15.502471
-0.011036,0.151993,0.152393,15.499397
-0.016744,0.156963,0.157853,15.443889
-0.013928,0.159774,0.160380,15.475548
-0.015166,0.156769,0.157501,15.473368
-0.017202,0.152735,0.153701,15.488599
-0.009566,0.153700,0.153998,15.482172
-0.004708,0.154790,0.154862,15.420007
-0.014530,0.164824,0.165463,15.364498
-0.014555,0.173853,0.174461,15.355145
-0.021560,0.178892,0.180186,15.340951
-0.029491,0.183456,0.185812,15.340569
-0.029597,0.183036,0.185413,15.355296
-0.028331,0.181462,0.183660,15.396464
-0.024869,0.182310,0.183998,15.467566
-0.018179,0.167607,0.168590,15.485095
-0.019723,0.159321,0.160538,15.500175
-0.018310,0.154767,0.155847,15.483220
-0.016975,0.152999,0.153938,15.506793
-0.010870,0.154664,0.155046,15.469996
-0.014804,0.156919,0.157615,15.447747
-0.013127,0.163189,0.163716,15.455018
-0.017938,0.159674,0.160679,15.471074
-0.015108,0.156077,0.156806,15.486893
-0.011687,0.155325,0.155764,15.471797
-0.008279,0.156974,0.157192,15.407701
-0.013495,0.168425,0.168965,15.375751
-0.015781,0.171754,0.172478,15.363229
-0.023555,0.180680,0.182209,15.341885
-0.029206,0.183899,0.186204,15.331991
-0.027737,0.187886,0.189922,15.353313
-0.026550,0.181395,0.183328,15.380179
-0.024382,0.182248,0.183871,15.480701
-0.022415,0.165986,0.167493,15.489610
-0.022661,0.160188,0.161783,15.499240
-0.017930,0.154995,0.156029,15.481067
-0.013797,0.154805,0.155419,15.509565
-0.014078,0.153784,0.154427,15.480697
-0.012878,0.156269,0.156799,15.474327
-0.013291,0.158596,0.159152,15.477444
-0.017446,0.157822,0.158784,15.481791
-0.014496,0.151225,0.151918,15.518782
-0.009290,0.154797,0.155075,15.493322
-0.009919,0.158077,0.158388,15.407763
-0.011302,0.167418,0.167799,15.388061
-0.015843,0.170737,0.171470,15.371426
-0.025010,0.178249,0.179995,15.339737
-0.027180,0.185909,0.187885,15.335302
-0.024411,0.188859,0.190430,15.344688
-0.029584,0.187169,0.189493,15.384646
-0.020743,0.182172,0.183349,15.499041
-0.023118,0.171827,0.173375,15.483497
-0.023369,0.161721,0.163401,15.486162
-0.017021,0.156246,0.157170,15.496984
-0.015142,0.154638,0.155377,15.515961
-0.016353,0.154291,0.155155,15.497833
-0.010497,0.155384,0.155738,15.479591
-0.013849,0.155901,0.156515,15.494630
-0.017573,0.155005,0.155998,15.478343
-0.014429,0.148823,0.149521,15.533771
-0.009481,0.154216,0.154507,15.493502
-0.006549,0.155509,0.155647,15.422452
-0.009015,0.166138,0.166382,15.389586
-0.018116,0.170433,0.171393,15.363412
-0.027251,0.178615,0.180682,15.330381
-0.024769,0.186220,0.187860,15.359346
-0.028439,0.187854,0.189995,15.343020
-0.028443,0.187835,0.189977,15.398494
-0.023494,0.181192,0.182709,15.493167
-0.027816,0.171953,0.174188,15.493187
-0.022501,0.160852,0.162418,15.492325
-0.014976,0.153775,0.154503,15.531546
-0.013547,0.153119,0.153718,15.512777
-0.015275,0.156012,0.156758,15.499520
-0.012524,0.154490,0.154997,15.482894
-0.017684,0.159081,0.160061,15.482636
-0.017454,0.155941,0.156914,15.495535
-0.011805,0.145783,0.146260,15.547442
-0.006224,0.151614,0.151742,15.496725
-0.007063,0.156985,0.157144,15.413935
-0.012276,0.162442,0.162905,15.380071
-0.022079,0.173063,0.174466,15.351966
-0.027008,0.176609,0.178662,15.324008
-0.020479,0.184790,0.185922,15.354119
-0.025751,0.187964,0.189720,15.326377
-0.027977,0.189142,0.191200,15.402802
-0.026059,0.183909,0.185746,15.494107
-0.028854,0.174816,0.177182,15.478210
-0.022300,0.162659,0.164180,15.490269
-0.015591,0.153634,0.154423,15.524608
-0.014690,0.152632,0.153337,15.506865
-0.012809,0.155323,0.155850,15.496602
-0.012129,0.155215,0.155688,15.485599
-0.016828,0.156256,0.157159,15.473361
-0.015104,0.153738,0.154478,15.501467
-0.006773,0.148553,0.148707,15.519693
-0.008120,0.151671,0.151888,15.476312
-0.007484,0.161867,0.162040,15.405834
-0.012452,0.163840,0.164312,15.363239
-0.025074,0.175691,0.177471,15.323018
-0.026544,0.186345,0.188226,15.315536
-0.025220,0.187710,0.189396,15.359172
-0.031719,0.190712,0.193332,15.326580
-0.024983,0.187028,0.188689,15.403640
-0.025878,0.179697,0.181551,15.493655
-0.028371,0.169124,0.171487,15.479110
-0.024141,0.158475,0.160303,15.497731
-0.009918,0.148753,0.149083,15.509381
-0.014332,0.154065,0.154730,15.507031
-0.011487,0.156113,0.156535,15.479507
-0.013412,0.153714,0.154298,15.479156
-0.018951,0.154658,0.155815,15.458080
-0.013452,0.155536,0.156116,15.476735
-0.008401,0.147176,0.147415,15.507005
-0.007168,0.149936,0.150107,15.465745
-0.006843,0.162782,0.162925,15.380205
-0.014746,0.166704,0.167355,15.357430
-0.025061,0.176750,0.178518,15.309954
-0.026378,0.187401,0.189249,15.310814
-0.027581,0.188721,0.190726,15.342047
-0.028092,0.188733,0.190813,15.314333
-0.024275,0.187001,0.188570,15.403423
-0.028027,0.180504,0.182667,15.489970
-0.028114,0.170914,0.173211,15.470158
-0.019114,0.160402,0.161536,15.505063
-0.016515,0.152379,0.153271,15.493421
-0.014058,0.155314,0.155949,15.507551
-0.013422,0.155864,0.156441,15.464334
-0.016327,0.154766,0.155625,15.470741
-0.020210,0.155172,0.156482,15.454318
-0.014100,0.154546,0.155188,15.511552
-0.008864,0.149123,0.149387,15.488244
-0.008794,0.150291,0.150548,15.460843
-0.007514,0.162570,0.162743,15.379177
-0.013831,0.169733,0.170296,15.354271
-0.025361,0.176111,0.177927,15.306419
-0.026510,0.187817,0.189678,15.326921
-0.027225,0.190383,0.192320,15.339934
-0.028317,0.189154,0.191261,15.329803
-0.027050,0.185887,0.187845,15.399627
-0.031032,0.182309,0.184932,15.485058
-0.032325,0.173238,0.176228,15.480602
-0.015234,0.161789,0.162504,15.525940
-0.016211,0.151645,0.152509,15.494126
-0.015606,0.147671,0.148494,15.501040
-0.013194,0.156000,0.156557,15.472009
-0.017209,0.155850,0.156798,15.479068
-0.015795,0.155940,0.156737,15.466976
-0.011361,0.155112,0.155527,15.518580
-0.009676,0.149554,0.149867,15.483536
-0.008814,0.154753,0.155004,15.459507
-0.010233,0.163258,0.163578,15.386860
-0.018051,0.169844,0.170800,15.354403
-0.024139,0.178604,0.180228,15.313365
-0.022988,0.191375,0.192751,15.346291
-0.027798,0.188706,0.190742,15.334643
-0.026699,0.188006,0.189892,15.360733
-0.026920,0.178495,0.180514,15.437205
-0.029204,0.174523,0.176949,15.489826
-0.024383,0.168053,0.169813,15.481403
-0.018421,0.159237,0.160299,15.516926
-0.016700,0.155044,0.155941,15.478526
-0.013766,0.156617,0.157221,15.501868
-0.015487,0.158379,0.159135,15.466348
-0.019824,0.156194,0.157447,15.471378
-0.019879,0.158107,0.159352,15.457165
-0.014033,0.157623,0.158246,15.495728
-0.013738,0.158044,0.158640,15.480657
-0.009054,0.157040,0.157301,15.477606
-0.013150,0.162205,0.162737,15.415658
-0.018034,0.165569,0.166548,15.376287
-0.020293,0.172326,0.173517,15.354348
-0.023449,0.179338,0.180865,15.363008
-0.025087,0.184372,0.186071,15.361226
-0.020625,0.182340,0.183502,15.368393
-0.030557,0.174767,0.177418,15.446777
-0.030133,0.171324,0.173953,15.478762
-0.021651,0.164499,0.165918,15.496049
-0.017845,0.156415,0.157430,15.502499
-0.019022,0.158941,0.160075,15.495911
-0.012397,0.158326,0.158811,15.501287
-0.018404,0.158714,0.159778,15.466166
-0.019122,0.157860,0.159014,15.460314
-0.012905,0.158905,0.159428,15.476405
-0.012003,0.155715,0.156177,15.491288
-0.011971,0.156944,0.157399,15.498935
-0.009517,0.154438,0.154731,15.460655
-0.014875,0.162035,0.162716,15.403424
-0.018056,0.166699,0.167674,15.364694
-0.016521,0.176443,0.177215,15.352868
-0.022449,0.180625,0.182014,15.355737
-0.024036,0.188667,0.190192,15.364326
-0.027587,0.187012,0.189036,15.370484
-0.031110,0.182743,0.185372,15.467331
-0.026326,0.168848,0.170888,15.488223
