theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
6.100171,0.001373,10.564650,0.157389
2.280463,2.465081,10.577806,0.157981
4.738156,4.922755,10.576762,0.152120
0.888125,1.071836,10.525819,0.157688
3.351939,3.536057,10.549205,0.164007
5.801997,5.986001,10.542664,0.162811
1.984139,2.168547,10.565801,0.162684
4.446969,4.631525,10.574289,0.155140
0.609730,0.793883,10.551212,0.154363
3.030280,3.213317,10.487245,0.162861
5.479038,5.662230,10.496179,0.172394
1.623722,1.806394,10.466379,0.179742
4.058763,4.241291,10.458095,0.189177
0.225321,0.408244,10.480726,0.186237
2.667411,2.850419,10.485606,0.185945
5.133425,5.317232,10.531372,0.181461
1.324275,1.508822,10.573757,0.171548
3.777102,3.961510,10.565785,0.161620
6.237204,0.138517,10.571011,0.157689
2.411311,2.595810,10.570998,0.153660
4.875588,5.060319,10.584301,0.156075
1.029395,1.213354,10.540075,0.155757
3.491742,3.675988,10.556499,0.157997
5.939074,6.123056,10.541419,0.158905
2.127358,2.311953,10.576479,0.158932
4.589874,4.774572,10.582425,0.152810
0.749302,0.933459,10.551429,0.152661
3.171466,3.354573,10.491238,0.160299
5.614016,5.797073,10.488408,0.168793
1.756330,1.938828,10.456368,0.175546
4.195839,4.378404,10.460209,0.188000
0.355790,0.538524,10.469866,0.187517
2.796935,2.979793,10.476987,0.190072
5.270335,5.454278,10.539133,0.183505
1.453067,1.637462,10.565078,0.168357
3.907275,4.091606,10.561373,0.163795
0.081929,0.266308,10.564135,0.159853
2.535846,2.720153,10.560025,0.154988
4.994187,5.178588,10.565398,0.156526
1.159968,1.344120,10.551129,0.156445
3.616149,3.800341,10.553453,0.154503
6.074639,6.258955,10.560542,0.157918
2.263030,2.447864,10.590204,0.158886
4.718853,4.903530,10.581179,0.154485
0.869493,1.053336,10.533377,0.150579
3.295455,3.478478,10.486440,0.161769
5.725443,5.908035,10.461779,0.169604
1.869518,2.051751,10.441207,0.182485
4.314207,4.496776,10.460423,0.193792
0.473634,0.656353,10.468993,0.191403
2.909789,3.092446,10.465475,0.189957
5.390067,5.574115,10.545188,0.182629
1.571055,1.755449,10.564953,0.166247
4.028663,4.213113,10.568223,0.163825
0.205937,0.390496,10.574438,0.155309
2.658282,2.842664,10.564265,0.154363
5.112954,5.297270,10.560573,0.155008
1.283013,1.467300,10.558867,0.154742
3.728583,3.912555,10.540813,0.152939
6.192503,0.093653,10.561606,0.157099
2.371078,2.555626,10.573860,0.155800
4.824891,5.009287,10.565146,0.155648
0.973853,1.157420,10.517601,0.152113
3.408517,3.591667,10.493731,0.160819
5.832506,6.014995,10.455815,0.167556
1.981237,2.163539,10.445142,0.180173
4.416238,4.598561,10.446348,0.193368
0.577448,0.760067,10.463349,0.191660
3.010978,3.193517,10.458752,0.192765
5.493399,5.677478,10.546928,0.181378
1.660922,1.844954,10.544269,0.166273
4.124255,4.308645,10.564780,0.162358
0.294126,0.478425,10.559580,0.155491
2.750644,2.935003,10.562978,0.153303
5.201939,5.386126,10.553135,0.152322
1.370595,1.554748,10.551210,0.154884
3.813563,3.997379,10.531854,0.157728
6.272303,0.173192,10.546692,0.159906
2.451194,2.635587,10.564960,0.155427
4.900999,5.085165,10.551948,0.157505
1.047927,1.231290,10.505910,0.154804
3.486492,3.669660,10.494727,0.163516
5.910776,6.093300,10.457870,0.169158
2.062359,2.244802,10.453205,0.178324
4.491046,4.673271,10.440747,0.190030
0.651713,0.834262,10.459288,0.189640
3.088408,3.271002,10.461843,0.192980
5.573889,5.758108,10.554961,0.181741
1.737639,1.921666,10.543941,0.164487
4.196818,4.381087,10.557806,0.159363
0.366210,0.550448,10.556051,0.156956
2.823880,3.008222,10.561978,0.154921
5.276244,5.460454,10.554511,0.154487
1.442573,1.626692,10.549259,0.155512
3.884767,4.068539,10.529355,0.155405
0.057237,0.241144,10.537112,0.161170
2.521640,2.705984,10.562125,0.156954
4.972012,5.156148,10.550200,0.157924
1.123302,1.306771,10.511997,0.155940
3.558134,3.741224,10.490263,0.166375
5.984703,6.167242,10.458716,0.171780
2.138803,2.321331,10.458050,0.181646
4.575355,4.757902,10.459169,0.186947
0.728724,0.911236,10.457149,0.189799
3.170997,3.353732,10.469987,0.193592
5.657610,5.841935,10.561039,0.183682
1.822787,2.006927,10.550409,0.168653
4.286563,4.471029,10.569136,0.159734
0.457755,0.642167,10.566009,0.154773
2.911546,3.095856,10.560191,0.154928
5.367453,5.551733,10.558429,0.154358
1.536592,1.720805,10.554634,0.154477
3.983880,4.167862,10.541423,0.158678
0.159059,0.343187,10.549796,0.158635
2.626796,2.811364,10.574984,0.156320
5.072406,5.256509,10.548328,0.157223
1.223844,1.407285,10.510395,0.155297
3.657543,3.840549,10.485459,0.162854
6.091096,6.273785,10.467310,0.176289
2.241820,2.424321,10.456569,0.182778
4.681581,4.864208,10.463784,0.188908
0.835868,1.018481,10.462969,0.192199
3.280120,3.463004,10.478490,0.190151
5.761197,5.945441,10.556399,0.181999
1.931949,2.116203,10.557014,0.168104
4.395640,4.580178,10.573236,0.157321
0.569957,0.754513,10.574304,0.154853
3.021169,3.205493,10.560994,0.157237
5.477705,5.662010,10.559855,0.155551
1.641894,1.825926,10.544218,0.155234
4.096147,4.280193,10.545091,0.160700
0.266435,0.450462,10.543964,0.159156
2.735475,2.919985,10.571681,0.160366
5.183141,5.367243,10.548275,0.159478
1.342443,1.526138,10.524963,0.155781
3.770627,3.953604,10.483774,0.162853
6.210681,0.110353,10.476957,0.178150
2.360691,2.543301,10.462775,0.180768
4.805212,4.988049,10.475730,0.188707
0.960761,1.143529,10.471809,0.188577
3.412517,3.595740,10.497944,0.188742
5.886254,6.070456,10.553971,0.180215
2.065692,2.250179,10.570307,0.169055
4.526652,4.711257,10.577068,0.152792
0.697867,0.882329,10.568861,0.154973
3.153481,3.337862,10.564244,0.156884
5.614005,5.798464,10.568733,0.153989
1.771901,1.955807,10.537020,0.156422
4.230622,4.414697,10.546674,0.162857
0.403741,0.587900,10.551543,0.158830
2.868922,3.053375,10.568378,0.154441
5.321894,5.506129,10.555895,0.156086
1.479057,1.662771,10.526020,0.152945
3.905793,4.088731,10.481546,0.167248
0.069583,0.252635,10.488090,0.179509
2.500661,2.683340,10.466734,0.180662
4.938220,5.120868,10.464992,0.190412
1.096221,1.278920,10.467901,0.189017
3.552928,3.736284,10.505534,0.191871
6.025700,6.209949,10.556684,0.184092
2.207023,2.391599,10.575439,0.168136
4.664881,4.849464,10.575804,0.158564
0.830684,1.014943,10.557278,0.154468
3.295590,3.480130,10.573335,0.154887
5.753808,5.938317,10.571627,0.151712
1.913653,2.097652,10.542373,0.157062
4.376233,4.560482,10.556646,0.164559
0.551095,0.735435,10.561910,0.157265
3.013463,3.197946,10.570104,0.156599
5.468261,5.652566,10.559902,0.155514
1.620914,1.804502,10.518865,0.151291
4.049811,4.232733,10.480658,0.167169
0.212656,0.395658,10.485204,0.177045
2.644909,2.827590,10.466812,0.180809
5.078294,5.260797,10.456672,0.185995
1.239505,1.422215,10.468513,0.187908
3.692077,3.875299,10.497852,0.189106
6.166401,0.067414,10.553779,0.181953
2.342525,2.526889,10.563296,0.168243
4.804789,4.989367,10.575571,0.158890
0.971494,1.155770,10.558238,0.152614
3.440383,3.625066,10.581533,0.151805
5.886267,6.070455,10.553197,0.150206
2.046136,2.229946,10.531554,0.156738
4.502109,4.686046,10.538857,0.163197
0.673636,0.857669,10.544263,0.162074
3.138753,3.323138,10.564469,0.159704
5.590488,5.774688,10.553870,0.156593
1.736913,1.920264,10.505242,0.151836
4.168493,4.351350,10.476916,0.164635
0.319427,0.502044,10.463198,0.174646
2.753861,2.936394,10.458351,0.180717
5.193244,5.375863,10.463271,0.188862
1.351352,1.534057,10.468228,0.188843
3.797885,3.980897,10.485809,0.187889
6.282067,0.183252,10.563662,0.183271
2.455188,2.639607,10.566432,0.163144
4.913176,5.097645,10.569304,0.155160
1.085773,1.270169,10.565139,0.152723
3.550048,3.734690,10.579221,0.153074
5.996583,6.180782,10.553876,0.149906
2.157123,2.341001,10.535429,0.158114
4.614604,4.798666,10.545990,0.159399
0.783092,0.967105,10.543209,0.159798
3.247663,3.432039,10.564004,0.159151
5.696126,5.880248,10.549449,0.157853
1.841250,2.024519,10.500525,0.154449
4.276313,4.459272,10.482809,0.166425
0.431000,0.613833,10.475552,0.172702
2.858219,3.040649,10.452456,0.176885
5.297456,5.480005,10.459301,0.190162
1.453589,1.636197,10.462633,0.190632
3.899772,4.082704,10.481223,0.192699
0.098792,0.283043,10.556801,0.183229
2.557345,2.741775,10.567046,0.165907
5.013758,5.198189,10.567093,0.160054
1.191472,1.376067,10.576505,0.154558
3.650424,3.835057,10.578721,0.152853
6.099537,0.000653,10.559654,0.151598
2.263640,2.447709,10.546326,0.156147
4.721354,4.905579,10.555312,0.155564
0.888059,1.072133,10.546659,0.157186
3.359990,3.544674,10.581631,0.159105
5.803064,5.987225,10.551644,0.155782
1.952487,2.135929,10.510427,0.156697
4.383418,4.566350,10.481264,0.164450
0.534499,0.717203,10.468206,0.173955
2.962264,3.144601,10.447145,0.182586
5.412992,5.595850,10.476954,0.192597
1.559188,1.741675,10.455730,0.194617
4.012832,4.195907,10.489444,0.198154
0.211982,0.396332,10.562503,0.184137
2.672462,2.857014,10.574084,0.167838
5.125205,5.309558,10.562678,0.157307
1.311624,1.496430,10.588652,0.153763
3.763274,3.947828,10.574138,0.150930
6.221428,0.122786,10.573509,0.154647
2.388721,2.573055,10.561575,0.156339
4.852160,5.036760,10.576789,0.158325
1.022574,1.207022,10.568065,0.153204
3.495471,3.680427,10.597201,0.151366
5.930995,6.115081,10.547306,0.156134
2.078133,2.261451,10.503357,0.157666
4.511518,4.694456,10.481574,0.165174
0.658970,0.841540,10.460452,0.175589
3.088014,3.270276,10.442807,0.179674
5.535492,5.718191,10.467856,0.192849
1.682002,1.864399,10.450552,0.194256
4.143428,4.326694,10.500392,0.198673
0.337939,0.522280,10.561966,0.183954
2.793536,2.977927,10.564796,0.168579
5.248709,5.433050,10.561934,0.158235
1.433808,1.618601,10.587815,0.153873
3.886699,4.071279,10.575670,0.153270
0.057744,0.242163,10.566442,0.155516
2.509814,2.694126,10.560257,0.155718
4.965472,5.149779,10.560025,0.154310
1.144488,1.328993,10.571349,0.152780
3.608218,3.792907,10.581860,0.152208
6.050140,6.234240,10.548131,0.155173
2.195935,2.379207,10.500671,0.159678
4.628209,4.811068,10.477035,0.164284
0.772179,0.954579,10.450735,0.176922
3.206319,3.388657,10.447185,0.184356
5.660488,5.843478,10.484589,0.189954
1.800410,1.982819,10.451244,0.194152
4.262633,4.445935,10.502424,0.194624
0.458468,0.642865,10.565171,0.183033
2.913539,3.097943,10.565579,0.162607
5.373831,5.558363,10.572897,0.154830
1.551421,1.736077,10.579980,0.150398
4.002591,4.187001,10.565919,0.155328
0.170030,0.354203,10.552327,0.157023
2.626506,2.810775,10.557820,0.154792
5.079834,5.264030,10.553597,0.156104
1.254487,1.438790,10.559792,0.153818
3.712640,3.896988,10.562399,0.148013
6.159343,0.060149,10.541936,0.157990
2.304048,2.487196,10.493645,0.160408
4.739258,4.922124,10.477494,0.165054
0.882368,1.064742,10.449254,0.175537
3.322716,3.505241,10.457939,0.182540
5.765476,5.948195,10.469003,0.189999
1.918151,2.100776,10.463668,0.196069
4.375403,4.558704,10.502341,0.193353
0.571197,0.755589,10.564910,0.180924
3.022994,3.207284,10.559038,0.162159
5.486620,5.671186,10.574823,0.153864
1.653409,1.837746,10.561736,0.150068
4.116494,4.301049,10.574227,0.152369
0.276820,0.460851,10.544170,0.153478
2.731935,2.916054,10.549246,0.156536
5.179097,5.362978,10.535636,0.156551
1.361552,1.545914,10.563134,0.154530
3.812387,3.996515,10.549772,0.155949
6.261017,0.161741,10.537201,0.158806
2.405931,2.589057,10.492345,0.158023
4.836611,5.019321,10.468533,0.165283
0.977163,1.159338,10.437853,0.177236
3.419651,3.602138,10.455763,0.185320
5.858614,6.041186,10.460612,0.189836
2.012210,2.194758,10.459249,0.193980
4.471728,4.655071,10.504768,0.193705
0.667148,0.851555,10.565771,0.181012
3.118045,3.302310,10.557624,0.162899
5.582675,5.767278,10.577022,0.155050
1.745395,1.929611,10.554812,0.151309
4.209065,4.393555,10.570472,0.155451
0.368011,0.551964,10.539775,0.154565
2.820498,3.004452,10.539771,0.151907
5.267308,5.451048,10.527566,0.159510
1.448964,1.633210,10.556523,0.156744
3.901538,4.085649,10.548811,0.154521
0.068621,0.252563,10.539116,0.159321
2.496428,2.679562,10.492807,0.159785
4.931511,5.114338,10.475214,0.168421
1.078208,1.260653,10.453292,0.177633
3.519919,3.702559,10.464475,0.182057
5.951606,6.134049,10.453232,0.187528
2.109630,2.292257,10.463790,0.192530
4.574534,4.758124,10.518941,0.190304
0.761733,0.946041,10.560089,0.180706
3.215732,3.400034,10.559733,0.165450
5.678393,5.862949,10.574309,0.156144
1.843904,2.028172,10.557793,0.149870
4.311347,4.495949,10.576914,0.155409
0.471087,0.655135,10.545139,0.154662
2.921208,3.105148,10.538942,0.155002
5.373259,5.557150,10.536204,0.159136
1.553826,1.738119,10.559207,0.155140
4.005416,4.189505,10.547535,0.156388
0.171994,0.355866,10.535056,0.161500
2.602275,2.785426,10.493800,0.160449
5.038114,5.220980,10.477493,0.167600
1.190138,1.372765,10.463757,0.176776
3.627676,3.810290,10.463032,0.182490
6.062738,6.245275,10.458608,0.190692
2.220004,2.402653,10.465037,0.193101
4.685477,4.869073,10.519280,0.188746
0.872214,1.056493,10.558371,0.180616
3.329654,3.514045,10.564820,0.164516
5.788708,5.973203,10.570779,0.156718
1.965293,2.149879,10.575996,0.154051
4.424682,4.609241,10.574512,0.152605
0.583396,0.767357,10.540215,0.154788
3.031566,3.215358,10.530542,0.158109
5.490977,5.675008,10.544192,0.161392
1.669404,1.853703,10.559528,0.157647
4.126552,4.310789,10.556011,0.158851
0.287237,0.471031,10.530627,0.158815
2.720119,2.903293,10.495089,0.157473
5.151805,5.334519,10.468730,0.166134
1.305151,1.487740,10.461603,0.179718
3.743653,3.926259,10.462555,0.187727
6.184210,0.083711,10.467149,0.192665
2.338481,2.521154,10.466409,0.190624
4.812800,4.996692,10.536260,0.193109
0.998866,1.183314,10.568066,0.180093
3.462642,3.647353,10.583197,0.161667
5.913222,6.097629,10.565739,0.154893
2.096517,2.281234,10.583518,0.158229
4.556388,4.741094,10.582891,0.152219
0.715060,0.899112,10.545397,0.153401
3.171956,3.356075,10.549253,0.152319
5.630213,5.814410,10.553688,0.157985
1.802812,1.987014,10.554008,0.156288
4.266543,4.450955,10.565999,0.162206
0.430983,0.615043,10.545872,0.156375
2.859775,3.042985,10.497208,0.158058
5.297018,5.479962,10.481935,0.164926
1.447574,1.630258,10.466988,0.174418
3.878337,4.060739,10.450846,0.183494
0.050390,0.233398,10.485597,0.193989
2.484679,2.667470,10.473133,0.191413
4.952708,5.136450,10.527653,0.189478
1.139487,1.323843,10.562823,0.177928
3.605105,3.789809,10.582708,0.162521
6.054175,6.238524,10.562460,0.158783
2.237786,2.422477,10.582006,0.160601
4.696106,4.880775,10.580759,0.155359
0.854819,1.038863,10.544954,0.152657
3.319015,3.503367,10.562599,0.152904
5.775530,5.959889,10.562978,0.154706
1.956412,2.140992,10.575633,0.153641
4.416684,4.601259,10.575373,0.152382
0.573888,0.757846,10.540041,0.157256
2.993830,3.176709,10.478208,0.158978
5.436506,5.619402,10.479169,0.166144
1.579407,1.761818,10.451381,0.175209
4.010674,4.192899,10.440761,0.184675
0.174673,0.357303,10.463972,0.194890
2.610850,2.793478,10.463794,0.196922
5.080893,5.264591,10.525116,0.194807
1.268191,1.452545,10.562698,0.180953
3.724837,3.909258,10.566553,0.164066
6.184605,0.085938,10.572120,0.158332
2.365319,2.550046,10.584046,0.154605
4.822989,5.007664,10.581082,0.153872
0.972726,1.156520,10.530598,0.151059
3.439124,3.623428,10.559820,0.152987
5.889410,6.073563,10.551179,0.155735
2.070294,2.254778,10.570155,0.154129
4.526874,4.711315,10.567716,0.152953
0.681896,0.865731,10.532981,0.158049
3.097056,3.279732,10.466545,0.159911
5.537467,5.720169,10.468060,0.166631
1.675104,1.857226,10.434835,0.178083
4.111739,4.293984,10.441872,0.188963
0.274858,0.457507,10.465050,0.193927
2.709102,2.891693,10.461699,0.197331
5.177470,5.361124,10.522599,0.195755
1.363597,1.547920,10.560918,0.182176
3.816443,4.000736,10.559199,0.163225
6.273486,0.174666,10.563396,0.159413
2.451955,2.636538,10.575808,0.153929
4.910904,5.095545,10.579127,0.156136
1.064609,1.248556,10.539426,0.151283
3.529220,3.713583,10.563221,0.155288
5.978207,6.162377,10.552190,0.154017
2.161922,2.346516,10.576510,0.156599
4.617013,4.801517,10.571308,0.154112
0.769120,0.952913,10.530537,0.157304
3.189335,3.372164,10.475359,0.157553
5.625886,5.808584,10.467811,0.165787
1.764949,1.947109,10.436957,0.178027
4.200705,4.382948,10.441780,0.189515
0.359020,0.541503,10.455480,0.193039
2.794124,2.976640,10.457425,0.195485
5.270087,5.453925,10.533132,0.197488
1.454070,1.638427,10.562883,0.183409
3.904986,4.089229,10.556324,0.165029
0.081948,0.266368,10.566464,0.159237
2.540166,2.724664,10.570971,0.155338
4.996537,5.181013,10.569704,0.155542
1.160451,1.344602,10.551085,0.153033
3.616508,3.800727,10.555001,0.149919
6.066794,6.250856,10.546010,0.155974
2.251788,2.436349,10.574538,0.155633
4.708683,4.893230,10.573752,0.150144
0.861567,1.045389,10.532252,0.156284
3.290484,3.473628,10.493327,0.158315
5.720745,5.903432,10.467237,0.165578
1.861360,2.043553,10.438903,0.180503
4.299988,4.482336,10.447779,0.191341
0.462393,0.645079,10.467121,0.191894
2.900687,3.083434,10.470643,0.193689
5.379771,5.563862,10.547637,0.191996
1.552623,1.736789,10.551937,0.179789
4.007773,4.192004,10.555611,0.168584
0.184148,0.368550,10.565468,0.160956
2.635255,2.819487,10.555744,0.154303
5.096219,5.280636,10.566316,0.155625
1.269423,1.453863,10.567613,0.154229
3.718265,3.902440,10.552449,0.153538
6.177636,0.078810,10.563013,0.160104
2.360803,2.545524,10.583771,0.154193
4.819123,5.003780,10.580066,0.151150
0.971944,1.155817,10.535153,0.155635
3.403651,3.586918,10.500435,0.159202
5.829193,6.011814,10.463436,0.167431
1.979895,2.162358,10.454327,0.186718
4.418775,4.601318,10.458925,0.185913
0.579650,0.762403,10.471012,0.189999
3.017589,3.200356,10.471805,0.191811
5.501517,5.685791,10.558100,0.189426
1.669166,1.853295,10.549830,0.177172
4.132079,4.316521,10.567739,0.171983
0.306670,0.491150,10.569924,0.157674
2.767884,2.952487,10.576943,0.156809
5.226288,5.410861,10.575221,0.152686
1.397376,1.581872,10.570833,0.152934
3.840428,4.024460,10.544252,0.154583
0.019927,0.204251,10.560960,0.160838
2.489699,2.674488,10.587609,0.152889
4.943615,5.128157,10.573436,0.150804
1.094088,1.277778,10.524666,0.155501
3.533218,3.716599,10.506946,0.160269
5.954314,6.136859,10.459100,0.169617
2.108099,2.290593,10.456096,0.188707
4.548028,4.730624,10.461981,0.188586
0.707015,0.889726,10.468557,0.190363
3.148181,3.331012,10.475471,0.189591
5.635024,5.819407,10.564365,0.188174
1.800826,1.984988,10.551686,0.179150
4.266490,4.451030,10.573358,0.163174
0.447560,0.632325,10.586244,0.156667
2.905524,3.090210,10.581705,0.151927
5.367600,5.552290,10.581985,0.149551
1.527049,1.711228,10.552667,0.152410
3.975827,4.159803,10.541028,0.157223
0.147124,0.331116,10.541953,0.162283
2.615764,2.800253,10.570438,0.154579
5.064856,5.249016,10.551602,0.151930
1.222711,1.406366,10.522676,0.155805
3.654838,3.837927,10.490270,0.158221
6.080547,6.263034,10.455733,0.173689
2.232949,2.415366,10.451756,0.185495
4.678623,4.861381,10.471218,0.188673
0.833266,1.015968,10.468040,0.187773
3.280894,3.463940,10.487775,0.184822
5.756035,5.940167,10.550003,0.182762
1.926871,2.111028,10.551404,0.176118
4.390395,4.574857,10.568866,0.167409
0.567185,0.751777,10.576340,0.159685
3.019866,3.204268,10.565441,0.154823
5.482131,5.666673,10.573475,0.152077
1.641412,1.825441,10.544119,0.151117
4.100949,4.285158,10.554355,0.156682
0.269959,0.454023,10.546055,0.156396
2.733964,2.918335,10.563663,0.155553
5.180498,5.364484,10.541636,0.151670
1.339464,1.523040,10.518115,0.157369
3.765907,3.948752,10.476256,0.163149
6.199880,0.099274,10.461053,0.174491
2.349051,2.531439,10.450006,0.183785
4.792503,4.975169,10.465950,0.189071
0.943122,1.125608,10.455674,0.189456
3.397227,3.580345,10.491882,0.188389
5.872330,6.056510,10.552717,0.185721
