omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
199.966949,0.052493,-0.031522,1.000000
200.553970,0.077835,-0.019947,1.000000
200.451370,-0.208967,-0.003727,1.000000
199.384445,-0.125248,0.020141,1.000000
200.333023,0.085364,0.061706,1.000000
198.971848,0.084227,0.121730,1.000000
199.014313,0.062980,0.180821,1.000000
198.734283,0.115172,0.251916,1.000000
198.420059,0.355655,0.317408,1.000000
198.338135,0.377240,0.388440,1.000000
198.589905,0.340173,0.447997,1.000000
199.598145,0.522705,0.501690,1.000000
198.273438,0.458390,0.544085,1.000000
199.754303,0.346757,0.573433,1.000000
199.378174,0.557840,0.590670,1.000000
199.462906,0.628734,0.581455,1.000000
200.007980,0.520997,0.570275,1.000000
200.196777,0.591886,0.543394,1.000000
200.349457,0.565992,0.505896,1.000000
200.746796,0.444792,0.449970,1.000000
201.335648,0.449528,0.393218,1.000000
201.088196,0.367689,0.323357,1.000000
201.733246,0.304072,0.258052,1.000000
202.567856,0.264867,0.192869,1.000000
201.395660,0.127188,0.131331,1.000000
202.320801,0.357900,0.072304,1.000000
201.935898,0.001816,0.026149,1.000000
201.216980,0.133114,-0.011794,1.000000
200.842087,-0.034667,-0.033847,1.000000
200.620651,-0.108619,-0.027787,1.000000
200.277145,-0.045013,-0.021565,1.000000
200.026276,-0.054052,-0.000361,1.000000
199.856781,0.000104,0.032970,1.000000
198.425354,0.062310,0.082443,1.000000
199.077225,0.079293,0.136596,1.000000
199.447678,0.175279,0.210820,1.000000
198.338348,0.226546,0.275568,1.000000
198.463882,0.138577,0.342805,1.000000
198.575592,0.439915,0.405914,1.000000
198.934326,0.450007,0.461508,1.000000
197.616699,0.452329,0.511047,1.000000
199.137589,0.484323,0.556210,1.000000
198.282318,0.713641,0.582807,1.000000
199.478851,0.311431,0.590156,1.000000
200.549530,0.531489,0.588773,1.000000
199.494476,0.730179,0.551069,1.000000
200.761505,0.630156,0.521957,1.000000
200.736649,0.170499,0.483310,1.000000
200.714096,0.617554,0.431970,1.000000
200.485504,0.424614,0.369170,1.000000
200.794510,0.250314,0.305310,1.000000
201.384705,0.239657,0.240031,1.000000
200.769714,0.355294,0.175736,1.000000
202.597137,0.188691,0.116539,1.000000
201.340698,0.174708,0.063984,1.000000
201.763687,0.082923,0.010983,1.000000
202.227570,-0.031018,-0.019875,1.000000
200.901001,-0.018452,-0.042902,1.000000
199.948486,-0.118469,-0.046211,1.000000
199.850296,-0.063161,-0.014836,1.000000
199.594177,-0.170258,0.010041,1.000000
198.697723,0.112440,0.053413,1.000000
199.527664,0.045385,0.101771,1.000000
198.456818,0.098451,0.161488,1.000000
197.809952,0.117696,0.224167,1.000000
198.483612,0.264209,0.307582,1.000000
197.598083,0.702116,0.372703,1.000000
198.128342,0.377746,0.430890,1.000000
198.694992,0.327592,0.486104,1.000000
198.833023,0.546937,0.524371,1.000000
198.935150,0.565752,0.559200,1.000000
198.964844,0.576711,0.577759,1.000000
199.627258,0.741431,0.585589,1.000000
199.978317,0.572015,0.568808,1.000000
202.003891,0.574777,0.548143,1.000000
201.045044,0.546883,0.495549,1.000000
201.144958,0.482344,0.450302,1.000000
201.990784,0.337970,0.407045,1.000000
201.366241,0.209462,0.345799,1.000000
201.665756,0.469740,0.274123,1.000000
201.418579,0.276342,0.208504,1.000000
201.289230,0.245118,0.145240,1.000000
200.761642,0.018243,0.087710,1.000000
200.995758,0.053956,0.046180,1.000000
201.084259,0.072324,0.007672,1.000000
200.170044,0.003179,-0.025360,1.000000
201.803864,-0.061991,-0.037521,1.000000
200.059357,-0.069498,-0.037692,1.000000
200.141922,0.086789,-0.021185,1.000000
199.653046,0.030993,0.023814,1.000000
198.843185,-0.014968,0.065859,1.000000
197.988525,0.062513,0.132762,1.000000
198.215851,0.217122,0.192359,1.000000
198.564240,0.202083,0.262039,1.000000
197.060699,0.196458,0.327858,1.000000
198.582382,0.309759,0.403493,1.000000
197.890015,0.468078,0.463014,1.000000
197.419296,0.499573,0.503093,1.000000
199.743408,0.435810,0.544987,1.000000
198.934860,0.574932,0.560096,1.000000
199.555099,0.646588,0.576383,1.000000
199.750381,0.477092,0.577762,1.000000
200.904755,0.510489,0.565333,1.000000
200.057465,0.497076,0.528626,1.000000
201.105896,0.294294,0.489838,1.000000
201.315567,0.326689,0.440009,1.000000
200.411575,0.547074,0.382241,1.000000
202.638245,0.149682,0.322258,1.000000
201.449814,0.344528,0.256509,1.000000
201.126740,0.407639,0.179063,1.000000
201.282333,0.360602,0.117859,1.000000
200.678833,0.146599,0.068997,1.000000
200.327454,0.060156,0.024005,1.000000
200.127045,0.023054,-0.003035,1.000000
201.171951,-0.129284,-0.023232,1.000000
199.415634,-0.091275,-0.034741,1.000000
200.672501,0.054428,-0.026284,1.000000
199.630447,0.018664,0.002889,1.000000
198.820206,-0.103264,0.038397,1.000000
199.210434,-0.002001,0.102283,1.000000
197.865875,0.090908,0.158078,1.000000
197.146423,0.165217,0.227098,1.000000
197.103134,0.189460,0.292539,1.000000
197.456924,0.289096,0.366206,1.000000
196.901566,0.457843,0.428807,1.000000
197.331192,0.314727,0.485761,1.000000
197.372238,0.568669,0.533571,1.000000
196.687103,0.600218,0.565796,1.000000
199.298279,0.174344,0.589680,1.000000
199.773315,0.279550,0.577770,1.000000
200.289215,0.529195,0.573160,1.000000
201.675003,0.445511,0.550267,1.000000
201.880936,0.475319,0.518033,1.000000
201.695801,0.493872,0.459370,1.000000
201.529510,0.370333,0.405661,1.000000
202.267181,0.412688,0.345400,1.000000
201.522552,0.419116,0.280475,1.000000
203.243683,0.256525,0.215157,1.000000
202.117401,0.296210,0.151423,1.000000
200.978653,0.028303,0.082777,1.000000
201.565247,0.105686,0.032420,1.000000
200.554062,-0.017000,0.003395,1.000000
200.026260,0.017961,-0.023950,1.000000
199.735611,-0.072461,-0.023079,1.000000
199.507889,0.003327,-0.022172,1.000000
198.651901,0.007345,-0.003170,1.000000
199.079697,-0.022345,0.025823,1.000000
199.346054,-0.040848,0.072497,1.000000
197.555359,0.064214,0.124038,1.000000
198.826202,0.103644,0.198167,1.000000
197.712219,0.136683,0.262398,1.000000
197.737061,0.197458,0.319693,1.000000
198.055283,0.178129,0.384319,1.000000
197.920212,0.402526,0.446394,1.000000
197.941925,0.654287,0.499040,1.000000
198.188751,0.354137,0.542093,1.000000
198.337601,0.495539,0.572670,1.000000
197.340118,0.555585,0.587996,1.000000
199.020584,0.484271,0.590639,1.000000
199.342041,0.534735,0.571209,1.000000
199.491501,0.683217,0.545401,1.000000
202.000519,0.388575,0.497720,1.000000
201.457001,0.523927,0.448399,1.000000
202.414474,0.512200,0.370468,1.000000
201.980103,0.390132,0.307082,1.000000
202.559082,0.322616,0.242393,1.000000
201.769592,0.168840,0.177092,1.000000
202.264755,0.198795,0.113200,1.000000
202.361206,0.200799,0.058510,1.000000
200.593933,0.107764,0.008211,1.000000
201.757614,0.047421,-0.025374,1.000000
200.436234,0.048422,-0.033469,1.000000
199.279816,0.190911,-0.039495,1.000000
198.726791,0.020906,-0.006760,1.000000
198.042313,-0.073671,0.015938,1.000000
197.858032,0.063238,0.063119,1.000000
197.514389,0.108984,0.110193,1.000000
198.765671,0.125665,0.169217,1.000000
197.032059,0.396346,0.231636,1.000000
197.745972,0.142269,0.301457,1.000000
197.633469,0.381257,0.367237,1.000000
196.729843,0.439154,0.422474,1.000000
198.610123,0.472175,0.478979,1.000000
198.698593,0.480880,0.523735,1.000000
198.895065,0.608317,0.560103,1.000000
198.784134,0.382513,0.576121,1.000000
199.260788,0.549924,0.585357,1.000000
199.355728,0.666839,0.578666,1.000000
199.677368,0.355230,0.558984,1.000000
199.867859,0.538688,0.524283,1.000000
199.312088,0.624956,0.479458,1.000000
201.966782,0.377241,0.423717,1.000000
202.145081,0.415170,0.362362,1.000000
202.012848,0.361736,0.268309,1.000000
202.788147,0.226678,0.202222,1.000000
202.220520,0.299880,0.132215,1.000000
202.154510,0.466779,0.074110,1.000000
201.615509,0.231588,0.030752,1.000000
202.734268,0.043578,-0.008185,1.000000
201.346069,-0.009341,-0.036983,1.000000
202.246246,-0.057062,-0.049249,1.000000
201.296967,-0.052343,-0.039159,1.000000
199.245346,0.002597,-0.022384,1.000000
199.092041,-0.020287,0.034450,1.000000
197.413101,0.002747,0.077045,1.000000
197.104950,0.161183,0.147320,1.000000
197.228500,0.142172,0.207538,1.000000
197.723480,0.251422,0.275827,1.000000
197.020767,0.377138,0.342072,1.000000
197.072754,0.271207,0.404371,1.000000
197.833832,0.746066,0.463877,1.000000
196.264008,0.515767,0.507500,1.000000
198.616547,0.410715,0.548794,1.000000
198.851074,0.571168,0.575266,1.000000
198.865265,0.612318,0.590380,1.000000
200.115143,0.398801,0.584160,1.000000
200.002121,0.551290,0.570170,1.000000
200.001862,0.793370,0.527738,1.000000
200.757919,0.458236,0.487334,1.000000
200.818298,0.431238,0.434004,1.000000
199.697525,0.479566,0.374971,1.000000
201.514709,0.330754,0.316670,1.000000
201.983856,0.250104,0.250395,1.000000
201.825317,0.350047,0.163456,1.000000
202.634979,-0.012957,0.102730,1.000000
201.771362,0.086871,0.048063,1.000000
201.659271,0.089790,0.004612,1.000000
200.791260,0.221510,-0.020875,1.000000
200.922226,0.047472,-0.038653,1.000000
200.419113,-0.086564,-0.030664,1.000000
200.082626,-0.075923,-0.019328,1.000000
200.476074,-0.042685,0.017106,1.000000
198.168686,-0.035912,0.055377,1.000000
199.053162,0.245630,0.116966,1.000000
197.812271,0.149711,0.174785,1.000000
196.959854,0.388296,0.242621,1.000000
196.725296,0.308576,0.308817,1.000000
196.574066,0.260786,0.386780,1.000000
197.042221,0.386934,0.448560,1.000000
196.945358,0.371828,0.497897,1.000000
198.417130,0.481863,0.543311,1.000000
197.053604,0.594358,0.568531,1.000000
198.128265,0.578648,0.588789,1.000000
198.629318,0.556076,0.598290,1.000000
198.189011,0.674964,0.589465,1.000000
200.666245,0.686743,0.562064,1.000000
200.487335,0.500660,0.525853,1.000000
200.851456,0.487223,0.453334,1.000000
201.114243,0.388200,0.396738,1.000000
201.268799,0.040956,0.330340,1.000000
201.014236,0.278634,0.264308,1.000000
201.094879,0.191884,0.196820,1.000000
201.838837,0.193219,0.134136,1.000000
201.061279,0.152707,0.069576,1.000000
202.933945,0.067972,0.022382,1.000000
202.183838,-0.209159,-0.017730,1.000000
201.271332,0.016490,-0.040286,1.000000
200.728256,0.012492,-0.036269,1.000000
199.818863,-0.025421,-0.029808,1.000000
199.733017,-0.026512,0.003056,1.000000
199.012787,0.114888,0.037292,1.000000
200.317139,0.096387,0.093555,1.000000
198.718933,0.114867,0.148938,1.000000
199.337097,0.024263,0.212419,1.000000
198.771057,0.262400,0.278217,1.000000
197.144974,0.331546,0.342293,1.000000
198.242355,0.328761,0.405748,1.000000
197.716064,0.409231,0.475124,1.000000
197.686707,0.664768,0.523925,1.000000
197.925430,0.442744,0.562940,1.000000
198.456161,0.573575,0.587613,1.000000
197.996597,0.602927,0.591553,1.000000
198.340942,0.539280,0.587301,1.000000
199.485168,0.502396,0.568010,1.000000
198.634064,0.577490,0.535649,1.000000
201.177811,0.487097,0.485846,1.000000
201.862656,0.368487,0.431650,1.000000
202.355972,0.430700,0.335560,1.000000
203.103500,0.309267,0.270048,1.000000
202.865601,0.278935,0.199239,1.000000
202.459183,0.205059,0.135132,1.000000
202.065628,0.161376,0.080829,1.000000
202.475632,-0.037732,0.030585,1.000000
200.732620,0.040087,-0.008908,1.000000
201.672379,0.010889,-0.035520,1.000000
201.674164,0.097134,-0.034184,1.000000
201.154999,0.033819,-0.031982,1.000000
200.805176,0.133726,-0.012961,1.000000
199.684662,0.030929,0.017636,1.000000
199.395538,0.071704,0.073708,1.000000
198.956573,-0.039031,0.126758,1.000000
198.906082,0.063851,0.194030,1.000000
199.055420,0.175496,0.259222,1.000000
198.184708,0.206303,0.323772,1.000000
198.849304,0.247760,0.388427,1.000000
197.204971,0.483300,0.448497,1.000000
198.446457,0.592636,0.500030,1.000000
198.317535,0.471748,0.550897,1.000000
197.655472,0.600093,0.579275,1.000000
198.371902,0.512980,0.598592,1.000000
198.712906,0.445816,0.598280,1.000000
199.341064,0.698613,0.571186,1.000000
199.171936,0.517135,0.542235,1.000000
200.815445,0.475763,0.494709,1.000000
200.244614,0.528287,0.442750,1.000000
201.135056,0.423783,0.368823,1.000000
202.286362,0.324550,0.303971,1.000000
201.397736,0.150975,0.219501,1.000000
203.079178,0.155035,0.154390,1.000000
202.494812,0.012666,0.089955,1.000000
201.751450,-0.001926,0.037276,1.000000
200.962708,0.016839,0.009892,1.000000
200.943680,-0.047309,-0.020080,1.000000
201.008072,0.191577,-0.029166,1.000000
200.299438,-0.023027,-0.030579,1.000000
200.903763,0.035394,-0.006316,1.000000
199.412491,0.025490,0.021116,1.000000
200.229431,0.061697,0.063511,1.000000
199.875381,0.246474,0.114446,1.000000
198.537384,0.134897,0.169195,1.000000
198.857468,0.205776,0.233700,1.000000
198.416214,0.091737,0.311937,1.000000
198.990021,0.355541,0.377428,1.000000
197.987045,0.410377,0.437165,1.000000
198.910690,0.384080,0.490855,1.000000
198.416748,0.547704,0.536432,1.000000
199.131088,0.522140,0.567834,1.000000
199.737000,0.402773,0.586436,1.000000
198.554932,0.751616,0.589409,1.000000
200.013351,0.651585,0.577077,1.000000
200.475906,0.383098,0.551030,1.000000
200.755020,0.441110,0.491079,1.000000
200.897736,0.697741,0.441092,1.000000
201.580475,0.406129,0.381665,1.000000
201.430634,0.385654,0.317501,1.000000
200.880035,0.182887,0.244106,1.000000
202.737244,0.228675,0.178303,1.000000
201.334915,0.251142,0.105294,1.000000
202.308731,0.130501,0.050718,1.000000
202.848251,0.322297,0.014190,1.000000
201.577423,-0.235588,-0.018480,1.000000
200.784058,-0.075435,-0.031189,1.000000
200.367737,0.017606,-0.035554,1.000000
199.937637,-0.281365,-0.013828,1.000000
199.517929,-0.136323,0.010975,1.000000
200.423981,-0.239209,0.056759,1.000000
198.870789,0.078595,0.105885,1.000000
199.104233,0.119810,0.164097,1.000000
199.228745,0.128561,0.227937,1.000000
198.151016,0.067678,0.296498,1.000000
198.324051,0.347593,0.362558,1.000000
198.820618,0.363034,0.434155,1.000000
199.285416,0.496082,0.489497,1.000000
198.939575,0.251726,0.524843,1.000000
199.266342,0.476078,0.558623,1.000000
199.826859,0.663988,0.579511,1.000000
199.009903,0.620270,0.585102,1.000000
201.135666,0.516117,0.578439,1.000000
200.334763,0.599627,0.554736,1.000000
201.263962,0.544421,0.501823,1.000000
201.972504,0.435968,0.453463,1.000000
200.990372,0.470111,0.381303,1.000000
201.128357,0.298333,0.317759,1.000000
200.994904,0.223689,0.260490,1.000000
201.166901,0.197740,0.194220,1.000000
200.480301,0.216565,0.131389,1.000000
201.631577,-0.198229,0.075391,1.000000
201.217773,-0.062863,0.025162,1.000000
200.631424,0.152726,-0.009574,1.000000
202.143112,0.077066,-0.018962,1.000000
200.441010,0.035436,-0.025611,1.000000
200.578354,-0.157422,-0.019478,1.000000
200.000793,-0.108937,0.003273,1.000000
199.354950,-0.033289,0.045688,1.000000
198.455734,0.041365,0.093384,1.000000
198.451218,0.109279,0.165313,1.000000
198.259750,0.192011,0.228594,1.000000
197.281906,0.339995,0.294500,1.000000
198.379486,0.236881,0.360943,1.000000
197.302368,0.321361,0.423763,1.000000
197.931305,0.139237,0.480314,1.000000
199.341904,0.315625,0.535009,1.000000
198.639832,0.594718,0.570551,1.000000
200.476700,0.634368,0.581334,1.000000
200.362518,0.407483,0.588874,1.000000
201.142349,0.684492,0.565636,1.000000
200.468689,0.725673,0.543683,1.000000
201.455002,0.481909,0.508392,1.000000
201.636276,0.595315,0.461252,1.000000
202.054016,0.458864,0.385413,1.000000
203.720352,0.341615,0.322351,1.000000
201.987030,0.338262,0.242865,1.000000
201.430252,0.303750,0.176281,1.000000
201.428986,0.091503,0.138242,1.000000
201.073792,0.017622,0.081238,1.000000
200.818481,0.087300,0.034836,1.000000
201.039001,0.044652,-0.001365,1.000000
200.840973,0.034207,-0.024195,1.000000
200.387848,0.096607,-0.032458,1.000000
201.790024,0.070791,-0.018968,1.000000
200.168915,-0.113054,0.002342,1.000000
199.361954,-0.091934,0.037564,1.000000
199.736954,-0.129480,0.084261,1.000000
198.140152,0.150376,0.147390,1.000000
197.780304,0.027952,0.210282,1.000000
198.101593,0.169582,0.295124,1.000000
198.185059,0.464978,0.361824,1.000000
197.694229,0.517844,0.422007,1.000000
198.856155,0.369349,0.479371,1.000000
198.551788,0.511455,0.523683,1.000000
197.630020,0.570938,0.560398,1.000000
199.355011,0.279001,0.595734,1.000000
198.901627,0.776571,0.604553,1.000000
200.093643,0.648324,0.579534,1.000000
201.396515,0.480006,0.558709,1.000000
202.069031,0.652856,0.502635,1.000000
201.873779,0.453384,0.456265,1.000000
201.657516,0.400837,0.395140,1.000000
202.031799,0.358827,0.332364,1.000000
201.258972,0.289050,0.266793,1.000000
203.299713,0.455602,0.199997,1.000000
202.452774,0.015138,0.123753,1.000000
201.692383,0.185760,0.066121,1.000000
201.785614,0.075233,0.034941,1.000000
200.329437,-0.225986,-0.002144,1.000000
199.819397,0.034894,-0.016038,1.000000
199.383774,0.038164,-0.025245,1.000000
199.307663,-0.065929,-0.008567,1.000000
198.729721,0.027183,0.011932,1.000000
199.333099,0.285188,0.049107,1.000000
199.056656,0.050356,0.095272,1.000000
197.481674,0.176671,0.149593,1.000000
199.163498,0.094821,0.212309,1.000000
197.745483,0.254052,0.281177,1.000000
197.989685,0.667495,0.348051,1.000000
198.321396,0.302515,0.422614,1.000000
198.152237,0.471979,0.480427,1.000000
197.991730,0.496003,0.528812,1.000000
197.963333,0.199080,0.566126,1.000000
198.633972,0.652901,0.589482,1.000000
197.729980,0.653394,0.598910,1.000000
199.504135,0.512565,0.595556,1.000000
199.625549,0.622165,0.575223,1.000000
200.234863,0.546513,0.520011,1.000000
202.475555,0.419867,0.473930,1.000000
202.009293,0.432851,0.390792,1.000000
203.006165,0.341696,0.328077,1.000000
202.835770,0.218539,0.257392,1.000000
202.609406,0.197694,0.190454,1.000000
202.145737,0.235426,0.132773,1.000000
202.772217,0.135260,0.074866,1.000000
203.078903,0.167876,0.024967,1.000000
201.723663,0.319635,-0.012435,1.000000
202.378738,0.002062,-0.027900,1.000000
200.295212,-0.061544,-0.037380,1.000000
199.273026,-0.115943,-0.018154,1.000000
198.417480,0.078298,0.002177,1.000000
197.916916,0.079822,0.055848,1.000000
197.541977,0.118446,0.101969,1.000000
197.701797,0.035034,0.165753,1.000000
198.197861,0.531541,0.228528,1.000000
197.226517,0.166884,0.290765,1.000000
198.389755,0.435878,0.357752,1.000000
197.581650,0.329084,0.421281,1.000000
196.722168,0.604433,0.479195,1.000000
198.878647,0.443497,0.540330,1.000000
198.170822,0.669802,0.577678,1.000000
198.608002,0.674986,0.583434,1.000000
199.405334,0.519652,0.592798,1.000000
199.812515,0.609795,0.579131,1.000000
199.387054,0.530586,0.558642,1.000000
199.845261,0.410333,0.524054,1.000000
200.507111,0.516565,0.477771,1.000000
199.656296,0.517283,0.409206,1.000000
202.062057,0.351054,0.346310,1.000000
201.709793,0.383983,0.267164,1.000000
201.512680,0.270045,0.200142,1.000000
201.958130,0.173073,0.141709,1.000000
201.788513,0.397905,0.083875,1.000000
201.476578,0.066999,0.030977,1.000000
201.023651,-0.033152,-0.006174,1.000000
200.986267,-0.007329,-0.022259,1.000000
200.029617,0.012844,-0.031336,1.000000
201.360840,-0.094966,-0.016100,1.000000
199.781570,0.132081,0.004711,1.000000
198.136322,0.075149,0.040883,1.000000
197.946991,0.052183,0.087454,1.000000
196.689713,0.206215,0.161376,1.000000
196.414352,0.105689,0.224453,1.000000
