theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
2.991673,3.308170,18.133896,0.217028
0.207899,0.523703,18.094204,0.217319
3.684199,3.998768,18.023468,0.220370
0.888597,1.202775,18.001051,0.229494
4.356991,4.670220,17.946712,0.235445
1.563823,1.877177,17.953876,0.237155
5.076006,5.390455,18.016598,0.244357
2.314757,2.630117,18.068777,0.225918
5.816750,6.132082,18.067150,0.219854
3.032598,3.347752,18.056993,0.222688
0.251130,0.566244,18.054695,0.224871
3.754149,4.069316,18.057716,0.216749
0.990298,1.306192,18.099350,0.217512
4.512235,4.828619,18.127516,0.209328
1.701847,2.016583,18.033049,0.210129
5.178357,5.492224,17.983257,0.230003
2.370402,2.683590,17.944397,0.236058
5.851211,6.164289,17.938093,0.243986
3.046088,3.358969,17.926762,0.249644
0.301196,0.616288,18.053434,0.236072
3.799266,4.114301,18.050203,0.223471
1.016793,1.331818,18.049603,0.220337
4.524384,4.839653,18.063585,0.222904
1.731593,2.046367,18.035191,0.224465
5.237254,5.552269,18.049065,0.227537
2.497291,2.814070,18.150126,0.217832
5.994730,0.027662,18.112169,0.218001
3.177318,3.491739,18.014999,0.225743
0.384798,0.699024,18.003801,0.229695
3.844194,4.157047,17.925150,0.238630
1.054172,1.367382,17.945641,0.243846
4.562015,4.876249,18.004335,0.243004
1.799090,2.114270,18.058445,0.246718
5.307475,5.622975,18.076832,0.229671
2.535867,2.851692,18.095465,0.224510
6.033244,0.065500,18.073465,0.220635
3.255446,3.570987,18.079168,0.217264
0.492665,0.808801,18.113232,0.219267
4.010657,4.326973,18.123560,0.213381
1.216692,1.532037,18.067953,0.219183
4.702514,5.017222,18.031490,0.220724
1.890721,2.204414,17.973297,0.231465
5.368678,5.682015,17.952898,0.233042
2.569846,2.883119,17.949232,0.246093
6.101452,0.133418,18.056839,0.252528
3.321414,3.636628,18.060440,0.232863
0.553075,0.868843,18.092167,0.224955
4.063998,4.379978,18.104301,0.219053
1.273387,1.588810,18.072395,0.221805
4.785027,5.100830,18.094173,0.221298
2.023965,2.340406,18.130726,0.216378
5.532647,5.848827,18.115797,0.214066
2.718505,3.033000,18.019215,0.215305
6.209296,0.240392,18.006983,0.237094
3.394526,3.707817,17.950268,0.234563
0.595085,0.908356,17.949076,0.243767
4.088878,4.402597,17.974817,0.251872
1.339267,1.654646,18.069883,0.226949
4.840334,5.155692,18.068645,0.221312
2.065309,2.380898,18.081957,0.221615
5.566817,5.882255,18.073248,0.222575
2.785811,3.101285,18.075325,0.228058
0.009315,0.324977,18.086102,0.229281
3.548177,3.865155,18.161503,0.208107
0.754649,1.070630,18.104355,0.214497
4.220358,4.534748,18.013193,0.232321
1.416640,1.730364,17.975090,0.229329
4.894827,5.208161,17.952696,0.242491
2.101703,2.415196,17.961842,0.255700
5.638152,5.953759,18.082943,0.241803
2.853053,3.168425,18.069468,0.237484
0.081006,0.396738,18.090130,0.226897
3.587653,3.903465,18.094685,0.222273
0.792554,1.107568,18.048988,0.224712
4.305493,4.620928,18.073101,0.225543
1.555505,1.872100,18.139574,0.215874
5.068190,5.384665,18.132689,0.217209
2.263509,2.578604,18.053598,0.226760
5.747107,6.061548,18.016138,0.222250
2.933280,3.246679,17.956450,0.231645
0.144200,0.457931,17.975492,0.240189
3.636626,3.950564,17.987305,0.242023
0.886664,1.202168,18.077044,0.243341
4.387061,4.702462,18.071136,0.229702
1.620587,1.936520,18.101622,0.217298
5.126711,5.442635,18.101099,0.217313
2.339540,2.655104,18.080513,0.217381
5.851052,6.166872,18.095160,0.218166
3.094165,3.410669,18.134356,0.217043
0.307035,0.622718,18.087301,0.216992
3.779833,4.094126,18.007690,0.218313
0.987482,1.301551,17.994823,0.228511
4.456043,4.769215,17.943413,0.234622
1.661090,1.974341,17.947956,0.233981
5.174117,5.488548,18.015579,0.242970
2.410140,2.725400,18.063059,0.229917
5.908293,6.223397,18.054121,0.219937
3.133096,3.448426,18.067089,0.222009
0.343848,0.658747,18.042368,0.226076
3.846007,4.161019,18.048843,0.221413
1.086896,1.402871,18.104063,0.222562
4.605268,4.921596,18.124266,0.210509
1.790833,2.105425,18.024815,0.210442
5.271830,5.585811,17.989782,0.231225
2.459346,2.772475,17.941015,0.239739
5.936421,6.249296,17.926380,0.247561
3.139979,3.453050,17.937647,0.252959
0.395595,0.710827,18.061499,0.238902
3.890536,4.205562,18.049643,0.223041
1.109178,1.424258,18.052759,0.220272
4.615300,4.930571,18.063688,0.225533
1.819949,2.134655,18.031319,0.233271
5.331378,5.646556,18.058384,0.229440
2.588311,2.905045,18.147507,0.218143
6.082395,0.115177,18.103594,0.215806
3.274210,3.588907,18.030802,0.224845
0.475504,0.789734,18.004082,0.230622
3.932237,4.245034,17.921957,0.247485
1.139781,1.452864,17.938309,0.246881
4.651755,4.966094,18.010342,0.253880
1.887927,2.203172,18.062185,0.250188
5.397089,5.712693,18.082745,0.230504
2.624766,2.940635,18.097965,0.219195
6.124997,0.157382,18.080906,0.216873
3.345754,3.661339,18.081697,0.216624
0.572341,0.888088,18.090969,0.220111
4.101153,4.417675,18.135391,0.216215
1.312998,1.628749,18.091232,0.215783
4.793890,5.108716,18.038176,0.218420
1.988935,2.302945,17.991461,0.232994
5.472449,5.786225,17.978048,0.230105
2.672652,2.986234,17.966940,0.238011
6.207276,0.239542,18.074074,0.245279
3.425727,3.741070,18.067829,0.224822
0.650950,0.966511,18.080265,0.221145
4.158479,4.474182,18.088472,0.220335
1.376634,1.692236,18.082697,0.221822
4.883156,5.198889,18.090145,0.223315
2.131030,2.447800,18.149555,0.220574
5.632329,5.948479,18.114100,0.215734
2.817033,3.131469,18.015894,0.215606
0.022374,0.336521,17.999287,0.238061
3.496032,3.809461,17.958151,0.236814
0.694747,1.008021,17.949286,0.243931
4.191367,4.505217,17.982262,0.254284
1.441466,1.756907,18.073393,0.226735
4.943919,5.259362,18.073553,0.221868
2.168786,2.484446,18.086004,0.225502
5.670861,5.986337,18.075468,0.221156
2.886165,3.201468,18.065569,0.225361
0.112332,0.427954,18.083794,0.229693
3.649179,3.966022,18.153784,0.207601
0.856114,1.171978,18.097677,0.212980
4.323291,4.637665,18.012314,0.235331
1.517014,1.830630,17.968843,0.227663
4.994761,5.307955,17.944679,0.244544
2.201175,2.514528,17.953789,0.255248
5.737999,6.053509,18.077343,0.244775
2.951835,3.267095,18.063072,0.235227
0.179955,0.495592,18.084667,0.223140
3.686204,4.001926,18.089527,0.220512
0.891837,1.206816,18.046944,0.221981
4.411592,4.727277,18.087450,0.224291
1.648328,1.964548,18.118097,0.215001
5.164560,5.480833,18.121101,0.217961
2.361995,2.677022,18.049753,0.222624
5.848802,6.163280,18.018324,0.220646
3.037114,3.350558,17.959047,0.231195
0.244049,0.557662,17.968670,0.235146
3.729598,4.043159,17.965723,0.242210
0.978503,1.293685,18.058592,0.244206
4.485423,4.800832,18.071581,0.230458
1.710603,2.026155,18.079811,0.217867
5.216872,5.532501,18.084248,0.219469
2.440228,2.755992,18.091894,0.216983
5.949162,6.265051,18.099134,0.217306
3.195148,3.511837,18.144999,0.212631
0.404683,0.720418,18.090265,0.218435
3.871273,4.185358,17.995758,0.220420
1.080893,1.394863,17.989182,0.230320
4.553942,4.867235,17.950346,0.236389
1.753432,2.066565,17.941158,0.242722
5.272620,5.587220,18.025255,0.243349
2.505710,2.821020,18.065943,0.233737
6.005480,0.037488,18.059242,0.224064
3.224870,3.540061,18.059126,0.225673
0.442166,0.757265,18.053823,0.226265
3.947116,4.262389,18.063808,0.226029
1.183537,1.499515,18.104185,0.224103
4.706857,5.023375,18.135136,0.212723
1.894142,2.208967,18.038116,0.209966
5.373756,5.687896,17.998850,0.231124
2.561167,2.874435,17.948980,0.236267
6.044387,0.074421,17.946150,0.249011
3.246352,3.559595,17.947468,0.253830
0.503039,0.818435,18.070820,0.238636
4.001628,4.316937,18.065884,0.217250
1.224547,1.540030,18.075823,0.217920
4.727732,5.043197,18.074797,0.220682
1.931521,2.246318,18.036514,0.227358
5.440203,5.755328,18.055328,0.228539
2.699002,3.015732,18.147284,0.217021
6.197786,0.230723,18.112488,0.218107
3.388594,3.703386,18.036283,0.228051
0.589279,0.903556,18.006741,0.228215
4.052702,4.365799,17.939169,0.242308
1.264567,1.578040,17.960676,0.242308
4.775809,5.090384,18.023830,0.245798
2.013362,2.328826,18.074783,0.245841
5.526701,5.842628,18.101295,0.225148
2.756810,3.073024,18.117687,0.219433
6.257857,0.290534,18.097612,0.216198
3.481299,3.797277,18.104210,0.215568
0.713254,1.029506,18.119915,0.216404
4.235106,4.551692,18.139029,0.214311
1.433610,1.748867,18.062916,0.216817
4.912028,5.226378,18.010973,0.220619
2.109023,2.422767,17.976242,0.237623
5.592370,5.906005,17.969995,0.235904
2.788398,3.101737,17.953022,0.245587
0.044787,0.360278,18.076286,0.253948
3.540759,3.855958,18.059570,0.232821
0.769864,1.085463,18.082466,0.225606
4.286284,4.602290,18.105762,0.223207
1.496722,1.812212,18.076216,0.222841
5.004061,5.319727,18.086315,0.223926
2.252439,2.569180,18.147964,0.221244
5.756652,6.072928,18.121254,0.215322
2.940308,3.254770,18.017363,0.211650
0.145272,0.459416,17.999092,0.236689
3.621992,3.935530,17.964424,0.233102
0.824271,1.137733,17.960049,0.243790
4.326831,4.641015,18.001398,0.251739
1.569041,1.884382,18.067684,0.227261
5.071848,5.387187,18.067572,0.217133
2.301351,2.617095,18.090797,0.222556
5.797282,6.112572,18.064810,0.217400
3.011098,3.326178,18.052757,0.224192
0.242297,0.557881,18.081596,0.225595
3.770463,4.086843,18.127245,0.208026
0.981654,1.297308,18.085629,0.213882
4.456214,4.770740,18.020977,0.228568
1.644274,1.957800,17.963711,0.222866
5.118393,5.431384,17.933071,0.240624
2.320907,2.633968,17.937077,0.251382
5.858109,6.173356,18.062321,0.241711
3.074149,3.389297,18.056641,0.232285
0.302665,0.618261,18.082302,0.222456
3.814847,4.130785,18.101915,0.219210
1.009534,1.324247,18.031740,0.223028
4.526519,4.841932,18.071844,0.224950
1.755582,2.071311,18.089924,0.218121
5.270197,5.586050,18.097017,0.218826
2.474889,2.789915,18.049675,0.226033
5.948630,6.262592,17.988674,0.222479
3.143465,3.456840,17.955074,0.232556
0.353798,0.667497,17.973619,0.236718
3.840312,4.153989,17.972383,0.241584
1.089026,1.404272,18.062225,0.241955
4.593031,4.908384,18.068398,0.232089
1.813661,2.129031,18.069382,0.223030
5.325676,5.641391,18.089106,0.219528
2.547713,2.863509,18.093756,0.222109
6.052973,0.085571,18.093067,0.219746
3.304393,3.621260,18.155161,0.218649
0.508391,0.824090,18.088205,0.217498
3.973010,4.287040,17.992592,0.215367
1.181917,1.495834,17.986141,0.232715
4.654547,4.967795,17.947792,0.239677
1.851920,2.164954,17.935518,0.246705
5.380820,5.695777,18.045706,0.248455
2.602687,2.917844,18.057144,0.235763
6.103463,0.135421,18.056396,0.224720
3.328519,3.643916,18.070900,0.222139
0.540927,0.855977,18.051060,0.224238
4.045665,4.360861,18.059408,0.227668
1.290414,1.606725,18.123308,0.223131
4.809895,5.126510,18.140715,0.210928
2.001018,2.316072,18.051258,0.211568
5.484616,5.799075,18.017151,0.229649
2.671397,2.984858,17.959970,0.231943
6.153842,0.183988,17.952560,0.246703
3.358722,3.672199,17.960941,0.250370
0.616351,0.931936,18.081686,0.236423
4.114444,4.429863,18.072210,0.220665
1.338700,1.654336,18.084595,0.216835
4.840249,5.155797,18.079624,0.220843
2.048255,2.363341,18.053122,0.224349
5.558320,5.873723,18.071280,0.228787
2.804811,3.121223,18.129124,0.220073
0.024810,0.340816,18.105846,0.218478
3.503942,3.818867,18.043884,0.230316
0.705487,1.019876,18.013203,0.227805
4.171070,4.484342,17.949139,0.243302
1.381087,1.694617,17.963949,0.240442
4.894827,5.209517,18.030428,0.243420
2.135779,2.451449,18.086557,0.244534
5.645552,5.961493,18.102097,0.225149
2.862617,3.178305,18.087639,0.222389
0.090335,0.406174,18.096264,0.220521
3.601596,3.917705,18.111710,0.216510
0.832984,1.149301,18.123646,0.215961
4.351398,4.667910,18.134844,0.212644
1.549566,1.864718,18.056890,0.215219
5.026621,5.340768,17.999289,0.220216
2.224350,2.537925,17.966505,0.234782
5.711660,6.025308,17.970675,0.236841
2.905593,3.218826,17.946905,0.246515
0.161189,0.476546,18.068636,0.250645
3.658397,3.973558,18.057425,0.232453
0.880559,1.195811,18.062630,0.222023
4.393350,4.708951,18.082584,0.218031
1.610560,1.925995,18.073086,0.221017
5.122702,5.438477,18.092543,0.221145
2.372212,2.689095,18.156019,0.220190
5.875356,6.191713,18.125937,0.212120
3.060250,3.374827,18.023912,0.216987
0.268275,0.582614,18.010283,0.233476
3.731678,4.044791,17.940083,0.227992
0.936496,1.249718,17.946285,0.241413
4.442092,4.756188,17.996391,0.245403
1.680594,1.995691,18.053698,0.228543
5.182292,5.497415,18.055260,0.217837
2.406425,2.721791,18.069170,0.220829
5.900069,6.215022,18.045498,0.219463
3.115874,3.430790,18.043348,0.223508
0.343846,0.659186,18.067646,0.225910
3.868131,4.184178,18.108160,0.211057
1.080245,1.395679,18.073034,0.214555
4.560426,4.874997,18.023575,0.225815
1.743620,2.057040,17.957645,0.224118
5.220592,5.533653,17.937082,0.240746
2.424216,2.737365,17.942070,0.252730
5.957768,6.272927,18.057268,0.245109
3.174922,3.490026,18.054163,0.233058
0.401568,0.717072,18.077049,0.225768
3.909810,4.225561,18.091169,0.222049
1.112342,1.427293,18.045343,0.224291
4.623559,4.938923,18.069046,0.227941
1.851930,2.167647,18.089283,0.221616
5.369858,5.685881,18.106789,0.221269
2.567462,2.882351,18.041790,0.232302
6.046865,0.077762,17.995577,0.227111
3.240273,3.553697,17.957867,0.237339
0.450586,0.764330,17.976248,0.243050
3.938380,4.252148,17.977535,0.250078
1.190093,1.505512,18.072163,0.243859
4.695334,5.010885,18.079718,0.232379
1.920264,2.235957,18.087854,0.219520
5.429909,5.745716,18.094383,0.217380
2.651694,2.967540,18.096596,0.218895
6.165534,0.198532,18.115976,0.216727
3.414289,3.731373,18.167616,0.217386
0.621579,0.937600,18.106674,0.216657
4.092825,4.407387,18.023066,0.216288
1.300159,1.614383,18.003700,0.226782
4.769287,5.082621,17.952679,0.232672
1.970687,2.283971,17.949877,0.244890
5.507658,5.823107,18.073877,0.247213
2.720469,3.035617,18.056616,0.235155
6.223048,0.255082,18.060747,0.226334
3.454309,3.770042,18.090214,0.222560
0.658729,0.973671,18.044861,0.223753
4.164641,4.479777,18.055946,0.222771
1.410691,1.726967,18.121264,0.223795
4.923460,5.239758,18.122549,0.213940
2.123769,2.438956,18.058924,0.217719
5.611814,5.926567,18.034031,0.226878
2.797316,3.110927,17.968609,0.229648
0.001608,0.315256,17.970671,0.244671
3.493052,3.806881,17.981062,0.245135
0.741241,1.056650,18.071640,0.234400
4.244197,4.559641,18.073647,0.225198
1.474580,1.790509,18.101377,0.219905
4.973864,5.289540,18.086905,0.221007
2.184386,2.499686,18.065374,0.230560
5.689734,6.005129,18.070812,0.225648
2.932027,3.248190,18.114834,0.217717
0.152720,0.468529,18.094511,0.219691
3.634432,3.949272,18.039030,0.229812
0.831217,1.145317,17.996613,0.228338
4.302001,4.615278,17.949472,0.244643
1.510783,1.824260,17.960913,0.243649
5.022524,5.337074,18.022377,0.245210
2.260776,2.576212,18.073166,0.244186
5.772748,6.088596,18.096773,0.228201
2.991387,3.307018,18.084307,0.222702
0.216044,0.531691,18.085224,0.218784
3.721599,4.037307,18.088745,0.219583
0.960139,1.276492,18.125668,0.213829
4.482663,4.799358,18.145277,0.214489
1.675212,1.990279,18.052021,0.215168
5.154238,5.468388,17.999464,0.215499
2.355826,2.669507,17.972586,0.230272
5.835922,6.149309,17.955748,0.234585
3.032645,3.345793,17.942051,0.243591
0.290145,0.605500,18.068504,0.247445
3.785300,4.100374,18.052393,0.233181
1.010608,1.325923,18.066212,0.221090
4.521155,4.836711,18.080040,0.220723
1.728322,2.043259,18.044569,0.219319
5.243021,5.558461,18.073349,0.221674
2.491858,2.808483,18.141256,0.221835
5.994752,0.027777,18.117481,0.215898
3.179436,3.493943,18.019957,0.217490
0.388468,0.702826,18.011375,0.232829
3.847172,4.160094,17.929102,0.232063
1.055934,1.369160,17.946529,0.239988
4.561072,4.875177,17.996883,0.242026
1.796699,2.111712,18.048906,0.231627
5.302340,5.617577,18.061739,0.220507
2.527394,2.842906,18.077480,0.223010
6.019192,0.050999,18.047705,0.217823
3.230342,3.545155,18.037434,0.224818
0.461480,0.776920,18.073359,0.229974
3.977185,4.292954,18.092239,0.215993
1.185171,1.500271,18.053894,0.215743
4.664658,4.979038,18.012667,0.229609
1.849342,2.162672,17.952471,0.233629
5.328033,5.641151,17.940302,0.243534
2.527987,2.841074,17.938551,0.255205
6.061982,0.093916,18.055071,0.247807
3.279384,3.594494,18.054497,0.233388
0.511905,0.827673,18.092167,0.226203
4.017169,4.332969,18.094017,0.219669
1.228444,1.543833,18.070452,0.224353
4.739872,5.055637,18.091972,0.222757
1.969373,2.285456,18.110212,0.221596
5.486234,5.802523,18.121986,0.219231
2.682473,2.997469,18.047924,0.223175
6.166114,0.197256,18.009596,0.226547
3.365752,3.679609,17.982685,0.234754
0.568262,0.881999,17.975824,0.238554
4.065661,4.379824,18.000204,0.246923
1.318969,1.634759,18.093424,0.239924
4.823306,5.139104,18.093904,0.232176
2.050628,2.366572,18.102262,0.224504
5.557673,5.873559,18.098930,0.218086
2.777717,3.093516,18.093956,0.220003
0.013196,0.329474,18.121412,0.217621
3.547359,3.864569,18.174812,0.212995
0.752951,1.068990,18.107712,0.216301
4.224259,4.538864,18.025511,0.217647
1.428028,1.742165,17.998722,0.229161
4.897701,5.210961,17.948483,0.231002
2.103843,2.417241,17.956379,0.245465
5.642218,5.957836,18.083542,0.248663
2.854228,3.169468,18.061932,0.240370
0.080461,0.396010,18.079660,0.226391
3.592055,3.907876,18.095194,0.219269
0.788863,1.103531,18.029163,0.221495
4.309035,4.624541,18.077158,0.228416
1.549989,1.866293,18.122917,0.221762
5.059467,5.375587,18.112362,0.217837
2.257342,2.572305,18.046043,0.217530
5.743290,6.057755,18.017490,0.227069
2.928750,3.242145,17.956234,0.224626
0.136021,0.449635,17.968788,0.241725
3.623080,3.936747,17.971760,0.246642
0.870200,1.185409,18.060114,0.233601
4.375194,4.690552,18.068729,0.225340
1.601903,1.917558,18.085678,0.213604
5.107920,5.423640,18.089434,0.217712
2.316491,2.631773,18.064318,0.224473
5.821923,6.137326,18.071301,0.220657
3.063106,3.379256,18.114058,0.214747
0.276584,0.592085,18.076885,0.218759
3.751374,4.065696,18.009293,0.229047
0.947571,1.261235,17.971592,0.229923
4.422466,4.735579,17.940079,0.241131
1.626174,1.939320,17.941936,0.242731
5.141524,5.455962,18.015966,0.242727
2.379542,2.694899,18.068619,0.240482
5.888096,6.203708,18.083197,0.227040
3.110005,3.425586,18.081448,0.221688
0.326798,0.642103,18.065643,0.224199
3.835816,4.151361,18.079344,0.219701
1.070308,1.386353,18.108072,0.217034
4.599311,4.916103,18.150826,0.216432
1.790915,2.106051,18.055914,0.214294
5.274263,5.588656,18.013403,0.216569
2.471488,2.785187,17.973585,0.231361
5.947432,6.260640,17.945492,0.237398
3.156821,3.470289,17.960358,0.239204
0.411094,0.726546,18.074066,0.244559
3.902957,4.217978,18.049391,0.232820
1.127908,1.443191,18.064411,0.221571
4.632645,4.947995,18.068193,0.225241
1.839643,2.154448,18.036999,0.222050
5.352225,5.667472,18.062361,0.224650
2.601020,2.917502,18.133081,0.222840
6.103955,0.136878,18.111671,0.216634
3.297783,3.612633,18.039557,0.220106
0.508263,0.822949,18.030197,0.229626
3.959626,4.272486,17.925526,0.229864
1.172351,1.485679,17.952362,0.237597
4.679732,4.994020,18.007372,0.245182
1.910663,2.225641,18.046955,0.232867
5.418105,5.733417,18.066055,0.221243
2.642091,2.957662,18.080917,0.223537
6.138545,0.170598,18.061832,0.219757
3.353702,3.668844,18.056343,0.220967
0.585784,0.901508,18.089638,0.222081
4.103734,4.419779,18.108019,0.207160
1.310649,1.625878,18.061310,0.214586
4.792486,5.107028,18.021919,0.231022
1.980252,2.293808,17.965441,0.234917
5.460915,5.774282,17.954611,0.240888
2.658580,2.971799,17.946146,0.251619
6.192643,0.224662,18.059893,0.244678
3.412894,3.728185,18.064814,0.227714
0.641072,0.956789,18.089249,0.226978
4.148789,4.464620,18.095741,0.222617
1.370805,1.686676,18.098068,0.223126
4.879757,5.195792,18.107464,0.221904
2.122346,2.439127,18.150244,0.213407
5.633879,5.950452,18.138281,0.217435
2.818752,3.133508,18.034197,0.225014
0.027554,0.341999,18.016386,0.229867
