theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.221629,4.599678,21.660618,0.283794
2.146344,2.524695,21.677929,0.268177
0.056170,0.434134,21.655741,0.271782
4.260947,4.639153,21.669621,0.283017
2.217080,2.596889,21.761446,0.276298
0.138082,0.517389,21.732710,0.256716
4.313497,4.691432,21.654091,0.262053
2.208558,2.585569,21.601160,0.278983
0.111902,0.488800,21.594616,0.279217
4.303214,4.680215,21.600582,0.289741
2.253287,2.631762,21.684992,0.288155
0.176032,0.554633,21.692261,0.267563
4.381856,4.760473,21.693148,0.265476
2.294513,2.672820,21.675417,0.262696
0.227679,0.606552,21.707796,0.262161
4.463284,4.843154,21.764917,0.255145
2.352892,2.731014,21.664824,0.263444
0.250512,0.627819,21.618111,0.277974
4.414665,4.790796,21.550751,0.275403
2.320083,2.696311,21.556286,0.288695
0.280437,0.659046,21.692717,0.291864
4.473971,4.852178,21.669626,0.266390
2.397532,2.775934,21.680799,0.266631
0.307588,0.685553,21.655794,0.271622
4.516538,4.894871,21.676899,0.269453
2.478793,2.858889,21.777889,0.260700
0.385724,0.764660,21.711399,0.268203
4.572044,4.950165,21.664713,0.264024
2.460814,2.837745,21.596609,0.265464
0.365731,0.742626,21.594456,0.283775
4.567866,4.945369,21.629347,0.285623
2.508079,2.886527,21.683506,0.265307
0.428435,0.806907,21.684843,0.270082
4.628764,5.007087,21.676332,0.266567
2.543014,2.921222,21.669731,0.266569
0.463262,0.841596,21.676947,0.268844
4.703375,5.083079,21.755447,0.266951
2.595754,2.973944,21.668715,0.262867
0.501236,0.878987,21.643534,0.264252
4.659035,5.035289,21.557808,0.283058
2.560660,2.936859,21.554586,0.279737
0.520549,0.899093,21.688961,0.285707
4.708441,5.086415,21.656313,0.286726
2.634437,3.012744,21.675436,0.261018
0.541072,0.918830,21.643967,0.266765
4.755768,5.134217,21.683537,0.269533
2.702003,3.081585,21.748457,0.269313
0.623216,1.002422,21.726927,0.254203
4.789612,5.167219,21.635267,0.259497
2.675005,3.051434,21.567793,0.275319
0.574427,0.950794,21.564219,0.272580
4.771780,5.148744,21.598415,0.288217
2.700900,3.078591,21.640120,0.282838
0.622472,1.000539,21.661646,0.273131
4.822653,5.200776,21.664835,0.269863
2.733884,3.111900,21.658716,0.271647
0.654656,1.032919,21.672874,0.268782
4.891751,5.271313,21.747286,0.259595
2.772759,3.150399,21.637177,0.267624
0.679817,1.057211,21.623095,0.276445
4.845144,5.221478,21.562298,0.276875
2.749644,3.126046,21.566248,0.280979
0.701667,1.080028,21.678486,0.278747
4.900317,5.278550,21.671181,0.261953
2.817716,3.195910,21.668911,0.264793
0.721562,1.099130,21.633013,0.268016
4.937306,5.315622,21.675936,0.265022
2.877414,3.256618,21.726822,0.268304
0.799257,1.178195,21.711535,0.266401
4.971527,5.349104,21.633547,0.268262
2.864700,3.241456,21.586533,0.270916
0.770373,1.147166,21.588644,0.289931
4.977747,5.355383,21.636944,0.289095
2.918239,3.296776,21.688599,0.261308
0.823785,1.201684,21.652012,0.265934
5.035103,5.413430,21.676538,0.265940
2.943713,3.321657,21.654570,0.267401
0.885835,1.264777,21.711798,0.265701
5.107514,5.486822,21.732737,0.265022
2.995402,3.373075,21.639065,0.262837
0.907451,1.285009,21.632460,0.263635
5.060027,5.435919,21.537016,0.283007
2.971972,3.348297,21.561787,0.278516
0.923953,1.302159,21.669624,0.286692
5.116145,5.493998,21.649384,0.289332
3.030061,3.407727,21.638674,0.271392
0.945045,1.322619,21.633429,0.269323
5.164208,5.542583,21.679298,0.271983
3.122478,3.502347,21.764885,0.267094
1.044299,1.423663,21.735962,0.254089
5.207739,5.585228,21.628567,0.258252
3.104981,3.481719,21.585537,0.276572
1.005389,1.381881,21.571394,0.274484
5.218787,5.596387,21.634935,0.285839
3.152751,3.530977,21.670752,0.283575
1.072349,1.450574,21.670696,0.263226
5.281634,5.660102,21.684650,0.264446
3.191440,3.569527,21.662813,0.265040
1.141551,1.520950,21.737965,0.264030
5.359771,5.739289,21.744793,0.259818
3.251559,3.629539,21.656652,0.261899
1.152010,1.529273,21.615595,0.276459
5.323692,5.700125,21.567991,0.272921
3.231631,3.608197,21.575609,0.280400
1.187869,1.566366,21.686255,0.277800
5.396796,5.775538,21.700340,0.264505
3.309098,3.687449,21.677864,0.267544
1.222529,1.600561,21.659609,0.265815
5.432003,5.810367,21.678619,0.262060
3.390170,3.770075,21.766954,0.259479
1.293220,1.671914,21.697565,0.261904
5.471299,5.848988,21.640015,0.269948
3.358935,3.735578,21.580065,0.275297
1.258273,1.634712,21.568331,0.290420
5.489310,5.867715,21.681023,0.292693
3.405532,3.783770,21.671455,0.258256
1.329030,1.707505,21.685007,0.262289
5.526927,5.905194,21.673151,0.265047
3.449000,3.827519,21.687517,0.270047
1.385942,1.765202,21.730015,0.267131
5.598101,5.977319,21.727577,0.264982
3.499496,3.877765,21.673237,0.264999
1.394178,1.771514,21.619743,0.259782
5.570348,5.947136,21.588362,0.278895
3.469584,3.846187,21.577759,0.275166
1.422362,1.800788,21.682184,0.271875
5.621455,5.999851,21.680487,0.277146
3.536500,3.914756,21.672443,0.263427
1.450059,1.828169,21.664103,0.268302
5.650368,6.028469,21.663548,0.265433
3.614804,3.994795,21.771868,0.256161
1.511333,1.889880,21.689129,0.255473
5.691216,6.068900,21.639746,0.259048
3.573483,3.949908,21.567593,0.275525
1.477584,1.854075,21.571331,0.272696
5.707966,6.086372,21.681047,0.287649
3.611293,3.989057,21.644314,0.286815
1.544751,1.923273,21.687698,0.265388
5.736882,6.115003,21.664761,0.265554
3.662604,4.041129,21.687860,0.267645
1.601727,1.981066,21.734468,0.267465
5.825043,6.204743,21.755201,0.255337
3.707667,4.085453,21.645502,0.261121
1.601490,1.978391,21.594788,0.272334
5.787161,6.163966,21.589315,0.270080
3.683269,4.059720,21.569046,0.279542
1.639468,2.017832,21.678631,0.278499
5.834784,6.212901,21.664473,0.267720
3.759919,4.138361,21.683094,0.269003
1.659741,2.037400,21.638237,0.269488
5.867411,6.245410,21.657774,0.265344
3.825976,4.205574,21.749355,0.261258
1.718562,2.096582,21.658955,0.262846
5.909622,0.004029,21.634470,0.267957
3.785870,4.161885,21.544060,0.269148
1.698173,2.074590,21.567114,0.288113
5.930001,0.025145,21.676702,0.293684
3.846957,4.225126,21.667498,0.255348
1.764836,2.142980,21.666061,0.259517
5.963908,0.058674,21.655066,0.263960
3.882163,4.260221,21.661137,0.267520
1.814240,2.192890,21.695045,0.266413
6.036235,0.132148,21.720724,0.265960
3.920055,4.297457,21.623491,0.267472
1.823442,2.200435,21.600153,0.261952
5.996298,0.089448,21.562439,0.290935
3.899287,4.275642,21.563522,0.290879
1.854476,2.232703,21.670835,0.275790
6.050757,0.145558,21.657045,0.275358
3.987325,4.366096,21.701996,0.264354
1.878673,2.256170,21.629028,0.267602
6.102490,0.197844,21.688690,0.265388
4.056588,4.436306,21.756247,0.261925
1.950685,2.328851,21.667337,0.251946
6.134152,0.228438,21.627512,0.261405
4.004067,4.379749,21.524994,0.273047
1.916869,2.293083,21.555441,0.272353
6.137127,0.231648,21.640982,0.286375
4.051860,4.429559,21.640551,0.289437
1.974813,2.352842,21.659492,0.271082
6.167887,0.262444,21.643063,0.271899
4.086835,4.464771,21.654156,0.279546
2.042022,2.421583,21.747272,0.274959
6.255396,0.351723,21.744453,0.256668
4.134309,4.511866,21.632423,0.257179
2.031446,2.408289,21.591553,0.279796
6.216487,0.310015,21.584084,0.279730
4.126712,4.503684,21.598909,0.287103
2.079322,2.457902,21.691051,0.286782
6.280512,0.375832,21.686716,0.267234
4.209296,4.588106,21.704220,0.268903
2.112262,2.490339,21.662199,0.260268
0.045094,0.423782,21.697197,0.264151
4.275456,4.655054,21.749334,0.261549
2.180205,2.558768,21.690048,0.263711
0.076085,0.453641,21.632381,0.275850
4.238665,4.614877,21.555395,0.274944
2.149726,2.526250,21.573219,0.300524
0.107184,0.485940,21.701082,0.296747
4.303317,4.681729,21.681395,0.265783
2.227864,2.606506,21.694593,0.266482
0.141486,0.519789,21.675180,0.270266
4.343913,4.722226,21.675711,0.270106
2.306254,2.686328,21.776609,0.263329
0.218930,0.598062,21.722630,0.266770
4.403741,4.781902,21.667038,0.263776
2.299011,2.676211,21.611933,0.261751
0.197554,0.574424,21.593107,0.284291
4.392558,4.769721,21.609821,0.286633
2.338328,2.716727,21.680674,0.271339
0.256272,0.634621,21.677755,0.271131
4.456645,4.834858,21.670002,0.268993
2.377835,2.756217,21.679644,0.266205
0.303096,0.681704,21.692665,0.271441
4.545098,4.925016,21.767702,0.267235
2.441878,2.820369,21.685921,0.265663
0.344993,0.722818,21.647789,0.265958
4.507971,4.884417,21.568769,0.279491
2.416537,2.793104,21.575689,0.276666
0.377013,0.755830,21.704613,0.282945
4.566062,4.944221,21.666931,0.282547
2.493878,2.872379,21.686501,0.265846
0.403054,0.781029,21.656382,0.269018
4.608857,4.987066,21.669800,0.271042
2.574050,2.954178,21.779745,0.269581
0.487209,0.866466,21.729809,0.253800
4.661534,5.039460,21.653582,0.257394
2.546633,2.923251,21.578609,0.274266
0.445699,0.822160,21.569639,0.274572
4.642107,5.019064,21.598013,0.290112
2.578761,2.956690,21.653740,0.288963
0.504647,0.883054,21.681107,0.273347
4.696274,5.074257,21.656845,0.270446
2.618430,2.996731,21.675045,0.264075
0.537799,0.916188,21.680069,0.267543
4.779758,5.159594,21.762991,0.257786
2.669806,3.047985,21.668030,0.261401
0.571851,0.949431,21.633776,0.272200
4.736549,5.112964,21.566992,0.271593
2.637984,3.014309,21.561840,0.276142
0.594790,0.973286,21.686180,0.278371
4.786459,5.164539,21.662342,0.262213
2.712329,3.090764,21.682730,0.269636
0.608834,0.986278,21.625956,0.268408
4.817385,5.195393,21.658262,0.266171
2.764060,3.143337,21.730991,0.269720
0.673592,1.052109,21.687475,0.269088
4.851984,5.229558,21.633406,0.268464
2.737419,3.113920,21.571943,0.270550
0.642318,1.018942,21.578993,0.286591
4.846083,5.223521,21.625605,0.288084
2.785483,3.163909,21.682199,0.261696
0.695664,1.073736,21.661913,0.267285
4.903439,5.281810,21.679043,0.263221
2.811460,3.189497,21.659977,0.267750
0.732400,1.110620,21.670433,0.265826
4.965573,5.344900,21.733841,0.264505
2.851175,3.228801,21.636377,0.264683
0.768089,1.145840,21.643517,0.264658
4.917834,5.293794,21.540882,0.279037
2.821956,3.198097,21.551296,0.276841
0.776706,1.154955,21.672092,0.284172
4.963740,5.341468,21.642204,0.285157
2.890634,3.268763,21.665211,0.268826
0.790540,1.167882,21.620094,0.268798
5.008381,5.386600,21.670290,0.272409
2.958179,3.337644,21.741779,0.270523
0.879980,1.259075,21.720514,0.254746
5.043336,5.420635,21.617620,0.259522
2.936971,3.313468,21.571686,0.277220
0.834044,1.210299,21.557772,0.276679
5.039008,5.416134,21.607725,0.290123
2.976039,3.354072,21.659678,0.289192
0.895700,1.273821,21.664745,0.268937
5.106892,5.485404,21.687105,0.267960
3.012021,3.389970,21.654892,0.266872
0.956029,1.335028,21.715033,0.269797
5.181883,5.561381,21.743647,0.258454
3.073336,3.451265,21.653778,0.265751
0.978212,1.355632,21.624586,0.279095
5.147272,5.523690,21.567177,0.278463
3.064418,3.441300,21.593777,0.281231
1.018580,1.397189,21.692657,0.278570
5.224593,5.603229,21.694263,0.260585
3.145846,3.524400,21.689518,0.267887
1.050031,1.427780,21.643433,0.263800
5.269845,5.648366,21.687687,0.263145
3.222432,3.602164,21.757006,0.259652
1.134543,1.513415,21.707743,0.261567
5.305743,5.683214,21.627487,0.265971
3.195707,3.572227,21.572969,0.269829
1.096580,1.472946,21.564182,0.292164
5.317751,5.695649,21.651951,0.293787
3.246982,3.625329,21.677717,0.269203
1.170394,1.548874,21.685322,0.263135
5.377059,5.755629,21.690489,0.263137
3.284953,3.663061,21.663975,0.264583
1.231168,1.610443,21.730854,0.268688
5.447665,5.827047,21.737000,0.265824
3.348201,3.726458,21.672523,0.263480
1.247435,1.624899,21.627123,0.259571
5.422934,5.799729,21.588799,0.280271
3.324142,3.700749,21.578049,0.275193
1.278239,1.656722,21.685463,0.273741
5.478045,5.856473,21.682331,0.281075
3.390492,3.768623,21.665285,0.268234
1.309249,1.687392,21.666025,0.267713
5.509371,5.887470,21.663486,0.270743
3.478715,3.858913,21.783747,0.265327
1.379479,1.758349,21.707624,0.253306
5.554265,5.931983,21.641605,0.262735
3.439469,3.816022,21.574896,0.280946
1.340594,1.717039,21.568665,0.275893
5.569548,5.947829,21.673887,0.281704
3.481265,3.859243,21.656538,0.273488
1.411241,1.789794,21.689522,0.260774
5.603667,5.981826,21.666906,0.263398
3.528508,3.907069,21.689926,0.266608
1.461297,1.840454,21.724110,0.266973
5.681047,6.060523,21.742336,0.258873
3.575835,3.953985,21.666412,0.263579
1.469071,1.846229,21.609570,0.270094
5.647653,6.024395,21.585716,0.268591
3.546470,3.923017,21.574591,0.275088
1.500400,1.878806,21.681087,0.275844
5.699662,6.078039,21.679420,0.267734
3.617810,3.996202,21.680265,0.267184
1.524280,1.902248,21.655987,0.271685
5.728888,6.107070,21.668247,0.265828
3.691375,4.071293,21.767719,0.257839
1.580751,1.958927,21.667879,0.262092
5.770847,6.148612,21.644306,0.268526
3.653996,4.030505,21.572348,0.270098
1.560611,1.937216,21.577864,0.285311
5.796830,6.175532,21.698055,0.287503
3.710113,4.088429,21.675928,0.256258
1.632897,2.011325,21.682295,0.261176
5.828175,6.206203,21.659428,0.261329
3.749410,4.127655,21.671822,0.263164
1.681193,2.059957,21.701538,0.265500
5.902893,6.282055,21.724407,0.267746
3.792459,4.170142,21.639675,0.266038
1.696768,2.073966,21.611843,0.261689
5.869688,6.246169,21.570776,0.284473
3.766555,4.142780,21.556112,0.284084
1.726104,2.104418,21.675791,0.278206
5.924233,0.019193,21.666155,0.280600
3.849221,4.227636,21.681576,0.266263
1.752900,2.130620,21.641743,0.263117
5.971413,0.066669,21.683119,0.263521
3.923875,4.303478,21.749649,0.265725
1.824702,2.203004,21.675117,0.251654
6.006116,0.100426,21.628914,0.261189
3.875485,4.251148,21.523895,0.274285
1.789001,2.165197,21.554445,0.271369
6.014374,0.109038,21.649195,0.286036
3.922877,4.300392,21.630009,0.287496
1.843881,2.221688,21.646774,0.272172
6.037899,0.132293,21.633701,0.270310
3.956826,4.334648,21.647562,0.277074
1.890727,2.269345,21.693230,0.273773
6.117063,0.213224,21.734951,0.255124
3.992011,4.369249,21.614138,0.263002
1.899718,2.276733,21.601366,0.273599
6.070918,0.164015,21.559443,0.276184
3.988128,4.365018,21.594215,0.283559
1.934676,2.312958,21.673983,0.284156
6.131186,0.226100,21.663523,0.264623
4.059175,4.437708,21.688396,0.262973
1.952117,2.329574,21.626703,0.264907
6.171742,0.266938,21.679653,0.265425
4.118037,4.497390,21.735296,0.261084
2.014901,2.392963,21.661366,0.260550
6.197237,0.291382,21.619434,0.275946
4.077030,4.453068,21.545382,0.277208
1.983836,2.360068,21.556509,0.296398
6.222588,0.317857,21.683817,0.292216
4.146068,4.524652,21.691246,0.261945
2.067258,2.445846,21.691479,0.265417
6.263459,0.358479,21.669588,0.267016
4.185069,4.563461,21.680260,0.273463
2.125680,2.504970,21.731707,0.267167
0.059100,0.438519,21.739092,0.267316
4.229523,4.607332,21.646896,0.261793
2.131567,2.508836,21.615868,0.257938
0.023881,0.400550,21.581553,0.286478
4.215552,4.592448,21.594555,0.288357
2.165118,2.543545,21.682245,0.276475
0.082074,0.460414,21.677267,0.275842
4.283307,4.661603,21.674767,0.270400
2.197682,2.575838,21.666698,0.268888
0.127473,0.506127,21.695299,0.270259
4.368279,4.748226,21.769352,0.265769
2.269129,2.647783,21.695295,0.256596
0.163875,0.541496,21.636063,0.267061
4.331425,4.707886,21.569593,0.280173
2.238105,2.614603,21.571724,0.281512
0.193419,0.572016,21.691994,0.281610
4.388469,4.766688,21.670382,0.282495
2.311442,2.689838,21.680477,0.266994
0.226447,0.604619,21.667627,0.271566
4.435521,4.814010,21.685781,0.274829
2.400439,2.780756,21.790577,0.266815
0.311272,0.690516,21.729109,0.256452
4.488322,4.866280,21.655396,0.260800
2.373379,2.750022,21.580050,0.279197
0.275613,0.652178,21.575611,0.275773
4.476638,4.853838,21.612000,0.290491
2.414565,2.792704,21.665737,0.290231
0.335315,0.713619,21.675228,0.273151
4.537618,4.915912,21.674644,0.272689
2.460090,2.838579,21.685854,0.266592
0.383756,0.762416,21.695633,0.266793
4.626618,5.006657,21.774647,0.254984
2.516478,2.894743,21.673006,0.264620
0.425757,0.803656,21.651974,0.272134
4.584667,4.961016,21.563242,0.273396
2.486377,2.862606,21.556324,0.287529
0.448909,0.827569,21.695656,0.288478
4.642840,5.021108,21.673182,0.265166
2.561097,2.939307,21.669853,0.263346
0.470376,0.848198,21.647579,0.272128
4.678004,5.056194,21.668682,0.269953
2.633086,3.012822,21.757250,0.269240
0.544631,0.923528,21.709223,0.268432
4.731141,5.109269,21.665136,0.266181
2.618295,2.995198,21.594910,0.263495
0.523611,0.900533,21.595999,0.284018
4.725390,5.102901,21.629824,0.284814
2.666400,3.044930,21.688143,0.265635
0.584554,0.963027,21.684933,0.265936
4.784171,5.162498,21.676582,0.262508
2.694896,3.072993,21.663393,0.262384
0.615542,0.993774,21.671070,0.264649
4.853160,5.232693,21.745600,0.262452
2.734968,3.112636,21.638748,0.261983
0.642192,1.019617,21.624853,0.265928
4.798858,5.174865,21.543625,0.284517
2.701869,3.077995,21.550411,0.277403
0.658690,1.037058,21.678890,0.284339
4.842875,5.220592,21.641611,0.282070
2.765471,3.143478,21.658161,0.267073
0.669131,1.046597,21.627216,0.269360
4.884310,5.262551,21.671600,0.269403
2.830165,3.209579,21.738823,0.268314
0.756873,1.136181,21.732716,0.256028
4.922410,5.300031,21.636135,0.260161
2.809878,3.186397,21.572922,0.273941
0.708316,1.084675,21.563789,0.272924
4.905669,5.282650,21.599417,0.289074
2.841731,3.219670,21.654327,0.288548
0.761266,1.139383,21.664526,0.271471
4.968789,5.347171,21.679718,0.269675
2.874671,3.252604,21.653984,0.272385
0.809348,1.188037,21.697262,0.269902
5.041220,5.420812,21.749006,0.259631
2.928396,3.306244,21.649088,0.268051
0.839270,1.216851,21.633820,0.273088
5.001011,5.377260,21.557489,0.274333
2.916709,3.293432,21.584641,0.282883
0.870517,1.249078,21.689947,0.283120
5.070910,5.449306,21.680511,0.263613
2.993190,3.371620,21.682428,0.268257
0.896743,1.274356,21.635670,0.264780
5.116892,5.495367,21.684965,0.263394
3.056540,3.435762,21.727821,0.263883
0.976622,1.355411,21.703047,0.263470
5.146059,5.523373,21.618542,0.269324
3.043028,3.419686,21.580915,0.271681
0.943648,1.320124,21.570442,0.295859
5.160166,5.537927,21.644100,0.296566
3.095248,3.473684,21.682770,0.264783
1.014382,1.392713,21.676758,0.263935
5.231280,5.610108,21.705282,0.262993
3.134416,3.512514,21.663433,0.268273
1.076831,1.455902,21.719187,0.264193
5.298783,5.678217,21.739958,0.264028
3.196214,3.574334,21.664709,0.260758
1.099160,1.476673,21.629913,0.262391
5.260670,5.636860,21.554079,0.279333
3.170707,3.547144,21.568289,0.275250
1.118831,1.496940,21.664087,0.277857
5.321612,5.699816,21.669508,0.280449
3.234246,3.612173,21.653597,0.269805
1.148959,1.526771,21.646997,0.270114
5.365374,5.743837,21.684361,0.269682
3.328847,3.709042,21.783581,0.267251
1.235987,1.615063,21.719452,0.253233
5.408298,5.786010,21.641321,0.259178
3.298766,3.675448,21.582300,0.275580
1.193515,1.569784,21.558659,0.272839
5.414961,5.792769,21.646778,0.286125
3.335505,3.713455,21.654913,0.284481
1.265296,1.643817,21.687632,0.263208
5.465540,5.843905,21.678688,0.265945
3.379561,3.757825,21.672890,0.271342
1.328206,1.707755,21.746553,0.270303
5.539903,5.919321,21.739031,0.256879
3.433851,3.811947,21.663263,0.266544
1.321446,1.698354,21.595245,0.275454
5.499609,5.876121,21.572546,0.275002
3.402282,3.778799,21.572823,0.281363
1.357390,1.735855,21.684439,0.280153
5.561221,5.939830,21.692715,0.266362
3.473981,3.852317,21.677080,0.266730
1.385192,1.763247,21.660934,0.267553
5.584137,5.962179,21.660170,0.265059
3.549832,3.929811,21.771166,0.260417
1.444242,1.822715,21.684874,0.264014
5.626746,6.004437,21.640116,0.268982
3.511656,3.888242,21.576765,0.274361
1.412696,1.789205,21.572399,0.286734
5.649180,6.027870,21.697338,0.286906
3.561820,3.940156,21.677038,0.258343
1.491735,1.870560,21.705080,0.261196
5.683697,6.061923,21.670750,0.260053
3.597234,3.975412,21.668013,0.266019
1.526752,1.905501,21.700760,0.268575
5.744027,6.123074,21.717823,0.266893
