ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.146725,0.279408,0.315590,25.232700
-0.140197,0.279413,0.312613,25.274374
-0.119973,0.277380,0.302214,25.389278
-0.133241,0.287472,0.316849,25.269035
-0.138376,0.290127,0.321437,25.220163
-0.151090,0.281153,0.319179,25.182547
-0.164260,0.295170,0.337797,25.257469
-0.148138,0.297753,0.332568,25.257708
-0.140895,0.274379,0.308440,25.305010
-0.147999,0.283591,0.319887,25.254408
-0.138768,0.282628,0.314857,25.290922
-0.126591,0.279787,0.307093,25.400568
-0.121514,0.280221,0.305433,25.315153
-0.124109,0.275124,0.301822,25.257404
-0.161334,0.288726,0.330744,25.203434
-0.158631,0.289045,0.329713,25.283579
-0.131410,0.270941,0.301127,25.298567
-0.142023,0.278305,0.312449,25.308556
-0.138466,0.280657,0.312956,25.257978
-0.133057,0.276274,0.306645,25.282019
-0.128669,0.277240,0.305643,25.368383
-0.127860,0.285058,0.312420,25.266203
-0.133462,0.287335,0.316817,25.197430
-0.161105,0.278946,0.322127,25.181702
-0.156640,0.295385,0.334348,25.273243
-0.144594,0.298373,0.331563,25.257183
-0.150761,0.279104,0.317219,25.271486
-0.139655,0.285054,0.317426,25.271736
-0.139887,0.281103,0.313986,25.287600
-0.134347,0.282491,0.312810,25.379946
-0.119737,0.280273,0.304779,25.289362
-0.129430,0.274379,0.303374,25.235571
-0.168098,0.290892,0.335968,25.194654
-0.151253,0.285614,0.323192,25.307983
-0.132647,0.269165,0.300075,25.287148
-0.140015,0.281969,0.314819,25.283182
-0.134814,0.279653,0.310452,25.250856
-0.136197,0.274988,0.306868,25.271395
-0.123711,0.277736,0.304042,25.337843
-0.124450,0.287790,0.313546,25.248224
-0.138930,0.286603,0.318501,25.173624
-0.161541,0.281204,0.324301,25.147587
-0.157560,0.299210,0.338159,25.259706
-0.153200,0.302285,0.338890,25.243212
-0.149537,0.278835,0.316402,25.253407
-0.142908,0.280951,0.315208,25.249870
-0.142149,0.279245,0.313343,25.281059
-0.124620,0.281085,0.307472,25.350086
-0.123138,0.283108,0.308728,25.262333
-0.133099,0.281089,0.311008,25.205839
-0.164916,0.293813,0.336932,25.155972
-0.157692,0.291256,0.331205,25.278915
-0.133509,0.270904,0.302016,25.271687
-0.138312,0.280526,0.312770,25.251440
-0.139116,0.278609,0.311410,25.225018
-0.136400,0.277232,0.308970,25.283714
-0.118904,0.277667,0.302055,25.327753
-0.125758,0.284112,0.310700,25.213833
-0.140358,0.286328,0.318879,25.159967
-0.158265,0.282473,0.323788,25.127024
-0.157676,0.301130,0.339913,25.237694
-0.153997,0.296294,0.333924,25.230946
-0.150255,0.277486,0.315555,25.235466
-0.141609,0.283422,0.316830,25.210545
-0.139910,0.280463,0.313424,25.274654
-0.131639,0.280611,0.309954,25.336779
-0.120823,0.283902,0.308543,25.235350
-0.131533,0.281114,0.310364,25.200119
-0.161850,0.294757,0.336270,25.162338
-0.153589,0.295996,0.333472,25.272003
-0.130825,0.273529,0.303205,25.275339
-0.141296,0.280048,0.313674,25.258854
-0.135372,0.280307,0.311283,25.218908
-0.137925,0.277826,0.310178,25.279753
-0.119019,0.277784,0.302208,25.333149
-0.125471,0.285396,0.311760,25.235876
-0.143716,0.288374,0.322201,25.178310
-0.156642,0.286064,0.326143,25.152458
-0.150301,0.301184,0.336604,25.270649
-0.155672,0.295041,0.333591,25.253929
-0.142597,0.280766,0.314903,25.240438
-0.133439,0.275594,0.306199,25.231142
-0.146857,0.282044,0.317987,25.284168
-0.128132,0.285590,0.313017,25.354864
-0.122166,0.279992,0.305483,25.270248
-0.134692,0.275996,0.307109,25.220016
-0.154512,0.297621,0.335339,25.186878
-0.150829,0.294305,0.330703,25.305529
-0.142784,0.272415,0.307567,25.286741
-0.135133,0.284808,0.315240,25.293102
-0.137238,0.282045,0.313662,25.254730
-0.143149,0.277526,0.312270,25.304493
-0.115861,0.280244,0.303250,25.350676
-0.124013,0.289439,0.314887,25.265327
-0.154061,0.289991,0.328374,25.184589
-0.149383,0.283576,0.320516,25.170063
-0.156919,0.296773,0.335705,25.300352
-0.159027,0.292990,0.333366,25.262684
-0.140096,0.278835,0.312051,25.297022
-0.143492,0.281361,0.315839,25.275625
-0.144034,0.280143,0.315002,25.328245
-0.127742,0.282250,0.309811,25.364124
-0.124574,0.280574,0.306986,25.294630
-0.137405,0.279793,0.311712,25.216759
-0.154291,0.299546,0.336947,25.204559
-0.166501,0.300580,0.343615,25.331787
-0.142891,0.265842,0.301811,25.306816
-0.133933,0.283459,0.313508,25.333700
-0.142445,0.278628,0.312928,25.284534
-0.136710,0.274458,0.306621,25.328289
-0.119139,0.279963,0.304258,25.371998
-0.127815,0.285749,0.313032,25.277250
-0.148875,0.283892,0.320560,25.195152
-0.150305,0.279654,0.317487,25.176498
-0.159119,0.293658,0.333997,25.296419
-0.161042,0.291966,0.333434,25.279205
-0.140357,0.277844,0.311283,25.298325
-0.141074,0.278969,0.312611,25.283741
-0.143236,0.277651,0.312421,25.325600
-0.125079,0.284469,0.310753,25.366587
-0.129001,0.274520,0.303319,25.283802
-0.136897,0.278419,0.310254,25.214266
-0.154802,0.305322,0.342323,25.177597
-0.167315,0.295490,0.339572,25.316717
-0.144820,0.269994,0.306381,25.303576
-0.134536,0.280009,0.310653,25.320675
-0.140884,0.274973,0.308963,25.285860
-0.142007,0.277952,0.312127,25.331127
-0.111284,0.279731,0.301054,25.368044
-0.122233,0.281830,0.307195,25.270584
-0.142058,0.288076,0.321198,25.172670
-0.147252,0.284816,0.320629,25.155701
-0.164239,0.291571,0.334646,25.288099
-0.153685,0.296826,0.334253,25.261360
-0.140176,0.285031,0.317635,25.262455
-0.150526,0.278845,0.316879,25.270880
-0.136052,0.282449,0.313508,25.332428
-0.124316,0.286091,0.311934,25.341825
-0.129664,0.280628,0.309136,25.269148
-0.136936,0.284336,0.315592,25.192701
-0.154097,0.312944,0.348826,25.175909
-0.171093,0.297137,0.342875,25.319736
-0.141511,0.274369,0.308713,25.300911
-0.136261,0.278736,0.310259,25.301428
-0.143506,0.279447,0.314141,25.273932
-0.131886,0.279577,0.309123,25.339727
-0.114474,0.279366,0.301910,25.349771
-0.125378,0.278262,0.305204,25.239029
-0.141823,0.290982,0.323704,25.172789
-0.153027,0.284696,0.323217,25.161249
-0.159739,0.290011,0.331094,25.274494
-0.147839,0.294850,0.329838,25.279806
-0.143811,0.280639,0.315341,25.259512
-0.146810,0.278118,0.314488,25.246212
-0.135809,0.278917,0.310223,25.321083
-0.127475,0.288338,0.315260,25.329000
-0.132858,0.280158,0.310064,25.240084
-0.138021,0.274688,0.307413,25.175432
-0.158264,0.298144,0.337546,25.176130
-0.157547,0.290822,0.330754,25.292025
-0.142869,0.273946,0.308963,25.280209
-0.135995,0.283698,0.314609,25.285076
-0.143769,0.279076,0.313932,25.240887
-0.138339,0.277615,0.310174,25.320425
-0.105221,0.278685,0.297887,25.334879
-0.123502,0.276708,0.303019,25.220221
-0.146517,0.293009,0.327599,25.128000
-0.152704,0.283546,0.322051,25.138605
-0.155672,0.291422,0.330395,25.246529
-0.155283,0.302212,0.339772,25.240023
-0.139154,0.279199,0.311955,25.251303
-0.145587,0.275891,0.311947,25.225267
-0.139799,0.283376,0.315983,25.301580
-0.125493,0.287575,0.313764,25.309212
-0.133663,0.276206,0.306847,25.230442
-0.143124,0.282153,0.316377,25.140177
-0.160044,0.298588,0.338775,25.175888
-0.157606,0.292503,0.332261,25.293255
-0.141620,0.274758,0.309109,25.272415
-0.132233,0.282569,0.311979,25.287611
-0.145483,0.282007,0.317322,25.266859
-0.135932,0.281077,0.312220,25.321344
-0.109379,0.277718,0.298482,25.349148
-0.127094,0.278665,0.306279,25.250700
-0.140620,0.287593,0.320131,25.122215
-0.150214,0.278263,0.316220,25.158272
-0.147019,0.287243,0.322681,25.273701
-0.146087,0.299845,0.333539,25.243792
-0.140953,0.278584,0.312212,25.251808
-0.142395,0.282752,0.316584,25.252216
-0.135070,0.281661,0.312373,25.305174
-0.131943,0.284860,0.313933,25.322012
-0.133757,0.283307,0.313295,25.263229
-0.138200,0.281146,0.313277,25.156246
-0.172633,0.296563,0.343149,25.179039
-0.151686,0.298711,0.335017,25.323439
-0.140611,0.273394,0.307434,25.307114
-0.133593,0.281021,0.311159,25.322956
-0.139687,0.284855,0.317261,25.309414
-0.139094,0.280016,0.312660,25.365503
-0.111058,0.276476,0.297947,25.380625
-0.125696,0.284092,0.310657,25.284697
-0.142360,0.293816,0.326488,25.168798
-0.154783,0.275051,0.315612,25.194672
-0.141334,0.286814,0.319746,25.311333
-0.150842,0.294766,0.331120,25.285517
-0.137274,0.276379,0.308593,25.302536
-0.137897,0.274784,0.307444,25.294744
-0.140112,0.280063,0.313156,25.367064
-0.128552,0.283262,0.311067,25.338661
-0.135116,0.281626,0.312362,25.276527
-0.146956,0.284661,0.320356,25.168316
-0.169855,0.290384,0.336412,25.185030
-0.152941,0.292716,0.330263,25.316872
-0.142715,0.276162,0.310859,25.307306
-0.136391,0.276454,0.308268,25.318432
-0.142829,0.274700,0.309613,25.316366
-0.135863,0.279547,0.310814,25.409203
-0.102520,0.267842,0.286792,25.373108
-0.123519,0.276716,0.303032,25.272951
-0.144485,0.289952,0.323957,25.144840
-0.152702,0.268228,0.308649,25.169044
-0.151339,0.297811,0.334058,25.270689
-0.152745,0.296224,0.333286,25.250242
-0.140830,0.271046,0.305449,25.256849
-0.143313,0.280212,0.314734,25.248886
-0.133854,0.283226,0.313263,25.365726
-0.129347,0.282956,0.311118,25.298412
-0.138877,0.288722,0.320386,25.237303
-0.142963,0.286408,0.320107,25.159004
-0.161674,0.288462,0.330680,25.173548
-0.152105,0.297640,0.334254,25.283737
-0.140637,0.276059,0.309818,25.302059
-0.140279,0.278799,0.312101,25.284163
-0.141960,0.286130,0.319411,25.283369
-0.137907,0.281225,0.313219,25.405392
-0.104798,0.268264,0.288007,25.353115
-0.124050,0.277920,0.304349,25.258955
-0.143508,0.288828,0.322515,25.150291
-0.147284,0.275895,0.312747,25.162374
-0.144011,0.296839,0.329928,25.262320
-0.154362,0.291265,0.329640,25.267118
-0.137952,0.277096,0.309536,25.248508
-0.138865,0.281803,0.314160,25.238180
-0.139254,0.283557,0.315905,25.358757
-0.125239,0.285289,0.311568,25.296772
-0.133277,0.289219,0.318450,25.227131
-0.151100,0.284077,0.321762,25.160267
-0.155643,0.292445,0.331283,25.173082
-0.147576,0.295927,0.330683,25.293371
-0.144625,0.279060,0.314310,25.290403
-0.133553,0.280342,0.310529,25.282146
-0.141372,0.288413,0.321198,25.296440
-0.139409,0.285413,0.317641,25.398161
-0.099798,0.270484,0.288308,25.329697
-0.124196,0.283605,0.309607,25.251633
-0.157119,0.291251,0.330928,25.148491
-0.148486,0.279891,0.316839,25.165874
-0.147153,0.290383,0.325540,25.279026
-0.153939,0.289303,0.327710,25.263809
-0.134288,0.275534,0.306516,25.252232
-0.143859,0.280144,0.314922,25.254196
-0.136660,0.283946,0.315122,25.346809
-0.121245,0.283012,0.307890,25.291504
-0.139721,0.286572,0.318819,25.249161
-0.149359,0.283313,0.320272,25.153006
-0.151337,0.291895,0.328794,25.187820
-0.156255,0.293621,0.332609,25.301645
-0.141756,0.274119,0.308603,25.277273
-0.137299,0.277117,0.309265,25.274630
-0.146805,0.285465,0.321002,25.293516
-0.130407,0.277345,0.306473,25.384619
-0.106555,0.273321,0.293357,25.313074
-0.132340,0.281775,0.311305,25.279133
-0.148735,0.292001,0.327699,25.140728
-0.152600,0.284265,0.322636,25.169340
-0.144681,0.287162,0.321550,25.277239
-0.145877,0.280799,0.316430,25.249376
-0.139733,0.278032,0.311171,25.237795
-0.142105,0.283396,0.317029,25.272137
-0.129071,0.275720,0.304435,25.369543
-0.124972,0.282442,0.308856,25.268068
-0.138038,0.290138,0.321301,25.248968
-0.153861,0.279287,0.318864,25.145884
-0.159052,0.298177,0.337946,25.162884
-0.153289,0.292676,0.330389,25.291605
-0.141677,0.271253,0.306023,25.280115
-0.137396,0.280959,0.312755,25.269636
-0.141968,0.290646,0.323466,25.292646
-0.135038,0.282254,0.312894,25.419933
-0.102968,0.268216,0.287302,25.320339
-0.119476,0.277129,0.301786,25.305767
-0.152491,0.290798,0.328355,25.178051
-0.147826,0.282548,0.318882,25.172880
-0.145881,0.284680,0.319881,25.286438
-0.139650,0.284343,0.316785,25.278856
-0.135591,0.276989,0.308396,25.255159
-0.141742,0.279169,0.313091,25.269020
-0.132868,0.282824,0.312480,25.396650
-0.125650,0.285776,0.312179,25.289354
-0.144572,0.285897,0.320372,25.256435
-0.147005,0.284084,0.319866,25.195042
-0.151573,0.293974,0.330749,25.204857
-0.158282,0.281922,0.323316,25.300001
-0.135491,0.275130,0.306682,25.326132
-0.136255,0.283135,0.314214,25.274920
-0.151295,0.285621,0.323218,25.313313
-0.129594,0.279789,0.308345,25.443987
-0.109781,0.271671,0.293014,25.321733
-0.125019,0.276217,0.303192,25.308212
-0.143853,0.291177,0.324773,25.205563
-0.154645,0.283724,0.323132,25.198383
-0.144525,0.280567,0.315603,25.287090
-0.135436,0.278596,0.309772,25.299244
-0.142015,0.281543,0.315333,25.242596
-0.142329,0.281423,0.315367,25.293619
-0.120228,0.271364,0.296805,25.397539
-0.129145,0.284198,0.312165,25.261818
-0.145541,0.288780,0.323382,25.235870
-0.149428,0.279567,0.316996,25.193089
-0.162417,0.294935,0.336699,25.190701
-0.155887,0.287493,0.327036,25.279598
-0.140748,0.274396,0.308388,25.306578
-0.144775,0.282891,0.317784,25.264149
-0.150363,0.282007,0.319589,25.284500
-0.131920,0.280327,0.309816,25.404236
-0.111452,0.276136,0.297780,25.309076
-0.123441,0.274849,0.301297,25.268677
-0.150955,0.291181,0.327984,25.192877
-0.157015,0.284881,0.325286,25.205433
-0.136163,0.273454,0.305479,25.278267
-0.136815,0.279634,0.311309,25.259232
-0.140974,0.282775,0.315967,25.232485
-0.142372,0.277663,0.312036,25.243757
-0.131666,0.282448,0.311629,25.345118
-0.132967,0.291039,0.319975,25.261009
-0.142799,0.283405,0.317348,25.201759
-0.148027,0.283077,0.319444,25.160395
-0.159517,0.295416,0.335733,25.201483
-0.151172,0.287731,0.325026,25.260540
-0.137439,0.279660,0.311607,25.272755
-0.142947,0.283841,0.317804,25.251804
-0.144140,0.281307,0.316086,25.269032
-0.127230,0.282346,0.309688,25.366402
-0.116832,0.276263,0.299952,25.293011
-0.126641,0.276706,0.304309,25.243923
-0.147296,0.296000,0.330624,25.161793
-0.157915,0.283421,0.324446,25.213589
-0.132001,0.274870,0.304922,25.262674
-0.132722,0.280665,0.310464,25.249956
-0.144274,0.283275,0.317899,25.216568
-0.141374,0.284481,0.317673,25.232777
-0.125954,0.288220,0.314540,25.340767
-0.141253,0.289932,0.322510,25.256176
-0.141139,0.288516,0.321188,25.209309
-0.143742,0.285258,0.319427,25.159372
-0.166653,0.292398,0.336556,25.224934
-0.146357,0.294336,0.328716,25.258150
-0.139321,0.282223,0.314738,25.282274
-0.150306,0.282502,0.319999,25.251019
-0.138640,0.284650,0.316618,25.285904
-0.127035,0.282434,0.309688,25.395418
-0.122538,0.274211,0.300345,25.290167
-0.120075,0.278893,0.303643,25.260895
-0.146249,0.296231,0.330366,25.198332
-0.164565,0.284538,0.328700,25.233715
-0.132179,0.273407,0.303682,25.284094
-0.133221,0.276728,0.307126,25.295462
-0.149771,0.284470,0.321488,25.221519
-0.136745,0.279106,0.310804,25.259338
-0.124526,0.279361,0.305858,25.362087
-0.135365,0.286866,0.317200,25.249325
-0.132477,0.286816,0.315933,25.221188
-0.151410,0.287653,0.325068,25.187830
-0.173747,0.293271,0.340875,25.212471
-0.146924,0.291725,0.326634,25.266560
-0.142993,0.274473,0.309488,25.299101
-0.144365,0.281708,0.316545,25.239517
-0.142955,0.281664,0.315866,25.292757
-0.128286,0.287572,0.314889,25.415474
-0.122303,0.278376,0.304058,25.284126
-0.125501,0.274239,0.301591,25.252663
-0.156316,0.292261,0.331438,25.213457
-0.160695,0.283407,0.325795,25.238117
-0.134601,0.273677,0.304987,25.285185
-0.138067,0.281036,0.313120,25.300741
-0.141903,0.279413,0.313382,25.234219
-0.139409,0.277705,0.310733,25.275864
-0.122017,0.278193,0.303776,25.387819
-0.131029,0.287248,0.315721,25.263670
-0.138850,0.290165,0.321675,25.219999
-0.150592,0.282714,0.320321,25.185522
-0.160851,0.293276,0.334491,25.249853
-0.147762,0.301370,0.335645,25.259941
-0.140380,0.279153,0.312463,25.298933
-0.148101,0.281283,0.317890,25.260656
-0.137973,0.283952,0.315698,25.310308
-0.123621,0.280475,0.306510,25.413805
-0.124199,0.281527,0.307705,25.308187
-0.127439,0.277578,0.305435,25.252029
-0.158523,0.288474,0.329161,25.211302
-0.158809,0.288100,0.328971,25.285450
-0.130598,0.274905,0.304349,25.299046
-0.139493,0.277705,0.310771,25.307295
-0.136175,0.280375,0.311695,25.254313
-0.132005,0.275965,0.305912,25.307850
-0.121925,0.275796,0.301545,25.378407
-0.128153,0.287809,0.315051,25.262991
-0.134011,0.290617,0.320027,25.191610
-0.163199,0.279092,0.323305,25.160362
-0.160881,0.299028,0.339559,25.263517
-0.149403,0.308961,0.343189,25.257578
-0.154699,0.277506,0.317712,25.275932
-0.139636,0.285976,0.318246,25.277351
-0.137965,0.279804,0.311969,25.314686
-0.128908,0.281357,0.309482,25.392975
-0.120830,0.283486,0.308162,25.296000
-0.127600,0.272666,0.301046,25.235868
-0.168449,0.291075,0.336303,25.201963
-0.151961,0.287256,0.324974,25.305317
-0.131932,0.271507,0.301864,25.289890
-0.142061,0.274900,0.309437,25.277782
-0.132299,0.281300,0.310858,25.255453
-0.139505,0.277639,0.310717,25.278761
-0.113753,0.278247,0.300601,25.349350
-0.122098,0.290245,0.314881,25.237038
-0.144685,0.291746,0.325652,25.159157
-0.162992,0.282724,0.326343,25.151323
-0.154722,0.297968,0.335744,25.281595
-0.154388,0.299376,0.336841,25.247993
-0.150388,0.280149,0.317962,25.245010
-0.143449,0.280401,0.314964,25.258520
-0.142674,0.281240,0.315360,25.291313
-0.123079,0.279390,0.305298,25.360807
-0.117999,0.277440,0.301491,25.269142
-0.131502,0.281254,0.310478,25.214211
-0.163652,0.292805,0.335435,25.164200
-0.157169,0.291644,0.331298,25.283251
-0.130103,0.272022,0.301534,25.267395
-0.139698,0.279540,0.312503,25.250519
-0.140886,0.280156,0.313586,25.216530
-0.135295,0.277962,0.309140,25.272558
-0.124027,0.276652,0.303182,25.322803
-0.125161,0.284839,0.311125,25.213156
-0.143619,0.292618,0.325962,25.160656
-0.159285,0.281984,0.323862,25.129549
-0.158917,0.302983,0.342131,25.246784
-0.156238,0.297700,0.336207,25.237896
-0.149914,0.274997,0.313205,25.228655
-0.137530,0.278425,0.310540,25.215597
-0.138712,0.281232,0.313580,25.281773
-0.130207,0.281162,0.309848,25.338793
-0.123194,0.282062,0.307792,25.240797
-0.132282,0.278369,0.308200,25.200119
-0.157693,0.293714,0.333370,25.167786
-0.152675,0.296506,0.333505,25.282150
-0.131617,0.271776,0.301969,25.268669
-0.140379,0.279579,0.312843,25.249554
-0.138181,0.283147,0.315065,25.215467
-0.137175,0.277901,0.309913,25.286360
-0.117082,0.279133,0.302694,25.334351
-0.122390,0.285922,0.311016,25.219109
-0.145451,0.288508,0.323099,25.170259
-0.155018,0.285973,0.325286,25.141872
-0.152278,0.303086,0.339190,25.254402
-0.161449,0.291832,0.333514,25.245312
-0.141574,0.279888,0.313657,25.257948
-0.135635,0.282295,0.313189,25.221035
-0.146486,0.281625,0.317444,25.282688
-0.127946,0.286298,0.313587,25.346689
-0.124004,0.280603,0.306782,25.256395
-0.138330,0.279167,0.311559,25.203928
-0.154003,0.297797,0.335262,25.197529
-0.149839,0.296540,0.332246,25.307611
-0.142112,0.274498,0.309103,25.278444
-0.135479,0.283066,0.313817,25.292448
-0.134236,0.278844,0.309473,25.255823
-0.140874,0.277468,0.311182,25.309153
-0.114414,0.281220,0.303604,25.354601
-0.124008,0.286570,0.312251,25.271029
-0.153463,0.284789,0.323505,25.184628
-0.148771,0.284919,0.321422,25.176455
-0.156200,0.296273,0.334927,25.288239
-0.160092,0.293069,0.333945,25.264656
-0.139218,0.275022,0.308251,25.287739
-0.144025,0.285548,0.319814,25.277842
-0.145767,0.281955,0.317406,25.318451
-0.126864,0.283013,0.310146,25.371489
-0.126353,0.278762,0.306061,25.299374
-0.138421,0.274130,0.307096,25.220949
-0.159638,0.303131,0.342597,25.198576
-0.168062,0.299852,0.343738,25.328630
-0.139824,0.267985,0.302269,25.308064
-0.135414,0.279485,0.310562,25.328505
-0.142074,0.277701,0.311934,25.294342
-0.137129,0.274098,0.306486,25.354441
-0.112447,0.280576,0.302270,25.382364
-0.128766,0.281624,0.309666,25.280075
-0.149618,0.283308,0.320389,25.186853
-0.151137,0.281193,0.319237,25.177603
-0.158245,0.294482,0.334307,25.306423
-0.157195,0.293775,0.333187,25.265471
-0.142921,0.277714,0.312332,25.281818
-0.142244,0.280515,0.314519,25.279243
-0.143978,0.275782,0.311104,25.336927
-0.121647,0.283990,0.308947,25.363386
-0.127604,0.279781,0.307507,25.286642
-0.139627,0.278067,0.311154,25.209993
-0.160064,0.309466,0.348410,25.183142
-0.166388,0.295665,0.339268,25.319216
-0.141568,0.271899,0.306547,25.306292
-0.131284,0.281125,0.310269,25.321253
-0.141785,0.276309,0.310564,25.285896
-0.132420,0.276141,0.306250,25.339771
-0.111384,0.280495,0.301801,25.372242
-0.129154,0.277493,0.306077,25.263088
-0.145006,0.292175,0.326179,25.172136
-0.148100,0.286362,0.322392,25.165102
-0.164287,0.291667,0.334753,25.295437
-0.152693,0.294531,0.331759,25.274963
