theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.426371,5.867262,25.261171,0.335818
4.047832,4.488859,25.268982,0.327482
2.679778,3.121391,25.302572,0.311778
1.285655,1.726653,25.267321,0.316837
6.196448,0.354737,25.294634,0.315180
4.860103,5.303191,25.387053,0.309202
3.450608,3.892027,25.291456,0.307999
2.043861,2.484241,25.231926,0.299316
0.639800,1.079714,25.205206,0.333049
5.564833,6.006382,25.298906,0.328426
4.184070,4.625547,25.294779,0.298596
2.803790,3.245308,25.297129,0.312390
1.406541,1.847363,25.257261,0.310487
0.030770,0.471998,25.280512,0.306820
4.968153,5.410670,25.354336,0.305039
3.551276,3.992061,25.255112,0.316254
2.135280,2.574833,25.184568,0.319810
0.719954,1.158851,25.146940,0.325283
5.656394,6.097702,25.285122,0.335558
4.255351,4.695891,25.241068,0.338898
2.881913,3.322980,25.271259,0.322014
1.494918,1.935880,25.265285,0.315106
0.117513,0.558806,25.284267,0.314604
5.061333,5.504088,25.368013,0.308778
3.655887,4.097235,25.287376,0.305164
2.250859,2.691217,25.230686,0.304192
0.838050,1.277588,25.183651,0.335662
5.773758,6.215396,25.303955,0.324479
4.387332,4.828645,25.285378,0.304272
2.999021,3.440022,25.267517,0.311883
1.604795,2.045322,25.240379,0.310176
0.234979,0.676164,25.278046,0.309694
5.164202,5.606287,25.329582,0.301080
3.747452,4.187846,25.232738,0.311615
2.332504,2.771765,25.167788,0.323502
0.918231,1.356900,25.133907,0.323228
5.848485,0.006114,25.256849,0.338622
4.458198,4.898795,25.244352,0.335734
3.071900,3.512436,25.240812,0.312994
1.680295,2.120600,25.227585,0.313099
0.314296,0.755465,25.277126,0.315423
5.247988,5.690223,25.338179,0.309240
3.840066,4.280853,25.255230,0.302959
2.431389,2.871145,25.196127,0.309285
1.019988,1.459114,25.160038,0.336725
5.950135,0.108000,25.270321,0.331998
4.568789,5.009875,25.272352,0.302346
3.183534,3.624514,25.266293,0.312923
1.774585,2.214461,25.203022,0.313716
0.414271,0.855353,25.272099,0.308686
5.342993,5.785001,25.325174,0.303035
3.919866,4.359936,25.214148,0.311914
2.509008,2.948165,25.161823,0.322964
1.094607,1.533213,25.130270,0.323757
6.023098,0.180587,25.248785,0.341635
4.634219,5.074772,25.241854,0.336293
3.246640,3.687103,25.236639,0.312313
1.852372,2.292497,25.217268,0.312150
0.492854,0.934173,25.285706,0.315181
5.425623,5.867891,25.340076,0.312149
4.009167,4.449660,25.238400,0.307455
2.605229,3.044985,25.196127,0.307984
1.202994,1.642472,25.180222,0.335113
6.131630,0.289720,25.283180,0.331940
4.751181,5.192466,25.283764,0.304551
3.374593,3.816081,25.295414,0.313982
1.968392,2.408758,25.231092,0.308182
0.609189,1.050642,25.293367,0.309231
5.541454,5.983830,25.346302,0.305179
4.119670,4.560073,25.233236,0.312356
2.707994,3.147347,25.173059,0.329925
1.300159,1.739133,25.151363,0.326872
6.241593,0.399860,25.293390,0.336710
4.844908,5.285727,25.257027,0.338450
3.475240,3.916580,25.286942,0.313788
2.082900,2.523786,25.260889,0.314383
0.718852,1.160517,25.305559,0.321281
5.656887,6.099553,25.362886,0.312542
4.251062,4.692300,25.281052,0.305424
2.844482,3.284636,25.218964,0.312575
1.449019,1.889030,25.210720,0.333016
0.109408,0.551656,25.338949,0.336896
5.002474,5.444069,25.301540,0.303650
3.643292,4.085634,25.344309,0.311448
2.241158,2.682367,25.279364,0.308944
0.879313,1.321258,25.321535,0.306618
5.812984,6.255749,25.368565,0.304789
4.398120,4.839090,25.265724,0.311321
2.986843,3.426628,25.197794,0.324062
1.587939,2.027548,25.187740,0.317105
0.248054,0.689981,25.320583,0.333335
5.130866,5.571826,25.265156,0.330731
3.757192,4.198461,25.282885,0.312615
2.374228,2.815475,25.281557,0.318038
1.016368,1.458562,25.335827,0.310072
5.944439,0.103988,25.366772,0.309420
4.543187,4.984676,25.295437,0.307722
3.130126,3.570222,25.215616,0.308746
1.727447,2.167141,25.192636,0.345619
0.391948,0.834100,25.333485,0.340034
5.287489,5.729174,25.306658,0.300416
3.916101,4.358102,25.324802,0.310888
2.518664,2.959893,25.280539,0.312434
1.166152,1.608621,25.351599,0.303394
6.085751,0.245205,25.361364,0.301038
4.666189,5.106985,25.255745,0.307717
3.244510,3.683780,25.168327,0.325588
1.838790,2.277817,25.154394,0.319037
0.494018,0.935372,25.287729,0.335336
5.378554,5.819328,25.254477,0.335315
3.993529,4.434327,25.255844,0.318684
2.610692,3.051696,25.267662,0.315989
1.249497,1.691530,25.326612,0.316442
6.169619,0.328808,25.346191,0.307971
4.761069,5.202110,25.269789,0.308697
3.346289,3.786053,25.196646,0.316674
1.937675,2.376951,25.168684,0.344769
0.604503,1.046479,25.323362,0.343249
5.499415,5.941062,25.304541,0.309020
4.123351,4.565220,25.317205,0.309475
2.726542,3.167773,25.280643,0.315267
1.368094,1.810360,25.339962,0.309006
0.005600,0.448211,25.359768,0.300868
4.866203,5.306848,25.247042,0.306489
3.443265,3.882436,25.162592,0.323665
2.043250,2.482417,25.162432,0.323216
0.698939,1.140364,25.291763,0.329519
5.587481,6.028464,25.266487,0.331226
4.200215,4.641115,25.261698,0.318819
2.813977,3.254915,25.263876,0.319964
1.456914,1.899057,25.332949,0.311947
0.088231,0.530445,25.337011,0.311983
4.961942,5.402768,25.257448,0.312074
3.546407,3.985958,25.184361,0.313546
2.144233,2.583571,25.172205,0.346862
0.800212,1.241716,25.296295,0.339251
5.703476,6.145047,25.300102,0.305945
4.322694,4.764266,25.300207,0.313997
2.926578,3.367536,25.265055,0.314455
1.572534,2.014684,25.333372,0.310925
0.209891,0.652303,25.348330,0.296879
5.066385,5.506641,25.224850,0.305993
3.648082,4.087034,25.150087,0.322733
2.248969,2.687974,25.153116,0.322531
0.894885,1.335697,25.256680,0.330748
5.791646,6.232462,25.256950,0.333070
4.404967,4.845709,25.252615,0.314059
3.006547,3.446802,25.224749,0.311361
1.650027,2.091554,25.297606,0.317066
0.283650,0.725424,25.311758,0.313186
5.148890,5.588991,25.215899,0.309915
3.733838,4.172805,25.150990,0.316254
2.344958,2.784317,25.173414,0.335292
0.999263,1.440580,25.285631,0.328872
5.898184,0.056193,25.278574,0.309443
4.521449,4.962798,25.287399,0.313577
3.123300,3.563977,25.248964,0.311262
1.771142,2.213084,25.321436,0.308044
0.408731,0.850952,25.337414,0.299487
5.269062,5.709310,25.224358,0.303188
3.836980,4.275314,25.114721,0.328035
2.448375,2.887265,25.146540,0.321614
1.098376,1.539212,25.258009,0.323993
5.991364,0.148799,25.245728,0.338002
4.613539,5.054430,25.261158,0.313816
3.218997,3.659539,25.241175,0.311232
1.864491,2.306324,25.315153,0.314552
0.493564,0.935369,25.313555,0.311696
5.372456,5.813215,25.253675,0.312997
3.940667,4.379417,25.138514,0.313538
2.561877,3.001436,25.184839,0.338431
1.221049,1.662717,25.305710,0.333997
6.116967,0.275114,25.286512,0.307588
4.746796,5.188488,25.307062,0.308798
3.358085,3.799469,25.289436,0.318091
2.002175,2.444558,25.346678,0.307122
0.634499,1.076869,25.345974,0.301145
5.501205,5.941911,25.250586,0.308647
4.070843,4.509654,25.141968,0.325412
2.682952,3.122199,25.167023,0.320907
1.342959,1.784472,25.296810,0.322973
6.233302,0.391197,25.272089,0.335163
4.847947,5.288915,25.265629,0.316180
3.469638,3.910910,25.283009,0.314575
2.116916,2.559449,25.355305,0.310482
0.745988,1.188366,25.346407,0.313093
5.626852,6.068098,25.281557,0.313036
4.202403,4.641880,25.180151,0.320299
2.813045,3.252670,25.188671,0.341107
1.486117,1.928353,25.338228,0.328123
0.105187,0.547187,25.324724,0.306295
5.017529,5.459711,25.335127,0.308872
3.632760,4.074648,25.318327,0.311294
2.289371,2.732654,25.398247,0.315486
0.922953,1.366043,25.387217,0.286446
5.795197,6.236704,25.296524,0.300431
4.352083,4.790938,25.144526,0.320873
2.972056,3.411667,25.187838,0.308074
1.619796,2.061057,25.282404,0.327324
0.221080,0.661736,25.247746,0.336338
5.129103,5.570196,25.272755,0.308523
3.734477,4.175263,25.255194,0.312516
2.390227,2.832749,25.354633,0.314429
0.999439,1.441095,25.305019,0.311188
5.877975,0.035446,25.247780,0.316814
4.450003,4.888995,25.152395,0.323673
3.062320,3.501753,25.177673,0.336880
1.723502,2.165103,25.301870,0.335612
0.343476,0.785100,25.303185,0.308969
5.246840,5.688445,25.302090,0.308293
3.864108,4.305670,25.299650,0.314999
2.525918,2.969226,25.399679,0.313494
1.143289,1.585846,25.356676,0.290135
6.008591,0.166262,25.259226,0.305067
4.574663,5.013513,25.144257,0.321991
3.178485,3.617498,25.153599,0.312511
1.829959,2.270905,25.264345,0.336227
0.440347,0.881203,25.259176,0.334184
5.336625,5.777397,25.254402,0.305728
3.942502,4.383091,25.243879,0.314995
2.598985,3.041459,25.351921,0.314988
1.201885,1.643307,25.291628,0.312387
6.073123,0.230153,25.222502,0.321381
4.652659,5.091716,25.156071,0.320920
3.255729,3.694911,25.163277,0.332350
1.913722,2.355018,25.284405,0.331104
0.537553,0.979149,25.301617,0.310405
5.436472,5.877883,25.290997,0.312061
4.048390,4.489622,25.280708,0.317448
2.710538,3.153666,25.389380,0.315822
1.326504,1.768868,25.345579,0.291115
6.194973,0.352642,25.259096,0.307118
4.762681,5.201676,25.152617,0.323988
3.369903,3.809182,25.168880,0.314281
2.018523,2.459559,25.269480,0.328601
0.631236,1.072239,25.267582,0.328436
5.529423,5.970390,25.265551,0.306598
4.133729,4.574378,25.247309,0.316448
2.788724,3.231140,25.348589,0.318074
1.396048,1.837573,25.297548,0.310380
6.271102,0.428368,25.235981,0.319874
4.849297,5.288487,25.163780,0.322473
3.457606,3.897079,25.179914,0.328693
2.116401,2.557934,25.298004,0.334079
0.730477,1.171816,25.286858,0.312560
5.638773,6.080261,25.295393,0.307904
4.252830,4.694180,25.287529,0.314650
2.907741,3.350543,25.370720,0.312680
1.522595,1.964598,25.324892,0.292052
0.120567,0.561607,25.269720,0.312981
4.966909,5.405832,25.148420,0.331730
3.584304,4.023873,25.185448,0.308851
2.237350,2.678683,25.286566,0.317791
0.839368,1.280063,25.249956,0.321010
5.737406,6.178012,25.244837,0.310135
4.353374,4.794125,25.253164,0.321081
3.009059,3.451423,25.345575,0.309878
1.609463,2.050560,25.273043,0.310923
0.217228,0.657917,25.249594,0.321782
5.068227,5.507061,25.143311,0.319671
3.686126,4.125605,25.180307,0.333148
2.347854,2.789374,25.297232,0.334916
0.961551,1.402781,25.280647,0.307927
5.865862,0.023830,25.276230,0.307179
4.495858,4.937497,25.304008,0.319640
3.160396,3.603734,25.401402,0.305882
1.761681,2.203461,25.312153,0.292152
0.374165,0.815559,25.290014,0.310033
5.217299,5.656357,25.156172,0.328376
3.826095,4.265310,25.165186,0.319240
2.487006,2.928286,25.283464,0.320729
1.104585,1.545815,25.280609,0.317227
5.994591,0.152078,25.248661,0.310613
4.618420,5.059480,25.270882,0.311491
3.283629,3.726618,25.381384,0.307486
1.873359,2.314508,25.276018,0.309755
0.480831,0.921555,25.251633,0.320977
5.341581,5.780915,25.171947,0.323887
3.953628,4.393255,25.188789,0.332832
2.616969,3.058613,25.304354,0.324699
1.235894,1.677474,25.300652,0.308284
6.133009,0.291028,25.279163,0.309746
4.759440,5.200978,25.298260,0.320868
3.433940,3.877677,25.424259,0.316853
2.032204,2.474284,25.329355,0.284967
0.646953,1.088734,25.312185,0.303249
5.497239,5.937008,25.196920,0.328080
4.104251,4.544055,25.198950,0.316765
2.758761,3.200261,25.296036,0.321084
1.382552,1.824287,25.309561,0.320556
6.265490,0.423140,25.257990,0.308691
4.888943,5.330172,25.280544,0.314570
3.558368,4.001686,25.400276,0.305201
2.140966,2.582203,25.280977,0.312261
0.744265,1.184883,25.245575,0.323709
5.614034,6.053780,25.195572,0.319727
4.220607,4.660461,25.201799,0.335829
2.871909,3.313272,25.288254,0.330281
1.501946,1.943805,25.316603,0.304709
0.105308,0.546373,25.271156,0.317412
5.021111,5.462800,25.306879,0.320347
3.692065,4.135715,25.419283,0.304060
2.293415,2.735573,25.333754,0.297633
0.892938,1.334120,25.277874,0.304373
5.759268,6.199273,25.210436,0.322091
4.361056,4.800892,25.200735,0.326395
3.011458,3.452825,25.288460,0.312158
1.625979,2.067204,25.280319,0.306474
0.223741,0.664120,25.231855,0.321100
5.133776,5.574739,25.265310,0.311785
3.796657,4.239483,25.372063,0.305217
2.384624,2.825695,25.271513,0.316293
0.984525,1.424906,25.231995,0.315822
5.849722,0.005916,25.174574,0.318898
4.456733,4.896352,25.188324,0.337472
3.103362,3.544411,25.270260,0.324572
1.726583,2.167893,25.285219,0.312654
0.332711,0.773415,25.250481,0.317015
5.241217,5.682374,25.276405,0.314254
3.906823,4.349832,25.382547,0.312810
2.500182,2.941559,25.289038,0.301485
1.100586,1.541231,25.247076,0.301969
5.953262,0.109111,25.154799,0.332970
4.569041,5.008751,25.193562,0.327625
3.207488,3.648324,25.258068,0.308404
1.816491,2.257106,25.245378,0.317650
0.423648,0.864003,25.230474,0.318099
5.326701,5.767440,25.252527,0.315096
3.982829,4.425168,25.344122,0.308894
2.576458,3.017471,25.268188,0.317915
1.163524,1.603385,25.202194,0.319926
6.027588,0.183330,25.148668,0.320653
4.655592,5.095743,25.218790,0.335793
3.285068,3.725827,25.253668,0.324353
1.906987,2.348034,25.270102,0.316133
0.516032,0.956755,25.251551,0.318640
5.420008,5.860995,25.266703,0.316490
4.088403,4.531329,25.377819,0.307034
2.678342,3.119503,25.276649,0.301208
1.279061,1.719521,25.236490,0.307302
6.145579,0.301857,25.179396,0.333619
4.760790,5.200836,25.212772,0.330813
3.400668,3.841828,25.276575,0.305405
2.024369,2.465796,25.291859,0.309514
0.620664,1.061082,25.234106,0.317333
5.531098,5.972129,25.269201,0.315521
4.189301,4.631874,25.357546,0.304998
2.770746,3.211382,25.246576,0.317708
1.366327,1.806206,25.203199,0.322993
6.244087,0.400393,25.181023,0.325401
4.863429,5.303695,25.225407,0.341739
3.499553,3.940614,25.270977,0.329380
2.129001,2.570542,25.298450,0.310135
0.731187,1.171930,25.252747,0.317184
5.646864,6.088213,25.287413,0.315197
4.320294,4.763655,25.402714,0.310311
2.907844,3.349186,25.287081,0.301174
1.514392,1.955123,25.252005,0.303501
0.111420,0.551626,25.221958,0.332410
5.005938,5.446324,25.232256,0.328914
3.648833,4.090235,25.290443,0.298187
2.275474,2.717155,25.306503,0.313750
0.865581,1.305869,25.226688,0.316172
5.783501,6.224601,25.273159,0.307771
4.447890,4.890709,25.371637,0.306661
3.030322,3.471120,25.255840,0.319075
1.632090,2.072227,25.218025,0.317899
0.226789,0.666444,25.190388,0.326202
5.132651,5.573113,25.236649,0.338317
3.762443,4.203363,25.262892,0.333920
2.400594,2.842330,25.309641,0.315041
1.001481,1.442261,25.254854,0.314976
5.918437,0.076682,25.292101,0.319829
4.598179,5.041796,25.417372,0.312732
3.185057,3.626647,25.301273,0.303519
1.788774,2.229574,25.256004,0.302739
0.383285,0.823418,25.217754,0.329986
5.297663,5.738814,25.276064,0.325508
3.929126,4.370656,25.297850,0.299237
2.553548,2.995201,25.304844,0.309043
1.148015,1.588532,25.239775,0.311714
6.065096,0.223207,25.284424,0.308129
4.726739,5.169648,25.376795,0.305239
3.307954,3.748892,25.263908,0.315485
1.899550,2.339465,25.205256,0.318817
0.492425,0.931896,25.179834,0.318134
5.410262,5.851176,25.262535,0.336440
4.027843,4.468717,25.260218,0.332105
2.657529,3.098921,25.289892,0.310664
1.262628,1.703465,25.258127,0.319350
6.176041,0.334277,25.291567,0.310801
4.841774,5.284925,25.390713,0.308064
3.431922,3.873364,25.292788,0.308107
2.027545,2.468005,25.236500,0.301627
0.621909,1.061849,25.206703,0.334085
5.543688,5.985140,25.293322,0.329483
4.163367,4.604794,25.291885,0.300722
2.783256,3.224699,25.292820,0.312032
1.387897,1.828760,25.259607,0.312699
0.012439,0.453710,25.282978,0.307803
4.952152,5.394777,25.360567,0.303019
3.536910,3.977825,25.262571,0.316236
2.117432,2.556942,25.182074,0.316051
0.711318,1.150549,25.166056,0.325279
5.639136,6.080358,25.280149,0.334781
4.242537,4.683188,25.247404,0.336831
2.866117,3.307119,25.267593,0.320573
1.481643,1.922675,25.269304,0.314644
0.110297,0.551864,25.299934,0.315767
5.051266,5.494064,25.370455,0.309349
3.641500,4.082710,25.279488,0.307405
2.237898,2.678193,25.227049,0.305393
0.827186,1.266775,25.186628,0.338072
5.762703,6.204424,25.308739,0.327401
4.373492,4.814767,25.283176,0.300982
2.982179,3.423033,25.259117,0.313711
1.592711,2.033350,25.246761,0.311281
0.217885,0.658981,25.272924,0.310502
5.150130,5.592294,25.334137,0.302512
3.732918,4.173341,25.234373,0.313258
2.321578,2.760987,25.176287,0.319663
0.907660,1.346469,25.141853,0.321890
5.833947,6.274685,25.252449,0.335924
4.443938,4.884492,25.241869,0.334110
3.064683,3.505472,25.255362,0.314037
1.667836,2.108093,25.224834,0.316546
0.300916,0.742049,25.275064,0.317330
5.235069,5.677273,25.336441,0.307002
3.822659,4.263266,25.244921,0.309437
2.420861,2.860715,25.201817,0.306997
1.009250,1.448455,25.164633,0.335997
5.938118,0.096041,25.273642,0.333758
4.552176,4.993103,25.263241,0.302911
3.173261,3.614330,25.271423,0.311093
1.763156,2.203032,25.203060,0.310073
0.401435,0.842443,25.267879,0.307108
5.328711,5.770620,25.319504,0.304854
3.907283,4.347320,25.212269,0.309831
2.499906,2.939170,25.167950,0.323580
1.083095,1.521669,25.128464,0.322373
6.015801,0.173428,25.256672,0.340886
4.627448,5.068120,25.248629,0.337453
3.244838,3.685575,25.252348,0.309441
1.843858,2.283893,25.212152,0.314140
0.484946,0.926218,25.282986,0.314662
5.415160,5.857310,25.333340,0.310997
4.002225,4.442760,25.240835,0.307873
2.601601,3.041492,25.203897,0.308329
1.195922,1.635370,25.178547,0.331684
6.121418,0.279353,25.274319,0.331614
4.743529,5.184793,25.282558,0.307047
3.361676,3.802924,25.281658,0.312729
1.961764,2.402227,25.236671,0.307842
0.596751,1.038063,25.285282,0.310678
5.531178,5.973568,25.347094,0.306485
4.111722,4.552197,25.237375,0.310754
2.704303,3.143880,25.185900,0.325443
1.300784,1.740087,25.170208,0.324582
6.232758,0.390881,25.285086,0.335609
4.844008,5.285014,25.267799,0.334217
3.468068,3.909286,25.279913,0.312928
2.078202,2.519086,25.260757,0.312292
0.711009,1.152534,25.297516,0.319912
5.651685,6.094396,25.365459,0.311754
4.247371,4.688696,25.286066,0.306578
2.840687,3.280881,25.221268,0.310016
1.442519,1.882447,25.206024,0.333914
0.102126,0.544287,25.333979,0.336870
5.000651,5.442423,25.311682,0.304249
3.627667,4.069614,25.321699,0.310357
2.235496,2.676834,25.286829,0.310261
0.872371,1.314387,25.325674,0.308102
5.806859,6.249732,25.374748,0.307728
4.396129,4.837337,25.279390,0.313989
2.977322,3.416981,25.190580,0.322974
1.579570,2.019113,25.183989,0.315600
0.237273,0.679031,25.310871,0.332838
5.129569,5.570797,25.280514,0.328574
3.760488,4.202155,25.305677,0.307487
2.368209,2.809355,25.275826,0.317768
1.008735,1.450816,25.329367,0.310995
5.939364,0.098942,25.368464,0.310520
4.530519,4.971707,25.278267,0.308242
3.122765,3.562872,25.216270,0.309345
1.719481,2.159152,25.191280,0.341972
0.386596,0.828827,25.337973,0.336931
5.275996,5.717484,25.295435,0.301242
3.899993,4.341685,25.307087,0.310895
2.510779,2.952141,25.288168,0.314017
1.144782,1.586809,25.326279,0.311477
6.073566,0.233058,25.363586,0.299539
4.655074,5.095912,25.258142,0.310290
3.234548,3.673921,25.174212,0.325376
1.833148,2.272412,25.167957,0.318556
0.490493,0.932067,25.300350,0.331376
5.372889,5.813712,25.257271,0.333765
3.995610,4.436754,25.275673,0.319159
2.610692,3.051872,25.277754,0.313992
1.249957,1.692152,25.335882,0.313110
6.169998,0.329268,25.350840,0.307865
4.762453,5.203595,25.275606,0.308151
3.346394,3.786170,25.197319,0.315538
1.941955,2.381381,25.177271,0.343960
0.602637,1.044467,25.314968,0.342807
5.501849,5.943538,25.306952,0.308739
4.127147,4.569085,25.321184,0.309068
2.730130,3.171369,25.281101,0.309066
1.375562,1.817955,25.347269,0.311703
0.011619,0.454232,25.359863,0.299441
4.873963,5.314663,25.250263,0.306325
3.452556,3.891764,25.164780,0.324776
2.047362,2.486362,25.152845,0.320894
0.700114,1.141306,25.278414,0.330793
5.593455,6.034473,25.268467,0.329981
4.209861,4.650936,25.271767,0.315730
2.815886,3.256654,25.254091,0.319496
1.459054,1.901087,25.326628,0.314193
0.087182,0.529197,25.325596,0.312775
4.961586,5.402313,25.251793,0.310920
