ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.104640,0.243662,0.265180,21.662199
-0.098216,0.248907,0.267584,21.756454
-0.081161,0.245374,0.258448,21.743475
-0.087090,0.251072,0.265748,21.651545
-0.099338,0.258246,0.276693,21.614483
-0.106171,0.253575,0.274905,21.570354
-0.115868,0.256053,0.281050,21.580109
-0.102407,0.258116,0.277689,21.692234
-0.100998,0.244097,0.264167,21.685001
-0.098096,0.250191,0.268734,21.683651
-0.099332,0.248192,0.267331,21.659815
-0.093392,0.247013,0.264079,21.678263
-0.084979,0.246786,0.261008,21.770924
-0.084455,0.249751,0.263644,21.693838
-0.094348,0.254022,0.270977,21.640779
-0.098779,0.251636,0.270329,21.585091
-0.111914,0.268220,0.290632,21.568382
-0.114272,0.269347,0.292585,21.692686
-0.095971,0.241158,0.259553,21.664568
-0.089242,0.243967,0.259777,21.679989
-0.093746,0.249275,0.266320,21.666098
-0.097814,0.252556,0.270836,21.681013
-0.093166,0.248358,0.265258,21.735968
-0.085535,0.251446,0.265596,21.725250
-0.089486,0.252299,0.267698,21.661287
-0.088668,0.247156,0.262580,21.621170
-0.104825,0.259647,0.280009,21.589907
-0.102562,0.248418,0.268757,21.573322
-0.098639,0.251589,0.270234,21.684759
-0.101692,0.257571,0.276919,21.683182
-0.095577,0.250662,0.268265,21.688009
-0.097837,0.250758,0.269168,21.662882
-0.093919,0.249727,0.266803,21.661688
-0.084414,0.241932,0.256236,21.775558
-0.074373,0.242829,0.253963,21.685816
-0.084428,0.245864,0.259956,21.645540
-0.097766,0.253671,0.271859,21.561234
-0.105677,0.249442,0.270904,21.562239
-0.110345,0.265660,0.287665,21.675745
-0.109225,0.270298,0.291532,21.636805
-0.097670,0.245927,0.264612,21.686592
-0.097449,0.247524,0.266016,21.662350
-0.100825,0.246790,0.266591,21.670092
-0.098257,0.250262,0.268860,21.720392
-0.074203,0.242491,0.253590,21.751095
-0.083695,0.247495,0.261264,21.645481
-0.095763,0.253022,0.270538,21.608604
-0.105853,0.247411,0.269104,21.582920
-0.110530,0.258821,0.281434,21.561903
-0.105809,0.259681,0.280410,21.669048
-0.102556,0.247388,0.267803,21.661674
-0.095694,0.248827,0.266593,21.688795
-0.095060,0.247723,0.265336,21.632793
-0.094444,0.247306,0.264726,21.670830
-0.082740,0.245931,0.259476,21.744061
-0.082036,0.246594,0.259881,21.651098
-0.097298,0.252253,0.270367,21.621983
-0.103601,0.251601,0.272096,21.538982
-0.112835,0.268977,0.291685,21.562832
-0.114235,0.269914,0.293093,21.670172
-0.097038,0.242610,0.261296,21.669935
-0.091649,0.242091,0.258858,21.673700
-0.091517,0.244162,0.260750,21.657593
-0.099640,0.246141,0.265544,21.662374
-0.091353,0.246640,0.263015,21.703609
-0.084096,0.249735,0.263515,21.716969
-0.086407,0.250821,0.265288,21.614733
-0.091262,0.245074,0.261515,21.590273
-0.109177,0.267786,0.289186,21.551382
-0.115023,0.266601,0.290355,21.561144
-0.104034,0.255851,0.276194,21.667557
-0.102516,0.258386,0.277980,21.657310
-0.093597,0.247310,0.264429,21.695036
-0.092539,0.247215,0.263968,21.620342
-0.097156,0.249606,0.267848,21.683218
-0.085934,0.249034,0.263444,21.741116
-0.076944,0.241395,0.253361,21.673851
-0.090128,0.246279,0.262252,21.628376
-0.100003,0.260078,0.278642,21.524261
-0.107206,0.253956,0.275657,21.551218
-0.107263,0.269081,0.289672,21.657768
-0.105687,0.272757,0.292517,21.641676
-0.099238,0.255113,0.273735,21.670412
-0.099665,0.255440,0.274194,21.652559
-0.102641,0.257412,0.277121,21.665325
-0.095191,0.256594,0.273682,21.758205
-0.076385,0.243885,0.255567,21.751163
-0.083106,0.243020,0.256838,21.648890
-0.095126,0.260150,0.276996,21.606585
-0.102882,0.256037,0.275934,21.581610
-0.108665,0.264313,0.285778,21.605831
-0.103678,0.266937,0.286364,21.686455
-0.096581,0.249591,0.267625,21.687977
-0.092144,0.249778,0.266233,21.698191
-0.092034,0.248670,0.265154,21.656437
-0.090028,0.247659,0.263515,21.697231
-0.082209,0.245795,0.259179,21.758059
-0.082485,0.250056,0.263309,21.669910
-0.097021,0.261199,0.278636,21.631081
-0.101132,0.257532,0.276678,21.559359
-0.111114,0.278787,0.300114,21.573938
-0.112880,0.271593,0.294116,21.693268
-0.103333,0.245315,0.266190,21.685665
-0.096479,0.244948,0.263264,21.699345
-0.098061,0.251485,0.269928,21.670523
-0.100229,0.248853,0.268279,21.675461
-0.093648,0.245140,0.262419,21.759649
-0.086377,0.251062,0.265505,21.726345
-0.090301,0.248739,0.264623,21.660000
-0.094308,0.241888,0.259623,21.619331
-0.107590,0.262012,0.283242,21.598057
-0.116465,0.258757,0.283759,21.608723
-0.101832,0.250636,0.270533,21.687214
-0.100383,0.251618,0.270903,21.690065
-0.094083,0.250459,0.267547,21.672569
-0.098831,0.245119,0.264293,21.673111
-0.098317,0.251732,0.270250,21.677952
-0.083675,0.256603,0.269901,21.772011
-0.087028,0.247026,0.261908,21.675322
-0.091820,0.249897,0.266232,21.649878
-0.102877,0.264211,0.283534,21.562775
-0.108669,0.261050,0.282765,21.567795
-0.112932,0.261311,0.284670,21.696329
-0.107818,0.261553,0.282904,21.662374
-0.097655,0.249985,0.268382,21.686403
-0.097036,0.251341,0.269422,21.652941
-0.098089,0.254484,0.272734,21.662689
-0.094056,0.255041,0.271831,21.770153
-0.071394,0.243935,0.254168,21.728455
-0.083567,0.244230,0.258131,21.652601
-0.096977,0.256512,0.274231,21.579971
-0.107937,0.251345,0.273541,21.573761
-0.114329,0.265811,0.289355,21.606226
-0.110672,0.260135,0.282699,21.659954
-0.103913,0.251627,0.272239,21.675430
-0.095520,0.250626,0.268212,21.671783
-0.102284,0.247814,0.268093,21.665565
-0.098520,0.247745,0.266616,21.669941
-0.086007,0.243831,0.258555,21.751154
-0.087390,0.247034,0.262035,21.656626
-0.100071,0.254291,0.273272,21.630697
-0.103458,0.253681,0.273967,21.567322
-0.118081,0.257431,0.283221,21.564474
-0.115799,0.255680,0.280680,21.695665
-0.097394,0.243351,0.262117,21.669624
-0.100582,0.247504,0.267161,21.675613
-0.102854,0.250758,0.271032,21.637825
-0.104353,0.247141,0.268269,21.661098
-0.095520,0.246557,0.264413,21.742521
-0.090394,0.252492,0.268186,21.706301
-0.095638,0.248456,0.266227,21.645384
-0.100719,0.248568,0.268198,21.598486
-0.121058,0.256704,0.283816,21.585880
-0.124052,0.257871,0.286158,21.625996
-0.099782,0.242547,0.262270,21.689703
-0.098157,0.246900,0.265696,21.665264
-0.095647,0.245212,0.263206,21.690708
-0.100390,0.248925,0.268406,21.658741
-0.100523,0.246325,0.266046,21.690559
-0.087984,0.248549,0.263662,21.741926
-0.088572,0.247018,0.262418,21.633419
-0.093616,0.246013,0.263223,21.629776
-0.111610,0.257184,0.280357,21.546597
-0.118353,0.256068,0.282096,21.557812
-0.117329,0.259865,0.285124,21.669886
-0.114576,0.261588,0.285581,21.650253
-0.108005,0.249862,0.272206,21.660553
-0.103839,0.249398,0.270152,21.634491
-0.101765,0.251123,0.270959,21.686747
-0.093542,0.251278,0.268124,21.748310
-0.075615,0.241963,0.253503,21.735695
-0.087078,0.242679,0.257828,21.631105
-0.104671,0.254897,0.275551,21.580765
-0.115569,0.249543,0.275005,21.556765
-0.119925,0.260282,0.286582,21.616886
-0.113058,0.264645,0.287783,21.659504
-0.102813,0.245714,0.266357,21.662233
-0.099808,0.246979,0.266384,21.673817
-0.103718,0.250644,0.271256,21.654749
-0.103246,0.248246,0.268860,21.700962
-0.084325,0.245147,0.259244,21.733681
-0.089955,0.251369,0.266980,21.663340
-0.103050,0.255495,0.275494,21.631233
-0.109567,0.251898,0.274696,21.565149
-0.116980,0.260191,0.285278,21.584673
-0.109478,0.257617,0.279915,21.686975
-0.099344,0.240257,0.259986,21.698780
-0.101448,0.245867,0.265974,21.682470
-0.097373,0.244743,0.263402,21.652679
-0.092977,0.245671,0.262676,21.696201
-0.082644,0.242855,0.256532,21.763876
-0.083625,0.246864,0.260643,21.702707
-0.094473,0.251036,0.268224,21.634306
-0.103465,0.251412,0.271870,21.579037
-0.116681,0.268051,0.292346,21.558519
-0.121137,0.269238,0.295235,21.659397
-0.102458,0.246177,0.266647,21.672867
-0.094755,0.244506,0.262225,21.684179
-0.094997,0.247167,0.264794,21.679113
-0.098278,0.247964,0.266730,21.668226
-0.094434,0.249018,0.266322,21.722010
-0.087014,0.249522,0.264258,21.734558
-0.088235,0.252091,0.267087,21.672752
-0.089192,0.246065,0.261732,21.615938
-0.106808,0.257856,0.279101,21.581432
-0.111083,0.256875,0.279864,21.570461
-0.104390,0.256385,0.276822,21.681437
-0.106250,0.260076,0.280942,21.688120
-0.097047,0.248286,0.266579,21.666605
-0.097015,0.250648,0.268768,21.666039
-0.095567,0.251893,0.269412,21.669657
-0.089205,0.249369,0.264844,21.794914
-0.073733,0.241197,0.252215,21.703646
-0.086309,0.246007,0.260708,21.644258
-0.101602,0.260727,0.279825,21.564754
-0.101646,0.251528,0.271290,21.562983
-0.108675,0.263407,0.284945,21.676918
-0.101888,0.262915,0.281967,21.647007
-0.097331,0.245196,0.263808,21.686985
-0.092759,0.249905,0.266565,21.657040
-0.096109,0.247267,0.265288,21.673695
-0.097937,0.250595,0.269053,21.733730
-0.075092,0.244498,0.255770,21.744316
-0.081948,0.250020,0.263108,21.654606
-0.090779,0.255147,0.270815,21.607170
-0.103506,0.250062,0.270637,21.592113
-0.107608,0.259232,0.280679,21.571461
-0.106741,0.258899,0.280040,21.675261
-0.099354,0.247161,0.266383,21.676933
-0.095488,0.249532,0.267178,21.693195
-0.096510,0.249154,0.267193,21.652943
-0.095769,0.247878,0.265735,21.668919
-0.083510,0.242678,0.256645,21.758373
-0.084026,0.247226,0.261115,21.660681
-0.096512,0.250840,0.268767,21.632561
-0.103425,0.253603,0.273882,21.561996
-0.110043,0.263781,0.285814,21.569368
-0.114623,0.265985,0.289632,21.681421
-0.094994,0.242525,0.260465,21.672190
-0.091827,0.242841,0.259622,21.679825
-0.094639,0.246194,0.263757,21.654793
-0.098599,0.241295,0.260663,21.669689
-0.092724,0.248437,0.265176,21.698278
-0.086184,0.252147,0.266469,21.732264
-0.086764,0.251233,0.265793,21.626558
-0.089125,0.244780,0.260500,21.605951
-0.108774,0.264119,0.285641,21.567966
-0.111540,0.256348,0.279563,21.563194
-0.106593,0.254621,0.276033,21.665365
-0.103734,0.255591,0.275839,21.653843
-0.097203,0.246993,0.265432,21.666489
-0.093439,0.247025,0.264106,21.632153
-0.095849,0.248160,0.266027,21.676046
-0.087735,0.246628,0.261768,21.741791
-0.071041,0.238909,0.249248,21.662855
-0.089018,0.245678,0.261308,21.628283
-0.100607,0.253007,0.272276,21.509804
-0.105910,0.249973,0.271484,21.539944
-0.109435,0.271466,0.292694,21.636372
-0.108225,0.272492,0.293197,21.620735
-0.101101,0.253900,0.273289,21.648767
-0.099044,0.252410,0.271147,21.635139
-0.103166,0.255747,0.275771,21.641851
-0.099745,0.256990,0.275668,21.720051
-0.076164,0.244982,0.256549,21.735764
-0.080801,0.246008,0.258938,21.617050
-0.095565,0.259590,0.276622,21.590460
-0.105246,0.257147,0.277851,21.556477
-0.110126,0.265946,0.287845,21.575970
-0.106680,0.264548,0.285247,21.672617
-0.099205,0.249741,0.268723,21.657490
-0.095924,0.250055,0.267823,21.688286
-0.093391,0.242986,0.260316,21.637215
-0.092905,0.245875,0.262842,21.699764
-0.080167,0.245787,0.258531,21.737846
-0.084715,0.247846,0.261924,21.667803
-0.094924,0.261427,0.278127,21.630896
-0.101065,0.255660,0.274911,21.543121
-0.110782,0.271480,0.293213,21.573967
-0.107324,0.272228,0.292620,21.698456
-0.096262,0.246395,0.264531,21.679396
-0.090389,0.246187,0.262257,21.683968
-0.094087,0.251874,0.268873,21.664791
-0.096931,0.250421,0.268526,21.676371
-0.089760,0.248202,0.263934,21.730402
-0.083414,0.254584,0.267901,21.734522
-0.085181,0.252187,0.266185,21.660341
-0.085538,0.244800,0.259314,21.622091
-0.103053,0.266105,0.285362,21.587667
-0.111797,0.263998,0.286694,21.589230
-0.103826,0.256730,0.276930,21.683897
-0.101185,0.256603,0.275832,21.679668
-0.097163,0.251524,0.269639,21.686634
-0.097526,0.248241,0.266711,21.664331
-0.100495,0.253337,0.272542,21.681234
-0.089723,0.249460,0.265105,21.765593
-0.084071,0.244792,0.258826,21.688322
-0.094238,0.249492,0.266696,21.651304
-0.102324,0.256948,0.276573,21.567394
-0.108524,0.251811,0.274201,21.580805
-0.106612,0.256944,0.278184,21.696484
-0.105202,0.259393,0.279915,21.662807
-0.097893,0.247441,0.266101,21.682608
-0.101415,0.251706,0.271369,21.658337
-0.100709,0.256145,0.275232,21.674656
-0.097147,0.254446,0.272361,21.771975
-0.073740,0.245835,0.256656,21.724424
-0.083466,0.247109,0.260825,21.655027
-0.100506,0.256024,0.275045,21.583696
-0.108297,0.253723,0.275869,21.582491
-0.121411,0.265439,0.291888,21.603174
-0.113649,0.266557,0.289773,21.672916
-0.102955,0.251078,0.271366,21.688246
-0.092793,0.252025,0.268565,21.683113
-0.098641,0.249616,0.268399,21.684465
-0.092345,0.246264,0.263009,21.704613
-0.079167,0.245054,0.257525,21.772558
-0.085073,0.249264,0.263382,21.674620
-0.094394,0.255245,0.272140,21.637548
-0.101937,0.254625,0.274271,21.551950
-0.113494,0.264130,0.287481,21.557777
-0.115154,0.262730,0.286858,21.698999
-0.095345,0.246902,0.264672,21.658953
-0.094522,0.246976,0.264446,21.667896
-0.099960,0.253768,0.272745,21.634527
-0.098111,0.252199,0.270611,21.674183
-0.093190,0.251519,0.268228,21.760063
-0.086823,0.253667,0.268114,21.695745
-0.092313,0.250040,0.266537,21.654989
-0.095377,0.254531,0.271813,21.586288
-0.116738,0.259628,0.284665,21.584049
-0.120219,0.260582,0.286977,21.622072
-0.099786,0.246126,0.265585,21.680443
-0.096501,0.248957,0.267006,21.680731
-0.087247,0.248153,0.263044,21.684759
-0.101239,0.243133,0.263368,21.656876
-0.098994,0.246752,0.265869,21.668224
-0.087774,0.249658,0.264639,21.745251
-0.086396,0.248512,0.263102,21.635031
-0.094631,0.247709,0.265170,21.624464
-0.109006,0.261374,0.283194,21.543606
-0.117090,0.253600,0.279326,21.546635
-0.116857,0.261265,0.286208,21.674707
-0.113569,0.262701,0.286199,21.641077
-0.103476,0.246340,0.267191,21.667431
-0.104062,0.249414,0.270253,21.627377
-0.100861,0.250662,0.270193,21.683109
-0.094817,0.247286,0.264841,21.759302
-0.071634,0.243930,0.254231,21.724121
-0.082955,0.245269,0.258918,21.621281
-0.106229,0.258618,0.279585,21.571772
-0.117615,0.246980,0.273555,21.560646
-0.123256,0.260766,0.288428,21.598242
-0.117612,0.263761,0.288795,21.651777
-0.108593,0.250880,0.273373,21.654310
-0.101942,0.251140,0.271041,21.677479
-0.107512,0.249433,0.271617,21.656372
-0.105408,0.249941,0.271258,21.691538
-0.085025,0.246020,0.260298,21.753244
-0.091980,0.251656,0.267938,21.651821
-0.100350,0.253803,0.272922,21.649853
-0.106654,0.251797,0.273454,21.554386
-0.118843,0.259434,0.285359,21.584766
-0.115171,0.259086,0.283532,21.687866
-0.098973,0.243386,0.262740,21.677971
-0.099587,0.250676,0.269733,21.679010
-0.097911,0.246542,0.265273,21.635172
-0.094430,0.246887,0.264330,21.701078
-0.085578,0.248012,0.262361,21.738398
-0.088431,0.249197,0.264422,21.701206
-0.099275,0.250421,0.269381,21.625471
-0.105696,0.248372,0.269926,21.585228
-0.122244,0.266886,0.293551,21.570992
-0.125291,0.267750,0.295614,21.641394
-0.102220,0.246307,0.266676,21.682678
-0.096323,0.245906,0.264098,21.663927
-0.096482,0.245209,0.263508,21.699966
-0.102804,0.244466,0.265202,21.658316
-0.100911,0.245798,0.265706,21.721676
-0.087757,0.249032,0.264042,21.736504
-0.087282,0.246389,0.261391,21.656065
-0.092679,0.245655,0.262556,21.630110
-0.106307,0.254723,0.276017,21.554253
-0.112469,0.250949,0.274999,21.565353
-0.107281,0.256150,0.277708,21.670874
-0.108446,0.260545,0.282213,21.672941
-0.102371,0.247030,0.267402,21.666649
-0.101625,0.248499,0.268476,21.648712
-0.099881,0.252463,0.271503,21.674732
-0.090812,0.251689,0.267571,21.785921
-0.077188,0.241261,0.253308,21.720827
-0.087969,0.245699,0.260972,21.650452
-0.103459,0.256262,0.276359,21.581568
-0.109047,0.250904,0.273576,21.562168
-0.112516,0.261778,0.284934,21.666208
-0.102279,0.258653,0.278141,21.655380
-0.097127,0.245808,0.264302,21.676661
-0.097271,0.250640,0.268853,21.664362
-0.098184,0.250445,0.269004,21.670799
-0.097831,0.252137,0.270451,21.734135
-0.081000,0.245731,0.258737,21.748278
-0.087223,0.252192,0.266850,21.671286
-0.091473,0.256245,0.272083,21.608707
-0.103232,0.251848,0.272184,21.592478
-0.109308,0.259720,0.281785,21.577810
-0.101539,0.256710,0.276062,21.699051
-0.097896,0.247184,0.265863,21.689693
-0.093895,0.246810,0.264067,21.677357
-0.096615,0.250557,0.268539,21.670084
-0.093335,0.247253,0.264283,21.672092
-0.086288,0.246496,0.261163,21.769527
-0.084039,0.249769,0.263529,21.680962
-0.091156,0.251232,0.267258,21.647947
-0.097466,0.249558,0.267916,21.577452
-0.107780,0.263307,0.284512,21.570578
-0.110114,0.268345,0.290059,21.698965
-0.094888,0.239489,0.257602,21.667662
-0.089282,0.244295,0.260098,21.688465
-0.089318,0.247295,0.262931,21.660904
-0.096420,0.247767,0.265867,21.679611
-0.091120,0.247671,0.263901,21.726839
-0.085153,0.252410,0.266387,21.725515
-0.090059,0.252298,0.267889,21.646584
-0.092340,0.247319,0.263995,21.606060
-0.106413,0.260369,0.281275,21.596575
-0.109714,0.256173,0.278679,21.571041
-0.106177,0.253024,0.274399,21.681826
-0.105483,0.255035,0.275988,21.683958
-0.096196,0.246184,0.264311,21.692732
-0.097009,0.247991,0.266289,21.659676
-0.095270,0.247522,0.265224,21.683876
-0.085237,0.245512,0.259888,21.766478
-0.070390,0.239867,0.249982,21.674463
-0.088862,0.243845,0.259532,21.637903
-0.104005,0.256902,0.277156,21.529804
-0.106899,0.249215,0.271174,21.562212
-0.110511,0.268296,0.290164,21.649649
-0.108141,0.267307,0.288353,21.624306
-0.101228,0.251133,0.270767,21.662268
-0.099035,0.250962,0.269796,21.630901
-0.103988,0.254853,0.275252,21.663754
-0.097370,0.252895,0.270992,21.713360
-0.074406,0.244170,0.255255,21.744257
-0.081368,0.249376,0.262315,21.614393
-0.092824,0.252861,0.269361,21.595066
-0.106462,0.254003,0.275412,21.550425
-0.113176,0.262885,0.286212,21.558571
-0.105277,0.261370,0.281776,21.658102
-0.098941,0.247064,0.266139,21.654232
-0.094983,0.249355,0.266833,21.686520
-0.093546,0.248515,0.265538,21.615618
-0.095520,0.247663,0.265445,21.672575
-0.084795,0.246988,0.261138,21.719360
-0.085068,0.249827,0.263913,21.654463
-0.098345,0.257089,0.275257,21.608843
-0.102325,0.254442,0.274246,21.532618
-0.108475,0.265172,0.286501,21.559055
-0.108432,0.268832,0.289876,21.672026
-0.096199,0.242847,0.261206,21.672024
-0.089128,0.241220,0.257159,21.670561
-0.094212,0.249339,0.266544,21.654638
-0.098659,0.245575,0.264652,21.665085
-0.091822,0.245219,0.261847,21.710220
-0.086317,0.251534,0.265932,21.725473
-0.086069,0.247631,0.262162,21.631289
-0.088981,0.243913,0.259637,21.615200
-0.105549,0.269039,0.289002,21.558996
-0.112044,0.268587,0.291021,21.564281
-0.105699,0.261451,0.282008,21.667866
-0.102308,0.261133,0.280459,21.667845
-0.095796,0.250123,0.267841,21.691439
-0.093118,0.247295,0.264245,21.646004
-0.095037,0.254013,0.271209,21.700329
-0.083035,0.251519,0.264871,21.757166
-0.080842,0.241543,0.254713,21.681292
-0.090477,0.248575,0.264529,21.649549
-0.100538,0.259224,0.278038,21.545799
-0.102993,0.253102,0.273254,21.572462
-0.101718,0.264546,0.283427,21.689056
-0.099334,0.268441,0.286230,21.655411
-0.094638,0.250285,0.267580,21.676979
-0.095161,0.253337,0.270620,21.662226
-0.099920,0.260344,0.278860,21.667118
-0.098956,0.256555,0.274978,21.761913
-0.078255,0.245710,0.257871,21.737953
-0.086645,0.244478,0.259378,21.661459
-0.095922,0.259844,0.276984,21.611162
-0.105927,0.256102,0.277144,21.593763
-0.114786,0.264459,0.288295,21.606747
-0.108748,0.267493,0.288753,21.688669
-0.100764,0.248190,0.267865,21.697136
-0.097004,0.249694,0.267875,21.686909
-0.095256,0.244559,0.262455,21.678450
-0.096201,0.246833,0.264917,21.692455
-0.084149,0.245079,0.259123,21.758854
-0.087601,0.247928,0.262949,21.679171
-0.098752,0.258338,0.276569,21.640068
-0.104569,0.252627,0.273414,21.567709
-0.113244,0.263645,0.286937,21.567924
-0.116726,0.266602,0.291035,21.702103
-0.100567,0.246875,0.266572,21.677595
-0.094661,0.244354,0.262048,21.691004
-0.100378,0.252229,0.271468,21.661770
-0.097837,0.249071,0.267598,21.679113
-0.093234,0.247234,0.264230,21.778761
-0.083876,0.252048,0.265637,21.718279
-0.088011,0.253265,0.268122,21.675011
-0.092385,0.247765,0.264429,21.603197
-0.111628,0.258775,0.281825,21.595966
-0.112835,0.261612,0.284908,21.622602
-0.099020,0.245919,0.265106,21.685623
-0.096489,0.252819,0.270606,21.682446
-0.090177,0.251841,0.267500,21.677425
-0.097683,0.248298,0.266821,21.676598
-0.092683,0.250214,0.266828,21.688248
-0.084301,0.249473,0.263332,21.757906
-0.085286,0.247867,0.262129,21.660410
-0.090700,0.249310,0.265296,21.645931
-0.107777,0.260441,0.281860,21.554161
-0.113250,0.254500,0.278560,21.551008
