omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
-0.004460,0.164796,0.164856,12.993610
-0.006293,0.169500,0.169617,13.011403
-0.009812,0.171795,0.172075,13.016692
-0.014032,0.163906,0.164506,13.046911
-0.008408,0.161223,0.161442,13.061288
-0.003071,0.154461,0.154492,13.070636
-0.005300,0.149860,0.149954,13.067433
0.000065,0.150315,0.150315,13.065084
-0.001694,0.149813,0.149822,13.053711
-0.001605,0.154049,0.154057,13.030597
0.000471,0.154337,0.154337,13.033669
0.002381,0.160604,0.160622,13.041458
-0.000463,0.156946,0.156947,13.051089
-0.001794,0.149548,0.149559,13.083745
-0.001164,0.155418,0.155422,13.069463
-0.003508,0.149113,0.149155,13.035557
-0.000967,0.151073,0.151076,13.009384
-0.005303,0.162248,0.162335,13.018087
-0.002628,0.166633,0.166654,12.992806
-0.007531,0.172717,0.172881,12.992396
-0.007332,0.171798,0.171954,12.983075
-0.007229,0.170110,0.170263,12.998271
-0.004412,0.168583,0.168640,13.042144
-0.004018,0.159866,0.159917,13.077937
-0.003948,0.152760,0.152811,13.073924
-0.002241,0.154487,0.154503,13.065354
-0.004991,0.151553,0.151636,13.046445
-0.007387,0.147309,0.147494,13.050535
-0.000993,0.148776,0.148779,13.044223
-0.002369,0.153466,0.153484,13.052948
-0.001832,0.152671,0.152682,13.030238
-0.003005,0.156256,0.156285,13.035566
-0.004900,0.160242,0.160317,13.066187
0.001258,0.147633,0.147639,13.067695
0.004358,0.146787,0.146852,13.051009
0.003112,0.152580,0.152611,13.010811
-0.001039,0.151266,0.151270,13.004787
-0.006841,0.162164,0.162308,12.988566
-0.009594,0.165626,0.165904,12.975512
-0.009387,0.168486,0.168747,12.974826
-0.009323,0.168499,0.168756,12.984375
-0.010888,0.168274,0.168626,13.023788
-0.008903,0.174052,0.174280,13.076841
-0.004997,0.155079,0.155159,13.048086
-0.002610,0.150186,0.150208,13.053329
-0.001453,0.152880,0.152887,13.042240
0.001074,0.153615,0.153618,13.043575
-0.002020,0.155043,0.155056,13.040891
-0.005275,0.157468,0.157556,13.028221
-0.007106,0.157947,0.158107,13.028841
-0.009678,0.157625,0.157922,13.030306
-0.004618,0.155909,0.155978,13.067019
0.002104,0.151945,0.151960,13.109813
0.003954,0.146712,0.146765,13.055792
0.003231,0.145861,0.145897,13.016459
-0.000774,0.157715,0.157717,12.989400
-0.004098,0.164368,0.164419,12.986564
-0.000930,0.170652,0.170655,12.985655
-0.005728,0.167631,0.167729,12.989088
-0.007270,0.171357,0.171511,13.003647
-0.012547,0.174971,0.175420,13.016258
-0.009853,0.166959,0.167249,13.050646
-0.008052,0.162046,0.162246,13.062357
-0.003756,0.154242,0.154288,13.057669
-0.001588,0.151899,0.151908,13.075800
-0.001631,0.150014,0.150023,13.060823
-0.001881,0.148710,0.148722,13.036688
-0.002949,0.155028,0.155056,13.032563
-0.001128,0.157044,0.157048,13.040963
0.000091,0.156389,0.156389,13.046687
-0.001323,0.153907,0.153912,13.059362
-0.002746,0.151266,0.151291,13.089339
-0.002396,0.150581,0.150600,13.068780
-0.003383,0.148817,0.148855,13.039354
-0.002358,0.148393,0.148411,13.006157
-0.001495,0.162480,0.162487,13.019244
-0.002406,0.167131,0.167149,12.999414
-0.007668,0.170022,0.170195,12.994470
-0.007422,0.170557,0.170718,12.989475
-0.007088,0.170792,0.170939,12.995460
-0.005417,0.166008,0.166096,13.026764
-0.003691,0.158223,0.158266,13.083559
-0.003584,0.155177,0.155219,13.074882
-0.004622,0.153823,0.153892,13.063212
-0.006108,0.151937,0.152060,13.046206
-0.006214,0.147451,0.147582,13.038596
-0.002894,0.147797,0.147825,13.035380
0.000123,0.152812,0.152812,13.053253
-0.001140,0.149583,0.149588,13.035165
-0.002896,0.157040,0.157066,13.036804
-0.003085,0.158597,0.158627,13.057635
0.001038,0.148517,0.148521,13.068687
0.003879,0.148056,0.148106,13.052117
0.004264,0.147692,0.147754,13.014943
-0.000387,0.150726,0.150726,13.014490
-0.005238,0.161167,0.161252,12.995693
-0.009253,0.159847,0.160115,12.972334
-0.007940,0.165739,0.165929,12.966244
-0.008469,0.167831,0.168044,12.978788
-0.007666,0.171398,0.171570,13.009435
-0.008232,0.176817,0.177009,13.069599
-0.005390,0.158197,0.158289,13.048553
-0.002919,0.154697,0.154724,13.051399
-0.000257,0.152488,0.152488,13.058718
0.003696,0.150307,0.150353,13.052826
-0.001825,0.150599,0.150610,13.043209
-0.003567,0.156059,0.156100,13.014269
-0.007089,0.157221,0.157380,13.022006
-0.010036,0.160117,0.160431,13.012437
-0.005905,0.162580,0.162687,13.050834
-0.001831,0.161226,0.161236,13.086943
-0.001377,0.154726,0.154733,13.059981
0.001246,0.152273,0.152278,13.034107
-0.001834,0.159031,0.159041,13.004652
-0.004205,0.162538,0.162593,13.005546
0.002326,0.162459,0.162475,13.007863
-0.003947,0.163439,0.163487,13.002484
-0.004926,0.168987,0.169059,13.009617
-0.010972,0.176520,0.176860,13.013123
-0.013629,0.166311,0.166869,13.048860
-0.009222,0.163222,0.163482,13.069766
-0.003343,0.153299,0.153336,13.081549
-0.001370,0.148448,0.148454,13.084497
0.000347,0.147860,0.147860,13.069913
-0.000456,0.146155,0.146156,13.056726
-0.002120,0.151965,0.151979,13.041329
0.000816,0.153748,0.153750,13.041953
-0.000080,0.154343,0.154343,13.036429
-0.000741,0.153530,0.153532,13.044300
-0.002701,0.155818,0.155841,13.082613
-0.003342,0.153918,0.153955,13.065234
-0.003083,0.150071,0.150102,13.042057
-0.002039,0.148142,0.148156,13.010986
-0.000062,0.159351,0.159351,13.026824
-0.002965,0.164128,0.164155,13.003345
-0.005197,0.163404,0.163487,12.988684
-0.005069,0.167534,0.167611,12.971254
-0.007592,0.172062,0.172230,12.981649
-0.004453,0.172533,0.172590,13.016767
-0.005316,0.162034,0.162121,13.065420
-0.005104,0.159779,0.159861,13.067759
-0.005880,0.154831,0.154943,13.069175
-0.006097,0.153466,0.153587,13.046894
-0.006722,0.150595,0.150745,13.038049
-0.001988,0.148105,0.148119,13.036470
-0.002113,0.153550,0.153564,13.053499
-0.000858,0.151905,0.151908,13.028907
-0.003474,0.157338,0.157376,13.044052
-0.005938,0.163998,0.164105,13.083454
0.000950,0.145082,0.145086,13.069783
0.004211,0.144891,0.144953,13.047499
0.003221,0.151963,0.151997,13.009978
-0.002176,0.149555,0.149571,13.011420
-0.005698,0.161083,0.161184,12.997526
-0.007253,0.162940,0.163101,12.964068
-0.009001,0.168769,0.169009,12.966232
-0.009147,0.170994,0.171239,12.975108
-0.009810,0.173075,0.173353,13.012469
-0.008791,0.174907,0.175128,13.067119
-0.004646,0.157824,0.157893,13.049609
-0.002944,0.149425,0.149454,13.055455
-0.000201,0.154920,0.154920,13.051735
0.003561,0.151762,0.151803,13.047895
-0.001422,0.153256,0.153263,13.046965
-0.004615,0.156502,0.156570,13.027476
-0.007613,0.159144,0.159326,13.032029
-0.009239,0.155700,0.155974,13.029264
-0.003879,0.155999,0.156048,13.063299
0.002792,0.156052,0.156077,13.089379
-0.000067,0.151822,0.151822,13.062133
0.001585,0.150326,0.150335,13.031865
-0.000980,0.156877,0.156880,13.004173
-0.003079,0.162302,0.162332,13.000974
0.000959,0.166333,0.166336,12.991957
-0.003800,0.164648,0.164692,12.987151
-0.005749,0.169257,0.169355,13.009303
-0.011974,0.174633,0.175043,13.010210
-0.010061,0.168639,0.168939,13.044528
-0.008395,0.163416,0.163632,13.066822
-0.003616,0.157167,0.157209,13.069917
-0.005471,0.150650,0.150750,13.085704
-0.002878,0.148418,0.148446,13.073125
-0.001043,0.143198,0.143201,13.056141
-0.001439,0.150210,0.150216,13.030872
0.000957,0.152997,0.153000,13.036325
-0.000388,0.153318,0.153318,13.040630
-0.000733,0.153395,0.153396,13.038483
-0.002042,0.149984,0.149998,13.076322
-0.007613,0.152377,0.152567,13.062052
-0.003887,0.148984,0.149035,13.040893
-0.004071,0.145026,0.145083,13.009207
-0.000924,0.159449,0.159451,13.004923
-0.004214,0.165499,0.165553,12.987180
-0.006355,0.167264,0.167385,12.991071
-0.008114,0.171657,0.171849,12.986870
-0.009930,0.174084,0.174367,12.998489
-0.003836,0.174847,0.174889,13.032772
-0.002867,0.160156,0.160181,13.084181
-0.002562,0.152132,0.152153,13.072656
-0.004562,0.154513,0.154580,13.066803
-0.005605,0.153890,0.153992,13.050107
-0.004886,0.150367,0.150447,13.046436
-0.000248,0.146709,0.146709,13.039984
-0.000431,0.155058,0.155058,13.043020
-0.002654,0.159951,0.159973,13.030433
-0.002535,0.161417,0.161437,13.036804
-0.004408,0.162869,0.162928,13.072750
0.000444,0.148412,0.148413,13.068149
0.003889,0.146779,0.146831,13.050777
0.003360,0.150103,0.150141,13.011483
-0.004481,0.147991,0.148059,13.023046
-0.006698,0.158127,0.158269,13.013907
-0.006675,0.161020,0.161159,12.979041
-0.008568,0.166137,0.166358,12.962566
-0.009320,0.169292,0.169549,12.972323
-0.004563,0.176800,0.176859,13.009662
-0.007937,0.176053,0.176232,13.069905
-0.005060,0.158123,0.158204,13.047311
-0.003569,0.151053,0.151095,13.055695
-0.001538,0.153196,0.153203,13.049883
0.003024,0.150893,0.150923,13.041512
0.000366,0.157216,0.157216,13.038378
-0.005388,0.159945,0.160036,13.036539
-0.008976,0.160009,0.160261,13.037079
-0.005837,0.158353,0.158461,13.027393
-0.004091,0.156821,0.156874,13.064147
0.000589,0.155786,0.155787,13.098772
0.001269,0.149664,0.149669,13.067797
0.001689,0.148214,0.148223,13.036438
-0.001546,0.160972,0.160980,13.012074
-0.002463,0.162218,0.162236,13.014060
0.003252,0.160088,0.160121,13.005015
-0.002904,0.161272,0.161298,12.987493
-0.006402,0.168986,0.169107,13.005248
-0.013240,0.169423,0.169940,12.996293
-0.014769,0.168252,0.168899,13.043216
-0.009475,0.166104,0.166374,13.066720
-0.003700,0.153951,0.153996,13.075027
-0.002881,0.148553,0.148581,13.079223
0.000511,0.147941,0.147942,13.066580
-0.001274,0.147864,0.147870,13.049944
-0.003690,0.152337,0.152382,13.035105
0.000314,0.153631,0.153632,13.039817
-0.001285,0.154230,0.154236,13.028872
-0.002342,0.153995,0.154013,13.063416
-0.002160,0.150217,0.150232,13.094098
-0.006662,0.145489,0.145642,13.063985
-0.002196,0.149338,0.149355,13.031844
-0.000302,0.152779,0.152779,13.008747
-0.000609,0.161206,0.161207,13.016409
-0.001498,0.165553,0.165559,12.995538
-0.005722,0.166369,0.166467,12.985484
-0.006593,0.169263,0.169391,12.966909
-0.008111,0.173458,0.173647,12.981974
-0.003498,0.174360,0.174395,13.031173
-0.005120,0.163053,0.163134,13.069174
-0.004039,0.155660,0.155713,13.064336
-0.003486,0.157619,0.157658,13.074464
-0.004850,0.154732,0.154808,13.056411
-0.005629,0.149426,0.149532,13.033861
-0.001935,0.147195,0.147208,13.032618
-0.001065,0.155646,0.155649,13.051774
-0.003040,0.160503,0.160532,13.035336
-0.002996,0.162160,0.162187,13.040857
-0.003958,0.162868,0.162916,13.082369
0.001709,0.149991,0.150001,13.074450
0.004005,0.144852,0.144907,13.054412
0.004087,0.150283,0.150339,13.017406
-0.000592,0.148720,0.148722,13.017095
-0.006644,0.158978,0.159117,13.002337
-0.006141,0.161766,0.161883,12.978816
-0.007784,0.165806,0.165989,12.976466
-0.008250,0.168108,0.168310,12.983388
-0.007387,0.173764,0.173921,13.011135
-0.008610,0.174494,0.174707,13.071744
-0.005318,0.155767,0.155858,13.049329
-0.003331,0.150138,0.150175,13.060400
-0.000090,0.150561,0.150561,13.049471
0.003684,0.147462,0.147508,13.053712
-0.000656,0.152314,0.152315,13.046009
-0.004313,0.155003,0.155063,13.022808
-0.007055,0.158106,0.158264,13.021282
-0.007713,0.157265,0.157455,13.023321
-0.005031,0.157880,0.157961,13.053380
-0.000372,0.156828,0.156828,13.081297
0.000629,0.152246,0.152247,13.055084
0.002411,0.150483,0.150502,13.025840
-0.001424,0.156564,0.156571,13.001218
-0.003074,0.163463,0.163492,12.998474
0.001685,0.166277,0.166286,12.992148
-0.002765,0.164674,0.164697,12.983786
-0.006283,0.170382,0.170497,13.002283
-0.012891,0.172078,0.172560,13.005289
-0.014015,0.166280,0.166869,13.048347
-0.008522,0.163481,0.163703,13.066474
-0.003726,0.154710,0.154755,13.066218
-0.001354,0.151161,0.151167,13.069697
-0.000689,0.150458,0.150459,13.069829
-0.001452,0.152447,0.152454,13.055114
-0.003244,0.152613,0.152647,13.037643
0.000038,0.154658,0.154658,13.034742
0.000281,0.157012,0.157012,13.043022
-0.002397,0.155835,0.155854,13.034471
-0.004881,0.160651,0.160725,13.076860
-0.005329,0.159190,0.159279,13.067239
-0.003468,0.152035,0.152074,13.051185
-0.001978,0.149291,0.149304,13.020624
0.000159,0.158367,0.158367,13.030641
-0.003079,0.163020,0.163049,13.009718
-0.006025,0.164338,0.164449,12.998300
-0.008032,0.165790,0.165984,12.990815
-0.006747,0.167567,0.167702,12.992970
-0.005475,0.163857,0.163948,13.033927
-0.004157,0.156847,0.156902,13.075765
-0.004339,0.154242,0.154303,13.070555
-0.005842,0.151804,0.151916,13.078627
-0.004949,0.151323,0.151404,13.050466
-0.004880,0.149985,0.150065,13.037746
-0.003649,0.146241,0.146286,13.034157
-0.001006,0.152836,0.152840,13.043890
-0.001155,0.152789,0.152794,13.026402
-0.003190,0.157009,0.157042,13.025220
-0.003237,0.159147,0.159180,13.062458
0.001525,0.149412,0.149420,13.060849
0.004108,0.149486,0.149542,13.041187
0.003303,0.151494,0.151530,13.007380
-0.001777,0.152883,0.152893,13.003948
-0.006493,0.162533,0.162663,12.989865
-0.008835,0.167198,0.167431,12.973937
-0.011223,0.169011,0.169384,12.970809
-0.009162,0.169305,0.169553,12.981987
-0.008512,0.172160,0.172370,13.010903
-0.008883,0.173187,0.173414,13.053189
-0.006653,0.160125,0.160263,13.048420
-0.003335,0.153985,0.154021,13.065318
-0.000604,0.152501,0.152502,13.055383
0.003245,0.150029,0.150065,13.049082
0.000383,0.153635,0.153635,13.037701
-0.004927,0.156966,0.157043,13.038542
-0.004828,0.155954,0.156028,13.035321
-0.007624,0.152654,0.152844,13.027297
-0.004590,0.154864,0.154932,13.050411
0.000209,0.154664,0.154664,13.093561
0.000159,0.148924,0.148924,13.058588
0.002373,0.146792,0.146811,13.027684
-0.000962,0.155455,0.155458,12.999713
-0.004207,0.160046,0.160101,12.995402
0.000296,0.166482,0.166482,12.990681
-0.004410,0.164079,0.164138,12.978441
-0.005530,0.172232,0.172321,12.987306
-0.013466,0.177318,0.177828,12.984689
-0.013001,0.174006,0.174491,13.039986
-0.011427,0.170205,0.170589,13.059338
-0.007116,0.156683,0.156844,13.073666
-0.002191,0.152513,0.152529,13.083438
0.000264,0.149187,0.149187,13.065403
-0.001373,0.147692,0.147698,13.051783
-0.002786,0.152734,0.152760,13.033194
0.001179,0.152650,0.152655,13.047007
0.000675,0.155120,0.155121,13.051776
-0.001110,0.152178,0.152182,13.045123
-0.005043,0.156172,0.156253,13.084799
-0.005753,0.154792,0.154899,13.071186
-0.004226,0.147879,0.147939,13.048861
-0.001386,0.147967,0.147973,13.021605
-0.000677,0.160443,0.160444,13.010453
-0.003378,0.165374,0.165409,12.991012
-0.006662,0.169642,0.169772,12.997211
-0.008119,0.171609,0.171801,12.986049
-0.009564,0.171312,0.171579,13.001513
-0.004429,0.166754,0.166812,13.031415
-0.003841,0.158143,0.158190,13.077233
-0.002740,0.155567,0.155591,13.083063
-0.001928,0.155860,0.155872,13.067945
-0.004804,0.151917,0.151993,13.045788
-0.002195,0.153046,0.153061,13.029810
-0.001159,0.147726,0.147731,13.025990
-0.001183,0.154151,0.154156,13.050313
-0.001390,0.155708,0.155714,13.026365
-0.003509,0.157949,0.157988,13.018494
-0.004507,0.160839,0.160902,13.054392
-0.000318,0.146148,0.146148,13.069901
0.003118,0.148711,0.148744,13.055541
0.002042,0.150491,0.150505,13.017766
0.000141,0.150015,0.150015,13.013103
-0.005437,0.160638,0.160730,12.992190
-0.008229,0.163814,0.164020,12.966886
-0.006376,0.171922,0.172041,12.978877
-0.008671,0.171614,0.171833,12.983601
-0.008584,0.174383,0.174594,13.013061
-0.008118,0.175607,0.175795,13.074466
-0.004110,0.157151,0.157205,13.056053
-0.003293,0.147840,0.147877,13.062336
-0.000242,0.150411,0.150411,13.054351
0.003654,0.145604,0.145649,13.065243
-0.002103,0.148307,0.148322,13.051178
-0.004384,0.153617,0.153679,13.024594
-0.007505,0.153674,0.153857,13.022605
-0.006402,0.157820,0.157950,13.030984
-0.003589,0.156281,0.156322,13.053727
0.000623,0.155264,0.155265,13.093737
0.001814,0.148893,0.148904,13.045262
0.001682,0.148365,0.148375,13.019084
-0.001399,0.161732,0.161738,12.992905
-0.004110,0.165399,0.165450,12.988495
-0.001719,0.172592,0.172600,12.987239
-0.006322,0.168912,0.169030,12.987337
-0.007639,0.169913,0.170084,12.996119
-0.012994,0.176300,0.176779,13.006293
-0.013025,0.168383,0.168886,13.056281
-0.008078,0.164202,0.164400,13.070754
-0.003123,0.155799,0.155831,13.070580
-0.003069,0.150474,0.150506,13.090073
0.000933,0.146522,0.146525,13.075774
-0.000132,0.147381,0.147381,13.065432
-0.001527,0.150163,0.150170,13.038077
-0.000235,0.152542,0.152542,13.031473
0.000201,0.155717,0.155717,13.030156
-0.000903,0.155092,0.155095,13.050391
-0.002113,0.155312,0.155327,13.091496
-0.002290,0.153448,0.153466,13.062162
-0.003079,0.151000,0.151032,13.031526
-0.002446,0.150184,0.150204,13.006780
0.000146,0.161875,0.161876,13.023033
-0.000093,0.166225,0.166225,12.999988
-0.006316,0.168257,0.168375,12.989968
-0.006280,0.170341,0.170456,12.982885
-0.008135,0.172166,0.172358,12.989169
-0.004648,0.170781,0.170844,13.038221
-0.003412,0.159068,0.159105,13.081351
-0.003982,0.154046,0.154097,13.074462
-0.004524,0.153354,0.153421,13.061791
-0.005823,0.151418,0.151530,13.044447
-0.005993,0.149527,0.149647,13.037919
-0.002852,0.149268,0.149295,13.035129
-0.000666,0.153262,0.153263,13.061801
-0.001742,0.152641,0.152651,13.033573
-0.003792,0.155083,0.155130,13.032896
-0.004048,0.160153,0.160204,13.073271
0.001279,0.146344,0.146350,13.070620
0.004144,0.146976,0.147034,13.053816
0.003536,0.151490,0.151532,13.015929
0.001613,0.152153,0.152161,13.009326
-0.005880,0.160805,0.160912,12.992234
-0.008074,0.162283,0.162484,12.970227
-0.008816,0.168652,0.168882,12.970901
-0.008235,0.171156,0.171354,12.975915
-0.007987,0.173489,0.173673,13.012135
-0.008927,0.175897,0.176123,13.061480
-0.006027,0.159186,0.159300,13.044870
-0.004266,0.151517,0.151577,13.054903
-0.000948,0.152710,0.152713,13.039699
0.004117,0.149087,0.149144,13.047499
-0.002062,0.150187,0.150201,13.043934
-0.004761,0.156180,0.156253,13.033506
-0.008673,0.154240,0.154484,13.028192
-0.007504,0.155747,0.155928,13.019072
-0.005232,0.158540,0.158627,13.038807
-0.003827,0.155555,0.155602,13.087389
-0.000118,0.150322,0.150322,13.059147
0.002839,0.148404,0.148431,13.034260
-0.000603,0.153530,0.153531,13.015760
-0.002305,0.158886,0.158903,13.003562
0.003666,0.161013,0.161055,12.995852
-0.002309,0.161332,0.161348,12.976943
-0.005093,0.170951,0.171027,12.986194
-0.010996,0.179033,0.179370,12.994419
-0.017567,0.168756,0.169668,13.033645
-0.009851,0.168462,0.168749,13.054734
-0.003799,0.160081,0.160126,13.068383
-0.004133,0.153515,0.153571,13.074783
-0.001513,0.150652,0.150660,13.059802
-0.003027,0.153722,0.153752,13.044859
-0.003214,0.156650,0.156683,13.040247
-0.000399,0.156718,0.156718,13.051250
-0.000322,0.155490,0.155491,13.040808
-0.000801,0.152902,0.152904,13.058327
-0.002462,0.147913,0.147933,13.089422
-0.003728,0.152168,0.152214,13.074446
-0.002565,0.145687,0.145710,13.057179
-0.002123,0.144683,0.144699,13.025139
0.000510,0.157830,0.157830,13.032842
0.000454,0.162115,0.162116,13.009273
-0.005232,0.163979,0.164062,12.990617
-0.005327,0.166047,0.166133,12.971232
-0.007550,0.170497,0.170664,12.986850
-0.004340,0.167446,0.167502,13.030903
-0.003270,0.160699,0.160732,13.075874
-0.003929,0.155784,0.155833,13.062387
-0.005369,0.155273,0.155366,13.061173
-0.005815,0.154789,0.154898,13.035438
-0.006495,0.151724,0.151863,13.033356
-0.007233,0.150903,0.151076,13.032133
-0.002108,0.155656,0.155670,13.050731
-0.002684,0.155875,0.155898,13.024072
-0.003929,0.158010,0.158059,13.031453
-0.000280,0.157234,0.157234,13.069448
0.000864,0.147527,0.147530,13.069169
0.003146,0.146858,0.146892,13.056448
0.004065,0.150616,0.150671,13.021664
0.000001,0.150979,0.150979,13.022374
-0.006467,0.158241,0.158373,13.008946
-0.004825,0.161900,0.161972,12.979239
-0.009026,0.167294,0.167538,12.974289
-0.008450,0.170033,0.170243,12.981132
-0.007974,0.175329,0.175511,13.004642
-0.009491,0.177390,0.177644,13.067815
-0.004555,0.157210,0.157276,13.048292
-0.002737,0.152762,0.152787,13.062690
0.000346,0.151450,0.151450,13.057819
0.004177,0.148067,0.148126,13.058863
-0.000243,0.150504,0.150504,13.051931
-0.003792,0.154457,0.154503,13.023993
-0.006068,0.155906,0.156024,13.028469
-0.008309,0.155396,0.155618,13.008813
-0.006070,0.158213,0.158329,13.047846
0.000427,0.160061,0.160062,13.098956
-0.000827,0.151633,0.151635,13.054833
0.001607,0.149096,0.149104,13.028724
-0.000611,0.154520,0.154521,12.999176
